"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
315437369,342.445616120283,524,25,2.8412180954739,10,13.7282618957673,0.4,1,10691,14714,69,905,0.00895642772163354
928063160,408.92542107333,446,25,1.93020400847736,10,16.7249373456615,0.4,1,6837,20463,93,1011,0.00929551881232912
176694368,447.823625995771,380,25,2.02041149073102,10,16.0298617853858,0.4,1,8302,20717,96,883,0.00741635905242582
302985987,455.899111646426,571,25,4.3794584626165,10,12.8113968871796,0.4,1,7855,18952,93,912,0.0152693522308819
658087631,583.776498327913,520,25,2.68754329308577,10,14.3790883444253,0.4,1,4992,19975,21,1088,0.00693812161352932
659285808,600.570562049123,467,25,4.34674735383131,10,12.8142065048217,0.4,1,5246,20504,14,968,0.0150722886005579
652902020,622.823409964654,363,25,1.766456721366,10,18.5797777884667,0.4,1,7995,17338,138,932,0.0111009945816469
601523742,691.676224833556,378,25,4.64482701420652,10,12.3270542526582,0.4,1,5191,21570,15,904,0.0187027626103833
377580356,707.176781293051,390,25,4.26731140703847,10,12.6955101114363,0.4,1,2413,24267,2,1021,0.0165964526163447
493834636,720.258981200512,426,25,2.64183321138279,10,13.7875655002038,0.4,1,2950,23286,10,1081,0.00915027633088649
292343397,729.688289614134,493,25,3.88093457408583,10,13.0222715296265,0.4,1,3856,24682,2,1079,0.00797424941592782
930379580,848.529905188969,455,25,4.00930592244197,10,12.7496585417847,0.4,1,3191,23785,5,1008,0.0100918132560426
621950913,852.31742913072,278,25,2.0334547316877,10,15.132120310867,0.4,1,8682,15634,243,697,0.00988847873656775
451592961,861.344298175822,343,25,4.80764371632465,10,12.31242601002,0.4,1,1739,24363,3,946,0.0145972781349333
593394505,867.091114012824,426,25,3.96455009438603,10,12.4063975003496,0.4,1,2284,24594,6,1017,0.0121712227927319
161369760,880.653734449585,450,25,4.6500691264981,10,12.7049322590971,0.4,1,7222,20350,185,912,0.0126696133812274
190126788,896.145077540462,318,25,2.72650371225409,10,14.7600410063852,0.4,1,1609,22947,1,1043,0.00613370171630852
881144588,896.931992962677,590,25,3.60157539643399,10,12.9520620669226,0.4,1,4250,19928,8,1203,0.00694547911258925
846946652,902.134136367758,372,25,3.19403656365625,10,13.4742890249365,0.4,1,1699,23490,21,1089,0.00853531848840586
498266577,910.271937390141,358,25,2.38667128915154,10,15.0613418621148,0.4,1,683,24938,0,1084,0.00643535917776632
94678526,918.325105831263,356,25,2.69657041533185,10,14.4085210437304,0.4,1,2567,22494,4,962,0.00754143653644491
428190627,918.791053504549,375,25,2.88298072397083,10,13.794849929494,0.4,1,495,26027,0,1040,0.00650102610815169
247512372,941.978768338225,446,25,4.96591120436615,10,12.3348535913905,0.4,1,1385,24938,0,1141,0.0245239363260824
500602462,948.875123501507,335,25,4.82684045867179,10,12.2659628722095,0.4,1,1908,22389,1,947,0.0197769574731355
462997142,949.293421445656,363,25,4.61492091410423,10,12.5620790935531,0.4,1,273,27190,0,1011,0.0174961327645521
134421170,949.693108325,231,25,2.8182898476252,10,15.0454364818235,0.4,1,2669,23519,25,915,0.00786175322232278
157417487,953.518746538315,402,25,2.38309237463399,10,15.316152442975,0.4,1,2050,23290,5,976,0.00718615108183906
287274491,953.978511288383,347,25,3.65996683837677,10,13.6327455789723,0.4,1,2195,26303,23,962,0.0107668509320321
548859647,960.493623091793,337,25,3.89956557080292,10,13.3192184873731,0.4,1,384,25088,0,992,0.0131505165806529
74873861,972.462338602375,373,25,3.8023955115597,10,12.8530436172679,0.4,1,1605,24011,3,1003,0.0068375691263767
442369607,974.535786926268,440,25,3.14222779157664,10,13.726469899712,0.4,1,1176,26855,0,1025,0.00713922658783451
250470915,975.798134861919,333,25,4.32404925945934,10,12.883315521967,0.4,1,124,25450,0,1048,0.0101610934385784
554561954,978.315388818964,485,25,4.23214808169338,10,13.0173248564837,0.4,1,1142,26038,0,1071,0.00965303876664946
919740394,990.810779109715,301,25,1.91763725655293,10,17.342755884104,0.4,1,1318,24135,4,988,0.00750791904072737
524541371,995.938251097928,478,25,3.16742560819855,10,13.5625901446109,0.4,1,929,25729,0,1165,0.00487732485051763
79435710,998.573482523945,304,25,2.34265618745133,10,15.5847505302246,0.4,1,1555,25028,1,1035,0.00921919432769894
788208615,1008.88651492623,422,25,1.71896775009289,10,17.8867754578573,0.4,1,8989,15357,229,916,0.00820508295165205
623291441,1012.40999599964,361,25,4.41451830908041,10,12.8087069533149,0.4,1,401,24377,0,1072,0.011261878561091
523492286,1021.54099281429,248,25,1.53856704758311,10,18.1023740998129,0.4,1,961,27197,0,951,0.00876394309077386
799115611,1031.84834156963,522,25,2.50895094365885,10,14.8366234180427,0.4,1,9041,15618,122,1052,0.00598068706194587
828719102,1035.1767964942,195,25,3.22457097303186,10,14.0321438082158,0.4,1,816,24332,0,925,0.00554536269573481
849864649,1043.77823315108,266,25,3.80420214927218,10,12.6774865900469,0.4,1,1125,25543,0,1012,0.012200368441182
733791564,1044.14606257937,417,25,1.86077607339074,10,16.3574282767409,0.4,1,1578,24470,1,1015,0.00796375698248582
790553382,1045.24064214897,292,25,2.69182318646042,10,14.0533309592728,0.4,1,301,27169,0,963,0.00653591166491892
55059596,1045.79730349624,298,25,1.93313414287894,10,16.2091841851756,0.4,1,780,24289,0,976,0.0072695724045138
344739089,1046.77886872061,247,25,3.50536834975739,10,13.2770181747436,0.4,1,1061,25668,0,878,0.0101072994144918
