"epsilion"
7.23728813559322
4.89320388349515
2.88770053475936
2.21399176954733
1.76548672566372
1.58571428571429
1.39698492462312
1.27184466019417
1.16842105263158
1.10041841004184
1.01990049751244
0.953703703703704
NA
NA
NA
NA
NA
NA
NA
NA
