"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
176152110,0.602941176470588,54,10,1.23609805200249,5.79052880033851,10.9816072667574,0,1,27524,163,235,54,1
753780235,0.732394366197183,0,10,1.06216002907604,21.6932477396913,12.1478349651201,0,1,27404,0,328,0,1
977991197,0.756578947368421,0,10,3.53181441035122,23.5155639059376,9.43729268599434,0,1,29106,0,315,0,1
373937386,0.778625954198473,0,10,2.24272495694458,20.2386851899792,8.47362816618082,0,1,27143,0,366,0,1
536273839,0.791666666666667,0,10,3.86819990351796,10.449824207928,9.68825529151897,0,1,29525,0,371,0,1
942823508,0.805755395683453,0,10,4.98770746774971,26.429369013058,10.7953464760907,0,1,28719,0,273,0,1
256029845,0.852112676056338,0,10,4.60434435680509,9.89673479855992,9.54834971820262,0,1,27526,0,349,0,1
595848176,0.866666666666667,0,10,2.49005110375583,25.9495544042438,11.0118842963726,0,1,29255,0,313,0,1
495238124,0.930769230769231,22,10,2.53400602377951,6.49479714408517,9.04987419865768,0,1,27356,662,352,22,1
297870600,0.935251798561151,25,10,2.86737702786922,9.00761033035815,11.1940848804064,0,1,27974,193,263,25,1
924275872,0.977443609022556,21,10,2.65535147115588,6.56384121417068,9.68439358988154,0,1,25189,3858,264,21,1
580846864,0.985185185185185,26,10,1.39704101439565,4.43811315787025,10.9922600932405,0,1,21201,7433,68,248,1
127134017,0.985714285714286,0,10,1.71872424148023,27.2103108279407,10.7224032477615,0,1,28569,0,323,0,1
541149990,0.992537313432836,163,10,3.72322845365852,8.8334634709172,10.9793101614252,0,1,24809,3334,153,186,1
240661489,1,0,10,2.53678966965526,15.4766799400095,9.50177448797785,0,1,28072,0,287,0,1
192436669,1,31,10,4.9795222459361,3.45494290464558,6.21726507036733,0,1,105,27752,0,447,1
604494572,1.048,0,10,1.44418841414154,21.1050741805229,11.5535120677423,0,1,28703,0,297,0,1
605556487,1.06172839506173,34,10,2.61850948352367,4.97133582923561,8.79271049833925,0,1,686,26046,1,341,1
761832216,1.08759124087591,0,10,2.7264951094985,20.3150039738975,10.2181403741786,0,1,27491,0,320,0,1
112587631,1.09558823529412,0,10,3.73232586588711,26.694234437542,10.4426063543173,0,1,30077,0,378,0,1
740950130,1.09756097560976,194,10,4.89041320234537,6.43842343590222,8.63576834618743,0,1,12563,16147,4,539,1
307861768,1.1006711409396,40,10,3.79263191390783,7.89366086362861,9.95366265252893,0,1,25174,1248,253,40,1
191949760,1.1056338028169,0,10,1.00597949326038,16.8077092396561,10.0590079262914,0,1,26665,0,241,0,1
287248454,1.112,0,10,1.29297493956983,21.6121892191004,10.8652861787269,0,1,29170,0,293,0,1
77111586,1.11510791366906,22,10,2.5736888917163,10.1888092362788,11.7396217723408,0,1,29050,2,318,22,1
141131360,1.11842105263158,54,10,4.63306368328631,7.01266430993564,9.15434678623693,0,1,23254,5006,233,54,1
242447296,1.11920529801324,0,10,1.08139100670815,2.09837118955329,11.5933933530957,0,1,14906,14580,7,336,1
731703496,1.12096774193548,0,10,4.19338464736938,15.1009471912403,11.4755806484696,0,1,28715,0,309,0,1
318882099,1.12213740458015,0,10,3.94124458916485,16.187491631601,9.71389896792173,0,1,30344,0,275,0,1
412414113,1.13846153846154,0,10,4.58563051279634,12.0338727436028,10.2625739304395,0,1,29876,0,313,0,1
644086363,1.14583333333333,0,10,2.60673017054796,15.3657435351051,13.173154596661,0,1,28137,0,315,0,1
797549925,1.15068493150685,0,10,1.01088079623878,12.1023779767565,11.1767456995871,0,1,29060,0,401,0,1
691157658,1.17424242424242,0,10,1.62230688612908,21.6445313254371,13.4070023723818,0,1,29660,0,298,0,1
65425373,1.17613636363636,142,10,3.81517080869526,8.56469034263864,10.7715949342861,0,1,15147,12596,179,224,1
582804910,1.17931034482759,0,10,4.5465568928048,1.04548525623977,4.87206722189718,0,1,5,28877,0,290,1
73327785,1.18023255813953,148,10,2.73416334670037,8.99060384463519,12.0012659635737,0,1,17285,8821,222,228,1
555739880,1.20740740740741,0,10,4.46982669923455,16.453079738887,11.7102211088358,0,1,28640,0,266,0,1
372609291,1.22695035460993,0,10,3.84291991963983,19.0488128885627,10.7607182001364,0,1,29637,0,322,0,1
214919178,1.2312925170068,0,10,4.84162122569978,10.6197851640172,9.7618295941192,0,1,29110,0,381,0,1
334789573,1.23255813953488,0,10,2.55717196222395,24.3993001938798,11.29744562352,0,1,29252,0,329,0,1
