"epsilion"
2.70731707317073
1.60509554140127
1.37696335078534
1.21794871794872
1.10884353741497
1
0.905172413793103
0.803418803418803
0.735099337748344
0.676923076923077
0.620967741935484
NA
NA
NA
NA
NA
NA
NA
NA
NA
