"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
189415910,0.632,93,10,2.71919281784593,6,9.39520627349413,0,0.6,18232,7891,36,296,0.00904813984302129
656689976,0.669014084507042,147,10,3.81088867979349,6,8.53946330645205,0,0.6,17444,8179,4,448,0.00820723243648582
604984425,0.669421487603306,134,10,3.64746574615817,6,8.35745757939145,0,0.6,18912,4638,66,368,0.00498612748298361
923558599,0.687943262411348,131,10,2.5449085175068,6,9.87498312839629,0,0.6,12655,11553,5,377,0.00619471689714498
830268640,0.716312056737589,159,10,3.56070911055336,6,8.89872813988955,0,0.6,13883,10388,3,392,0.00809417400724847
557419439,0.725,102,10,3.00044354522269,6,9.83659176340478,0,0.6,12985,10577,243,141,0.0040601457305272
968665077,0.729166666666667,107,10,2.5415631170007,6,9.85796886264158,0,0.6,24418,3848,257,109,0.0155829075074255
736042433,0.76,73,10,2.75360054338402,6,10.9849997452447,0,0.6,16948,7181,23,319,0.017992114810822
596206213,0.76875,115,10,3.40357848966161,6,8.53467461563815,0,0.6,8200,15175,165,118,0.00708313977610252
547396691,0.770992366412214,121,10,2.93103779141474,6,9.03738076102896,0,0.6,15828,8732,7,434,0.00609770213932543
321601729,0.795454545454545,44,10,2.96803199045927,6,9.34861950446964,0,0.6,12706,11675,281,44,0.00260315699151896
917758162,0.8125,89,10,1.55166558042281,6,11.3550615913872,0,0.6,25310,2960,127,202,0.014234449070955
382327713,0.816666666666667,46,10,1.46383385610829,6,10.2987643600028,0,0.6,28651,162,311,46,0.0136171809989349
523643831,0.824817518248175,34,10,3.68573861619073,6,8.8864376460267,0,0.6,19366,7458,276,34,0.00738262828382862
984555899,0.852112676056338,120,10,3.32266655262023,6,9.09513830192638,0,0.6,20627,4881,208,196,0.0114982280680288
534461163,0.853658536585366,113,10,2.10019932842444,6,10.0725034252206,0,0.6,17292,7766,82,277,0.0100581097803539
46425879,0.853658536585366,87,10,2.59141070253152,6,9.41957011738741,0,0.6,26077,3603,83,240,0.0218105533314793
104049836,0.855172413793103,36,10,3.82682136442819,6,8.79051373565498,0,0.6,16543,7936,212,36,0.00970082186727086
314847463,0.87218045112782,0,10,2.78416873210533,6,9.26488370135228,0,0.6,11948,11715,278,0,0.0165954592691801
196630439,0.888888888888889,64,10,2.99062557957201,6,9.31792030459776,0,0.6,21455,4973,253,65,0.0126742850818269
115516407,0.889705882352941,45,10,3.77765124197161,6,8.53270706068095,0,0.6,18129,9397,238,56,0.00646141308495054
564741530,0.891304347826087,25,10,2.32014259549065,6,9.24447929328399,0,0.6,17494,8917,265,25,0.00753853014482733
149681719,0.893617021276596,60,10,2.11605953474455,6,10.3122836740767,0,0.6,13452,10705,210,60,0.0050146137873054
36490072,0.904411764705882,34,10,2.59558205124832,6,9.81815664058396,0,0.6,9129,15405,198,37,0.0119061184214618
462131280,0.905027932960894,193,10,4.23185761582186,6,8.66113350050516,0,0.6,21603,7727,134,386,0.0106362207255451
96576899,0.91304347826087,134,10,2.47821822211326,6,9.05486821814579,0,0.6,22011,7524,26,355,0.0121167476916405
847494557,0.915966386554622,51,10,1.96109011554608,6,10.7133877254909,0,0.6,15120,8548,16,280,0.00985857413735086
611538040,0.928571428571429,104,10,2.96345509141089,6,9.59011873343334,0,0.6,19958,5509,22,373,0.0164487293648835
37792017,0.935897435897436,65,10,4.89718985606348,6,8.05767292611362,0,0.6,328,27562,0,429,0.0142941034352111
907346516,0.937984496124031,114,10,2.97851410806005,6,8.99957556185877,0,0.6,16981,6993,42,275,0.00871717335001066
338149817,0.941176470588235,58,10,2.34842455526343,6,9.88182910284479,0,0.6,4049,20628,0,347,0.00740796083186137
68348288,0.946902654867257,75,10,2.22178325444541,6,10.4925078702718,0,0.6,17434,6715,77,307,0.0110588375859149
228915856,0.951612903225806,134,10,2.54879978421704,6,9.82115013043313,0,0.6,22364,3508,35,357,0.010081087940273
746169006,0.960893854748603,153,10,3.12353028876128,6,8.67327480741896,0,0.6,19573,8090,144,249,0.00720409301676066
298843165,0.97037037037037,9,10,1.53963554509727,6,9.96743102289447,0,0.6,27114,795,399,9,0.0270730788254526
146972406,0.970588235294118,79,10,3.70888209632859,6,9.21075714212049,0,0.6,2206,25945,0,424,0.0122898595587873
369973746,0.970802919708029,112,10,3.28920178612396,6,8.7680365168733,0,0.6,17953,7626,9,375,0.00794859539289467
434143240,0.980392156862745,109,10,2.74981433600865,6,9.12582906386156,0,0.6,13654,10967,77,355,0.0179679372769217
913834199,0.983870967741935,46,10,2.6417481721258,6,9.792143287541,0,0.6,22021,5492,257,46,0.00752283546097088
92393720,0.985815602836879,39,10,3.30799843887877,6,9.27977298585459,0,0.6,11209,12663,241,39,0.00773612451267496
31963007,0.98780487804878,101,10,3.9876231350913,6,8.19175625957414,0,0.6,2313,24245,0,396,0.0068125477676042
257855627,0.991869918699187,33,10,2.07401735491438,6,10.6087242968226,0,0.6,22167,5723,313,33,0.00809433770019745
139728677,0.991935483870968,22,10,4.15977041171043,6,8.43808238775333,0,0.6,19553,7412,239,22,0.00925614305780339
822179669,0.993243243243243,79,10,2.41359189650609,6,10.2572350408668,0,0.6,12381,11887,191,105,0.0061006063625008
976070402,1,100,10,2.81901715226038,6,10.2060444367771,0,0.6,9265,14559,80,269,0.00631326095678718
320125290,1,60,10,3.99379363460669,6,9.01187599174642,0,0.6,5627,22190,1,306,0.00582259877698415
50976099,1,129,10,3.25749792608628,6,8.85350930038803,0,0.6,19726,7438,22,367,0.0115316238299464
199307325,1,40,10,3.72796710740884,6,8.67280701014609,0,0.6,1438,24507,0,288,0.00797932341407246
667029321,1,74,10,2.31084876125358,6,10.2673167621592,0,0.6,13478,12052,171,78,0.00843974773566136
994224303,1,106,10,2.61616921783424,6,9.00280579960175,0,0.6,21822,5750,76,306,0.0120905085521786
221005871,1,76,10,2.33508564385251,6,9.99457463880834,0,0.6,5461,22091,2,372,0.00855620980336283
851771151,1.00588235294118,89,10,2.0530640159902,6,10.2287710455102,0,0.6,13055,13390,12,388,0.0174943244366108
8024579,1.00751879699248,21,10,3.43765463944048,6,9.15487406259662,0,0.6,24011,5022,291,21,0.0107426268065177
967062280,1.00763358778626,52,10,2.67772642385487,6,9.9047360964677,0,0.6,14939,8477,225,65,0.0117938657441184
383768573,1.0077519379845,36,10,2.99728017949691,6,9.43626926384435,0,0.6,22143,3328,330,36,0.0175192614878451
961574205,1.02013422818792,67,10,4.30819610609582,6,8.04392463151598,0,0.6,2839,22015,20,368,0.00800242979093581
786845569,1.02083333333333,56,10,4.93862104297113,6,8.08014661492171,0,0.6,1699,22521,14,280,0.0194098411020221
220015445,1.02479338842975,41,10,2.30341658369105,6,10.1056683552129,0,0.6,16631,7017,182,168,0.00823930372693941
916500194,1.02840909090909,117,10,2.53733340824125,6,9.22951966662601,0,0.6,10527,15631,78,340,0.00858131309120295
711181579,1.03149606299213,61,10,3.73749670181941,6,9.37584867757724,0,0.6,14508,9460,12,330,0.00540609658011172
674922081,1.03636363636364,97,10,2.87427727868879,6,9.07962933075572,0,0.6,11488,15203,20,389,0.0156079202000538
881055287,1.03821656050955,49,10,3.05983037357384,6,10.0530562351123,0,0.6,535,26559,0,396,0.0135091034500904
555782187,1.04026845637584,76,10,4.44152270257309,6,8.75875921814658,0,0.6,1181,22357,0,394,0.00599247748742588
202385335,1.04046242774566,143,10,2.5224589716219,6,9.80403781130218,0,0.6,6005,20228,12,410,0.00534156471271067
517641749,1.04065040650407,27,10,1.88041999170882,6,10.2957980702289,0,0.6,22479,3667,272,27,0.0152442048554473
929348273,1.04117647058824,98,10,4.53275502928351,6,7.91169430968438,0,0.6,1865,26448,0,414,0.00843649402612709
799503016,1.04195804195804,93,10,2.76468810545637,6,9.41718581247284,0,0.6,20318,7274,21,304,0.00898943561619133
3996198,1.0431654676259,95,10,2.42003985221338,6,10.5427263632642,0,0.6,17736,9644,103,283,0.0111222658056535
116266054,1.04487179487179,77,10,3.76527551340081,6,8.84538375494503,0,0.6,3115,20850,2,431,0.00693239718371862
831101044,1.04678362573099,94,10,4.65443662064211,6,8.24792666832102,0,0.6,3056,20251,49,347,0.0114156288978956
44081007,1.04878048780488,105,10,4.30694602235181,6,8.29359035820662,0,0.6,4485,20755,3,414,0.00399675598651554
883873407,1.05172413793103,33,10,2.79980085181673,6,9.594435807717,0,0.6,17521,7309,269,33,0.00799358588102311
353978624,1.05228758169935,34,10,3.33620349319533,6,9.55362890113181,0,0.6,1430,25059,0,311,0.00884996994435792
226118859,1.05590062111801,73,10,3.312538300299,6,8.88116062197689,0,0.6,1578,22875,0,424,0.00769897887880531
147832742,1.05594405594406,153,10,3.05531772656163,6,8.94938118399221,0,0.6,20637,6511,3,388,0.00525753805440126
608854190,1.06417112299465,131,10,4.92929303960821,6,8.09331629686069,0,0.6,4039,22357,2,455,0.0171157901209179
936947628,1.06622516556291,32,10,2.73457893439094,6,10.6635447027725,0,0.6,847,25430,0,350,0.00622067799310336
265042825,1.0672268907563,29,10,2.2787409925927,6,10.6461560174662,0,0.6,11759,12901,191,47,0.00705658300363173
18503098,1.0695652173913,75,10,1.48436219610496,6,9.85354943252502,0,0.6,27764,293,328,75,0.00984293388224139
609391287,1.07096774193548,145,10,3.1297003562214,6,8.93379316476774,0,0.6,21258,7912,187,191,0.00776793167378972
817897758,1.07142857142857,83,10,2.60060816803393,6,10.2794129278764,0,0.6,4577,23152,1,323,0.00500882690192817
592128547,1.07471264367816,114,10,2.85696485501605,6,9.41645187801889,0,0.6,5812,22094,2,397,0.00882875240776413
742178767,1.07692307692308,104,10,1.78472723497527,6,12.0002403308948,0,0.6,14399,13833,156,207,0.0116896913030999
89449509,1.07741935483871,36,10,4.883304360507,6,8.13003570611537,0,0.6,293,27989,0,364,0.0143051605261017
276523635,1.08021390374332,135,10,3.80004552224228,6,8.59404013144372,0,0.6,4381,23657,0,432,0.00861521744660069
656637701,1.08029197080292,61,10,2.47818688257309,6,9.93990548890397,0,0.6,21041,6891,279,66,0.00727922524302521
115458605,1.08130081300813,31,10,1.72333126370144,6,8.95553293289364,0,0.6,29388,132,283,31,0.0179913302595287
887046630,1.08333333333333,161,10,2.18592656746576,6,9.46402548076846,0,0.6,24555,3806,67,322,0.0132927337332701
341629553,1.08536585365854,109,10,2.89393978742637,6,9.74508199130686,0,0.6,10406,13259,6,365,0.00514682653444259
2950429,1.08620689655172,0,10,3.87240301089879,6,8.42226058309497,0,0.6,22804,5152,296,0,0.00958948154303111
41894214,1.08620689655172,28,10,2.34261538468179,6,9.74770257769524,0,0.6,22312,5802,228,28,0.00678368776379017
820933084,1.08928571428571,104,10,2.57403649968562,6,9.7601015393257,0,0.6,20122,3940,68,233,0.00754857147702157
926757666,1.08943089430894,0,10,2.11742555122428,6,10.0850336183121,0,0.6,21320,5179,284,0,0.0111861350003454
861198547,1.09322033898305,61,10,1.92023000906515,6,10.9985944072419,0,0.6,27670,2161,260,69,0.00484978243853552
262365611,1.09333333333333,71,10,4.18823309351393,6,8.64888837323312,0,0.6,12641,11820,17,340,0.00808873193597511
435075276,1.09876543209877,126,10,2.78114236737289,6,9.24650152902216,0,0.6,4640,18919,25,365,0.00873481254583038
99653279,1.0989010989011,89,10,3.92069321552547,6,8.91112370850852,0,0.6,3773,22060,0,402,0.00716481326583643
756542134,1.1,30,10,3.39471238194595,6,8.59508455811587,0,0.6,22795,4749,292,30,0.00980742430537272
781854859,1.1044776119403,31,10,2.51458415515038,6,9.89924299937161,0,0.6,8391,16101,267,52,0.0141226680323143
480046359,1.1048951048951,84,10,3.49643073247131,6,8.87906004620831,0,0.6,10522,14196,11,335,0.0105840110385184
