"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
43907786,12.7671453348037,10,2.60981179214826,6,9.73026168047741,0,1,9621,11713,0.00693593128129301
574396961,12.8840987267251,10,2.63908238540431,6,9.20328165214771,0,1,4257,16510,0.00586435599246054
374569564,13.076696830622,10,3.29858414568513,6,8.86468053084665,0,1,5948,16247,0.00630255985239901
168904445,14.247806848775,10,4.6223600722466,6,8.37812579008708,0,1,9298,12262,0.00958684896805274
908578403,14.456832294801,10,4.84651937449958,6,7.84211834762851,0,1,9694,12613,0.00977583276720226
276008473,14.6628782986152,10,3.55869314718607,6,8.28518884433204,0,1,9278,11431,0.00666048162147855
699297928,14.8996644257513,10,2.56972766574631,6,10.3329924283257,0,1,9412,12550,0.00826432216047907
449504816,15.3948043183407,10,2.97579756174084,6,8.98434254913901,0,1,7271,14300,0.00897552390837259
858690608,16.0934769394311,10,4.21381687626271,6,9.60199158770425,0,1,8399,12578,0.0108030160571857
2138374,16.4012194668567,10,3.06489083037701,6,9.16263706076011,0,1,5503,15093,0.00982296329960814
981900673,17.1464281994822,10,2.74718018900533,6,9.66481186861426,0,1,16180,4633,0.0184696324964555
522745383,17.2336879396141,10,4.879364818605,6,7.76162776967192,0,1,4358,16956,0.0067706056967633
355239659,17.2626765016321,10,2.66513502260248,6,9.25471572312098,0,1,14074,8907,0.00961278416541649
904844088,17.2916164657906,10,3.60763380981593,6,9.00620670524169,0,1,2013,21495,0.00936835674440254
636737152,17.2916164657906,10,3.81141646537095,6,8.58670682743218,0,1,4967,16705,0.0079506405754914
622139365,17.3493515728975,10,4.66318232211135,6,8.08797051470759,0,1,1860,19796,0.00562204342629574
83868739,17.3781471969828,10,4.11576402269054,6,8.17565566305478,0,1,3895,17435,0.0193986682477102
207902513,17.606816861659,10,4.95600567609283,6,8.01526312576506,0,1,2143,20258,0.010305236228966
767395830,17.6918060129541,10,2.85521670621129,6,8.81814995560423,0,1,13651,9143,0.00417016528009857
66030998,17.7763888346312,10,4.80210366123113,6,7.9810479181268,0,1,4526,21059,0.00797167929366085
819102372,18,10,3.79348799559241,6,8.40904200277444,0,1,3653,18219,0.00505018561602666
476605108,18.0277563773199,10,4.33507404135698,6,8.66298539163306,0,1,8302,12946,0.00980024107201579
115994845,18.1383571472171,10,2.67500123286382,6,9.10544373928598,0,1,13299,8862,0.0125487243752339
630865935,18.2756668824971,10,4.65981177955288,6,7.86088325625814,0,1,11974,12104,0.0118129130452792
633343955,18.6010752377383,10,3.18874843668197,6,8.70344003559114,0,1,11701,9349,0.0132351406543673
955856304,18.7082869338697,10,3.48585572440097,6,9.35303880645117,0,1,15176,7065,0.00477676396594076
967962875,18.7349939951952,10,3.79247813632889,6,8.87154042859721,0,1,13846,9355,0.00786804722071225
495940137,18.9208879284245,10,3.54802847893557,6,8.89110781995393,0,1,4970,17393,0.00535202269726916
363932936,18.9736659610103,10,3.43693750713257,6,8.96691590435361,0,1,3082,18911,0.00762047340831525
668787620,19,10,2.74246016776749,6,9.65701295884863,0,1,10237,12336,0.0125633130904461
849882831,19.0262975904404,10,4.1293197598048,6,8.84462087852175,0,1,2522,20096,0.00643454227865913
679621079,19.1833260932509,10,3.8242825055305,6,8.70763137023721,0,1,7444,12806,0.00614184868884694
298181009,19.2093727122985,10,3.02251102645304,6,9.27467510868962,0,1,11286,10293,0.00345832623851718
966379399,19.3390796058137,10,3.73749079481403,6,8.32368176371232,0,1,16699,4398,0.00970142617245155
607586067,19.3907194296653,10,3.9045521279569,6,8.72618651443673,0,1,3290,17260,0.0128517508648717
198742558,19.4164878389476,10,2.86325134974757,6,9.41053789455293,0,1,17622,5417,0.012067158526999
500215544,19.4164878389476,10,4.38748371318287,6,8.49971564164587,0,1,7154,14949,0.0203274980931384
230226136,19.4422220952236,10,2.28281999838912,6,10.0648543160462,0,1,10522,11006,0.0104510042078341
888522144,19.5192212959431,10,2.94764495747859,6,10.3760762373266,0,1,15085,5787,0.00684679831984959
396986993,19.5448202856921,10,3.91811361440832,6,8.83815233007846,0,1,4296,17030,0.0100226337215265
532484483,19.7737199332852,10,4.1410510275199,6,8.70486077815906,0,1,3537,18509,0.00564183335265043
622325159,19.7989898732233,10,2.67961696006986,6,9.36387267891772,0,1,7119,14273,0.0108750794048515
163694469,20.2731349327133,10,4.85927041057655,6,7.72638865012844,0,1,10561,10136,0.00753912212440348
211595120,20.4694894904587,10,3.98629447763802,6,8.41787204163195,0,1,3683,19553,0.0131592604482009
979170662,20.5182845286832,10,4.61417448370647,6,8.45901764543501,0,1,1039,21495,0.00782539400050888
703024702,20.5669638012031,10,2.91340056248319,6,9.04591355331045,0,1,23229,3509,0.00875623304883792
393903190,20.591260281974,10,2.89083043340711,6,9.073782640236,0,1,3853,17930,0.00470902137418437
732275649,20.6155281280883,10,2.10071825109236,6,10.3798466523638,0,1,10447,11259,0.0111034982471766
103244970,21.0237960416286,10,3.12226761697682,6,9.1836440943963,0,1,7012,14407,0.0115024173700791
958520293,21.0713075057055,10,3.08501366674819,6,9.19182080197733,0,1,2763,17566,0.0204071359286767
79194037,21.1187120819429,10,2.48186697185688,6,10.4419478887399,0,1,16406,4664,0.00368207380916452
421251217,21.1187120819429,10,3.09362001410408,6,8.99897685929471,0,1,4287,16563,0.00863447160068902
432249366,21.142374511866,10,3.13980602272805,6,9.00002222587077,0,1,5111,18850,0.0102839932031546
19388917,21.1896201004171,10,4.5179661950222,6,8.72168637130894,0,1,2164,18511,0.0134840643661048
73819021,21.3307290077015,10,2.35281236676398,6,9.74176048981573,0,1,3141,17389,0.00391502858574655
929363117,21.6564078277077,10,4.74100620008042,6,7.89386725323958,0,1,3897,16661,0.0153805617812513
309023497,21.7715410570772,10,2.77473340928061,6,9.10183894976881,0,1,14887,6223,0.00907682712858385
866412671,21.7944947177034,10,3.76224033193212,6,8.15524705557609,0,1,16622,4520,0.00785455771375694
317251182,21.8632111090754,10,4.0075468179905,6,8.98556600435202,0,1,5608,16829,0.0101842451249965
97335096,21.9089023002066,10,4.60234570861243,6,7.9625135948387,0,1,11360,9915,0.00581070694481969
101333268,21.9089023002066,10,4.36451915898648,6,8.45159093570759,0,1,6020,17512,0.0190310594106294
728336204,22.0680764907139,10,3.91627789827865,6,8.78996331974485,0,1,14229,6837,0.0212593228690516
231608328,22.1810730128188,10,3.37499363179228,6,9.00019836735956,0,1,6757,14913,0.00444566744421479
522270730,22.2261107708929,10,2.61806139069369,6,10.3972604010494,0,1,3578,20695,0.00904717830325239
535021677,22.248595461287,10,4.47757354493723,6,8.22966285223699,0,1,11639,12106,0.0149727660407015
597622054,22.4053565024081,10,3.47937151218781,6,8.88997369509372,0,1,5146,14974,0.010064109197804
898952712,22.4053565024081,10,4.04139373231675,6,8.21971144653496,0,1,7074,13798,0.00864569306723043
751844893,22.4053565024081,10,2.69310874648394,6,9.01434703951988,0,1,4638,17186,0.0132759956365415
129266944,22.4722050542442,10,1.96212586389262,6,11.5755220137493,0,1,6752,16650,0.0175268795779975
238898601,22.5166604983954,10,4.35293157890497,6,8.12083172866419,0,1,4531,17361,0.0108149182212001
410796850,22.5831795812724,10,3.50763533002231,6,9.85561605024768,0,1,5703,15494,0.00972270995130925
275405383,22.6274169979695,10,4.45312679572759,6,8.66605123824995,0,1,3077,21507,0.0158068201098167
973950448,22.6495033058122,10,3.25373685568998,6,8.78525901988555,0,1,5481,16403,0.00881423600474674
748247850,22.6715680975093,10,3.35827115279979,6,9.05371953474274,0,1,15723,4983,0.00481857761568456
904331552,22.6715680975093,10,3.03700336856198,6,9.03588453806062,0,1,13953,6898,0.00469660678747049
835947424,22.8035085019828,10,4.53894748875463,6,8.20582889065821,0,1,1490,22254,0.0100854540741514
851876658,22.8691932520585,10,4.60756974060022,6,8.37013172133283,0,1,4232,16707,0.021331632889235
201764345,22.9782505861521,10,3.30986692194425,6,8.98145222520568,0,1,2498,20356,0.00893033172204812
56683289,23.0434372436058,10,3.13254808097322,6,8.82632021372238,0,1,13330,8416,0.0070399050769231
431366677,23.0651251893416,10,2.23227988241171,6,10.2791564378659,0,1,12753,9650,0.0107979339216315
511920422,23.0651251893416,10,4.84601389820588,6,7.80118263991896,0,1,4822,15815,0.0125889408922906
213947537,23.259406699226,10,4.51893838878778,6,7.92819624499715,0,1,3367,17179,0.00684982569315814
608833255,23.259406699226,10,3.25146866547606,6,8.85664804446004,0,1,3708,18869,0.00629143711459277
