"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
705979062,16.5529453572468,10,2.86157359701901,6,9.24955993620884,0,1,6675,15369,0.00536288280683555
142055408,16.9115345252878,10,2.85530061297145,6,9.68886822150964,0,1,6760,14620,0.00599381019587502
589063324,21.7485631709315,10,2.91798374559604,6,9.43435478880901,0,1,5584,18178,0.00597575335140756
156385449,21.9089023002066,10,3.48993674890412,6,9.2587343086115,0,1,2687,19232,0.0096204477446152
944423778,24.2899156029822,10,2.89855506039568,6,8.72283063165935,0,1,7221,13357,0.00863876940332793
853139069,24.5967477524977,10,2.67378535479394,6,9.71176615153553,0,1,5647,16745,0.00644210070913992
604470906,25.3574446662119,10,3.02048789561756,6,9.62801384030325,0,1,6732,13717,0.00958181140829144
96003805,26.1725046566048,10,2.77798494607702,6,9.47283106786262,0,1,2344,21396,0.00944841437340521
47761171,26.3058928759318,10,2.31748917423021,6,9.69363936490311,0,1,17334,7425,0.00995999295913103
57617440,26.6270539113887,10,2.35914606779693,6,9.72707358685752,0,1,12992,9218,0.0109116201933882
645634806,26.6458251889485,10,4.46148941992487,6,8.31400761191897,0,1,2910,19248,0.0151354731714739
692505867,26.9258240356725,10,3.20600186211338,6,8.84999717261083,0,1,2270,22417,0.00607659144904687
357412940,27.2396769437525,10,3.29999292758781,6,9.55242871350374,0,1,1129,23415,0.00789676861120377
395551701,27.2763633939717,10,3.08315781889167,6,9.03291055511031,0,1,880,23125,0.00998968365979171
436783250,27.367864366808,10,3.07032608850427,6,9.60613139595549,0,1,2272,22506,0.00977937453011188
499544071,29.3257565972304,10,2.96610015308049,6,9.50450257434679,0,1,18372,6188,0.00607878358160425
757585558,29.3257565972304,10,4.22342461931395,6,8.60922333790075,0,1,5953,17386,0.0126358119630767
286399300,29.4618397253125,10,3.69872059706448,6,9.01017567937424,0,1,6210,15087,0.0119629545061703
562975211,30.3809150619266,10,3.14290200177791,6,9.23276234497258,0,1,8096,16021,0.00504741911231581
88165217,30.4302481094059,10,1.57525020008569,6,11.8698568959807,0,1,17860,6661,0.00852536710761801
166790885,30.9030742807249,10,2.74469781166532,6,9.68462270715005,0,1,16359,9305,0.00762315250581557
751170708,30.935416596516,10,3.07044030628015,6,10.0080431957667,0,1,8422,15244,0.00872782888171276
515309046,30.9838667696593,10,1.94312816190256,6,10.9529853983207,0,1,21813,2858,0.0103307619277981
617318277,31.3368792319848,10,3.43508854054244,6,9.29011259850457,0,1,4086,17663,0.00767864625724262
266892107,32.3728281124773,10,1.71831294134211,6,10.8495762949777,0,1,12495,12044,0.0113178002184547
584943600,32.7261363439071,10,3.35178052984811,6,8.39573281633695,0,1,3857,16885,0.00687390818420908
755639041,33.3466640010661,10,3.64690696244054,6,8.72654754999236,0,1,5333,17108,0.00746340935814991
475802927,33.3616546352246,10,2.60521452740318,6,9.7925145161982,0,1,9442,12168,0.010865209710524
631115821,34.4528663539044,10,2.49265225497398,6,9.31905297996958,0,1,19494,4800,0.00844137334301093
711168670,34.6842903920492,10,1.80142174827957,6,11.7106148960425,0,1,14537,8901,0.0134639904821024
180727704,34.7275107083707,10,3.44953746824612,6,9.8467067481443,0,1,13194,11398,0.00951235282613638
158223312,35.7631094844953,10,4.85891256503679,6,8.04965959899272,0,1,719,25562,0.00938399336631382
664277838,36.1939221417077,10,2.49312969364775,6,9.63229639638244,0,1,15081,10391,0.00762068426799598
839040478,36.2215405525497,10,4.2505058876325,6,8.26875576742463,0,1,118,27213,0.0123636276236019
888211354,36.4554522671164,10,1.68983029076689,6,11.4467767861085,0,1,13065,10363,0.0117802733624883
73478055,36.9323706252388,10,3.55708042580664,6,8.40831084521959,0,1,3435,19281,0.00960696995287436
321805916,37.2558720203943,10,4.93152385533544,6,8.10451082728295,0,1,1983,22107,0.0203999855789431
925128923,37.296112397943,10,2.07136507935365,6,9.68043545954969,0,1,27881,295,0.00828749414144563
745106813,37.5499667110372,10,2.399438568475,6,10.3652188326823,0,1,16438,5708,0.00699766947184675
443825476,37.6828873628335,10,2.56799399692664,6,9.85091615981465,0,1,15296,8008,0.0111168460739184
967110951,37.6961536499415,10,2.70751847688551,6,9.35240559261184,0,1,16508,8192,0.00826736257672956
231046221,37.8945906429928,10,2.99795385653175,6,9.64580310916259,0,1,5114,20681,0.00772726726475116
538509124,38.0657326213486,10,2.2341065511287,6,9.54072285801188,0,1,23136,3911,0.00945365185365655
238500331,38.2883794381533,10,1.87001973613232,6,10.6075882071955,0,1,17526,7326,0.00940518815652571
932856622,38.3275357934736,10,3.3976860388619,6,8.71250426769291,0,1,4128,15975,0.00654129972368283
677887784,38.4707681233427,10,1.77089535561322,6,12.0708880640727,0,1,14095,10799,0.0131919906743832
408968809,38.6522961801754,10,3.27511617775479,6,9.04784027030099,0,1,998,24011,0.0051548350656469
772769112,38.7040049607273,10,2.83340339444981,6,9.39739463389041,0,1,11975,9565,0.00869683595733889
386049652,39.0512483795333,10,3.09855466258904,6,8.88918620256589,0,1,6942,13781,0.0103051473543114
733430179,39.1407715815619,10,1.07686133110524,6,11.7101885086019,0,1,27496,284,0.0179444317592555
