"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
143311432,12.5698050899765,20,3.42365967894936,6,8.54133019684256,0,1,9967,9573,0.00862536259738978
94259991,14.4913767461894,20,3.81482579353846,6,8.80761621533612,0,1,6812,16281,0.0113630171141791
964511111,16.0312195418814,20,2.69467958168578,6,9.67915046625098,0,1,12916,9801,0.00994224636795025
717971330,16.1864140562386,20,3.35163672041063,6,8.66245472142559,0,1,8056,11793,0.0095533421943791
601222359,16.2172747402269,20,3.93590194036924,6,8.78639059725605,0,1,6012,14514,0.0101748371213857
518490775,16.5227116418583,20,3.4569011861594,6,9.34423806526252,0,1,5511,15780,0.00705871910675225
69588739,16.8819430161341,20,2.21977520516771,6,10.3784802167797,0,1,13672,8453,0.0104614492679804
642522796,17.7763888346312,20,2.55227366382928,6,9.08256594301234,0,1,21229,2772,0.00457931051922832
237220865,17.9443584449264,20,3.55864879304019,6,8.87022837045777,0,1,13257,7398,0.00595248568437344
369959894,18.6279360101972,20,4.82286216145824,6,8.11738370115943,0,1,2514,20476,0.0125683039237702
144468739,19.3390796058137,20,1.77516509214869,6,10.9139929151435,0,1,10022,11821,0.0167229012454025
173205222,19.6468827043885,20,2.25532771786198,6,11.0435567528916,0,1,19812,4278,0.00579204924447444
189442773,20.3960780543711,20,4.09179728752117,6,8.87122042148378,0,1,6371,17956,0.00881429376684028
39851995,20.9045449603669,20,2.78498163910007,6,9.52532105805558,0,1,12126,12129,0.00862732335269719
25257660,20.9284495364563,20,3.34638043872259,6,9.19239125065377,0,1,4524,15500,0.00947725242579921
616271825,20.976176963403,20,4.29601007225515,6,8.39298630130967,0,1,520,23461,0.0101746150409527
546797514,21.0237960416286,20,4.87299101457061,6,7.96980342005336,0,1,3438,17364,0.01155790012834
342152839,21.4709105535839,20,3.95602002261535,6,8.86286928933731,0,1,3739,16331,0.00942799224547006
398034815,21.51743479135,20,2.14197198219551,6,10.179442826417,0,1,15682,5441,0.00670135940133562
878035203,21.540659228538,20,2.62064381572398,6,9.90835980414071,0,1,19718,4344,0.00908029324067258
497426898,21.7944947177034,20,4.37145333588533,6,8.08313728873052,0,1,3384,16806,0.0159027911711513
320200704,21.7944947177034,20,4.70397508493819,6,8.07969768625004,0,1,1767,20728,0.00953469277663012
700512079,21.8403296678416,20,3.64303616742774,6,8.71344593968319,0,1,2133,22492,0.00904698290109148
292286314,21.9317121994613,20,2.75663972145885,6,10.0216625713407,0,1,10788,13293,0.0106919648322254
411250217,22.1585198061603,20,3.76080218078866,6,8.53854593233756,0,1,8985,10797,0.00663582886678833
415575337,22.2261107708929,20,4.67253776199629,6,8.153125501884,0,1,5830,16562,0.0136762682693325
