"epsilion"
345.46345682286
44.0454310910905
32.4191301548947
26.8328157299975
21.3307290077015
17.8605710994918
15.8745078663875
14.1774468787578
13.114877048604
11.8321595661992
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
