"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
668478169,15.3622914957372,20,4.93817680887878,6,8.60656588759333,0,1,1680,20299,1
331909809,16.9705627484771,20,2.86349467840046,6,9.37706044697399,0,1,7596,12951,1
701994692,17.058722109232,20,2.8932327227667,6,9.12441783636126,0,1,5812,16542,1
892775430,17.8605710994918,20,3.51124156080186,6,8.58256239272294,0,1,16353,8809,1
143312194,17.8605710994918,20,2.25939653906971,6,10.4834296278028,0,1,14162,8513,1
686603380,18.6010752377383,20,2.89113185647875,6,9.07892125617271,0,1,4813,19206,1
637757176,19.5959179422654,20,3.52387899719179,6,8.64680111657854,0,1,8461,11004,1
370495860,19.9749843554382,20,3.96051649283618,6,8.88808507606969,0,1,6613,15682,1
616085181,20.3960780543711,20,2.82620350737125,6,9.4400109436362,0,1,1195,22347,1
963371821,21.3541565040626,20,3.00705852452666,6,9.33863557556506,0,1,16819,5459,1
580993125,22.4722050542442,20,2.89331666380167,6,8.87334205001069,0,1,14471,9541,1
434107665,24.0208242989286,20,1.83253434114158,6,11.1867166926703,0,1,13917,13138,1
121216593,25.1793566240283,20,4.58994630910456,6,8.16542261514348,0,1,6292,13942,1
565614723,25.8650343127551,20,4.12376456242055,6,8.95967744808753,0,1,1355,20973,1
815614993,27.2029410174709,20,2.5417942982167,6,9.48607773196207,0,1,15246,5043,1
182519447,27.495454169735,20,2.98205475788563,6,9.33814941790437,0,1,7815,15345,1
994464124,27.5680975041804,20,2.78400814626366,6,9.38145417456955,0,1,5316,20090,1
712734130,27.8747197295327,20,3.51529781427234,6,8.61671407002962,0,1,2029,18682,1
774649843,28.4780617317963,20,4.58626574091613,6,8.66940401127341,0,1,2141,21671,1
7731057,29.2232783924049,20,4.54720001015812,6,8.25052890987364,0,1,1666,22158,1
943473162,30.1496268633627,20,4.85989665985107,6,8.04438023812472,0,1,1294,23382,1
467516977,30.4302481094059,20,4.8906708015129,6,8.15029127806896,0,1,1395,22853,1
111044013,30.6757233003559,20,2.89158828090876,6,9.0214361197527,0,1,23909,2556,1
900466533,32.832910318764,20,1.30900864582509,6,10.3406918834133,0,1,27138,187,1
870869252,33.3166624979154,20,3.31389659736305,6,8.59520868520796,0,1,6428,13612,1
530541108,33.8526217596215,20,1.59994725510478,6,10.6841898056295,0,1,14325,9759,1
905933795,33.9263909073747,20,3.94529822468758,6,8.60987039574613,0,1,9607,11265,1
701708558,34.7419055320804,20,2.48878273926675,6,9.00077888746329,0,1,26697,24,1
677925615,35.4541958024717,20,1.51450402010232,6,11.8451007249936,0,1,14059,11929,1
451149509,35.8468966578698,20,3.33842724561691,6,9.01484678855503,0,1,3938,20292,1
884187908,38.3666521865018,20,2.74466123990715,6,9.35327484739124,0,1,1521,21874,1
522664770,38.5486705347928,20,1.08338215760887,6,9.39567160016761,0,1,27186,176,1
284600197,39.0512483795333,20,1.71617984585464,6,11.4397415278173,0,1,17555,7199,1
39372288,39.2045915678253,20,4.84497945010662,6,8.50363186463744,0,1,1770,24224,1
578911482,39.7114593033296,20,4.56603871192783,6,8.25369765454352,0,1,1841,23242,1
164292715,39.9124040869502,20,1.82160241808742,6,9.51776010607812,0,1,27525,1205,1
149272101,40.1497197997695,20,1.96919022686779,6,9.78374371369016,0,1,27731,464,1
859019408,40.8411557133243,20,2.54583162534982,6,9.49887670238829,0,1,21465,5508,1
160118012,41.7372735094184,20,2.72460457589477,6,9.53850748612351,0,1,10895,13051,1
59803643,42.3320209770335,20,3.53108174819499,6,8.69246254966452,0,1,15081,7035,1
289814873,43.7949768809164,20,3.22194768674672,6,8.96052822526259,0,1,3906,19233,1
661079744,45.8257569495584,20,3.65665142610669,6,9.31557443457709,0,1,361,24445,1
907927085,46.0543157586778,20,4.33106030803174,6,8.36130540216915,0,1,701,24113,1
773277316,46.8187996428785,20,4.44586066063493,6,8.2553985581802,0,1,311,27426,1
646684657,47.5815090134813,20,4.52620547357947,6,8.28269135868143,0,1,2588,19480,1
798470032,47.8225888048734,20,3.33753653522581,6,9.06311096554991,0,1,2390,23032,1
287700110,47.8434948556227,20,4.29390538204461,6,8.60366627832228,0,1,3295,23463,1
761984517,48.0832611206852,20,1.37533203884959,6,9.90976681476614,0,1,27218,512,1
943021664,48.6723740945518,20,1.47384998574853,6,9.08035643738214,0,1,26948,27,1
236918501,49.2036584005702,20,1.79877197928727,6,10.0157295561898,0,1,28559,1376,1
58001524,49.9799959983992,20,4.58742972649634,6,7.90773104920583,0,1,961,26444,1
674833985,50.438080851674,20,2.95118332654238,6,9.41588450881508,0,1,2445,24682,1
392338826,50.4579032461715,20,3.6842203438282,6,9.00049086669999,0,1,4681,21308,1
645244862,50.5470078244004,20,1.94798410125077,6,10.1204307327967,0,1,17075,7387,1
76754634,50.6655701635736,20,2.42710850201547,6,9.69506128805214,0,1,25778,2778,1
188630319,51.6720427310552,20,1.31480780057609,6,9.99364284528416,0,1,26435,334,1
887074331,52.4309069156733,20,3.93322652205825,6,8.75688526710605,0,1,261,26620,1
854758334,52.4785670536077,20,1.00591714400798,6,11.1243181663725,0,1,27579,57,1
209701702,52.8109837060436,20,3.38881554920226,6,9.28049030110524,0,1,9999,15789,1
176276035,53.160135440008,20,4.363480319269,6,8.48348415036711,0,1,311,26945,1
41164611,54.0740233383831,20,1.48906957730651,6,11.1124816101491,0,1,23386,5240,1
28789862,54.881690936049,20,2.21591553185135,6,9.64005927845448,0,1,25568,1512,1
594498055,55.0545184340032,20,2.54481938667595,6,10.617042773775,0,1,6521,19875,1
377146108,55.6147462459373,20,1.01429806277156,6,10.7903462658686,0,1,28492,84,1
76181678,57.4195088798224,20,1.23680103011429,6,11.1755985626975,0,1,27405,568,1
638350195,57.8186821018951,20,1.73840020410717,6,9.71492689988883,0,1,28222,591,1
330100656,58.1205643468816,20,2.49703584238887,6,8.600996558402,0,1,25430,2332,1
45590439,59.7829407105405,20,1.37480079010129,6,10.8289970172988,0,1,26713,788,1
541774543,60.1248700622297,20,2.93300397787243,6,9.81698665127938,0,1,16654,11980,1
49512194,62.4179461373089,20,2.56358492840081,6,10.078724933953,0,1,19837,7393,1
950721927,62.5699608438426,20,2.27472992520779,6,9.78741096567274,0,1,13253,11634,1
260950630,62.6019169035582,20,1.36850263737142,6,9.42020056592813,0,1,29464,36,1
217843937,64.249513616836,20,4.79764292389154,6,7.90380125027591,0,1,674,23539,1
651440054,66.1513416341649,20,3.95491394586861,6,8.73200501313577,0,1,3200,22911,1
934337318,66.2570750939098,20,4.36305916681886,6,8.1493084633493,0,1,3871,21747,1
791650471,70.2353187506115,20,2.04408415220678,6,9.84029211889826,0,1,29465,183,1
241755705,73.0410843293006,20,1.48873518593609,6,10.5578662711142,0,1,29466,134,1
565271263,73.4438561079142,20,3.18752190377563,6,9.04859150038685,0,1,27272,1542,1
459278075,74.0135122798533,20,3.51197169069201,6,9.29397979295465,0,1,23675,4209,1
894316522,77.5951029382654,20,2.67899039760232,6,9.78081281118987,0,1,2592,25227,1
722763553,79.2464510246358,20,1.52881697565317,6,8.71472809122886,0,1,28782,7,1
421404894,83.5882766899761,20,4.42825023364276,6,8.18334385550543,0,1,2815,23182,1
582230664,88.6171540955813,20,3.40134453866631,6,9.20088188725883,0,1,3170,20705,1
13634420,105.669295445744,20,3.89558505825698,6,9.13763133587008,0,1,4891,24492,1
121664710,106.207344378814,20,3.10267400275916,6,8.90112053061923,0,1,12448,16761,1
516398396,107.452315005308,20,4.42294667288661,6,8.07239975333486,0,1,5973,17808,1
386892838,114.140264587042,20,3.77593080606312,6,9.14803229120348,0,1,6449,18078,1
958224660,130.092274943595,20,3.92891435977072,6,8.67948401513328,0,1,3066,24093,1
862523177,139.456086278083,20,1.62208759132773,6,11.1856841436285,0,1,23527,5775,1
682137826,160.860187740783,20,4.54341751430184,6,8.38423756322363,0,1,5027,22590,1
763460756,164.414111316517,20,4.53553452249616,6,8.568417674414,0,1,11682,12508,1
17182994,173.150223794253,20,4.94963998161256,6,8.18023668555863,0,1,2825,23403,1
134497501,201.66308536765,20,2.97062755096704,6,9.84248717599199,0,1,7636,16300,1
388060974,202.773272400482,20,2.45870144292712,6,9.62801852320598,0,1,9304,18698,1
282842722,271.497697964458,20,3.0385947432369,6,9.27946152593321,0,1,12978,16595,1
15624877,276.112295995669,20,3.27846560068429,6,9.53624424489542,0,1,5327,23000,1
702983816,290.232665287696,20,1.83989594783634,6,11.5069503831533,0,1,16894,8447,1
563756329,316.387420736034,20,3.29588716570288,6,8.87272088321471,0,1,3819,22890,1
24266689,334.825327596345,20,4.36698295734823,6,8.0360073786668,0,1,8506,14283,1
961030875,345.46345682286,20,4.03721039649099,6,8.37493723291411,0,1,5520,19097,1
