"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
544413296,0.374045801526718,11.9990611660008,1.22534882032007,19.5442506563086,10.1967262130215,0,1,28835,0,353,0,0.0161745829235398
182774551,0.389312977099237,10.7179657056681,4.37203697867197,12.4114339681841,12.4813794688762,0,1,28345,1,337,36,0.00955979797418469
521223264,0.4,11.0761678543165,1.88714366412861,13.2976615795929,9.8790531807532,0,1,27807,0,465,0,0.0368072909291393
534132838,0.423357664233577,12.4120172718848,4.6872765196269,17.6096942058813,10.6896935712837,0,1,28796,0,464,0,0.00470700049921335
51350111,0.424657534246575,12.2480436166786,4.78071286327551,18.8192111830869,9.94865109367975,0,1,29212,0,334,0,0.00412597279289936
266679271,0.426470588235294,11.5490404186532,3.03000465359302,13.8839049933063,9.12624985787266,0,1,27359,0,371,0,0.00318161461093619
210817658,0.42962962962963,11.839377532302,1.65461143208225,13.2483418812995,9.57622575847785,0,1,28118,0,410,0,0.00206896772593807
101663189,0.432624113475177,13.7643670449331,1.79313168137509,18.2407867537519,12.9569021149712,0,1,28373,0,335,0,0.00858605972056152
518272823,0.43448275862069,11.0977053201974,4.35717337810232,22.4621462257723,9.81516480360602,0,1,28351,0,460,0,0.00934276621873469
513363518,0.43609022556391,12.0172525048684,2.52064464225037,13.0315427755486,10.0873136124179,0,1,29067,0,357,0,0.00149069619856736
524131960,0.458646616541353,11.8748670623106,3.53264967864111,26.0690103263016,9.76926208139771,0,1,28029,0,340,0,0.00437718876176557
530616467,0.461538461538462,10.367948149852,3.89394454718513,18.6256082060735,10.8453327272737,0,1,27823,0,370,0,0.0223360531457977
534952040,0.467153284671533,11.5565562539088,3.87227330562845,19.7095856784138,10.4600436103711,0,1,29339,0,344,0,0.0125224727422733
146759236,0.474452554744526,11.0763479717005,1.38974941891059,13.0198509528963,11.9598457958891,0,1,28440,0,352,0,0.00819932444655311
178690380,0.475177304964539,11.1348917666922,3.5745504792333,20.5916477796456,10.6515182849145,0,1,29226,0,325,0,0.00198078040275743
634116119,0.477941176470588,12.028976296427,2.21386933107786,23.9524516203739,10.4362365589771,0,1,29888,0,309,0,0.00202912774471919
443787899,0.480263157894737,11.8461243610986,1.76149151728958,27.6517365528435,10.374587752245,0,1,28143,0,370,0,0.00561222512925422
705086366,0.481481481481481,11.428964652537,2.96238317295539,28.811817698906,10.2539619609575,0,1,28718,0,326,0,0.0188315000050884
869752972,0.482758620689655,11.6539695820907,2.67068264165898,2.96425695230334,6.71598955583266,0,1,312,27082,0,327,0.00538991905105956
358141856,0.488,11.5936000551729,1.36676095606648,24.0458741042733,10.3623833233861,0,1,26615,0,328,0,0.0205184886859311
111214748,0.492857142857143,11.1092725917134,2.2850489417138,23.734373040685,11.2594845562242,0,1,27932,0,373,0,0.00167324751719594
753432785,0.496240601503759,11.5893813418323,3.42834651109143,29.7513805468054,13.1077360497222,0,1,29049,0,302,0,0.00329497704963922
141665316,0.5,10.6376420453098,3.43712252076469,13.2903234943728,9.99621074317338,0,1,27826,0,464,0,0.0242354152644485
824331347,0.513513513513513,11.7968550308352,1.37896818793073,13.181316343828,10.5507219087383,0,1,28793,0,337,0,0.0012128146477927
835413020,0.514925373134328,11.9641331075845,4.6249590145392,8.20632911587519,9.90961464679577,0,1,23860,1447,139,157,0.0217930999542294
626280160,0.518518518518518,12.0233422927697,1.28109649730352,21.1963101057876,11.3384955579654,0,1,27664,0,355,0,0.00426003899264683
732508655,0.521739130434783,11.4414291916558,2.8705305867383,18.2246942088394,9.72141568297399,0,1,27565,0,359,0,0.00138317170919592
486725932,0.522058823529412,12.2300117820451,2.9281734308748,22.7568791187464,12.0612701773781,0,1,28070,0,295,0,0.000751911279398407
123642962,0.522058823529412,11.5563238477545,1.0186999457172,19.8480086980279,9.94843536976741,0,1,28277,0,278,0,0.00279891919487962
271537305,0.524137931034483,10.870452253764,1.1181700513792,19.7756672748061,10.8964969802311,0,1,27957,0,366,0,0.00791665654215156
847206723,0.524475524475524,11.6040469648104,2.91728896407329,12.3658405761576,10.8321783011008,0,1,28122,0,363,0,0.00821847198803683
640465687,0.530769230769231,10.8417980736867,4.63297801156005,9.51777038130749,10.6683573610053,0,1,27260,134,160,176,0.00239956532858785
516359768,0.532846715328467,11.1582880574816,3.52473092256537,14.1920842111451,11.7367988360435,0,1,28159,0,301,0,0.00904984655555321
694030644,0.533834586466165,11.7534614372936,4.61662922221257,12.0080605886891,9.76265011776147,0,1,28030,0,354,0,0.00881795851711378
394028398,0.534722222222222,11.280428751308,2.22041446085255,14.1681215787276,10.7413518325409,0,1,27765,0,379,0,0.00226771471268775
105103178,0.535433070866142,11.7786034463979,2.67776573654238,8.96934676399114,9.6193845040132,0,1,28564,9,250,32,0.0013108045561419
862003009,0.541353383458647,10.2364271486453,2.02483094136692,8.91459883206446,10.4557686596384,0,1,28354,15,407,0,0.00201117131142895
73531680,0.541984732824427,11.93973027463,4.8026488018948,12.0998279878655,10.8858203925843,0,1,28019,0,325,0,0.00676918711083385
334775619,0.542253521126761,11.188267310771,3.72474126242182,22.66377080788,10.8985725219572,0,1,28710,0,294,0,0.0110072393945385
791320166,0.544117647058823,12.3234265013327,3.114933136746,16.5066756960761,9.82686832136082,0,1,27702,0,358,0,0.00749226619462964
57458546,0.544776119402985,12.1194938513994,4.84081574721996,21.5693288608829,10.94445028465,0,1,28348,0,323,0,0.00162808473039759
707866962,0.548148148148148,11.9624609901785,2.01002681871842,27.678264153351,9.79184661204998,0,1,28728,0,324,0,0.0153765597164621
862956163,0.549019607843137,12.9896535685973,1.52320443554005,16.4869137508478,10.476092392607,0,1,27506,0,377,0,0.00275933703735211
390002638,0.549295774647887,11.5010558029183,2.54447380841943,21.9259734272322,11.338320262075,0,1,27412,0,344,0,0.013244874192027
979964788,0.550335570469799,12.3260666310051,3.75179177518884,27.4297238539042,9.86374205716263,0,1,29537,0,452,0,0.00991810607389753
776034032,0.551470588235294,11.558321174017,2.23730538360211,20.3868775101605,10.2209281475816,0,1,28318,0,320,0,0.0028678717660203
2249148,0.553191489361702,10.9379428915304,2.93525716698086,14.0161793069127,11.7606998626866,0,1,28502,0,280,0,0.00212007426743571
843303064,0.556338028169014,10.1380124278736,3.50150067415129,27.9863437824374,12.3608094883898,0,1,28915,0,318,0,0.0167600303704025
355390098,0.559055118110236,11.551991590037,1.92837945200019,17.8877918177831,11.7032977326397,0,1,28854,0,389,0,0.00310673997706321
242936996,0.561538461538462,11.3856734683318,1.07071306879578,12.5122902227189,10.6977433332277,0,1,29126,0,398,0,0.00507458222258654
807187635,0.562962962962963,12.4214421245589,4.17167623425501,20.1580736915484,11.5070978640403,0,1,29837,0,390,0,0.00659394603140847
176480022,0.563758389261745,11.3510001375159,4.8236463878644,20.7044876172311,9.13208016473053,0,1,27912,0,377,0,0.00322633394596369
137674467,0.564285714285714,11.6790544517216,2.48019714439437,8.5485705334258,11.5501853801732,0,1,29133,51,459,88,0.0028325886914646
121814765,0.564285714285714,12.7082582974914,1.20170184495489,5.80948357048611,9.32422289608308,0,1,28345,8,368,36,0.00783517110747275
246552477,0.565891472868217,12.0624486763971,2.58970887457234,17.1358083602948,11.7782771118594,0,1,29618,0,384,0,0.00122595477432945
957850414,0.566929133858268,10.8872838611984,3.73113132748073,23.8502747324502,11.9741493761023,0,1,28178,0,239,0,0.0241110648438304
597702970,0.568181818181818,11.4974562553643,2.21356572044931,13.4648329610909,10.9548668397041,0,1,29368,0,343,0,0.00362922239267048
767450314,0.568181818181818,10.93849678706,2.84012355384232,17.3152850400389,11.5642394137534,0,1,28408,0,305,0,0.00241432760848932
910828457,0.571428571428571,12.4249477685734,4.5699820553621,22.2251097284395,10.590581660302,0,1,27976,0,373,0,0.00578549660075938
78917848,0.574468085106383,11.4116282889637,1.51701568202755,5.87418598722616,11.1883864649356,0,1,25568,1458,227,128,0.00447679306059931
708800475,0.574626865671642,10.8997333920679,1.29948054468301,23.4018325678535,10.8646938200735,0,1,28764,0,365,0,0.00946152804621809
568856713,0.577464788732394,11.8540030424669,4.32121800434451,8.40192900229533,11.2984844156731,0,1,2,29737,0,376,0.00543421245885593
886392663,0.578571428571429,12.7433989226679,1.38456184951234,16.3687117537874,13.5592392936716,0,1,28654,0,373,0,0.00421897443861659
569062954,0.579310344827586,11.2935444191597,4.7416098045734,19.2604994126249,9.69953251851893,0,1,28966,0,307,0,0.000807586347593751
120513842,0.579710144927536,12.512507799841,2.42386327669633,22.3010772186679,11.839831182271,0,1,28390,0,412,0,0.00272809825298258
57036779,0.580882352941177,10.6441190580074,2.21605643874447,16.9246881517871,10.440027490214,0,1,28964,0,336,0,0.000901247537530404
303019767,0.583333333333333,12.3463762835103,1.33888313974125,19.9070546839492,10.8410537529206,0,1,29139,0,451,0,0.00266948841763178
78398475,0.584507042253521,11.8259376151192,1.60242855056393,22.0242119912259,9.57947443693306,0,1,27363,0,345,0,0.0148927140973696
725721898,0.58695652173913,13.4098446034456,2.20669728176885,16.4833007631587,9.96228925140908,0,1,28469,0,337,0,0.00493472221419608
287878614,0.587301587301587,10.8261384702163,3.19140841980131,23.5893492205718,14.2508461899299,0,1,26925,0,369,0,0.0102109902500729
394141140,0.590909090909091,11.8692502625839,1.67801776300887,18.6541393551344,9.90585077780064,0,1,27240,0,318,0,0.0116881062164136
994852835,0.591240875912409,10.941950289778,4.17997059736088,20.0758506625753,10.0061486027778,0,1,28259,0,392,0,0.0338212693036423
821198175,0.591240875912409,12.691245371855,1.48867606274571,16.1485835283017,9.35323636739703,0,1,28364,0,381,0,0.00920944247216028
924534624,0.591240875912409,10.9895188477916,2.55397566115178,11.2442001073159,10.1428019687612,0,1,27986,0,335,0,0.0195032683249453
92080440,0.592307692307692,10.8848038478877,2.25710010071667,25.8896943012708,9.87690055032397,0,1,28300,0,418,0,0.0131306955071866
366821271,0.594202898550725,11.8810367157703,2.61532604806949,23.9062431945108,9.46655502663889,0,1,29343,0,397,0,0.00119138839513143
428208065,0.595744680851064,11.523189489367,3.14492294625426,14.2121877264802,10.7562565632597,0,1,27408,0,273,0,0.00295076112650128
881818071,0.597014925373134,11.5300471585531,1.96376650051363,11.0322602000764,11.2529030648721,0,1,28653,2,317,72,0.0413578824696559
177108668,0.598591549295775,12.6660976050406,3.81261093449418,11.7701356924078,12.4592647021572,0,1,28712,4,293,70,0.00459303116822879
176733192,0.6,10.7032009851634,3.82167183420916,9.87773518420746,10.0418971984076,0,1,28781,2,219,108,0.0165005311957645
913821582,0.6,11.8446218351881,3.82175555380548,8.30047532999756,9.8928572983409,0,1,27351,66,291,64,0.00759066860733886
225441077,0.6,11.1982021944943,1.20038180790997,9.6625438266092,10.7480038512313,0,1,29191,3,297,27,0.00448174305597109
676482252,0.6,10.9576137874114,4.84861249298883,15.0439623510021,11.3257865663925,0,1,28662,0,332,0,0.0815694865428277
677677270,0.601449275362319,11.8484902264784,3.30231990470231,14.1506956368268,10.8207834316314,0,1,27603,0,332,0,0.00117682327206925
59575203,0.601449275362319,12.2045003096797,2.12978730619914,16.7990063986745,10.8279564174076,0,1,27608,0,328,0,0.0145608328103443
209609847,0.602649006622517,11.0347042121629,3.0356802829497,25.8412545049604,10.9534449961464,0,1,28527,0,378,0,0.00335567940790034
160193498,0.602941176470588,11.2089902308879,3.5067901027191,7.3886759420598,8.82803175785273,0,1,28994,49,360,7,0.00918476134899096
162078165,0.603896103896104,11.5275741580876,3.42309719672018,11.8604252905125,12.9092758148508,0,1,28332,23,284,88,0.00310697218137323
878364897,0.604651162790698,12.2929578117481,2.68988534187997,12.2244237193189,9.70628182293692,0,1,28363,0,341,0,0.000434184421069215
262914051,0.604651162790698,11.5097246081487,2.18377104235325,25.2574124045121,10.1259888105232,0,1,28170,0,299,0,0.00327132375850499
931086581,0.605263157894737,11.2845828984968,1.28545551563814,2.82318713178419,10.4344467242563,0,1,345,28808,0,413,0.0204121877769582
876951955,0.605839416058394,12.7895887036055,3.87283826441058,17.5197885488679,9.5722115955643,0,1,27950,0,357,0,0.0050741400525876
676928004,0.606060606060606,12.4304400555732,1.204340808611,6.03723408155557,11.7666231994356,0,1,28620,224,299,42,0.0272384359846636
