"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
839464103,8.82134062927497,10,1.32507918140784,18.1046201676277,50.9029679666112,0.966196299204223,1,221,25532,0.0107989810573079
205982805,11.937015503876,10,2.15384167696587,29.5303149678962,32.4263496906402,0.727804492619747,1,27750,36,0.00696462965296471
469863398,12.0939789741956,10,1.27826562516651,27.9975544529319,56.5228352784599,0.905814995025497,1,61,25795,0.0291217036192761
178467906,12.5822784810127,10,1.40502587353311,5.38693269826358,26.5549339176391,0.960745271134917,1,91,26218,0.0387920985592635
4234403,12.9447315532587,10,1.4243494236161,14.6042349222323,26.6043671686043,0.698377072092086,1,26137,719,0.00282770640439377
449920667,13.2486097067745,10,1.27412256311481,29.3025960237257,28.3222493252407,0.695743246047876,1,28840,0,0.00460815807892876
39457195,13.6037450921172,10,1.08179082056918,21.2102581514403,30.1795386853665,0.721618332019262,1,26124,79,0.00420456664219838
579548554,13.8644846396784,10,2.33519442543654,29.6453891346439,30.0959319304298,0.715904858743568,1,27439,2,0.00697235084846162
305261913,13.9652580828134,10,1.17402508124944,19.895995577345,46.9323608343403,0.800357254577949,1,658,25479,0.00131401633366097
481032133,14.1460516227958,10,3.84707518696991,25.7942974493922,28.3255832431965,0.71711288130896,1,27865,343,0.0166165858631564
316468530,14.2385042283298,10,3.5521748619588,26.4815097103801,28.4456441135607,0.69227818849735,1,26581,7,0.00592789395152899
448103900,14.9381735677822,10,1.25777956668171,25.762804456334,38.713828166421,0.739140406104492,1,25298,436,0.00209048294896254
678089953,15.4078173157747,10,1.21320317813055,25.288213152241,42.5142195325305,0.748200495502802,1,17805,7928,0.00180472529471571
232396199,15.8186046511628,10,4.09487630066006,28.836634240101,24.7795666054722,0.677607072023463,1,28131,0,0.0157346287863743
515755276,16.0008405715887,10,1.33910174311297,12.8641752624473,28.2905053295055,0.706704117282881,1,27049,1126,0.00585985499656166
250428895,16.1744186046512,10,2.2725496512038,23.7157965765493,30.4412000709999,0.71079667033547,1,23378,4204,0.00363174734089229
213296235,16.3847661353541,10,1.09606059623289,24.0715687108511,48.5134246441359,0.700874608859854,1,20533,7033,0.00436989133109023
456004845,16.392621303474,10,2.35208500541071,23.5682533863377,27.913747637087,0.698967379370253,1,24467,1373,0.0168660276262482
301007027,16.4845930232558,10,1.23742147533611,24.9441973496622,55.635544205088,0.783883277944417,1,3045,23849,0.00724003973413263
539354641,17.4172093023256,10,1.18639747860906,15.1891920515435,32.6425797222691,0.737902521097507,1,20749,5429,0.0032498186093503
612644681,17.7013003250813,10,4.80663004497356,25.6374237389783,25.7422530496056,0.692921241936368,1,28185,1,0.0177537132907876
474527833,17.7095636268618,10,1.25948545395072,8.60201835447527,31.1596465948792,0.859828230587928,1,15,27722,0.00322033653779297
