seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
359545103,1.05263157894737,5.5623775955706,3.98670948746542,2.63721380757499,0.48002459444334,0.278211904312305,3,36379,0.000184574367112847
564264394,1.11320754716981,5.8540931130546,2.69848817919149,5.38678112084177,0.869620746916506,0.613693769984715,52,31843,0.000101756162993319
271546662,1.2,3.64261575282992,2.31748721619226,12.4895185197608,0.0256463911371205,0.439059613125004,33309,2,0.000140494864043657
703807944,1.25925925925926,5.80740379193951,2.27552953905956,8.43859836712591,0.340092711239747,0.251010393454507,3441,25006,0.000267277609439434
77939628,1.28846153846154,9.77475798419284,2.64476937300186,2.23016453583176,0.0593213158079424,0.879355832695065,29,31539,0.00011109293099952
570135208,1.30188679245283,12.1160557966748,3.85461311505504,12.9540267427711,0.120771812343358,0.506787457458209,40541,0,0.000266591326186332
543745720,1.30188679245283,6.7599294493187,2.94043075339451,18.7079629079947,0.443732348694059,0.977776507386473,34840,4375,5.7978743098415e-05
612883063,1.30612244897959,5.2972631010577,3.31786183408826,16.5268950504468,0.385203123814533,0.514588045816618,43839,26,0.000132388404238298
499064791,1.31578947368421,10.6526175902821,1.46510006304602,17.8409808387638,0.134767172562374,0.571900901527316,42249,0,0.00051146276670512
934369593,1.32142857142857,7.04864530063793,2.11775143332858,2.00933684607022,0.832143146153682,0.78138691317165,0,30414,0.000137596530683602
363634746,1.33928571428571,4.97053549210687,3.12113986863836,5.08530397874833,0.803970856123171,0.0510650422876442,1,37286,0.000563566593052224
390741329,1.34042553191489,11.9816919322264,2.85575668309273,17.1762528543678,0.0409162528388734,0.862304708564059,49422,0,0.00062212600603392
298073214,1.34545454545455,3.56135635706738,4.81017030867215,17.7925984530633,0.451252620500656,0.134859735853991,34446,1182,0.00134498133337538
212618558,1.34883720930233,3.53685202348334,2.95866379472068,17.3132877396964,0.359115920689427,0.337993032670072,27666,1445,8.23707453751386e-05
156544985,1.35185185185185,5.45912720130747,4.4526391322375,2.12405212724838,0.865302697109559,0.268505245385487,1,28674,5.46123550969332e-05
573394283,1.35849056603774,8.59936388405389,3.43931927233946,14.4415907385455,0.179586894050783,0.549137693898694,40905,0,0.000210993864801297
75740688,1.36,5.05920867822756,3.39456687351935,2.40859432827706,0.452661045927168,0.375142157368254,1,43257,0.000616999642856114
787132976,1.36363636363636,10.4115795893406,4.46603745871569,2.34012448314102,0.282267145847736,0.59289517432168,0,38624,0.00219563034144846
320012217,1.38,3.9080378039696,2.22341259335102,1.70291611710497,0.947530826826969,0.476871371447438,3,34879,0.000911849484046643
296952592,1.38297872340426,4.20802724098438,1.01944991778397,19.0456821684585,0.465948182628437,0.257136751666224,27304,3,0.00105593830064405
154514815,1.38461538461538,7.36574062363448,2.48259761693957,14.3116767444116,0.412210706427283,0.866894357072265,30195,533,0.000161458985709564
82208368,1.38888888888889,3.36914800493839,2.81386289584787,1.11662419638087,0.414700444793395,0.27577828790402,0,42014,1.45242429086391e-05
181911451,1.3921568627451,5.30932133047798,1.52119084789025,7.94821699497567,0.137242998039781,0.265109644745811,20573,6920,0.000686280994076696
267437923,1.3921568627451,4.55876953527416,1.47024723505365,1.88259887864286,0.580065189918683,0.00248213188682489,6,41858,0.000942464635653958
801428859,1.4,9.35207884027546,2.00949903765821,9.41476521811706,0.0952567004949252,0.520979300065035,35821,3,0.000100631042917097
453857574,1.42105263157895,4.1923733383181,3.72772631633305,8.98804660396351,0.648620239183961,0.161485099417678,1,33639,0.000110934527985284
506549324,1.42307692307692,3.96819360713893,4.2120229953445,15.5894275222033,0.192874800528498,0.457781733992186,32773,11,0.000246437047033551
401079522,1.425,3.6792827404511,4.63923264526205,2.27976455667917,0.199229951967309,0.294138638521405,25,35194,6.26690933539684e-05
489585995,1.42857142857143,8.07368356533888,3.83837060302748,10.0760187773822,0.184154383230476,0.512769263660741,26775,2167,2.70114356420805e-05
671529938,1.42857142857143,9.32448859205019,2.20841877389268,9.74404824843777,0.226087303828861,0.652128613535655,33517,95,2.90650083423199e-05
207064679,1.43181818181818,3.60248972998337,1.4069870519853,4.99852772936539,0.606719293940532,0.108793233385487,180,25687,7.15846191497042e-05
457792043,1.43181818181818,4.51411506950704,4.55628465071147,1.17021300544918,0.121106710544791,0.0255140047775725,6,31793,0.0108222118732087
589949829,1.44,11.0880019440442,3.96227732444484,16.5393128410864,0.127576414208333,0.753122220531438,36554,0,0.00123451493262859
249991522,1.44444444444444,5.21657892041575,2.08290778237875,8.22249741980419,0.30220466575373,0.225168514707979,6062,18254,0.000179648083901266
195016791,1.44897959183673,11.0776046707815,3.41826582572777,8.29884083653406,0.0458668865648635,0.835797850135979,16518,9555,0.000250515133210608
982950248,1.45,3.45241887645152,3.76097114230136,4.39031317809336,0.868338119605439,0.191502820889621,0,32966,0.00148789521799857
145486371,1.46153846153846,10.8973688659533,3.38415315533711,16.1549564510964,0.0397405205425758,0.924401831740419,37505,0,0.000973836695777056
4854583,1.46153846153846,10.3672559997403,2.82310531608484,1.93603573288225,0.0204691961156813,0.718856732612432,279,37551,3.04691892469069e-05
629682288,1.47169811320755,6.28756083024613,2.61716147617238,1.84951248947714,0.852403190386386,0.867407513801508,4,34514,0.000910274048308866
456535664,1.47916666666667,7.58828970314989,2.89412378561673,15.9369385201409,0.311357570319547,0.559571814571207,40450,0,0.000167206553187916
9084114,1.47916666666667,3.77775076822137,2.48121218420801,6.02847587762533,0.798806594116977,0.361523298499103,103,24736,1.16206496245759e-05
20563668,1.48275862068966,9.42483281866319,2.68774393632969,12.0426062375056,0.182043320302816,0.653992474657348,19649,8188,0.000563076529914411
385593885,1.48387096774194,7.72419192513666,3.67836173305825,13.6981848400516,0.302894018609751,0.547919472494429,16942,8046,0.00135335881260801
170602087,1.48780487804878,7.63833615523429,1.54035477547725,11.3569426727566,0.286227689524972,0.944896901869478,40496,21,0.00199575387913827
365867845,1.48888888888889,11.8439262757976,2.26012710044866,14.3842259822039,0.145767768263881,0.934497287027443,40909,0,0.000665038558172916
982069806,1.49019607843137,4.44488594929108,2.06121721092558,7.31342150946304,0.452464727877526,0.139536091930227,1178,28173,9.99301034448628e-05
464764082,1.49019607843137,3.4512430527811,2.81976594530151,2.44290883101455,0.857063200321729,0.391458704052239,0,37858,0.00165752612309412
378969614,1.5,4.98583022475045,4.86612882154217,14.2437261102775,0.204352964959216,0.088587753002522,23539,597,0.000572692164050352
806935490,1.5,3.74621589371225,2.90512519446173,5.68417734767514,0.490808443251255,0.0992321411459229,66,33147,0.00193850992916859
353386790,1.5,3.80436616323337,3.60725258636803,3.13102394410664,0.906411530880407,0.278293281816059,0,35763,0.000805831551063592
51687248,1.5,5.07024892027583,3.54306461316981,17.4573473923665,0.432806833552219,0.880456679668829,31095,1,0.00043006843796991
504203605,1.5,6.34169409359186,3.1188683537571,8.01954544791121,0.0620609424349589,0.0785322464182451,2671,23555,0.00336030247817461
754416741,1.50943396226415,6.56589448084559,1.47005516755213,11.1264238674682,0.334083623983431,0.981438653686071,38941,590,0.0018699492909093
904006012,1.51219512195122,6.04064973946399,2.58405147700799,8.75380728225944,0.0622064444268655,0.452216673341121,15155,8871,0.000757408101586701
922342670,1.52272727272727,4.29659291307535,1.3099962111908,9.08479848537756,0.440006853569024,0.227458930934507,27854,1,0.000194573930690592
969593470,1.52380952380952,8.1782975726933,2.37430815538715,5.26434707525499,0.0445310160390612,0.576361995152445,27062,3960,0.000634645855157313
966435719,1.52380952380952,4.49088221780413,2.14992799158949,11.4940242502481,0.190298450190447,0.355367918115968,28558,2451,0.000503493459387128
805405518,1.52459016393443,8.06617647324632,2.19776295380924,3.11349263225642,0.349568376166969,0.853169654134478,26,38465,0.00116608970453132
429881807,1.52727272727273,11.1784215748928,1.27988352516312,11.5788581528723,0.146472355647901,0.623120787040148,39223,3,0.00079680000820779
354256254,1.52727272727273,5.55930333878756,2.8582282390249,15.9914877885329,0.459172905853286,0.745434839858224,29002,6914,7.01066473622077e-05
48365212,1.52727272727273,5.37050532088811,2.47107169974148,14.8449656536543,0.473890506684636,0.817408838296449,20660,5439,0.000194220590306799
511459186,1.52830188679245,6.95654258965517,2.76701661226251,15.5660954644446,0.423908427891428,0.910211331733198,32414,2473,0.0021238219868145
86604889,1.52941176470588,4.05089900173394,4.64870707293437,6.91807367935201,0.804898616193107,0.0564417453365011,1,24685,0.000989810909758075
996350614,1.53333333333333,3.47558388025215,3.3156680875481,4.60564165389775,0.447352843052841,0.0432978798151936,69,31503,0.00225683034146892
46651795,1.53658536585366,3.37323430348426,3.30450479892742,2.15481798066343,0.890444164306438,0.00122211485738255,1,41886,5.89101391709842e-05
348210334,1.53703703703704,7.60360439266905,3.37143990231809,14.9231812539211,0.348084774786254,0.660521021343007,25667,5936,0.000316572624528733
256279557,1.53846153846154,4.49661068911944,2.89080755645171,17.357620847356,0.544948801479871,0.791694064268765,30636,5330,0.00050135598455034
593916900,1.55,5.65693998505303,3.40767434674541,15.4984932086459,0.44898709377429,0.692408877006617,26530,1712,0.00124723973445192
563983789,1.55,3.9633770392075,1.82020895122376,15.5900453038557,0.692645938658975,0.423866124622289,4050,19985,0.000623765919206693
677791639,1.55357142857143,6.32346819271114,1.34033692352038,12.6025519648854,0.319549042430018,0.50591494740972,36849,15,0.00010191146633691
586792203,1.55555555555556,4.18276013450479,3.52383654927961,7.58899552314033,0.415939420649109,0.441833980178374,171,36093,1.60296964918746e-05
32923379,1.55555555555556,3.52841575347158,4.79874696641345,11.4317002807067,0.985399568182857,0.46520732144642,7,30776,0.000154277807896124
333615378,1.55769230769231,11.5581831020212,3.36129438023792,17.67731676624,0.040134349968129,0.774595658718824,39243,0,0.000401380275641165
234202094,1.55769230769231,10.3926672245877,2.64588885798079,6.88072314568404,0.114831693118702,0.823931973950535,183,35233,0.000475392022891154
24733929,1.55769230769231,7.78371664549739,1.51818083792854,10.8834157340707,0.254262355761101,0.816221708653193,40264,1,0.000310382530110231
617919842,1.56,3.56821284246934,3.63233415076483,4.78855772750572,0.492616237145667,0.375407368738741,5,43551,0.000427698825768257
824215198,1.56410256410256,3.24213519382345,1.49213201645139,1.76823184326734,0.252294789170792,0.295510221480273,912,32192,0.000614195964057474
