"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
584680311,5.90203761755486,20.8895911828149,4.22132581099868,17.2305804959033,20.224282934191,0.891650042729452,1,91,27812,1
991572727,8.39595959595959,22.8000389945228,1.49834185559303,13.7106707759667,11.697243049564,0.127177271293476,1,27878,0,1
373963147,8.95368239355581,22.0111240693368,3.77683008089662,17.681441458175,21.6315699364497,0.684455459238961,1,671,25043,1
542328985,9.28906535231835,23.4370841586497,4.91062680818141,6.90488811233081,9.38169324080399,0.257794353878126,1,24,26270,1
812094795,10.3085161964472,22.1662272480316,4.30534592363983,6.5346483620815,10.2947254594576,0.480868565151468,1,195,26764,1
295548382,11.9381451881452,17.6542749914806,4.01264284085482,19.2762640854344,13.0595475685989,0.340122236637399,1,27749,0,1
930280700,13.780303030303,23.577689570142,4.50331319216639,7.39383024000563,9.73023625019883,0.238070239778608,1,149,28708,1
680752318,14.2912748171369,14.7577211931348,1.73732983134687,19.845659759827,16.6212360915483,0.440953340614215,1,27262,0,1
849275941,17.1678628389155,18.4350447016768,4.1623790320009,12.180128515698,15.1009048915165,0.521243663271889,1,11495,11610,1
559567363,17.5166337285903,21.8277815883048,3.35856435727328,5.25679555046372,10.2054484994427,0.958683788776398,1,13,28931,1
618984960,17.8667557932264,18.2024864219129,2.20066271163523,21.8435750633944,29.9523888524216,0.927523803431541,1,21,28301,1
167075293,19.8387445887446,17.1634748934302,2.98422822915018,28.2273392959032,34.1888950943947,0.811008906457573,1,1,26794,1
788462670,20.6785037878788,25.691179837333,2.92580237891525,10.4033850473352,14.0798707503188,0.205408959183842,1,11851,9931,1
209068799,24.2808080808081,23.9431112871971,3.90783997625113,22.5690434679855,27.256519476525,0.812914588022977,1,0,28466,1
840904675,31.2651515151515,23.249488609843,2.01287350896746,7.92691425257362,14.3370610270198,0.547432717634365,1,2454,19541,1
199440084,31.5454545454545,15.5155221752357,3.24665381666273,18.817027640529,13.722865419572,0.259109511738643,1,27897,0,1
358143459,35.6225182863114,22.7822856584098,2.77502314373851,6.19317906908691,12.0386688625922,0.973573031602427,1,0,27867,1
795749398,36.8825757575758,25.2981716005597,2.38852254673839,24.4336917728651,12.861231433528,0.220369552727789,1,29976,0,1
285739593,37.7531897926635,27.4279320596252,4.71557143516839,10.0909000569955,13.4879417258627,0.957088275812566,1,0,28808,1
61430939,46.9177115987461,16.1024541950319,4.29601760953665,12.6062622370664,15.4842579288039,0.449471895350143,1,1,27765,1
275724589,52.6630064691863,32.3643659644295,4.41279600467533,13.9025748409331,12.4186204528666,0.0852420763112605,1,27934,0,1
295729442,56.1059773559774,12.7685454003513,2.9526853300631,10.2805418127682,14.6632132925416,0.718822413124144,1,10,27466,1
675562652,57.3590909090909,25.6391218986828,4.55431487597525,19.9458678010851,14.955270091548,0.329665444791317,1,27831,0,1
719995918,59.1633728590251,25.3818539066706,2.5692784152925,6.74890300864354,14.5583458029156,0.899229041533545,1,1,28775,1
841038334,66.0132575757576,10.0060278351884,2.6828435594216,9.70681877550669,14.7847521132488,0.82771700876765,1,61,27146,1
534419107,79.5979797979798,9.73910541413352,4.89438173361123,18.0322644710541,13.5880318229131,0.175600930349901,1,28662,0,1
868971185,81.6236299161831,11.229604060296,3.31606602761894,9.92900738376193,11.1659320439343,0.0885468879714608,1,29765,27,1
126041212,89.3148880105402,7.29094776627608,2.47327581234276,16.7878891609143,23.5409991899043,0.789036794565618,1,1,28984,1
100942109,90.3722692036645,7.49622685508803,4.35755506251007,28.4170316511299,31.4158359321138,0.707982472376898,1,1038,24310,1
179159497,98.6381599500156,31.0976054030471,2.74950409028679,16.9378107602242,22.3079071640619,0.877555327722803,1,8,28867,1
37834997,102.081439393939,7.07100368081592,4.5929101202637,6.44048798340373,9.35930785440851,0.435492448974401,1,92,27449,1
535923053,114.185231435231,24.7643437695224,1.50403822306544,25.0280884746462,26.4413508110383,0.537241007201374,1,27604,19,1
414905313,119.581855135514,3.79720899672247,3.09719305951148,9.78045959514566,13.3676087121067,0.560978276655078,1,585,25118,1
620612485,120.941684284708,37.8202763942536,2.95855917967856,7.83495019446127,13.6962709946248,0.73443199461326,1,0,26511,1
687263853,135.315119271502,1.56160548329353,1.26510113477707,16.5201774705201,12.0804695035763,0.269047987880185,1,29305,0,1
300877579,135.514646460758,1.17351443762891,3.56794179789722,15.8648404874839,19.1144418071162,0.521148869069293,1,22827,5383,1
675296312,136.141849524608,1.84845808148384,3.84320972114801,26.8618059034925,10.4319206624828,0.0118660584557801,1,28453,0,1
286372354,140.863897596656,40.6463301999029,1.56182700116187,6.86939933127724,13.8185055025072,0.223668593447655,1,24992,3378,1
837609430,141.070346320346,45.7102809250355,3.65649591013789,5.54108975501731,9.25263875970201,0.460360998520628,1,588,23031,1
632342755,144.806772544724,23.0814799279906,1.51572176720947,26.5257283409592,42.7691352134627,0.91801410028711,1,226,25375,1
766692438,147.466377255703,44.0278064480517,4.26561093144119,14.8637935635634,14.9115645474562,0.130858870921656,1,28243,1,1
748271225,151.721301247772,39.4541123195086,3.68792404048145,15.3599138609134,19.3675156696772,0.946365087060258,1,0,27457,1
780524930,168.28453654189,50.8728858206887,4.95560302771628,10.0381875147577,13.1861323509682,0.141565324505791,1,2298,19754,1
298207012,170.924242424242,43.7036153064109,3.57769308332354,9.94036980578676,14.3086999196947,0.844700188376009,1,78,25160,1
226052284,179.211742424242,38.3485204444733,2.7202284578234,21.9601668608375,27.5908427606784,0.961469992762432,1,3,25671,1
327671413,187.655011655012,44.754004268907,2.76642003189772,13.8480585466605,18.9478412521697,0.745025906013325,1,201,24603,1
54475876,210.206293706294,25.0781488907523,2.79138709139079,28.4424351984635,28.3376585232525,0.661645044339821,1,25688,0,1
272659053,216.492992424242,48.2261122150812,3.41115863155574,18.3668479383923,22.6891149932626,0.786785379983485,1,424,25081,1
961084792,228.237400318979,60.5452343455981,1.85235856100917,26.2354541157838,12.1928532376035,0.0571911376900971,1,29319,0,1
948660797,232.663825757576,48.1340509415604,2.16979483515024,23.6210486060008,14.6148601638841,0.340238285716623,1,30151,0,1
805670620,232.857169253511,60.274718093453,4.27888428512961,3.05223378050141,6.95709393711904,0.569259882904589,1,8,27607,1
350996875,249.827651515152,40.965298227733,1.73400183953345,3.60632511600852,13.3348572008065,0.797630831366405,1,0,28589,1
650752456,252.25666000666,64.8793098155875,2.89470318239182,18.63872390287,10.3612963246702,0.0378659318666905,1,28708,0,1
594248726,261.42123037605,65.8442441395018,4.23304744530469,8.18515315186232,10.8759465213526,0.413751747459173,1,149,26928,1
269661,268.273007856341,68.3828241201118,4.68064646795392,13.9174271731172,16.0445165093229,0.35075465333648,1,497,25369,1
