"epsilion"
1472.3939690178
893.386814319531
746.851390840239
611.873352908917
497.376115228707
411.441368848588
331.413638826165
269.616394160296
210.653744329409
171.921493711519
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
