"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
686834948,1.09090909090909,320,10,2.89635997967942,15,19.0225973300366,0.5,1,11924,12064,151,453,0.00767207019634365
890328131,1.13157894736842,215,10,2.20195078088427,15,20.5708847201158,0.5,1,10275,15823,140,458,0.0090928239364073
82349266,1.41573033707865,180,10,1.86425309445404,15,21.6086051210248,0.5,1,14552,9776,124,382,0.00969103603748673
80075654,1.675,255,10,3.29168323266127,15,18.9436664971508,0.5,1,3727,16195,0,553,0.00846573263044817
446318228,1.69230769230769,374,10,4.42688269784776,15,17.7182796625792,0.5,1,13903,12860,215,496,0.0131521203365891
520818365,1.71264367816092,211,10,3.39197665231473,15,18.0075393246983,0.5,1,12876,11840,372,276,0.00846573263044817
829434507,1.71794871794872,218,10,4.92112687539493,15,17.0918441251254,0.5,1,3551,16990,132,458,0.0163670830855331
989517385,1.79310344827586,108,10,3.56401478389229,15,18.3479045911344,0.5,1,4420,14003,370,108,0.00898193583962184
467903090,1.88636363636364,175,10,3.91968217098184,15,17.6393141919089,0.5,1,5046,13997,1,482,0.00982024985131988
309155393,2.01176470588235,230,10,2.93951906868086,15,19.2893884677517,0.5,1,3414,18079,167,449,0.00767207019634365
541818133,2.02272727272727,102,10,2.12423742695219,15,21.332720660407,0.5,1,8094,11359,330,102,0.00932302201074672
528940185,2.11688311688312,250,10,2.06892936285198,15,21.6498674326416,0.5,1,1840,21430,0,622,0.00932302201074672
3306036,2.1358024691358,271,10,3.72165412511832,15,17.8577704436856,0.5,1,10242,12336,295,406,0.00932302201074672
1147111,2.33720930232558,136,10,2.40150252184315,15,20.6379620914884,0.5,1,377,25896,0,461,0.00876808022439275
540907850,2.37647058823529,132,10,3.55822013263596,15,18.616550202698,0.5,1,7977,12811,463,150,0.00898193583962184
161724944,2.425,277,10,4.52407260068251,15,17.3773926614775,0.5,1,2755,18201,0,611,0.013639235904611
442556721,2.43478260869565,263,10,4.14899422944745,15,17.456006281016,0.5,1,8626,13205,56,496,0.0113310575207537
527614511,2.58333333333333,154,10,2.08639629479521,15,20.7725494572014,0.5,1,7905,13468,171,423,0.00932302201074672
946433336,2.64864864864865,224,10,2.40913882348028,15,20.208962564243,0.5,1,1948,21691,10,510,0.00876808022439275
773996588,2.65853658536585,236,10,1.8177212154068,15,22.6580805786927,0.5,1,2987,25926,1,561,0.00982024985131988
17041573,2.68354430379747,320,10,4.14167858867568,15,17.5832299486047,0.5,1,6327,15690,9,572,0.0113310575207537
894476543,2.72972972972973,197,10,2.68937565109979,15,20.4128305161268,0.5,1,16722,10732,361,282,0.00791955633170958
581788425,2.76744186046512,246,10,2.9964680335233,15,19.5137870662758,0.5,1,5184,13891,0,582,0.00743958322069687
978654827,2.82894736842105,115,10,1.08502206491333,15,19.7626030658395,0.5,1,28022,14,437,115,0.0124833684550677
734190891,2.83529411764706,174,10,2.98944782189076,15,19.1735844249553,0.5,1,1162,20935,17,475,0.00743958322069687
177018158,2.92105263157895,189,10,3.66365899697514,15,18.5367912011927,0.5,1,701,21089,0,553,0.00898193583962184
367686622,3.05405405405405,217,10,2.88832380655667,15,19.7921593199937,0.5,1,4720,17027,43,492,0.00767207019634365
872093246,3.06172839506173,292,10,3.97631370562168,15,18.2234273867081,0.5,1,855,23640,2,631,0.0103735033640703
476841527,3.08641975308642,181,10,2.94287046578161,15,18.2829317625559,0.5,1,21452,3618,157,320,0.00759297668916485
368713070,3.12345679012346,212,10,2.81873351668627,15,19.4615601605546,0.5,1,846,23194,2,524,0.00767207019634365
314888869,3.22784810126582,82,10,2.54760642786548,15,20.2639694016189,0.5,1,17766,7818,442,82,0.00846573263044817
530149696,3.27397260273973,288,10,2.48229155215685,15,19.743308645074,0.5,1,9236,17255,168,521,0.00876808022439275
247669518,3.28735632183908,205,10,4.37839692316254,15,17.2364581108316,0.5,1,427,23257,0,513,0.0129213813833156
11734453,3.44871794871795,89,10,3.8029708412037,15,16.5633582634019,0.5,1,28651,103,345,89,0.00956517842661028
61260665,3.5,43,10,2.70106460285859,15,18.5758204098154,0.5,1,24584,4304,417,43,0.00783530573243607
955828758,3.52631578947368,236,10,2.82906877282197,15,19.0438291786501,0.5,1,6889,17737,13,538,0.00767207019634365
647743049,3.63888888888889,138,10,1.2390700210633,15,19.3802844796416,0.5,1,27598,32,341,138,0.0122753123141499
24678149,3.64197530864198,220,10,4.82229935886591,15,17.2528287490764,0.5,1,185,27429,0,545,0.0160112769314998
147193613,3.65882352941176,153,10,1.84440167311225,15,21.2613252165383,0.5,1,9820,12286,461,163,0.00982024985131988
711050801,3.67088607594937,395,10,3.33927181967612,15,19.2403124995307,0.5,1,26150,2459,291,444,0.00846573263044817
332414386,3.67532467532468,225,10,3.92715793183794,15,18.0302964321669,0.5,1,1259,23276,0,558,0.0100892977924519
627744807,3.70512820512821,159,10,2.49768549447237,15,20.444741583421,0.5,1,21232,4942,254,293,0.00876808022439275
603794958,3.72151898734177,292,10,2.2099355761117,15,20.4524911888011,0.5,1,3970,18057,66,592,0.0090928239364073
