"epsilion"
350.441150551701
322.640666996583
311.281223333499
299.641452406038
282.326052641268
255.227349631657
187.99734040672
121.103261723209
82.7888881432768
58.2237065120385
43.2666153055679
NA
NA
NA
NA
NA
NA
NA
NA
NA
