"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
206631280,121.326007104825,30,2.82946392800659,5.28272822219878,8.66035413686877,0,1,3437,24585,1
680728921,129.556937290135,30,3.36528636142612,6.40402996167541,8.99765743095602,0,1,14735,13306,1
854503166,175.559106855782,30,3.29342691879719,9.90031973272562,12.8750874364283,0,1,13383,11366,1
671549620,254.088567235915,30,3.20884144678712,7.09095993451774,9.85551841514437,0,1,19502,7205,1
146535861,266.294949257398,30,3.3232124298811,5.33806579280645,8.21545258915725,0,1,1529,26384,1
867586290,282.143580469236,30,1.20752736181021,7.89265353698283,10.5068802788893,0,1,28362,45,1
858111337,282.73839498731,30,4.07800229173154,5.35129968076944,7.6872534938208,0,1,2254,27171,1
236587090,292.330292648572,30,4.43585287407041,10.8047446506098,9.42244564510882,0,1,28079,0,1
811876994,295.013559010429,30,2.197007086128,11.32759915106,10.6994466144171,0,1,28088,0,1
567652612,303.614887645517,30,1.90832236129791,9.88867924176157,9.94012808544344,0,1,29523,1,1
318804256,305.1819129634,30,1.23692125827074,5.32603808585554,13.0848843123777,0,1,12335,15125,1
131293474,306.243367275113,30,4.2541763111949,11.3509404603392,10.3055285253223,0,1,29072,0,1
219868661,307.561375988598,30,3.77684897277504,6.44993918761611,8.77452951875724,0,1,15146,6908,1
109592018,308.047074324688,30,2.51144656725228,11.9273026976734,10.3812272355376,0,1,28578,0,1
384893617,308.967635845569,30,1.20091763325036,12.7533727912232,9.18859879520335,0,1,29470,0,1
243315201,310.31113418632,30,1.02849547471851,7.95486863795668,13.2149474763245,0,1,28147,209,1
387963207,310.324024206957,30,4.52683959808201,4.12179864943027,6.54831122525522,0,1,994,25823,1
357479063,310.515700086163,30,4.85864173434675,7.86284514237195,10.0754538837322,0,1,15993,11079,1
21067457,311.380795811174,30,3.71513117663562,14.9860119810328,9.65693502354207,0,1,29144,0,1
198313656,311.384007296457,30,4.00209883786738,14.5160032846034,9.48309651203916,0,1,28599,0,1
805158672,312.952073007993,30,2.25503997597843,11.2599925193936,10.3129568570576,0,1,28124,0,1
234461907,313.91240816508,30,1.05616480484605,3.13616237137467,12.4416576296836,0,1,20950,5749,1
962608359,314.895220668717,30,4.4369501573965,10.3264549216256,10.503702356284,0,1,26947,1,1
886887553,314.906335280826,30,4.62926664296538,7.21285768412054,9.26374400935337,0,1,11029,12765,1
636528795,315.111091521704,30,1.05377701763064,7.33907701168209,12.1284696337343,0,1,27761,270,1
504044837,315.258623989892,30,1.89829404745251,10.850111681968,13.8813203236241,0,1,28453,279,1
693432110,315.694472552181,30,4.40679324790835,11.105106420815,12.8024363632745,0,1,20632,4991,1
317030382,316.082267772174,30,2.66730240918696,5.26026390865445,9.34794523855217,0,1,2604,21416,1
221410967,316.33052334544,30,4.89961258880794,3.11238467507064,5.85338416835964,0,1,86,27683,1
801927168,316.676491075672,30,3.46209063567221,12.0346468621865,12.4655482392479,0,1,28733,5,1
28660704,316.905348645301,30,1.38348099868745,3.36216511018574,9.93755922253286,0,1,27898,98,1
558388427,316.908504145913,30,2.58976401202381,3.60563308931887,7.82214874682826,0,1,156,28806,1
804985399,317.442908252807,30,2.32286716904491,7.15267439838499,10.4608325078069,0,1,26939,1206,1
420679109,317.496456673141,30,2.77171329036355,11.5877924384549,10.0621754184947,0,1,28803,0,1
371717868,317.537399372105,30,1.73284894507378,14.4399996148422,11.2643311513402,0,1,28554,0,1
261741932,317.685378952195,30,4.33328492566943,5.94329886417836,8.22185287688496,0,1,20597,4379,1
601444725,318.534142596991,30,2.30715541541576,8.87717339862138,11.4468292079973,0,1,28498,349,1
485853096,319.832768802698,30,4.09990713372827,11.7273144610226,10.2431412554306,0,1,28394,0,1
544436205,320.040622421592,30,4.52230336610228,14.945269969292,10.9625365604095,0,1,26795,0,1
797597858,320.688322207093,30,3.20505302865058,12.8080756254494,10.6650906947244,0,1,27280,0,1
963548138,321.370502691208,30,1.4049716796726,5.7980494145304,10.359116587518,0,1,27992,425,1
569711742,321.57269784607,30,2.46006482839584,7.89875329099596,9.78933408567179,0,1,27319,9,1
687143992,322.020185702698,30,3.19438806083053,3.89158504642546,7.25817196623578,0,1,1385,25582,1
861260350,322.812639157763,30,1.3937105089426,6.1909593064338,9.75324564266544,0,1,26828,273,1
681131940,323.060365876101,30,1.03060568030924,3.52456618566066,12.9160160330341,0,1,26109,1876,1
639339759,323.671129389076,30,2.84355937503278,12.613581078127,9.99946750241261,0,1,28990,0,1
371331490,323.810129551254,30,2.3275463571772,12.036329627037,10.8878180790538,0,1,28316,0,1
495400335,324.458009609872,30,2.26125856582075,10.4993852740154,9.60802671547902,0,1,27668,0,1
405791336,324.5319706901,30,2.10994567722082,5.8226355034858,10.9008887406901,0,1,21799,3166,1
434707348,325.768322585238,30,2.03549751080573,4.34230125881732,8.57175642971114,0,1,16979,11844,1
804213559,326.180931386248,30,4.81354985293001,3.45520089101046,5.97215934573283,0,1,117,25986,1
881087166,326.280554124821,30,1.75089552160352,9.85982226021588,10.2108800347029,0,1,28112,1,1
191855822,327.163567653857,30,2.53063990268856,14.9960455521941,8.30600198003688,0,1,28950,0,1
876655122,327.388148838653,30,3.73046040255576,3.96642214525491,7.22885706933458,0,1,458,26227,1
407571585,327.746853531807,30,1.22595262154937,8.77234597038478,10.2641902007338,0,1,27484,1,1
274706714,327.78651589106,30,4.19490974023938,12.9436689382419,10.2200380695415,0,1,27670,0,1
