"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
741499510,15.9373774505092,30,2.05185570678468,5.20414303711497,10.0689440021788,0,1,16056,7345,0.0172107387390256
484809242,17.464249196573,30,4.71439414567885,8.86068243834728,11.0797353182994,0,1,4964,16824,0.00843173596928045
151243949,22.3606797749979,30,2.1722292973753,3.77032508476855,8.06740658799413,0,1,7635,16827,0.0121651209228496
807889193,22.6715680975093,30,3.06563950983463,6.29072295249898,10.6276890376087,0,1,12176,12749,0.0112713320476811
479853329,23.5159520326097,30,3.31849284016979,7.72956568747857,10.8678785281261,0,1,15330,10399,0.0032108100628491
716037279,24.3721152139079,30,4.17794196664529,6.63978484417872,8.89652707244353,0,1,17729,7594,0.00799910574905241
681467962,24.8193472919817,30,4.74937312502949,8.78486595299966,10.266571283891,0,1,21481,2888,0.0152387639357282
289472170,24.9399278266799,30,4.37062993248315,7.69802332572108,10.0142726216028,0,1,5172,20360,0.0028279787704713
532282911,25.8843582110896,30,4.28482145603954,10.3220936231073,12.5449852248507,0,1,7318,17529,0.00862291239826371
380328218,27.5680975041804,30,2.06184931009187,5.1511888739202,9.758974673773,0,1,10129,13255,0.0298460937007746
729902587,28.7228132326901,30,3.98386692874959,7.19823474019483,9.60812782937662,0,1,6839,15833,0.010739403674922
508167250,29.2574776766556,30,4.50881788558297,8.03701751306364,10.3298569681345,0,1,4552,19069,0.00980147891576427
912034259,31.1769145362398,30,3.38873147117608,5.28678263942866,8.22965382026622,0,1,6319,18284,0.00405957348917856
877775601,31.2089730686545,30,3.60887594671333,5.44039500853435,8.42535239194668,0,1,9802,11613,0.00886688366202197
314224565,31.4960314960472,30,3.14715112652399,9.58660937304383,12.7865519866933,0,1,3390,20082,0.0138527479087274
116746586,34.0293990543471,30,3.04957704860509,6.72129801924559,9.65503795783519,0,1,15166,10674,0.00366713322091701
924253139,34.4673758792282,30,2.27182719457284,4.20693776553657,9.45490674194625,0,1,9736,14244,0.0173264772757234
121527143,34.6121365997536,30,4.70613182575286,6.60612075323507,9.12631789748044,0,1,18849,8077,0.00794320703137499
815570887,35.3128871660192,30,2.42480191813367,5.56039800469267,9.30689305412526,0,1,3928,17454,0.0333782558779262
788860579,35.8189893771446,30,3.02439587627818,6.00136925095789,9.73179153971553,0,1,3288,23483,0.0203450973901173
326657758,35.8887168898527,30,3.14420157313653,4.99804621442218,8.23775796799184,0,1,4116,18664,0.00373901735789154
332047023,36.1662826400502,30,3.60660785352041,6.64883146815565,9.6529558625523,0,1,5785,20191,0.00639832121418068
529503757,36.8917334913934,30,3.02936816142312,5.30157533566829,8.53347841675865,0,1,3838,19847,0.0014405418988256
827418099,37.7491721763537,30,4.58827419161135,6.46800633005851,8.86811549049021,0,1,5797,19532,0.00442759692502529
122449765,38.6910842443062,30,3.55167729409993,5.98311747438085,8.94856402500291,0,1,7210,14047,0.00198136270492859
164820214,39.1918358845308,30,4.14543969903813,11.6791166415771,14.4905652256067,0,1,14105,11439,0.0746107964347621
958018864,39.5474398665704,30,3.85306228839368,6.87630306763422,9.3765763635461,0,1,1017,22072,0.00177571131354994
214943316,40.8656334834051,30,3.39997053451243,4.52942892194052,7.77348910072974,0,1,3325,20745,0.0015155479178138
519693018,41.2310562561766,30,4.6864644468942,7.29023498387443,9.34845924170001,0,1,12183,11732,0.00245010655999868
701739810,41.3521462562707,30,4.26096685779523,5.82826499402556,8.1527945955765,0,1,1680,20687,0.00375487546789306
420649450,41.5331193145904,30,3.84560758087654,6.39407150848225,9.10334010492472,0,1,7431,17237,0.00428932624998398
705200639,41.9046536795139,30,3.22193276462317,7.05439643194808,9.45429822983291,0,1,20583,4684,0.00090224222072431
560167232,42.1307488658818,30,3.15887507090822,5.76477174610957,9.33292777588838,0,1,9982,17396,0.0069222812511165
63356343,42.3202079389977,30,3.98210647102675,5.28858844134467,7.60018229032507,0,1,2805,20302,0.0120326032033769
541002303,43.5201102939779,30,4.89218983363069,7.82687552841553,9.81387504392689,0,1,13125,12840,0.0136050914087965
290472334,44.6542271235322,30,2.76172524219445,4.56570505359751,8.11214336443563,0,1,8286,14648,0.00745370920741582
629121845,48.2493523272593,30,3.66591576971071,4.2213678678697,7.0998205916335,0,1,3065,19769,0.0012410100135364
320530101,50.7346035758633,30,3.0246232846663,4.96391894625955,8.52743616820453,0,1,1244,23304,0.0141022855238575
701402953,52.1536192416212,30,3.66714594259302,6.26105437452559,9.44655367380661,0,1,5785,15978,0.00274836076999291
937551298,52.9905651979671,30,2.09571653536526,4.20831033099997,9.01084905253571,0,1,6848,16723,0.0041252376908018
234998712,53.6283507111677,30,2.66970380118265,3.65772400697071,8.51574969883256,0,1,2098,24226,0.00730392284314592
449628010,54.7905101272109,30,3.11311909384642,3.66794630010077,7.4986207295658,0,1,1804,23365,0.00221873636187772
315742129,55.578772926361,30,4.06210386626376,6.20151737023606,8.65618276561402,0,1,2978,21035,0.0107412997676612
469316967,55.7045779088218,30,2.92218732619226,4.15765814392379,7.5394331612479,0,1,2108,23552,0.00501028895800024
178956903,55.8121850495033,30,2.61671458652939,5.91071110734129,9.54552831411577,0,1,21173,4912,0.011434283898134
271509533,56.1604843283959,30,4.06659484545633,7.95208948879606,10.059663582089,0,1,18060,7339,0.00539739125739047
10469599,57.2013985843004,30,4.07535501658049,6.54346897615003,8.85490484655885,0,1,6638,18497,0.00211572213371791
191853230,57.6194411635517,30,4.72511704519264,7.86791442694588,9.61556638315736,0,1,6318,18384,0.0128944059129809
538990253,57.8186821018951,30,3.20654422351909,5.42784456337077,8.3799179568937,0,1,8146,14630,0.011645489777933
210315689,58.2237065120385,30,4.3107588912451,6.93260600648755,9.09048556363458,0,1,14390,10741,0.0310553435486322
54235023,59.042357676502,30,2.79910756243838,5.00863261774115,8.81916279428047,0,1,6583,15631,0.00315585431956857
486748671,60.2079728939615,30,4.72597598474488,6.85388087179263,9.27766019120793,0,1,4267,17090,0.0135798962678171
84288652,60.4235053600832,30,3.74540944513171,7.77394055349476,10.4249099734346,0,1,8448,13314,0.00695152799761144
285505708,61.3025284959764,30,1.76651585300726,3.61014517217438,9.65494197976854,0,1,3176,24456,0.0140331428340875
351943278,61.4898365585728,30,4.56215946768145,8.39007768955158,10.135421973024,0,1,7274,17852,0.0239423567035892
867856527,62.1530369330413,30,2.64230869282773,8.97483055022044,12.6401935493368,0,1,13369,12832,0.00440172355547074
716045338,62.6099033699941,30,2.74143956737754,4.4031482327599,7.82910537723049,0,1,9032,14504,0.0155310211509631
768768294,63.0079360080935,30,4.44400645684529,6.73293573177429,9.49778186242335,0,1,14777,8838,0.0194586803464475
43199780,63.9061812346818,30,2.75856722418468,4.54710174016848,8.15453088844234,0,1,3417,20426,0.00606045396393872
277666772,64.55230437405,30,2.28453826515558,6.65562181990123,10.7207897905454,0,1,11980,12310,0.00472962614327118
331117844,64.8382603097893,30,2.31551425491877,6.63619182298198,10.8810699478066,0,1,13867,11656,0.00397195620349483
232713151,65.0153827951509,30,2.64276698286836,4.39757827213231,8.02739121354484,0,1,8650,15079,0.0066545820418074
134983938,65.4446330878247,30,3.43562925966514,7.56576782791255,10.0107366152387,0,1,20544,4625,0.00362068510062122
499842440,65.7419196555744,30,4.70870283548704,6.90214467482871,9.05329513558028,0,1,4344,23482,0.0069816478362944
208435796,65.9848467452945,30,4.93254724917552,8.59457915632938,10.7052004536425,0,1,8797,12709,0.0288581890474727
313379835,66.060578259655,30,4.69234905613972,8.46102673864675,10.2839153084679,0,1,5923,15579,0.0309763131586644
842979100,66.4981202741852,30,3.0807631322478,5.63593291374789,8.78147099436295,0,1,1862,23895,0.00893762703041426
834147739,66.7008245826092,30,4.04749544108875,5.70990500725396,8.19421500691964,0,1,2322,24467,0.00147044983977174
243233497,68.0514511233963,30,2.29161713861776,6.89545373195874,10.9871182913737,0,1,6851,17636,0.00926939436058853
342740955,68.1175454637056,30,4.22826439688587,6.08272860108704,8.44310007316114,0,1,3124,21860,0.0359749103043756
924831279,69.3613725354393,30,4.34165882392617,5.82068542793278,7.98515146500729,0,1,3521,20037,0.0035751743597196
304520031,69.4406221170289,30,4.59951720348717,5.6055180180741,8.03265321114437,0,1,5927,22641,0.00216985923596814
722352772,69.6203993093978,30,3.02149588087033,4.90589227994738,8.29545497557596,0,1,8744,15821,0.0070739876694367
782754343,69.8999284692052,30,2.7403566068251,6.88445742950004,11.0071862733556,0,1,15701,7765,0.00862535348370953
655777440,70.164093381159,30,3.0607386794984,6.28295017479901,9.93921323764032,0,1,6499,17637,0.00112418719416242
858127773,70.5336798983294,30,3.53633469744265,5.58522327378214,8.5286447643579,0,1,14370,12941,0.00615087173736885
182754672,70.5691150575094,30,3.50640750029995,6.75837940901253,9.45626611542696,0,1,13313,13490,0.0236798400973266
324297688,70.7036066972541,30,3.5402399011999,6.62336743691744,9.12961817989212,0,1,11245,15496,0.0107142442010739
84952951,71.0703876449256,30,4.94920958076357,6.51834123851756,9.18862198083414,0,1,4345,17528,0.0128207657504415
279570217,71.9791636517124,30,4.15205832316284,7.87244348917341,9.85142916348446,0,1,12807,10384,0.00159238106676148
881446284,72.4913787977577,30,2.24719782238984,4.25589728105153,8.58428778265816,0,1,2055,22166,0.0107107695709821
64483290,73.4370478709486,30,3.10603839937912,5.67435791242745,9.20551162931715,0,1,5389,21093,0.0108078678950988
47577164,73.7427962583465,30,3.21453727751765,5.17619399449759,9.29091445988556,0,1,14324,14299,0.00331624103362965
269358953,74.1754676426108,30,4.51488791915169,6.46689626661255,8.93890757314742,0,1,8037,14237,0.00615165690793314
683899546,74.752926364123,30,3.17562255163437,3.43293823291895,6.62584983685846,0,1,4312,23154,0.0195601699310405
374960544,75.2462623656484,30,4.70737880948005,5.37225542425599,7.50987835305556,0,1,3023,21052,0.00630667882159032
926677368,75.2994023880668,30,4.45630926877087,7.2613303652757,9.70824312251874,0,1,9305,17469,0.00362265973094479
699893530,75.9934207678533,30,1.8299559638337,4.53324359842099,9.86406506322683,0,1,11316,15370,0.00873633666795116
669398657,76.2954782408499,30,2.86509044197565,4.64097482524691,8.77467213135273,0,1,5886,16914,0.00635694577695952
321501357,77.6273147803014,30,3.97597376236791,7.37839620404335,9.80193459272125,0,1,4360,19081,0.00458736043318037
494271753,77.6788259437538,30,2.72551026881193,7.50322600312896,12.0350767186293,0,1,12443,12097,0.0110810814083559
553424066,78.7908624143688,30,4.0750072354757,8.5525412554535,10.654987285836,0,1,8870,13422,0.00113158070541894
455981747,80.5977667184395,30,2.78399661729628,6.29087733340434,10.3156873042859,0,1,11120,15894,0.00374819582828478
417315486,80.9506022213547,30,2.73874360647031,6.17725968047715,9.23768794167347,0,1,10553,11086,0.0140703628992742
600802531,80.9814793641114,30,3.04740624700472,4.78621427975521,7.73269370875784,0,1,1664,22746,0.0124169384412937
245204452,81.1911325207378,30,3.2168781882902,6.49959979707114,9.43116403397694,0,1,7360,16096,0.00164955827667863
817915027,81.6149496109628,30,2.4679046245143,4.33406344685507,8.13363295245259,0,1,3971,20545,0.00965501532566679
278580510,81.8840643837371,30,3.84913588396609,8.13924468174473,10.758668560668,0,1,11528,14868,0.0147789916135398
179584057,82.4681756800767,30,2.48294931641437,7.4513619749261,10.9653612868643,0,1,9542,17796,0.00189939901866789
889983384,82.7103379270089,30,2.22107508900233,4.61832336975352,9.65262707310827,0,1,3806,24222,0.00718772617467537
