"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
377763875,1.01694915254237,233,10,3.15552598137343,15,18.7325237309233,0.5,1,5780,13135,445,247,0.0124279439250807
276172637,1.23674911660777,286,10,4.88655095367274,15,17.0976371480466,0.5,1,4772,14245,0,580,0.0185878813488163
151182944,1.23880597014925,110,10,2.27103608051072,15,18.9307460934894,0.5,1,27314,760,507,110,0.00824199231742104
770647764,1.26086956521739,169,10,2.22854351004541,15,20.3241073666185,0.5,1,7346,13248,475,182,0.0111009774994639
461602044,1.37307692307692,209,10,3.08535796125628,15,18.7973020523717,0.5,1,11728,10689,16,536,0.00923314830147823
958273280,1.38095238095238,159,10,2.93549089737138,15,18.361808664973,0.5,1,17117,6767,361,159,0.0152973326736938
312624125,1.3992673992674,192,10,3.0105520708924,15,19.3607245691325,0.5,1,8231,13339,410,218,0.0077165633014873
459152179,1.40684410646388,227,10,1.23796904001339,15,23.5163771309778,0.5,1,26628,1148,424,227,0.0119211329650851
762334238,1.42391304347826,329,10,2.39590794000526,15,20.1550408938275,0.5,1,22008,4441,101,606,0.00834026565731311
693070007,1.43542435424354,274,10,3.87840814666113,15,17.7006820964367,0.5,1,7280,12046,0,573,0.0147378362055426
577426562,1.45833333333333,249,10,2.38454371664397,15,19.873119320428,0.5,1,8313,13999,362,348,0.00842289173913062
645301044,1.4609375,223,10,2.90817581770196,15,19.0075381439945,0.5,1,13853,7497,166,477,0.0101838446687973
246680673,1.47703180212014,227,10,1.96154325473599,15,21.0541911577703,0.5,1,7940,16987,231,552,0.00596526123439933
977638046,1.49122807017544,204,10,4.52837946563177,15,18.9892935432516,0.5,1,3521,15219,0,596,0.0146591500528112
464042551,1.54181818181818,212,10,2.08294448579635,15,21.9658558559023,0.5,1,8302,11437,107,549,0.0168766653887786
866806044,1.54752851711027,59,10,4.82484771036208,15,17.589130957696,0.5,1,11679,9334,515,59,0.0188597252141431
105998064,1.54850746268657,87,10,2.60799869296288,15,19.9270820839597,0.5,1,9065,9314,543,87,0.0102275955106105
89979719,1.55290102389078,187,10,1.43058470407293,15,24.7358115944271,0.5,1,9478,13332,0,616,0.0108791476628578
705916802,1.57394366197183,290,10,4.29667910274371,15,18.0053095398829,0.5,1,11854,10488,0,682,0.01714439396437
710958624,1.575,323,10,2.50413204271351,15,19.6205131455063,0.5,1,15186,7123,337,355,0.00720847903220877
652489920,1.57912457912458,225,10,2.59843082467366,15,20.2227449009356,0.5,1,3734,16701,0,602,0.0106402817992427
867399126,1.58483754512635,206,10,3.14871267148846,15,19.0271719165302,0.5,1,4630,15772,0,500,0.00834357941459024
810998356,1.58947368421053,258,10,2.70779002296704,15,19.5166837134216,0.5,1,10047,10848,408,388,0.00525473600191423
954038024,1.59541984732824,121,10,3.59609233028823,15,17.8858418350431,0.5,1,23676,2835,476,121,0.0115289416270896
680066961,1.60627177700348,224,10,2.50873874489449,15,20.4130126276115,0.5,1,14673,8883,36,586,0.00601966254337533
930395924,1.62913907284768,382,10,3.29996236929412,15,18.3156417500416,0.5,1,8477,9899,400,487,0.0126539065419003
263506013,1.65818181818182,127,10,4.0075163306292,15,17.6131250161334,0.5,1,6403,12709,585,127,0.00653072686214136
547742920,1.67796610169492,123,10,1.61509638218572,15,23.5887658276523,0.5,1,5862,17245,53,612,0.0197211068945967
396096204,1.69064748201439,171,10,1.67095285260227,15,23.2546553714671,0.5,1,10729,17198,246,454,0.00888823574156962
427104647,1.6953642384106,407,10,4.80758827909023,15,16.9692892165787,0.5,1,15279,9218,236,504,0.0118250059739525
343267033,1.71314741035857,24,10,4.03337648378394,15,18.4567682448983,0.5,1,5602,11934,499,24,0.00876064655108581
822025604,1.71691176470588,414,10,4.77421316487666,15,17.3905960362563,0.5,1,9002,10425,29,708,0.0128987936275834
206220226,1.72013651877133,262,10,2.57287600497631,15,19.8771506500671,0.5,1,4094,14924,338,331,0.00723830697662281
