"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
388868043,1.14869888475836,325,10,4.42941269491364,15,17.4942795552947,0.5,1,13057,8113,144,451,0.00793465186117749
773345218,1.18888888888889,98,10,4.19269550638989,15,17.4254034164434,0.5,1,9784,11089,651,98,0.00482285921794614
481978649,1.19377162629758,185,10,2.38047685523251,15,19.9817955918245,0.5,1,9425,13324,519,231,0.00973855552951084
821026063,1.24913494809689,271,10,4.07498554358525,15,17.258956835215,0.5,1,3868,14358,257,396,0.00797203829981026
842487798,1.3265306122449,46,10,3.86107646522028,15,17.5571335892135,0.5,1,25880,1586,634,46,0.00869314531037653
701307350,1.32894736842105,169,10,3.07273826215845,15,18.7902453640224,0.5,1,8752,11626,440,169,0.00455799973413179
729183519,1.33962264150943,106,10,1.76034715719389,15,22.0199059634698,0.5,1,24604,2010,560,106,0.0133513898049301
789248026,1.36395759717314,368,10,3.00957628198959,15,18.7680364358209,0.5,1,7694,10030,0,741,0.00584887681932872
918233921,1.37171052631579,271,10,3.29256302642725,15,18.148363075639,0.5,1,6487,14581,4,623,0.00862132633535316
119987460,1.39568345323741,111,10,1.18949536037381,15,30.7613617177159,0.5,1,10,26863,0,742,0.00975776239502418
40824384,1.40229885057471,300,10,4.2956978719099,15,17.5466841793286,0.5,1,6465,12054,502,357,0.0109270446959586
412517246,1.42214532871972,298,10,3.26675758547871,15,17.9390911856836,0.5,1,8001,10227,0,613,0.00706060965123957
440615019,1.424,387,10,2.61563504352503,15,18.8508058090234,0.5,1,6780,12454,4,743,0.0125778933198899
503369037,1.43434343434343,171,10,1.48827060560374,15,23.5238318505436,0.5,1,6504,16856,0,629,0.00798113027090613
380973205,1.44444444444444,249,10,3.08245290652444,15,18.8373497426936,0.5,1,8695,11695,354,274,0.00413145823854412
757599517,1.44599303135889,284,10,2.7907400807899,15,19.0213806354729,0.5,1,9346,12855,40,632,0.00393556321129873
196676544,1.4486301369863,155,10,2.78319305015004,15,19.0015561583049,0.5,1,6423,13383,443,158,0.00725719360439918
295986147,1.45070422535211,166,10,3.72313836861512,15,18.6035861569603,0.5,1,5109,13578,480,219,0.00721020575075723
736095193,1.49484536082474,243,10,3.00966316145537,15,19.6190659235048,0.5,1,5256,14104,403,258,0.00406694097233924
139537130,1.49647887323944,278,10,2.50158423916523,15,18.9063870856904,0.5,1,16652,8808,394,320,0.0108817536531058
83032103,1.50199203187251,71,10,2.34013482896765,15,19.997948257167,0.5,1,8619,9455,623,71,0.00772312004640467
66898860,1.509375,296,10,2.6038860155308,15,18.8461925336745,0.5,1,14908,11099,305,446,0.00899259367033117
786314990,1.51612903225806,58,10,3.35381301789611,15,18.5330897399268,0.5,1,10325,9734,524,58,0.0136836849518304
959148044,1.52290076335878,151,10,3.29573402633743,15,18.8768215996931,0.5,1,18884,6173,549,152,0.006236838929454
582261459,1.54006968641115,190,10,1.39007749849571,15,23.3803452103408,0.5,1,26593,1217,617,190,0.0208492466085891
297624012,1.55228758169935,310,10,2.34796087534499,15,20.4396685470568,0.5,1,6674,12921,66,659,0.00649413470780896
297899147,1.55350553505535,350,10,2.37252817859802,15,19.6631923064228,0.5,1,24025,3029,118,571,0.0122903777100683
884036384,1.56711409395973,256,10,2.91954230748939,15,18.9393702325069,0.5,1,8472,15180,341,420,0.00357164132110545
906165701,1.57317073170732,305,10,4.19865162519125,15,17.8173940370744,0.5,1,13427,7413,1,613,0.0100859987866835
760999288,1.58169934640523,274,10,3.08961178401954,15,19.2471389185066,0.5,1,4057,14386,346,407,0.00595659067215978
514733810,1.58507462686567,281,10,1.73045879848806,15,24.0337341751951,0.5,1,11806,13611,63,687,0.0117601873322701
813393380,1.59712230215827,282,10,3.93749424646279,15,18.6323416032087,0.5,1,17016,7415,170,463,0.00644759893411758
915518733,1.60135135135135,122,10,4.84361063726071,15,17.1707099950031,0.5,1,7692,11934,573,122,0.0164422107459472
