"epsilion"
95327.2689108421
7857.38105223363
3385.04549452441
2160.59389983402
1388.00468298922
1077.96474895982
945.843010229499
833.153047164805
771.722748142103
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
