"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
984746488,0.725490196078431,55,10,4.00343402505497,5.48122225361245,8.07690392722516,0,0.793547105458078,15368,8259,265,55,0.0186919518846432
259915906,0.892857142857143,80,10,2.96019715611761,6.52107421732648,9.87082843403859,0,0.787643228522409,13021,11441,215,80,0.0026450943054118
956318734,0.911111111111111,26,10,1.30015167224479,12.4006540175734,15.8186501973114,0,0.160741821572386,29634,1,264,26,0.00621817634714745
611684646,0.981818181818182,46,10,4.11475985142071,9.38080205274582,11.5477148413479,0,0.508587718325368,20577,7287,220,46,0.00846101856932601
751240426,1,36,10,2.14807880970862,5.54044237475568,10.0611801075944,0,0.293587798930596,10681,12882,20,285,0.00529911438623132
687963737,1.06666666666667,51,10,3.94195422199059,11.1559982083541,13.4000442992939,0,0.210414840865145,27978,1,263,51,0.00777115673269616
480470618,1.06976744186047,143,10,4.76463534763108,8.09387787080269,10.0010895705779,0,0.539585281688051,19157,8508,149,263,0.0294407092805209
455336591,1.09259259259259,101,10,1.62976394058222,9.79299191304565,10.1831845700751,0,0.965933034475558,28582,1,224,101,0.178228804082304
643954620,1.09259259259259,26,10,1.45607230527029,12.9441254181758,14.0363764790984,0,0.152969599770539,29488,1,323,26,0.0183763613751364
226130007,1.10909090909091,60,10,3.10617615198169,8.93946896574135,12.7220015099308,0,0.317491497685853,11445,12668,37,274,0.00122254084114126
522580139,1.10909090909091,56,10,4.93009403393237,2.48231994445871,5.14850462359979,0,0.396017954757519,356,27100,0,358,0.0107528283533211
835241860,1.13636363636364,130,10,2.02581824968599,7.91781603923269,11.727856415634,0,0.598689497628085,22096,3171,182,191,0.00239010925206086
423144523,1.13636363636364,69,10,3.10176101649781,6.90040645371444,10.833936369365,0,0.299111156610264,26172,2085,265,84,0.00130883419787523
467549730,1.13636363636364,24,10,1.9493394598442,7.46063467774028,12.9132032293464,0,0.197326495382568,28006,135,287,24,0.00365523015067035
915481481,1.13725490196078,58,10,2.57515842528771,5.87046999471999,9.61075052210333,0,0.499142715279719,16116,9813,238,58,0.00236538976699188
16521177,1.15384615384615,52,10,4.71620622139565,7.46248866604857,9.94536028148142,0,0.681511758586996,14567,9561,240,52,0.000964441472585745
970059294,1.171875,46,10,4.86724913232718,5.05165498907751,7.58727726381835,0,0.440711161536428,186,27749,0,385,0.00274119483436002
406750509,1.17241379310345,38,10,4.42038634128733,4.12010725286918,6.34935857152749,0,0.332595290457695,282,26947,0,297,0.00437720361628453
315933302,1.17543859649123,57,10,3.48838663228899,3.77456868498637,7.06396197721797,0,0.395391768794366,3133,20524,63,288,0.00212761619354098
276894785,1.17741935483871,73,10,3.30707021007651,6.04999472405939,9.72461465677127,0,0.314658408690114,1220,23951,4,403,0.00318405108908667
289902555,1.18181818181818,117,10,3.82805326289176,7.72645542143778,10.8008910483021,0,0.617386296979313,20580,7767,162,227,0.00322860632570364
