"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
555864088,1.04109589041096,22.615666445333,3.79610000032245,13.7220322283289,10.2432438006051,0,1,26129,0,620,0,0.00827627895624845
484591886,1.36363636363636,22.1473787371548,2.12217191523193,13.5199761887554,9.92434745997283,0,1,29827,0,564,0,0.0125492538324488
307172914,1.42512077294686,23.640292015165,2.34219125668466,6.83122997278323,12.0510408947997,0,1,22561,4479,398,641,0.0125794881995504
911861948,1.45320197044335,20.7091546079221,2.69209181984898,9.01268239034988,9.3788317351927,0,1,26701,2,505,138,0.00220378965632448
261619364,1.45353159851301,20.401641177789,2.57534322341436,2.87407502918006,6.85958142035461,0,1,2921,21486,11,745,0.00525663825263851
357164740,1.47247706422018,22.8274556625267,3.0915695560245,27.0883157961943,10.8164848448816,0,1,26978,0,745,0,0.0142804881762191
104902327,1.47906976744186,21.3997917017261,1.352220144686,2.25230247030896,11.7020804726491,0,1,1813,26899,66,533,0.0230731327413248
482665314,1.51054852320675,19.8309815256169,3.80852722486181,2.4189536452924,5.20351489732236,0,1,385,25529,0,781,0.00422393017462191
161946418,1.52238805970149,23.0737786154163,3.15969414890117,21.1759570521199,12.1129330038199,0,1,28339,0,668,0,0.00649940223643438
682808455,1.54585152838428,24.8263006422202,3.63596185834821,16.2638293947599,10.1184723146672,0,1,27085,0,699,0,0.0104009224546094
874282026,1.55868544600939,19.6237373454633,2.78186264673645,2.43301752616093,6.27018881415759,0,1,27,26098,0,684,0.012465002291408
826112577,1.61320754716981,21.3921177133487,2.95868149851336,23.8273743075128,11.3877165703422,0,1,27838,0,596,0,0.0235942322345166
580759223,1.72105263157895,18.1594400342602,4.16012221630252,6.21401493164258,8.27944825037784,0,1,13043,7555,506,43,0.00931989754658512
401106725,1.74468085106383,22.9933056854557,4.22040922450438,16.8588347584796,9.11465176678554,0,1,28204,0,691,0,0.000962638464597536
651133981,1.76712328767123,22.6295551056361,3.67646949829249,5.37878663060192,7.75488399146729,0,1,1843,22844,0,839,0.0106937718280956
901919961,1.77619047619048,27.4562238450171,3.03757373305744,12.7995368788706,11.6500770447668,0,1,28937,0,726,0,0.0042341890957863
965400050,1.80213903743316,23.1739589600288,4.61142112835352,18.3224640182222,10.2377800981605,0,1,28050,0,580,0,0.0109403080456103
872865660,1.83422459893048,21.1805442320686,3.81861716830833,11.8830050561931,10.1378732464068,0,1,28658,0,623,0,0.00939045192599332
89825317,1.87362637362637,22.7266959612308,4.81795785120113,19.4805670980798,13.2229644621197,0,1,26763,0,540,0,0.00693394830307291
155948876,1.88702928870293,17.1532880860983,4.71425474253514,5.10981514524955,7.27151038498493,0,1,246,26923,0,686,0.00613780027359452
660666482,1.91787439613527,22.2865308474057,2.94375434764157,2.50127351816267,6.45183489959617,0,1,174,27045,0,811,0.0108430940985201
938620774,1.95454545454545,22.3580044069774,2.85135687553487,9.17517694430022,11.5683623623813,0,1,28279,575,444,118,0.00875930220543716
712315364,1.95918367346939,22.3490609533354,4.10362298161601,18.8949588824538,12.3506800593241,0,1,25525,0,767,0,0.0035134197635096
400619183,2.01069518716578,22.9219070632935,4.25996403487214,24.8779289861313,10.0288173557214,0,1,29202,0,697,0,0.00577770443511579
116582232,2.01550387596899,21.4336364944028,3.37402434116386,3.86249101842645,6.95449051973636,0,1,107,29059,0,844,0.0101036033898854
409027847,2.04306220095694,21.2805985370876,2.84193064118433,29.7303124238023,10.4852255932487,0,1,28835,0,614,0,0.012594456144034
511444598,2.05597014925373,27.4241161421324,2.74291621466984,6.39451199197041,10.0611527767226,0,1,17464,10564,256,808,0.0111990254961869
324978627,2.07954545454545,22.0762181034963,2.45439727915895,12.3035354175325,10.2372275652023,0,1,28868,0,577,0,0.00760237556656518
704074488,2.09274193548387,19.9236925016177,3.29223925155315,2.79193574560781,6.5386535266172,0,1,528,25868,0,688,0.0151548248270372
340567515,2.0981308411215,25.498703329963,1.70190135512726,27.402391584342,10.013640409041,0,1,28142,0,825,0,0.00863316825367886
793745712,2.14,27.8683609993442,4.50749621173426,3.7103098230599,6.08806977420397,0,1,48,26344,0,966,0.016208517472322
634159537,2.25,18.5535140465072,4.93838585060764,2.20334153937212,4.60958681827537,0,1,67,28717,0,624,0.0134887901269237
384617359,2.29439252336449,21.6223528904536,3.39045135129636,21.0536488385929,10.177805405661,0,1,27819,0,767,0,0.00306193683737745
744126428,2.36771300448431,26.1078135026779,1.56622199125687,13.3248904305447,9.8783074052605,0,1,29518,0,687,0,0.00878849987945528
505014095,2.39256198347107,24.8532754188645,2.62269201206745,9.2742314358902,10.2485155884044,0,1,28447,5,526,335,0.0081735177399179
146877646,2.45412844036697,23.5294016536253,3.0401748024029,10.4825921113893,9.52851501339364,0,1,29032,0,888,0,0.00228367095098244
945101485,2.485,27.0995594245901,3.7332827782846,10.3931880999287,10.253366345114,0,1,28302,0,829,0,0.0126133951758295
689821571,2.48660714285714,26.8051574670979,4.8345629690017,22.5990807279063,9.69101029203664,0,1,27832,0,765,0,0.040059208752866
445996799,2.50251256281407,23.1981620487204,2.2155812650381,19.2530331135137,9.96382732222674,0,1,28474,0,757,0,0.00447600342697839
558215143,2.50802139037433,21.3539550312785,2.73067304245464,27.2540802299185,9.05525514626336,0,1,28750,0,782,0,0.0233362242555107
230371709,2.55555555555556,28.1345683590859,2.53476273907547,10.5142632623812,10.6223262719153,0,1,28518,1,600,167,0.00409292169804766
795615501,2.57142857142857,26.9198580614304,2.86322685923171,10.3375392871609,9.62283912082238,0,1,29266,0,846,0,0.016371579566944
915236566,2.57971014492754,24.8872504262218,2.4062203664433,29.1816673583979,10.2333526315757,0,1,27287,0,750,0,0.0229305960139653
429270643,2.61206896551724,20.059918623676,1.38303311298854,12.5205047756135,9.28807119920914,0,1,28472,0,550,0,0.0103484186439063
343701743,2.63274336283186,17.1053613050995,4.22016908440057,2.07395511867457,5.0861128712754,0,1,66,27721,0,568,0.0148482009277032
14921556,2.63900414937759,24.4331530183987,4.24466469723385,15.7221058593344,8.91085573858947,0,1,29655,0,748,0,0.00454043829388688
397291718,2.67871485943775,19.710717480031,4.28224641755937,5.89929646198724,8.1190156470644,0,1,740,23391,0,785,0.016158336303677
46412911,2.69856459330144,26.0473914280037,2.55692045147647,19.8432833271514,11.2301903872388,0,1,28702,0,763,0,0.00371006649934643
312872289,2.72251308900524,23.7332992271066,1.17854644788953,15.2138358421971,12.2612504500054,0,1,28244,0,720,0,0.00321365703308474
171750748,2.73232323232323,24.1052206174122,4.82764851300287,11.8493959507202,10.013166547603,0,1,28565,0,960,0,0.007547920047801
142621991,2.745,18.7758765217312,4.72037492234661,15.3938340219933,11.1308745362314,0,1,27163,0,647,0,0.0102921800913887
857447827,2.76666666666667,29.6880488841912,3.19753904759261,5.13350976337786,8.6708183687855,0,1,5981,15564,455,593,0.00803187231964427
246915854,2.76847290640394,28.91684668832,2.45269597607315,20.1039473585133,10.466922152285,0,1,28751,0,835,0,0.011019922117087
724487837,2.80094786729858,25.1704473318555,2.40968400218334,8.14269876680775,8.72101620502124,0,1,29366,10,580,149,0.00495256131026838
974199520,2.80295566502463,26.3461248280949,1.40985993763713,5.39258280336871,11.2136217126317,0,1,27710,1299,743,58,0.0108821448575784
929510241,2.8298969072165,29.2504985431776,2.85448415864336,28.4188956751677,11.7594301061493,0,1,28522,0,1071,0,0.0146993313289383
507615589,2.86868686868687,27.9418539407439,3.93522197649577,16.1851502557857,10.8841941802156,0,1,28423,0,849,0,0.010438360230296
157602597,2.88541666666667,18.2577145808919,2.1889468509238,15.1537259425252,14.2469272542048,0,1,29212,0,535,0,0.0144869950712976
167603485,2.90049751243781,17.3366541421809,2.2381029630742,29.0448869530895,11.9009104303936,0,1,27957,0,536,0,0.0232074415421475
364906001,2.95305164319249,27.2651410682406,3.64498811398896,16.1759961705552,10.0273409389334,0,1,29056,0,913,0,0.00510959295317168
720726951,2.95522388059702,26.6525371518851,2.0391019271532,19.8052230762883,10.231304918114,0,1,28356,0,759,0,0.00512503295236435
772808731,2.96923076923077,23.881457103821,1.10619121793872,9.89520345258198,10.8712005065881,0,1,27270,2,502,182,0.0273874182290002
322004266,2.97844827586207,32.5671989580467,4.05057437514746,15.5792105803889,14.0067992032885,0,1,29016,0,881,0,0.0101141465960986
716858032,3.00398406374502,29.7396864973155,2.81997434648953,5.04559775990502,9.05595341741063,0,1,5809,17943,383,586,0.0144022932542808
817832206,3.00687285223368,28.9171027987808,2.0685902908857,4.21277265279685,9.67544436961212,0,1,6127,18568,22,1022,0.0038483380665279
656055063,3.01951219512195,27.6394644605602,2.99104139562643,21.5013912048013,12.7064249255583,0,1,29144,0,727,0,0.00376553424331737
419070668,3.04938271604938,26.820301445396,2.61490807639329,1.51349331290609,5.58371266970607,0,1,280,28695,0,940,0.00851773512467182
223365535,3.09452736318408,24.1655166311272,4.28900971091617,13.1051650635201,10.1721815600506,0,1,28812,0,696,0,0.00759961994161872
64628822,3.09691629955947,28.7885048182347,3.72736508475417,14.4371087670095,10.8634068287463,0,1,28987,0,902,0,0.00508637961254863
129146567,3.11764705882353,31.2467005899374,4.55214672292347,3.7142237855588,6.39701544451963,0,1,13,26455,0,1392,0.0194155026001076
819913575,3.16157205240175,25.7849871398168,3.20209256324258,15.7901866346339,9.56113649010914,0,1,28620,0,934,0,0.00235450043282151
128253005,3.21428571428571,18.2017141762805,3.39463722102503,18.2624622368098,10.348588282948,0,1,28204,0,550,0,0.010246898952869
641141214,3.25268817204301,18.2613169617271,3.85965464467518,17.9319251916915,12.2087852100658,0,1,26592,0,502,0,0.00801853707927045
835749270,3.26538461538462,30.196840163698,3.11428515689412,15.3334410528231,10.6824829542302,0,1,27499,0,964,0,0.00207367555659754
810073254,3.30337078651685,34.0138030803058,1.97134792212011,27.6393768954778,9.04274114848147,0,1,29632,0,1215,0,0.0158358861335371
475499479,3.30434782608696,22.4755513554985,4.48458018974332,16.1017419139386,9.7220344316478,0,1,27976,0,767,0,0.0222646843254155
62527696,3.31921824104235,33.4520859175168,3.77314557580724,4.32198844370189,7.31982412203258,0,1,2335,21225,0,1389,0.0105198724611469
852184767,3.32211538461538,27.3360930104016,3.71588342507321,14.5158658687423,11.177560890133,0,1,28663,0,839,0,0.0171866383610623
606232174,3.35398230088496,27.0492527098495,2.4188881410958,23.4693774011391,10.8923324647936,0,1,27469,0,953,0,0.00486353098664246
138654941,3.39240506329114,27.460897992003,3.56616098111233,2.20130453850392,4.97885980696227,0,1,240,27389,0,895,0.00855267251238582
244665827,3.3974358974359,30.5139898625544,2.26619322433745,24.4589567818608,10.632590640744,0,1,29830,0,846,0,0.00761900031832933
225528343,3.42934782608696,21.5042606616379,2.50730013986921,28.3347110073954,11.7638857790094,0,1,29171,0,799,0,0.00880033677432748
28898044,3.47738693467337,26.0808799133478,1.89779763840085,8.34682487197597,11.8911357169425,0,1,28676,409,786,36,0.0110152067032585
491346692,3.4954128440367,29.0065742270114,3.05482005236573,8.63184934293716,9.11678438155895,0,1,28668,6,693,66,0.00732511245766692
309080521,3.51818181818182,30.8683685384244,1.86319879173093,24.2554126647989,11.6303912287194,0,1,28855,0,898,0,0.0017828110379241
424449263,3.52845528455285,32.2918643470449,3.19841889136438,10.970476009526,12.8440762142792,0,1,28091,618,542,310,0.00437203431819211
359892782,3.5343137254902,29.9215023144767,4.76371360331593,24.7326252413585,11.6805036161167,0,1,28215,0,930,0,0.00880422170392658
829258734,3.53846153846154,32.8415364181645,2.76131519443691,3.34671819162334,6.97730300260729,0,1,352,26087,3,1026,0.0130717197452816
678867609,3.57142857142857,34.3665586454392,2.15757975251891,11.1845269399342,11.1213024418026,0,1,28262,0,857,0,0.011806042056313
78888122,3.615,27.8655051181988,1.41604574212303,14.0169724061254,10.4209887654271,0,1,28173,0,912,0,0.00317318117630931
490929945,3.67540983606557,32.6468168376136,4.41303311988254,5.89568138906539,7.85321843032567,0,1,3830,17669,0,1428,0.00328122470864014
511179338,3.67772511848341,31.6445495480655,1.12521230497707,16.7672271534952,10.0724166098254,0,1,27751,0,946,0,0.0293998117613263
990487615,3.68279569892473,17.9890850891287,2.50404224520871,13.344719056008,9.98631893900333,0,1,27783,0,536,0,0.00443763259286654
876782343,3.68325791855204,32.3210386646498,3.80533611476357,20.7213608091426,11.0173836344907,0,1,27309,0,986,0,0.00577014800292514
572348171,3.70740740740741,30.5452426495406,3.05039276973845,11.8188487572063,11.0961507446722,0,1,26809,0,1148,0,0.00484465109634056
223618138,3.71657754010695,26.7325931843533,4.18798537473182,21.1174841896287,9.90324911429427,0,1,29249,0,752,0,0.00264510370223537
484301070,3.73232323232323,27.7817774184727,3.43781534154003,21.0644936847137,10.3088150228931,0,1,29653,0,828,0,0.0077916788639344
820022891,3.79326923076923,29.0941071362461,4.94834422497516,12.1444165783233,12.5056549313659,0,1,28927,13,645,101,0.00247842150823316
324330616,3.82352941176471,15.862795359166,4.85203383344783,4.8960272973808,6.9811611137207,0,1,192,26328,0,528,0.0133539630650236
66956151,3.84117647058824,16.2608972893009,3.44669098425906,7.58950856181935,10.978681879648,0,1,17427,2932,380,35,0.00347996064666715
