"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
881281258,1.93457943925234,23.122324430619,1.04942829875832,22.0517995537556,11.2595188539041,0,1,28572,0,700,0,0.0259888241530307
369296282,1.93693693693694,25.3392402216883,1.96830080648691,13.7640497151242,9.71372235602258,0,1,28392,0,701,0,0.0233914637950374
122710696,1.96891191709845,22.9922019237921,2.88051009774095,18.5349323288824,11.2148709995509,0,1,28407,0,582,0,0.00340515596136736
74570380,1.98492462311558,24.9681736562262,4.19501685977962,20.7727892662297,11.3533104706137,0,1,28519,0,803,0,0.00590587459542861
969348421,1.99476439790576,22.7117415506921,2.72359592182578,9.84155374309891,10.1146530856418,0,1,28133,2,676,80,0.0194684116831243
707831199,2.0045045045045,24.0398965467123,1.8872702924038,13.2992902813655,10.2293555471109,0,1,27129,0,651,0,0.00593351636871264
153862215,2.0133779264214,22.3100189402715,4.25891805901218,3.90663424796125,6.16305772537348,0,1,1493,19060,10,1020,0.0170707917723543
97471687,2.01507537688442,22.0801180284101,2.1748037843955,26.4874125841674,11.7327609132708,0,1,26045,0,727,0,0.00660043097855434
449365941,2.01769911504425,20.3219348467785,3.87579035325707,2.73447557443923,6.0816067928139,0,1,9,28840,0,757,0.00261992144021454
807507866,2.01990049751244,22.8638467895312,4.4701267080073,16.628552395285,12.6430163304166,0,1,26302,0,770,0,0.00851784315650544
24738457,2.01990049751244,18.8106232003713,3.22442503043029,14.2748058967442,10.9967885975517,0,1,28249,0,582,0,0.00436736944872033
245731704,2.02083333333333,22.136871516021,4.49145667404524,15.1320564972117,10.4334294252287,0,1,27793,0,542,0,0.00491235451850434
778986682,2.02293577981651,26.9252505860176,1.02345522771317,2.01763925097373,9.54622140004904,0,1,20059,7026,743,175,0.0464045386290389
801376380,2.02487562189055,22.4550533156038,2.25040013191263,29.0154068211355,9.71363888671426,0,1,28649,0,801,0,0.00348608723178006
703336135,2.0253807106599,19.6970355342969,1.88317300876022,26.2253959787724,11.4193896954157,0,1,28484,0,627,0,0.0107959768936128
908648565,2.03365384615385,25.395879497699,3.00034070418846,18.3482823699682,10.8105728316545,0,1,28667,0,851,0,0.00720503876110493
665947568,2.05208333333333,22.2444053647555,4.15233594852784,12.8412081724199,10.2132171791681,0,1,27136,0,576,0,0.00120886526014144
883435793,2.05555555555556,20.4044717826996,1.96087815310047,25.5771691759994,10.9817309940592,0,1,28476,0,715,0,0.0225935243967951
813464692,2.05641025641026,21.3814511949044,2.45738706364337,19.7116925371604,11.0196739582289,0,1,27500,0,703,0,0.0136836774584558
802226481,2.06217616580311,24.6791505309379,3.37594491996438,18.0415346413301,11.1019713686396,0,1,26607,0,700,0,0.0110450929857827
659883453,2.06985294117647,18.9232159687828,4.23508770787502,5.71197682175292,7.69397592469509,0,1,1964,20425,0,859,0.015514047082168
501020782,2.07446808510638,17.9556060507367,4.39349112550552,20.0953929429283,10.4533373080203,0,1,29619,0,569,0,0.00836135378636112
114824136,2.07960199004975,24.6198130596434,1.24203561531671,4.65773060738729,9.7681948273164,0,1,29396,67,598,107,0.00919869413481716
332508639,2.09734513274336,25.1125642926096,4.00357278759492,18.227993272982,9.82382984015733,0,1,28113,0,801,0,0.0086257868446064
385181349,2.10294117647059,20.4616668770749,1.82607410208414,15.3666535565093,10.5842429755029,0,1,28928,0,697,0,0.00292966315775639
130191065,2.10471204188482,23.235620076218,4.04537269925953,27.8662949428991,9.58854066796042,0,1,28204,0,701,0,0.0279256242995953
621632942,2.10994764397906,21.9579846910843,3.25049469021995,20.1998949862238,10.2579066937506,0,1,28819,0,719,0,0.00526330817347187
340318125,2.11067193675889,24.2035068810972,3.88634702011609,3.17482132243819,5.96988655937021,0,1,787,23402,0,981,0.001530201510683
33940030,2.11822660098522,18.8296677234727,2.5719284491199,9.65258984795104,11.549131744037,0,1,28231,60,412,231,0.00284507312201324
184699226,2.11848341232227,27.2306165102004,4.19666318100473,13.3117812968253,11.5016471883733,0,1,29533,0,940,0,0.00566623223620813
591766988,2.125,20.7077629403497,3.94587259393656,15.287578015116,11.8683484312717,0,1,30034,0,749,0,0.0142886213102762
316065349,2.1283422459893,22.6483891697438,4.57507640617302,13.3602090355996,9.00495361831354,0,1,28522,0,673,0,0.00848570035214127
971678904,2.13684210526316,19.7132635879705,1.9686467941943,22.238782313827,10.3822785985306,0,1,27540,0,611,0,0.0019701090909418
499233440,2.15094339622642,20.9775853275906,3.1309777217234,2.06524250550882,5.81404663180645,0,1,147,26172,0,611,0.00336101932590575
834792269,2.15151515151515,19.578459838877,1.2449491502727,7.21532926309078,8.50632640566198,0,1,28534,4,636,47,0.0511266705261044
218986333,2.15277777777778,22.4855812919188,4.98393426667913,25.7438483968786,10.6586776398235,0,1,27803,0,815,0,0.0105684022843332
609804080,2.15966386554622,18.7957692942263,4.71995454628479,3.76432157090954,6.91229684145523,0,1,316,26176,0,644,0.0120386933803918
354181932,2.16666666666667,20.4477543802001,2.21659510718668,7.52861473857193,10.8607552304065,0,1,27269,1746,433,127,0.00206645971059622
761657677,2.16942148760331,23.8154578743526,3.88588793230303,25.563134945359,11.8028615144335,0,1,29544,0,744,0,0.00275933931108941
284515104,2.17535545023697,22.8641289309423,3.6744391179626,19.3793799752939,10.4732648310992,0,1,27420,0,674,0,0.00762507859713734
688655233,2.17587939698492,20.1910737652854,2.87283090719438,19.8708341447481,9.98299434515381,0,1,28309,0,675,0,0.00156494781255516
245425135,2.18141592920354,24.7748252692125,3.2940707820029,14.1164532832206,9.33346353583664,0,1,28253,0,732,0,0.00420016922742514
475828077,2.18396226415094,22.6059600387947,3.88006303225069,22.7041986460044,10.7471266113049,0,1,27592,0,585,0,0.00279858097456086
