"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
935547217,0.986725663716814,24.5292122698471,3.3109541450459,11.2983461708279,11.9624463288389,0,1,29626,10,722,142,0.00846992561107618
47084836,1.47154471544715,19.3433646384451,4.12145464413545,6.88508566109916,9.17976656595361,0,1,1614,24014,1,873,0.0115012674087245
478724511,2.0952380952381,21.1442280660522,3.54720063868699,29.5910571373954,10.334936698338,0,1,28066,0,622,0,0.0152458660999372
703659414,2.10416666666667,20.7179986240978,2.84975948749511,10.9424718267156,9.59149272500856,0,1,28353,0,610,0,0.00508195536664571
310296907,2.16888888888889,28.2198715368717,1.16169465087364,15.967280439712,10.3310851946737,0,1,27488,0,865,0,0.00577947865226375
837868868,2.21195652173913,19.0989990191943,3.69068638455817,17.6953924757501,10.8018950836086,0,1,28118,0,612,0,0.00934424051286469
736062096,2.31797235023041,19.766252493315,1.68356438395565,4.90209375181842,11.4388850523692,0,1,7070,19211,183,355,0.00912145835038975
403099471,2.4,20.2229409400052,3.4078776035271,14.3040400068809,9.63810008142379,0,1,29651,0,591,0,0.00677594048886094
802892260,2.40692640692641,24.3500865299915,1.95423970460904,1.36076892098514,6.32637721059139,0,1,1188,26501,0,831,0.0168339771520139
178155734,2.54794520547945,26.0183254201414,4.9912801534425,4.17432030697908,6.442195282317,0,1,338,24215,1,1083,0.0185341901607079
353550543,2.70224719101124,19.9626417625539,2.88685254196547,12.561680151679,10.9484052578313,0,1,27210,0,603,0,0.00914751965996228
105011271,2.8256880733945,28.5917406216282,1.32623111798127,28.6966657839438,9.52295475582319,0,1,29982,0,765,0,0.0199999533784122
327551327,2.87179487179487,22.1797998739455,2.60227038249588,19.9949561615811,12.2235032253079,0,1,28600,0,652,0,0.00827632731139444
509126673,2.93298969072165,24.698135040487,2.61047307935417,12.9079280640507,10.898287222602,0,1,28791,0,870,0,0.00448796058353127
253681701,3.05102040816327,26.1597768198233,4.26649872301267,22.5736191519054,10.4165126340369,0,1,29353,0,882,0,0.0103756588735683
858192006,3.13930348258706,15.9381879446864,2.56108033826539,4.55112075163607,8.80698732636746,0,1,11543,10172,433,54,0.0109076115186542
887450589,3.15469613259669,19.0556843193543,4.25706572369285,13.965816008992,10.805642798205,0,1,29892,0,521,0,0.0099606325186256
631874875,3.31914893617021,26.6066155891665,4.16521359256992,15.8137432310099,8.8983817221241,0,1,27980,0,678,0,0.00825817747079928
727611997,3.4218009478673,28.7468985096771,4.58150189326603,8.57469302406852,10.4630013641955,0,1,16370,8667,841,67,0.0118185008526645
413731332,3.48205128205128,25.5042528018168,2.50432923796493,17.9739094477508,9.42620356291828,0,1,28823,0,816,0,0.00406556429331657
618350146,3.55172413793103,26.5952270519085,2.1911757065833,16.6022587460676,11.8424587296851,0,1,27355,0,765,0,0.00842534705522841
633025769,3.56880733944954,27.0714582416117,2.71438645107405,13.8471211294985,13.3996743551669,0,1,27158,0,852,0,0.00907492029758162
255557247,3.92578125,34.5388787022074,3.42999215689128,10.555262802376,8.85877613353336,0,1,29079,0,1012,0,0.00687558667252066
815027948,3.96019900497512,17.2459709202883,2.87283123338614,18.352419003226,11.7332501072893,0,1,28222,0,532,0,0.00866921797839562
527632609,4.08290155440415,31.5608336244926,1.32341381400896,9.8855151950637,14.6001920313293,0,1,28848,202,785,73,0.0108415047821775
961009587,4.16190476190476,31.6232020416979,3.69698337199403,24.0654198617912,9.59400733173672,0,1,27888,0,852,0,0.00965571519662685
593855558,4.2,32.586932537186,3.03989071447328,2.77200188907662,6.83651640952002,0,1,778,25011,0,1006,0.0114343995749529
40217097,4.21666666666667,26.6813096915538,2.09712160849373,22.0594639947427,10.3310187005856,0,1,28375,0,777,0,0.0109705703152987
256562110,4.22340425531915,15.9033771684636,2.00393458836437,20.5840921857584,11.4439985492761,0,1,28317,0,454,0,0.0105335074872293
86771875,4.25688073394495,30.3609639808692,4.11125534364315,24.6917366839694,10.3557003562832,0,1,29091,0,977,0,0.00792785037196731
874826046,4.26815642458101,15.9699179702049,4.39970951413579,21.8133087908066,11.5217113145432,0,1,27656,0,435,0,0.0101639107332914
409967355,4.2964824120603,31.0509095444228,2.51189821644943,14.8583999217061,12.1031513631343,0,1,27865,0,932,0,0.00810539716705518
600738768,4.37560975609756,29.3567185877828,3.12492480910926,14.0819106160487,10.5526612305701,0,1,28296,0,946,0,0.0052613184972332
146209161,4.41145833333333,14.4074810453002,2.03100104900817,23.8044401833294,11.8146288644332,0,1,26984,0,481,0,0.0124931402763374
677394360,4.48543689320388,31.3891896159603,1.05946065468715,18.431576380515,10.4280033727887,0,1,27162,0,719,0,0.0134077120311504
683651655,4.52816901408451,35.9571193356677,2.87568782128036,3.98819145224631,8.68230322935078,0,1,324,27833,1,1178,0.00613670082010048
