seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
936582864,7.34846922834953,10,4,7,0.10291286120603,0.788122374106735,14842,8742,0.000966637744088682
632057548,7.54983443527075,10,4,7,0.512325124252846,0.846750731233338,339,24240,0.000183416461064257
333521959,7.54983443527075,10,4,7,0.274907860698451,0.756496031393449,1777,22241,0.00139573104670824
403005938,7.81024967590665,10,4,7,0.0515890228254385,0.814943246354912,7570,16088,0.00145480656106788
673632486,7.87400787401181,10,4,7,0.00573789682810716,0.87612014772767,6791,17829,0.000635635892187337
622409834,7.93725393319377,10,4,7,0.0125733964300947,0.605024402533279,13703,10559,0.00143120029544338
761145825,7.93725393319377,10,4,7,0.0417575749683953,0.86044580342408,15705,8115,0.0031725066770137
553731986,8,10,4,7,0.275304295258802,0.743922404747788,922,23033,0.000246979627306
390553469,8.06225774829855,10,4,7,0.389754682648484,0.595868918970689,43,27400,0.00101556201007049
982944084,8.12403840463596,10,4,7,0.11875835364107,0.923169584432308,4073,19674,0.000186739112929617
780621219,8.18535277187245,10,4,7,0.822282711802669,0.637963697411817,3,23698,0.000599222781593433
482076277,8.30662386291807,10,4,7,0.670612378462043,0.82935014173681,1,23900,0.000531711191602306
454124796,8.30662386291807,10,4,7,0.396325033512633,0.640786208007915,654,22966,0.0003651801388716
646475818,8.30662386291807,10,4,7,0.00379100965349694,0.83227350845786,16587,7419,0.000390963550369298
993247838,8.30662386291807,10,4,7,0.565787725635734,0.778672682603879,178,25092,0.00102629185707056
779803422,8.36660026534076,10,4,7,0.609066870870703,0.67442043445226,132,24246,0.00048087496079982
333753348,8.36660026534076,10,4,7,0.260212819747551,0.536219259395568,1090,24120,0.000453276007968773
514023729,8.54400374531753,10,4,7,0.111958282545972,0.638659310451881,12446,12282,0.00107526980979626
198089091,8.60232526704263,10,4,7,0.69060262080606,0.751986233710695,60,29396,0.000878493408852721
640529312,8.66025403784439,10,4,7,0.142884656103597,0.596504653698276,2962,21026,0.000784317790874295
446586059,8.66025403784439,10,4,7,0.379575736111412,0.798285214741564,256,25342,0.000292238214018968
502589835,8.77496438739212,10,4,7,0.691176011884161,0.725733720526174,4,25200,0.000541959396558696
916740928,8.83176086632785,10,4,7,0.553171438375126,0.666991092136335,59,26375,0.000200747541911294
857487024,8.83176086632785,10,4,7,0.440077673016029,0.756730079949433,100,24225,0.00478183369188199
153123459,8.88819441731559,10,4,7,0.124167779699339,0.768610327799831,6921,17183,0.00287167499867716
243009266,8.88819441731559,10,4,7,0.855077142526079,0.852514606378642,0,23573,0.00265918655906347
10470683,8.88819441731559,10,4,7,0.207402278915409,0.529775765902727,929,25593,0.00110498241773486
591512188,9.05538513813742,10,4,7,0.0579961723165187,0.839453444767277,7940,17305,0.00233474781654425
199895391,9.05538513813742,10,4,7,0.374339720470671,0.832972344569741,4979,19849,0.000799506403567792
155002533,9.1104335791443,10,4,7,0.958131039477578,0.210980806686005,1,26226,0.00328875406624895
359764557,9.1104335791443,10,4,7,0.266031825923304,0.89474939913119,1415,23135,0.0010063877343112
355755509,9.1104335791443,10,4,7,0.0279175536871507,0.9345778374252,16847,6917,0.000411982852794161
947448383,9.16515138991168,10,4,7,0.706641532480272,0.637327631780931,39,26048,0.0015738158493668
194438415,9.16515138991168,10,4,7,0.000468208429048711,0.993466015318438,8539,15156,0.00182586161875991
399734527,9.21954445729289,10,4,7,0.362506573913249,0.866349523111837,977,22716,0.00220407350059323
349312147,9.21954445729289,10,4,7,0.273844432317248,0.661483769206616,200,23522,0.000170923036280445
741017461,9.21954445729289,10,4,7,0.331796180138293,0.830770708485994,301,23922,0.000176923374858882
896572908,9.2736184954957,10,4,7,0.0119249702364522,0.838698683634257,9332,15408,0.000352791890818363
764396285,9.32737905308882,10,4,7,0.69760305554051,0.890535125591115,22,24854,0.00128909882094002
998261911,9.38083151964686,10,4,7,0.0460181573831619,0.783980014330866,16141,9384,0.000132551004798829
811623331,9.38083151964686,10,4,7,0.100710010827263,0.614438476544661,9817,15107,0.000540164257189603
997245648,9.38083151964686,10,4,7,0.0262618498121057,0.929333003463251,4022,19808,0.00063286767569376
352381647,9.4339811320566,10,4,7,0.253979394768466,0.60786425673519,5835,17988,0.000910748880087974
465946658,9.48683298050514,10,4,7,0.0132791725236516,0.779621883332016,12555,11089,0.00158135088938481
453170352,9.48683298050514,10,4,7,0.076189527881996,0.882877504460295,2800,21373,0.00010727308447679
25465749,9.53939201416946,10,4,7,0.191302221048744,0.962024629172897,1666,23967,0.000781204060960094
24606075,9.53939201416946,10,4,7,0.313806391126466,0.516773750668445,2326,21507,0.00140696628179051
620623037,9.59166304662544,10,4,7,0.503998778978252,0.782821972822777,203,24821,0.00187540104385284
514681029,9.64365076099295,10,4,7,0.34046619216508,0.885647627945911,1465,24896,0.00112214650019882
62998272,9.64365076099295,10,4,7,0.546600311031291,0.535850234647457,62,25436,0.000657159750951945
500663554,9.69535971483266,10,4,7,0.18121044956059,0.524564950969017,1508,22080,0.000804018073227205
89880934,9.69535971483266,10,4,7,0.93830973255052,0.887727036868661,3,26271,0.00229291708358495
171132385,9.69535971483266,10,4,7,0.519492480257635,0.756979057918053,165,26189,0.00109942706559777
518770055,9.74679434480896,10,4,7,0.125705551409456,0.520780956650144,5157,18755,0.00114736492110288
26720166,9.74679434480896,10,4,7,0.837254007092721,0.978419317032084,7,26154,0.000710772442263527
910026001,9.74679434480896,10,4,7,0.113240232659885,0.834569291433075,966,24180,0.000808225805153698
450662610,9.74679434480896,10,4,7,0.210838898153414,0.173193296913516,2100,21587,0.000451177402156815
953164234,9.79795897113271,10,4,7,0.0782890025050724,0.750995974560097,17806,7355,0.000374321329719245
953591826,9.79795897113271,10,4,7,0.661331464725703,0.590119498024462,38,24616,0.000597301137895773
939529550,9.79795897113271,10,4,7,0.0963882721462998,0.620095128039666,14370,10000,0.00139471799796894
695512195,9.79795897113271,10,4,7,0.0137463135180158,0.990319459326771,19327,7748,0.00043591212816544
933071512,9.79795897113271,10,4,7,0.635000914495917,0.775188482551719,33,26467,0.000251407059711636
525351176,9.8488578017961,10,4,7,0.841308738704719,0.769125881117187,8,26306,0.000848067516722461
790921117,9.8488578017961,10,4,7,0.106172947606132,0.644366885501333,16834,7261,0.000146994035452018
90712471,9.89949493661167,10,4,7,0.501173899722276,0.401765528019281,5,24803,6.16731553793993e-05
426468085,9.89949493661167,10,4,7,0.532188144285596,0.709515200299061,25,24567,0.00100661381295899
260038605,9.89949493661167,10,4,7,0.801192545712898,0.765093119479807,6,24692,0.000976213969259187
138594126,9.9498743710662,10,4,7,0.311519226823299,0.71067428123868,994,23359,0.000910669668743666
903641090,9.9498743710662,10,4,7,0.220221696161706,0.721921719363797,3504,23703,0.00121562452345055
21826855,9.9498743710662,10,4,7,0.191037628811683,0.719167599404161,8037,15750,0.0011399645814408
477582632,10,10,4,7,0.199315386669264,0.771154913666283,1211,22647,0.000760527608667955
487819391,10,10,4,7,0.184745542058524,0.870268734535354,2655,22021,0.00157428747775253
581314598,10,10,4,7,0.655691560743963,0.987142776115331,129,23635,0.000991247073153483
326677381,10,10,4,7,0.0538809175102135,0.527115192685892,15048,10713,0.00218115305342225
471020382,10,10,4,7,0.511638925431184,0.590573268037218,431,23803,0.000246962371087776
86220488,10,10,4,7,0.592455690568062,0.547731713005907,1,24519,8.0440874753687e-05
685879824,10,10,4,7,0.765758861107164,0.61541879731317,10,25215,0.00021786813948767
252306651,10,10,4,7,0.809608441405497,0.0295107120545054,21,23609,0.00861066529443876
277583830,10,10,4,7,0.723555700115138,0.545007926244738,89,26257,0.00093691377510211
85567657,10.0498756211209,10,4,7,0.0713766252207131,0.566981605302319,12022,12076,0.000260167340417474
516524870,10.0498756211209,10,4,7,0.109349697794959,0.587452196671067,19170,5268,0.000917447083091356
433045375,10.0995049383621,10,4,7,0.205065888674011,0.728341697716972,2076,21523,0.000528880539561371
850174493,10.0995049383621,10,4,7,0.168588632472735,0.721547401907158,3178,22875,0.000367869680683175
526683423,10.0995049383621,10,4,7,0.535886784726113,0.555795825545484,220,26658,0.000714687363953375
128695308,10.1488915650922,10,4,7,0.425000888331832,0.72708346902439,322,25397,0.00130247117937515
562254551,10.1488915650922,10,4,7,0.623398388143874,0.932329862394574,46,25298,0.000393719307617384
692411911,10.1488915650922,10,4,7,0.13862506165603,0.920359915017223,1243,22684,0.000768710528230779
790805054,10.1980390271856,10,4,7,0.316131963193971,0.593990982721105,731,25281,0.000365267754147254
820156098,10.1980390271856,10,4,7,0.10974640778354,0.552508341757417,5636,18127,0.000469496283112274
45744336,10.2469507659596,10,4,7,0.0923594584973803,0.876824616435084,5202,19369,0.000322816337544902
549126406,10.2469507659596,10,4,7,0.15336178949793,0.249201451927202,3316,21815,0.000556505323505093
542549592,10.295630140987,10,4,7,0.315270346312228,0.59738261320146,891,24826,0.00080262549015282
207110027,10.295630140987,10,4,7,0.718364418247552,0.532254671859137,60,23877,0.00130632346357869
851897014,10.295630140987,10,4,7,0.386238580645578,0.687051198302028,1287,24911,0.000637642139123685
902052602,10.3440804327886,10,4,7,0.600961700384562,0.940411162276961,53,25608,0.00032770194275061
939856531,10.3440804327886,10,4,7,0.50502334477922,0.797613570951916,32,27889,0.000739042645888759
341204091,10.3440804327886,10,4,7,0.567183738616938,0.931324856026254,48,24123,0.00441886392390107
71567931,10.3440804327886,10,4,7,0.0778127122089234,0.784449267479699,14931,9655,0.00469722215158481
762777019,10.3440804327886,10,4,7,0.357219680311966,0.734758990731137,586,23930,0.000365525426205044
40672088,10.3440804327886,10,4,7,0.817957297827538,0.806086693505725,11,25021,0.00297750587041027
601078193,10.3440804327886,10,4,7,0.256022548927235,0.577528283813151,1530,24227,0.000288893285656169
5922817,10.3923048454133,10,4,7,0.155143900821191,0.597233975996726,10484,13595,0.00184219596911249
937184257,10.3923048454133,10,4,7,0.0324270094438475,0.636299440030142,8507,18599,0.00186265955089733
49082168,10.3923048454133,10,4,7,0.963615349249435,0.820151969736747,8,23770,0.00240705197942381
532097844,10.3923048454133,10,4,7,0.462558952626162,0.650329157199134,495,23267,0.00032611808677431
350083828,10.3923048454133,10,4,7,0.941959187077648,0.808824085584547,7,24717,0.00192666462355159
545753431,10.3923048454133,10,4,7,0.281317510729184,0.876991794223902,343,26509,0.000817493403390701
262650940,10.3923048454133,10,4,7,0.010182920332496,0.37941392746103,6654,17171,0.000399817344470675
384803603,10.3923048454133,10,4,7,0.333890130915743,0.870520499033865,580,23065,0.000439801428796133
126824944,10.3923048454133,10,4,7,0.440307707886852,0.139592912046046,1671,23284,0.000761233619517299
725541062,10.3923048454133,10,4,7,0.46610300061721,0.807400155168877,783,23962,0.000425472650131212
838910763,10.3923048454133,10,4,7,0.765948874671171,0.161592732650555,1,28248,0.00182384110769537
765105101,10.3923048454133,10,4,7,0.413269856097656,0.608034267561832,383,25998,0.000778734802012852
331709337,10.4403065089106,10,4,7,0.70839544433016,0.69942890878134,69,27881,0.00287542166332839
729599086,10.4403065089106,10,4,7,0.312028242511445,0.579004862903695,1156,23423,0.000264849109400932
615490472,10.4403065089106,10,4,7,0.452948284517492,0.776683545255429,115,24710,0.000278182493799853
20262526,10.4403065089106,10,4,7,0.120677393380358,0.704418175598306,9392,15724,0.000733704152855339
568694321,10.4403065089106,10,4,7,0.198529055980096,0.913414750182435,9996,14239,0.00358640409690036
956355530,10.4403065089106,10,4,7,0.509285468890874,0.999914235212123,75,24892,0.000983753891105182
38991146,10.4403065089106,10,4,7,0.619041750436871,0.748122179565998,1,24755,0.00113248077709152
222187992,10.4403065089106,10,4,7,0.143089417897675,0.708755256089496,3801,20743,0.000359192123184907
127913747,10.4403065089106,10,4,7,0.439174842926244,0.84324603999552,74,25380,0.000211517918573009
721985170,10.4880884817015,10,4,7,0.101803753670234,0.723737790109937,16569,7287,0.00124965821957871
205813303,10.4880884817015,10,4,7,0.89361697790339,0.881353952296809,7,24684,0.000774996934177603
260087015,10.5356537528527,10,4,7,0.604239191372683,0.701085143409928,421,25134,0.00149828058326281
283104721,10.5356537528527,10,4,7,0.305976569069326,0.845595216179988,111,23539,0.00163799673147499
99999999,10.5356537528527,10,4,7,0.452835742466906,0.889658302084689,104,27247,0.000366194682783541
364242631,10.5356537528527,10,4,7,0.452737295208783,0.543087682900729,535,24753,0.000383428655350476
996694776,10.5356537528527,10,4,7,0.348773632565387,0.655459110158878,1428,23227,0.000295787280531541
284519253,10.5830052442584,10,4,7,0.0348686868751886,0.556256682874541,13359,10261,0.000511566925883701
634757827,10.5830052442584,10,4,7,0.435399252798277,0.918352551849811,254,23788,0.000815013760323415
159991148,10.5830052442584,10,4,7,0.0543690094632439,0.455395846117741,1604,22398,0.00132223545783227
539254105,10.5830052442584,10,4,7,0.794110492045045,0.953422910592053,11,23619,0.00562459695269754
371325020,10.5830052442584,10,4,7,0.409040664506552,0.577401783260059,915,23121,0.00029839774939205
787579368,10.5830052442584,10,4,7,0.024486821847755,0.65362089693756,16512,7162,0.000581035788840631
371110605,10.5830052442584,10,4,7,0.923680629009984,0.856888949753387,2,23864,0.00141844395447185
836475002,10.5830052442584,10,4,7,0.541304727225715,0.94019068676045,157,23701,0.000341966765776065
981068525,10.6301458127346,10,4,7,0.414714397029469,0.828028401254639,405,25009,0.000195407770609486
853792704,10.6301458127346,10,4,7,0.1692229038536,0.948915602014708,4705,19288,0.000790032370217249
70871501,10.6301458127346,10,4,7,0.14309248952338,0.781374963556257,13241,11040,0.000226830820381121
279661757,10.6301458127346,10,4,7,0.474879763864475,0.722329615143287,276,23604,0.000428882620051339
421166615,10.6301458127346,10,4,7,0.0145699917913873,0.600388871187018,3436,20557,0.000596971799893587
918453012,10.6301458127346,10,4,7,0.538585274541238,0.960038319476901,148,24811,0.000192761463543978
908849874,10.6770782520313,10,4,7,0.53289945268861,0.90981047159183,253,25332,0.000157415795379315
232539659,10.6770782520313,10,4,7,0.722141349380619,0.678201942658723,38,25434,0.00107234216517688
170020313,10.6770782520313,10,4,7,0.77476703887693,0.580848966798022,55,28802,0.000155863636400169
256534120,10.6770782520313,10,4,7,0.364469851974325,0.51980340881486,1553,24337,0.00117255356407241
43866409,10.6770782520313,10,4,7,0.550093876665328,0.631069901925709,105,24190,0.000151571858334846
556688643,10.7238052947636,10,4,7,0.0112650615780633,0.529695199272866,14445,11163,0.00520704169396282
772138262,10.7238052947636,10,4,7,0.745213158048095,0.980718524113823,523,23609,0.00152151918285689
830830859,10.7238052947636,10,4,7,0.997164429170354,0.584251993712608,14,23571,0.000404865940524177
700123158,10.770329614269,10,4,7,0.97060438549944,0.511079288095554,2,25071,0.000621059014230918
856441783,10.770329614269,10,4,7,0.188390244025467,0.77402025653632,5498,18470,0.000649394917698173
283318423,10.770329614269,10,4,7,0.0403846609817938,0.0912485424131786,1755,22841,0.000656870083464227
86836138,10.770329614269,10,4,7,0.509411330585391,0.701084306997215,18,25261,0.000169436966495806
501345294,10.770329614269,10,4,7,0.496150722898938,0.504545276635931,60,25225,0.00115812826856555
624664416,10.770329614269,10,4,7,0.0922476397294901,0.879192718532254,1749,23327,0.000365084823127748
292457642,10.770329614269,10,4,7,0.362697463703876,0.808868777096512,404,25493,0.000326175966603248
658716741,10.770329614269,10,4,7,0.239031380307268,0.533471437428417,20,26633,0.000529180204615527
668009525,10.816653826392,10,4,7,0.190987711853852,0.285678051326172,1704,23693,0.000517323685838108
642456613,10.816653826392,10,4,7,0.40842008145206,0.61478162838383,427,23416,5.20391764433719e-05
621449208,10.816653826392,10,4,7,0.533248641630472,0.555368107845777,87,27305,8.09227625578912e-05
250811796,10.816653826392,10,4,7,0.174413686467201,0.450485659166684,933,25515,0.000922434923398492
528533473,10.816653826392,10,4,7,0.138854738516775,0.158673779354967,188,23588,0.00702079702281458
433647094,10.816653826392,10,4,7,0.225990337690114,0.798522790236828,1299,24728,0.000338761159854281
43255366,10.816653826392,10,4,7,0.766559241009602,0.744626200867266,30,23958,0.00206914927203964
932615949,10.816653826392,10,4,7,0.320000044458816,0.800745979207472,1997,22084,0.000160589581520846
600178886,10.816653826392,10,4,7,0.248533111942471,0.981123390014311,1573,23439,0.00133062156267786
303580516,10.8627804912002,10,4,7,0.795024314701457,0.503569221518353,0,26230,0.000708633636227886
298081226,10.8627804912002,10,4,7,0.737759049678908,0.774274547902251,35,31180,0.00104538603800449
276577240,10.8627804912002,10,4,7,0.488525314252144,0.627868343122247,246,24777,0.000802299246306579
920734165,10.8627804912002,10,4,7,0.342885681762842,0.548124501321474,85,24945,0.000785317806351164
59473489,10.8627804912002,10,4,7,0.308649492353699,0.871121462018728,1481,22219,0.000402154894984171
819746152,10.8627804912002,10,4,7,0.0346920436127726,0.955026560414935,13566,10445,0.000945398606369047
675746411,10.8627804912002,10,4,7,0.748186940163563,0.761585494044307,33,24776,0.00120904512129591
648547373,10.8627804912002,10,4,7,0.68052940003026,0.57689592705983,7,24073,0.000364927350225271
870965544,10.9087121146357,10,4,7,0.327264552423827,0.649230691660836,562,23011,0.000363219306452268
341729636,10.9087121146357,10,4,7,0.745098599880112,0.807242338859124,113,27630,0.000557608458559811
613979589,10.9087121146357,10,4,7,0.472554122428822,0.00639996949755711,113,25300,0.00695695728920066
479299558,10.9087121146357,10,4,7,0.231446136328904,0.558854848265089,17679,7581,0.00188653411482277
701897596,10.9087121146357,10,4,7,0.000770401098477702,0.962776855244639,10899,15416,0.00203612311350641
598377492,10.9087121146357,10,4,7,0.0233147062870502,0.832569342848731,18211,5946,0.000897175190621637
455722518,10.9087121146357,10,4,7,0.104846598981438,0.641912840185119,2635,21108,0.000991548775981234
709418600,10.9087121146357,10,4,7,0.00593011441150565,0.876182550879275,19812,3844,0.000710486171610674
834649456,10.9087121146357,10,4,7,0.555676886654902,0.740299989513867,152,25523,0.000620101758515781
139137348,10.9544511501033,10,4,7,0.94141841916987,0.905509856559789,1,25296,0.000854513744644634
775280117,10.9544511501033,10,4,7,0.0200161442748515,0.944617742245409,16086,9244,0.00153223149821681
595824037,10.9544511501033,10,4,7,0.0931481758213957,0.777962772591999,3571,21516,0.000871325421622391
848100698,10.9544511501033,10,4,7,0.453055820405556,0.607280965809428,1294,23977,0.000292019036671138
727989676,10.9544511501033,10,4,7,0.0494983356920115,0.94895317097526,14321,10280,0.000567087677638127
459402237,10.9544511501033,10,4,7,0.867839984176785,0.515810503096884,18,25159,0.00417959861730953
817816119,10.9544511501033,10,4,7,0.627360664833115,0.770608847955438,24,26824,0.000375192902370167
427961351,11,10,4,7,0.467874712523538,0.918850593463824,48,27707,0.000707621777248692
942252909,11,10,4,7,0.601545566673367,0.716512110246535,75,24722,0.00129498065655655
562806883,11,10,4,7,0.0683582612038489,0.557514486722072,1663,23717,0.000725389550961527
554158814,11,10,4,7,0.427740333025479,0.750281932273153,61,23844,0.000903247756526872
