seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
668768688,9.69535971483266,10,4,7,0.121624404197995,0.934384526886328,4926,19752,0.00183788885705872
330483599,10.0498756211209,10,4,7,0.218442591507178,0.641612748372117,3485,21043,0.00230845155128056
812315098,10.3923048454133,10,4,7,0.345491112239203,0.504166473202784,2287,22831,0.000356304620892583
473426180,10.4403065089106,10,4,7,0.964309116153351,0.421074554316387,1,26260,0.000946080405053867
646856262,10.5356537528527,10,4,7,0.0927658998624672,0.596460166837368,2337,22876,0.00121574210516402
283394051,10.9087121146357,10,4,7,0.840965114677078,0.643576634128628,11,24153,0.000697292141625609
750212989,11,10,4,7,0.312237273202499,0.647100543130651,1479,22192,0.000397512514932468
8303950,11.4455231422596,10,4,7,0.497790365958005,0.722739453256192,258,23754,0.00105250140290936
911020198,11.4891252930761,10,4,7,0.68589744978936,0.70470584855579,0,25770,0.000830580206554638
254132944,11.6189500386223,10,4,7,0.0452616202697979,0.636904342367352,2403,24216,0.000800073607905652
784060847,11.6619037896906,10,4,7,0.0275062372066655,0.856221238329841,18253,6344,0.00264549024227101
586913289,11.6619037896906,10,4,7,0.15177685015004,0.651965503938475,15398,10085,0.00114506457944354
424440347,11.7473401244707,10,4,7,0.303252156974205,0.94265264585655,901,24055,0.00144192824625676
156117323,11.8321595661992,10,4,7,0.0644319681703861,0.619736343175692,10101,14031,0.00172839213714191
915299855,12.0415945787923,10,4,7,0.153857467729337,0.471079220704774,8,27606,0.000390205973672388
794739945,12.1655250605964,10,4,7,0.795632531168487,0.365705798017818,17,26153,0.00060700433655158
183402434,12.2882057274445,10,4,7,0.798434410512332,0.610180550925556,0,24941,0.00187062360004598
178562534,12.328828005938,10,4,7,0.379563625858642,0.336635252401991,151,25116,0.000534624191893653
408906271,12.4096736459909,10,4,7,0.252669660082632,0.792140502558408,2024,21905,0.000904419943535657
579947321,12.5698050899765,10,4,7,0.712889067926211,0.543378517541112,4,26780,0.000525318103049625
232843806,12.5698050899765,10,4,7,0.238459366187913,0.999347984180323,3084,20963,0.00219432401016552
187355785,12.6095202129185,10,4,7,0.623746810096365,0.083781347287401,13,24205,0.00224463538870012
405205800,12.6491106406735,10,4,7,0.906381344542219,0.604765800013285,1,28927,0.00147276052350884
103818397,12.6491106406735,10,4,7,0.899148520172301,0.507639879239524,0,23633,0.000303342116896362
650509168,12.7671453348037,10,4,7,0.183124211409169,0.718614327173185,4232,19994,0.000651557174003979
657319494,12.8062484748657,10,4,7,0.20597903944021,0.57523201248666,1116,23120,0.000410370560757855
649723272,12.8452325786651,10,4,7,0.636149666632813,0.73187697544964,44,26233,0.000598696316937362
666176170,12.9614813968157,10,4,7,0.644615017606866,0.593628727941942,76,24803,0.000310285634612492
219103337,13,10,4,7,0.633731691159974,0.415399833378438,16,24337,0.000591550729278164
435174265,13.114877048604,10,4,7,0.624697710670176,0.762921722013086,157,24284,0.00098833820498442
982731609,13.1909059582729,10,4,7,0.658691453973362,0.135567075812604,1,24878,0.000687257116677852
437859479,13.2664991614216,10,4,7,0.983482111243017,0.501497865586474,0,23675,0.000868682751402333
158776292,13.3041346956501,10,4,7,0.56859815761759,0.377134498992922,349,24569,0.000322602611511684
414216019,13.3041346956501,10,4,7,0.166814507920191,0.558208792853322,4130,19691,0.000334445239154563
248927633,13.3041346956501,10,4,7,0.93101743584856,0.596997134700437,14,25114,0.000436747992534004
618478964,13.3416640641263,10,4,7,0.425491029426127,0.951536969675855,790,25739,0.00321871528598326
631777268,13.490737563232,10,4,7,0.922034260400389,0.118542491978162,0,25679,0.00388463655067359
8892232,13.5646599662505,10,4,7,0.422210627768417,0.805408321591137,617,23941,0.000880208612650735
911233391,13.6381816969859,10,4,7,0.495618145408429,0.311988542146727,114,27070,0.000459452889579919
351000582,13.6381816969859,10,4,7,0.48153906532603,0.257718380102432,59,26433,0.00121213910311777
179742154,13.6747943311773,10,4,7,0.377092455551965,0.56639463359095,1127,24006,0.000620322690357073
82667592,13.6747943311773,10,4,7,0.224385309089234,0.841202571417213,7893,16995,0.00063778828704959
939631254,13.7113092008021,10,4,7,0.218699904966692,0.506302531877871,878,27349,0.000470806047445361
207512847,13.7477270848675,10,4,7,0.35419668513852,0.27059688971266,239,27093,0.000684865286577811
607816030,13.7477270848675,10,4,7,0.722133586246919,0.00711664899200115,3,25048,0.00308506515217743
650653329,13.7840487520902,10,4,7,0.209596836967043,0.134869732620554,140,26294,0.000926749631206271
48926697,13.8202749610853,10,4,7,0.242008322893738,0.802600086522127,1163,25182,0.000403726383394343
183324013,13.8924439894498,10,4,7,0.762328101303413,0.487504767977736,32,23645,0.000255162769652564
371085836,13.9283882771841,10,4,7,0.382075586706039,0.529676119880577,651,25428,0.000562541152455125
925552916,13.9283882771841,10,4,7,0.607164876676495,0.521194694479357,128,25615,0.000289203042173842
428397992,13.9642400437689,10,4,7,0.351798865304801,0.915569093793926,468,23448,0.00105330395025338
950143149,14,10,4,7,0.711519556416395,0.948543228710431,67,24238,0.00106383804628313
820798928,14.0356688476182,10,4,7,0.272411227861293,0.537311303560785,858,22874,0.00100372944369716
726201464,14.0356688476182,10,4,7,0.0752858974246647,0.724500253029554,1893,23761,0.000940737891948128
812125965,14.0712472794703,10,4,7,0.838665804954123,0.328352959808877,9,24576,0.00077717869110912
602492142,14.0712472794703,10,4,7,0.609466014737071,0.513127569471149,132,24135,0.000428845992948171
402461445,14.0712472794703,10,4,7,0.640540631674783,0.891296870061575,10,28054,0.00108122643682038
453981115,14.1067359796659,10,4,7,0.0790130915431719,0.153921060154829,2693,24026,0.00191137057152363
37854736,14.1067359796659,10,4,7,0.625829392615767,0.95469744324194,3,26397,0.00117789695995507
619241412,14.142135623731,10,4,7,0.17246986979599,0.714125439043598,13013,11377,0.000455147187742807
269790108,14.1774468787578,10,4,7,0.858269266503966,0.248850705716196,3,23876,0.00158435443228818
704206658,14.1774468787578,10,4,7,0.570034543727919,0.720334374749829,252,25705,0.0012942050807418
157908866,14.2126704035519,10,4,7,0.156114090311436,0.881702026556998,2550,21964,0.000865919868687025
557711128,14.2126704035519,10,4,7,0.728823784879391,0.132859912094209,2,25005,0.00133970447470268
911915933,14.2126704035519,10,4,7,0.0130616787747244,0.979205698227611,16688,6958,0.00277627591502942
534765936,14.2828568570857,10,4,7,0.290764641992382,0.685760629217362,1658,25036,0.00156076093776746
364145467,14.422205101856,10,4,7,0.522961614693715,0.590780570700621,14,23891,0.000592473852508105
773516967,14.456832294801,10,4,7,0.536370526792921,0.559116520334243,566,25370,0.0006143254626089
740270732,14.456832294801,10,4,7,0.752188683593356,0.761233411428071,16,25276,0.000424622732884956
369210,14.5258390463339,10,4,7,0.347604773550889,0.71936489623478,559,24126,0.000444015873015538
900754679,14.5258390463339,10,4,7,0.558926812848079,0.791494886530111,498,23416,0.000765867022232966
126950766,14.5258390463339,10,4,7,0.393249367090635,0.803542956145336,203,23576,0.000597032280719157
971451986,14.5945195193264,10,4,7,0.36560708050083,0.745823785092649,877,24924,0.000782929039011394
89660149,14.5945195193264,10,4,7,0.594427233976851,0.531186449282002,117,24070,0.000665921991055621
360923331,14.6287388383278,10,4,7,0.354598998396127,0.725478094210982,443,23386,0.00116118678354443
108410454,14.6628782986152,10,4,7,0.0193049317417456,0.602388619676006,5819,18110,0.00309174956307281
188318822,14.6628782986152,10,4,7,0.821988022167514,0.994841735072214,55,25729,0.00283572593114701
246116136,14.6969384566991,10,4,7,0.623028709685496,0.621677326035083,7,25927,0.000466802300971822
255933068,14.7648230602334,10,4,7,0.442762998454327,0.755729001345091,528,23436,0.000508574262908095
176101358,14.7648230602334,10,4,7,0.991250024042793,0.932486487444345,14,26793,0.00187515741660557
214220865,14.7648230602334,10,4,7,0.120050111063338,0.572055267316394,10230,13968,0.000702817693363003
754177770,14.7986485869487,10,4,7,0.691771244311546,0.689876808952615,5,24878,0.000925385228214238
506500983,14.7986485869487,10,4,7,0.244576769772745,0.98585898646946,1510,23266,0.000945905250235318
661478653,14.8323969741913,10,4,7,0.559931721548307,0.563990489643039,628,23538,0.000726772562538415
532820023,14.8996644257513,10,4,7,0.453573930716409,0.669213027514296,178,23395,0.000616031863480394
932599618,14.9331845230681,10,4,7,0.0118781057840425,0.340592548302257,1936,23880,0.00189428543984976
412581990,14.9666295470958,10,4,7,0.663436241273398,0.0138470370477213,5,24914,0.00163547913216378
315276279,14.9666295470958,10,4,7,0.0119562293042446,0.947106187061404,3673,21813,0.00191632768630223
144736121,15.0332963783729,10,4,7,0.217353897621104,0.538142561994338,2750,23741,0.00111748449070933
329080065,15.0665191733194,10,4,7,0.141165113104807,0.210594644381867,808,25886,0.000806126511287166
112988249,15.0996688705415,10,4,7,0.71889779228079,0.533609522297953,3,24966,0.00175752014134854
588589760,15.1657508881031,10,4,7,0.371750992809386,0.727614629688456,2675,23332,0.000429978038720383
376689850,15.1986841535707,10,4,7,0.507534416134218,0.325327225502111,87,26917,0.000775260577363327
43848483,15.1986841535707,10,4,7,0.504239815486991,0.712000873402528,334,31059,0.000581032103339683
89087690,15.2315462117278,10,4,7,0.828892893822729,0.928110850260379,1,26099,0.00120162704438078
707778169,15.2643375224737,10,4,7,0.642336526990198,0.528863421072455,7,29342,0.000907552753903831
819052,15.2643375224737,10,4,7,0.782381771100618,0.530880027814795,54,25784,0.000428422118601216
311563271,15.2643375224737,10,4,7,0.892679660940543,0.747070548016314,1,24004,0.000302740754679974
137396375,15.2970585407784,10,4,7,0.640673711010162,0.478174983694554,82,25880,0.000986314729263041
974095368,15.2970585407784,10,4,7,0.222750277889621,0.316603561177379,553,25703,0.000614406418475515
716886973,15.2970585407784,10,4,7,0.321827256992231,0.0965278051954718,102,23908,0.00173729678586019
933281228,15.2970585407784,10,4,7,0.579990578794334,0.68844500434528,68,25193,0.000532472626185115
213766433,15.4272486205415,10,4,7,0.273431427527036,0.511430051872424,2331,25212,0.000464640726502447
211534399,15.556349186104,10,4,7,0.611559112872907,0.262106141632814,3,23629,0.00040489342993959
291945637,15.556349186104,10,4,7,0.45388356643977,0.808620788335938,1027,27375,0.00072652785857394
738154034,15.6204993518133,10,4,7,0.665412460946998,0.187185480578603,1,23842,0.000641026339782754
42011570,15.6843871413581,10,4,7,0.380482911039599,0.442703008483184,159,25002,0.000633781262757771
24686452,15.7162336455017,10,4,7,0.0777404022787153,0.221580831975127,1724,22341,0.000616746496324432
621113311,15.7162336455017,10,4,7,0.125213956004926,0.641167788537958,14103,10428,0.00105454188988263
320112395,15.7162336455017,10,4,7,0.215162394193662,0.0123275438606409,3979,21451,0.00306158065608926
232419650,15.7480157480236,10,4,7,0.727385956607037,0.856598836988868,29,27290,0.00107872603280724
496873278,15.7797338380595,10,4,7,0.364645768172935,0.143873731985616,31,24133,0.00115461111501918
98407866,15.7797338380595,10,4,7,0.587815462871715,0.429398509973603,21,27977,0.00049253748027148
576374305,15.8113883008419,10,4,7,0.339397177648462,0.279643879950316,1967,22128,0.000628226016724258
321522560,15.8429795177549,10,4,7,0.238487692609125,0.0592785545090739,88,23959,0.00156594332350548
196282759,15.8745078663875,10,4,7,0.986451069609989,0.548825527081455,0,23798,0.00152271347368596
702950938,15.9373774505092,10,4,7,0.323332267624359,0.359743904524895,1723,26180,0.000600725896941155
165043035,15.9373774505092,10,4,7,0.724103897845977,0.365570922959246,0,26470,0.000286433236886081
280562405,15.9373774505092,10,4,7,0.830281810841708,0.376257262998116,5,30712,0.000617570501977349
947458643,15.9687194226713,10,4,7,0.488002477218242,0.564583611361478,631,26630,0.000888799098713521
156054136,16,10,4,7,0.679508175032454,0.584100560836793,100,25848,0.000917186951270905
92487989,16,10,4,7,0.970366912722,0.987456682937073,5,24151,0.00185016011750985
906181321,16,10,4,7,0.660361968919684,0.819296530204178,20,25826,0.000736143102635382
553286615,16,10,4,7,0.623505876323222,0.152866838841533,299,23539,0.00113160221449891
353349544,16,10,4,7,0.377007808959005,0.338984582815728,51,25632,0.000330085097796646
657483605,16.0312195418814,10,4,7,0.592197951059907,0.299027658675896,23,24944,0.000788259431746171
281219226,16.0312195418814,10,4,7,0.178961474394077,0.190492431386196,1911,23798,0.00129125351488712
328199938,16.0312195418814,10,4,7,0.180838735336557,0.44205086902673,1168,25163,0.000794535121485178
792531215,16.0934769394311,10,4,7,0.289098170007124,0.163744286963033,451,25130,0.000822538594383624
681208082,16.1554944214035,10,4,7,0.448971261088333,0.316445036339315,656,24170,0.00130242649720644
685018154,16.1554944214035,10,4,7,0.291211006233133,0.613907894050277,84,26244,0.000473826912557536
404536403,16.1554944214035,10,4,7,0.38628846259702,0.581960654318891,335,28849,0.000850656287979375
204617784,16.1864140562386,10,4,7,0.343828985100726,0.875552747407496,395,24955,0.000304031509374396
539779099,16.1864140562386,10,4,7,0.992466871845085,0.456993799887216,5,24369,0.00193797519238428
846217842,16.1864140562386,10,4,7,0.28186448830073,0.138150539312304,745,24682,0.00125776164036841
