seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
701338062,10.9087121146357,10,4,7,0.378366244974241,0.391028461874994,806,23304,0.000648280843417153
466589405,11.3137084989848,10,4,7,0.792199594818585,0.383404842459969,15,25092,0.000304615320592066
814813990,11.4455231422596,10,4,7,0.546230887662525,0.99556123167219,145,26750,0.00155772134347875
271118737,11.5758369027902,10,4,7,0.605680675322372,0.894194358193096,350,25116,0.000966385676964723
715725878,12.369316876853,10,4,7,0.284926007232261,0.724235094841047,2553,22255,0.000713227315426861
509041361,12.4899959967968,10,4,7,0.270735166174039,0.884233056882807,376,24792,0.00108182858452067
314425639,12.7279220613579,10,4,7,0.78351087395165,0.0497949719588465,35,24926,0.00161941834795686
581887707,12.7671453348037,10,4,7,0.329235756603597,0.494332384171121,332,24640,0.000560535355160985
561340090,12.8840987267251,10,4,7,0.165472516280745,0.465808438010079,429,23368,0.000786475750305488
220994695,13.4164078649987,10,4,7,0.195387078028369,0.159167470231229,286,27658,0.00124811894297135
152330705,13.4536240470737,10,4,7,0.393703968520408,0.704599011705792,2080,21796,0.000499198430227451
708894586,13.6381816969859,10,4,7,0.535945646517538,0.835059819489768,549,25359,0.000695383430680359
366820933,13.6747943311773,10,4,7,0.29070023649014,0.940538467406709,2753,21126,0.00065878655417603
81417638,13.7477270848675,10,4,7,0.966851876698653,0.386412371454487,10,25283,0.000537036935319635
262207057,13.856406460551,10,4,7,0.110766905969197,0.651150334395443,5856,18328,0.00186674806427994
709697301,13.8924439894498,10,4,7,0.000891528753192317,0.866527574866563,6555,17476,0.0011771439441928
276110306,14,10,4,7,0.680718640857215,0.583403419045162,1,25057,0.000370038296394178
175384211,14,10,4,7,0.471345515743861,0.645843393252292,122,25296,0.00118223212490754
29930997,14,10,4,7,0.563213891738516,0.643542575675845,51,25641,0.000870452268918486
801462853,14.0712472794703,10,4,7,0.254872825441413,0.322490091363143,1549,23293,0.0011326597612008
864493549,14.0712472794703,10,4,7,0.299129074696643,0.628009002196714,47,24999,0.000515261526533562
429692110,14.1774468787578,10,4,7,0.49511080674474,0.671831288176247,548,25421,0.000412737749052205
688005037,14.247806848775,10,4,7,0.904679871095465,0.591628904217349,46,25409,0.000555171734549322
378642285,14.3874945699382,10,4,7,0.00551819280688653,0.75516618457285,533,26646,0.00242669412392961
133541401,14.422205101856,10,4,7,0.224132277624439,0.860451802814817,6312,18063,0.00121218260117663
164632434,14.5945195193264,10,4,7,0.371963982853876,0.897011938041483,250,25240,0.00167016717031476
492345819,14.5945195193264,10,4,7,0.88263050901661,0.37815960037121,6,26221,0.00107240141613007
143544443,14.6969384566991,10,4,7,0.172372740597315,0.731286450125477,10396,14998,0.00184767314268634
137440450,14.8660687473185,10,4,7,0.59300729279086,0.722565134949437,117,25219,0.00096349093361414
253749311,14.8660687473185,10,4,7,0.326481192938672,0.812395543803555,73,24547,0.000673579833814217
72086210,14.8660687473185,10,4,7,0.0686778878828426,0.975638038164755,5272,19621,0.00125276630601885
773565912,14.8660687473185,10,4,7,0.165158376931804,0.603028246237625,958,22802,0.00102742919010556
878783484,14.9666295470958,10,4,7,0.151295287732025,0.685364523518852,1128,25352,0.00175035873700587
224251419,15.0996688705415,10,4,7,0.0497319697498362,0.63193761791192,5967,18276,0.00218779433707715
785537682,15.1657508881031,10,4,7,0.137322202271391,0.710762794584397,7850,16020,0.00196438445165849
