seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
535935419,7.54983443527075,10,4,7,0.357850263010312,0.562906591534948,1113,22716,0.000594806982517991
201613913,7.61577310586391,10,4,7,0.0917842444485768,0.624817783216973,12721,12285,0.00230961439732715
462057163,8.24621125123532,10,4,7,0.0878345950784893,0.585157772770037,4730,19855,0.000331990771679023
101788139,8.30662386291807,10,4,7,0.253865732174008,0.76537913864146,2179,21486,0.000444086834248448
975127341,8.48528137423857,10,4,7,0.345958976594975,0.555823131796943,177,24399,0.00115981861912995
723795937,8.48528137423857,10,4,7,0.114181047112556,0.574884730467006,1413,23388,0.000445031241154125
754999480,8.60232526704263,10,4,7,0.872506641200731,0.926241866056565,4,24113,0.000212002027023977
697609731,8.66025403784439,10,4,7,0.519794109577019,0.269371304368095,129,25068,0.00186416545123075
647479304,8.83176086632785,10,4,7,0.165274707227494,0.819764017627129,5264,18981,0.000395738641271298
2557388,8.94427190999916,10,4,7,0.189637466103307,0.0647114128846661,436,25392,0.00324455462815883
745291804,9.05538513813742,10,4,7,0.63835756616014,0.854225681371714,7,26144,0.000967227524809812
211564667,9.16515138991168,10,4,7,0.295417054177138,0.609187669954975,4409,19299,0.000954933650671737
487296773,9.21954445729289,10,4,7,0.0555573591201137,0.7395396851093,6611,17958,0.00110671384770254
339448785,9.2736184954957,10,4,7,0.336960329380853,0.649097827296163,27,26288,0.00183682322000969
42288324,9.32737905308882,10,4,7,0.777490193514117,0.744563731996182,21,24997,0.000423212388800355
611304555,9.38083151964686,10,4,7,0.929392793803247,0.897812717207956,3,24482,0.000914242342757812
337302237,9.4339811320566,10,4,7,0.421110163686512,0.800943433536258,2691,22183,0.000954771867884894
297610362,9.4339811320566,10,4,7,0.985847799534794,0.599186001450573,4,23994,0.000493764794289866
842076223,9.4339811320566,10,4,7,0.707517641454257,0.937280400662122,56,26327,0.000577976913865421
764320297,9.4339811320566,10,4,7,0.109973282041698,0.957178005924158,3536,20122,0.000645558030443529
545316096,9.4339811320566,10,4,7,0.312424153936221,0.934827351964793,1468,22192,0.00150071604301118
346218223,9.53939201416946,10,4,7,0.568478002316489,0.92029833776204,14,24302,0.000925149049489404
91961270,9.69535971483266,10,4,7,0.0612223148273056,0.968986718433281,6095,17612,0.0020132247336494
556050222,9.74679434480896,10,4,7,0.406263366914563,0.971353941368987,94,24277,8.65555111103498e-05
334505203,9.74679434480896,10,4,7,0.190024266267601,0.8484338453871,2925,21010,0.000192837313348813
699835255,9.74679434480896,10,4,7,0.42766245471382,0.529537560356683,229,26761,0.000255789475462491
922157798,9.79795897113271,10,4,7,0.657626563538938,0.61204598785927,19,25313,0.000412976071752274
387825341,9.79795897113271,10,4,7,0.0612209174293206,0.500863327074984,5726,18960,0.000278211057374639
547270441,9.8488578017961,10,4,7,0.0109020891197033,0.856719173480876,13218,10897,0.000559435934990075
891035092,9.8488578017961,10,4,7,0.598733041973262,0.977567849584028,246,25345,0.00042986864593332
507763023,9.89949493661167,10,4,7,0.280016559027475,0.706517484112218,372,25572,0.000496140654573644
304633973,9.9498743710662,10,4,7,0.342305238622058,0.915102682285093,1550,23590,0.00175710965270926
72830429,10.0498756211209,10,4,7,0.226611261558713,0.515966344269647,4360,20696,0.000309125780053219
676213121,10.0995049383621,10,4,7,0.274210885479297,0.683850485295424,844,23232,0.000434894219893185
648272699,10.0995049383621,10,4,7,0.04872576877969,0.90841344874577,8319,17820,0.000208358689892335
799810652,10.0995049383621,10,4,7,0.23795685018889,0.557236752485168,2685,20913,0.00259108907972634
478553488,10.0995049383621,10,4,7,0.329808269741969,0.574246506826678,1598,23045,0.00258252853960275
335789559,10.0995049383621,10,4,7,0.0155667486457701,0.699226512345485,17032,6960,0.00199971384640372
34247977,10.1488915650922,10,4,7,0.34254971199997,0.938478226885836,558,23821,0.000424361252061946
377441153,10.1488915650922,10,4,7,0.0551485136949305,0.607748964778157,7282,17116,0.00483076519709491
754331843,10.1488915650922,10,4,7,0.156141499796683,0.766064672033701,12015,11614,0.000996108627806406
926185998,10.1980390271856,10,4,7,0.15714817127971,0.0622852480738481,286,24096,0.00115077186325067
582686637,10.1980390271856,10,4,7,0.226112497926299,0.110434188394977,1506,24617,0.000485680976741863
111161039,10.1980390271856,10,4,7,0.213894657417665,0.693633987300897,6795,17089,0.000433404440434141
948747240,10.1980390271856,10,4,7,0.198745656918044,0.777389597192324,7139,17686,0.0058343717293715
784443649,10.1980390271856,10,4,7,0.563053228692527,0.757561097222949,0,23759,0.000714348829843177
679206860,10.2469507659596,10,4,7,0.5471311056252,0.633330613803041,87,23601,0.000293165071255352
578884982,10.2469507659596,10,4,7,0.23995694378289,0.974706356863987,1890,23764,0.000214299299506831
805106604,10.2469507659596,10,4,7,0.0953938524943644,0.961658213576157,3073,21013,0.000418308383497366
509508962,10.2469507659596,10,4,7,0.0132937009869284,0.76735064172145,7187,18498,0.000588600300082587
956832480,10.295630140987,10,4,7,0.657117896721663,0.585174406306997,3,29336,0.000579296061708371
730937797,10.3440804327886,10,4,7,0.455940014862446,0.688620785079829,172,25533,0.000378853148721894
875729595,10.3923048454133,10,4,7,0.24646797313422,0.614667636531725,1048,24274,0.000373037119226504
760797367,10.3923048454133,10,4,7,0.452043292338798,0.557778854526626,83,24276,0.000442534802974233
358200031,10.3923048454133,10,4,7,0.0952024173095306,0.468955854691224,3968,19882,0.000992557936998444
185436797,10.3923048454133,10,4,7,0.393958131329704,0.962103806456284,583,23185,0.000715956421499376
132410367,10.3923048454133,10,4,7,0.105232640695802,0.409599453440126,1853,23712,0.00205404714437356
993225073,10.4403065089106,10,4,7,0.958530913349717,0.628004908263784,3,24727,0.00156598521405819
757704584,10.4403065089106,10,4,7,0.489903722169587,0.602736334340677,796,25424,0.000756329629583504
311075625,10.4403065089106,10,4,7,0.481456267302011,0.533963394384465,30,24360,0.000389271728289961
550844366,10.4880884817015,10,4,7,0.548124428281904,0.198420378133267,37,24293,0.00174842599498109
29006191,10.4880884817015,10,4,7,0.975778492052175,0.764342651003898,9,23622,0.00188675837638495
911171977,10.4880884817015,10,4,7,0.138486737706197,0.739873407717327,1449,22467,0.000752364804603535
850474027,10.5356537528527,10,4,7,0.962716748032024,0.609660750431109,0,27927,0.00366590762545657
447647480,10.5356537528527,10,4,7,0.513685393798179,0.0573536088626611,100,24172,0.00691758445702915
449630276,10.5356537528527,10,4,7,0.753294388392233,0.558927805418657,23,26498,0.000401494507021635
578187801,10.5356537528527,10,4,7,0.949758098539115,0.481876518860865,1,26653,0.000609382117764372
268621321,10.5356537528527,10,4,7,0.470252077641001,0.74448011895975,130,25303,0.000481586892823865
577078125,10.5830052442584,10,4,7,0.432336708518457,0.541899594996709,14,27957,0.000394357454385874
301920556,10.5830052442584,10,4,7,0.658798388737761,0.642347014761849,27,23563,0.00043379891505679
350237831,10.5830052442584,10,4,7,0.245679106186162,0.918692083224837,3973,20035,0.00065471727068142
854956713,10.6301458127346,10,4,7,0.430437695824755,0.818739654164043,322,26394,0.000340257919878486
833401809,10.6301458127346,10,4,7,0.247787262337622,0.836628334937003,6280,20244,0.0005468947881226
648045349,10.6770782520313,10,4,7,0.246340469545005,0.947992969814173,1428,25200,0.000264026107613006
533332872,10.6770782520313,10,4,7,0.895397566057575,0.798119563640582,0,26794,0.00153173508827595
34166201,10.6770782520313,10,4,7,0.98380233351691,0.894467925412952,0,26545,0.00511011848359622
852006513,10.6770782520313,10,4,7,0.617636624025424,0.747007976243825,16,24647,0.00244413367363589
171637194,10.6770782520313,10,4,7,0.233320034579254,0.704660027104122,660,24740,0.000286759479895731
917788867,10.6770782520313,10,4,7,0.789623604499508,0.856112903511721,3,26462,0.000516477552742121
59452343,10.7238052947636,10,4,7,0.560866273361994,0.885671996761928,2,25665,0.0021350589653102
500635872,10.7238052947636,10,4,7,0.385899541580967,0.550483732385954,1197,25161,0.00057363514592878
768429516,10.7238052947636,10,4,7,0.791227774666442,0.386373088168221,14,24039,0.000923620149541213
464479857,10.770329614269,10,4,7,0.106559280163575,0.627087200259286,11877,11719,0.00137829998621014
897454245,10.770329614269,10,4,7,0.84303194368365,0.580377005093073,95,25419,0.000537187195267909
171821183,10.770329614269,10,4,7,0.569523811213365,0.619673986737956,109,25096,0.000315962193059048
434591490,10.816653826392,10,4,7,0.564793371715193,0.786979981261729,170,23927,0.00129144049435828
902099335,10.816653826392,10,4,7,0.656888556032717,0.418573737384239,70,23710,0.000770064718448912
497192757,10.816653826392,10,4,7,0.571869778618842,0.93719256461371,271,24304,0.00115029365878799
169364089,10.816653826392,10,4,7,0.153095765042,0.988189377527016,1577,22638,0.00111121256134239
934634670,10.8627804912002,10,4,7,0.882089783948888,0.520984968559556,2,25025,0.00189599220331568
452420638,10.8627804912002,10,4,7,0.37896431894439,0.513978215950624,376,24111,0.00145899920294734
690303616,10.8627804912002,10,4,7,0.0814487645252062,0.41283710320794,2901,21573,0.000523488459449896
920558272,10.9544511501033,10,4,7,0.289414339200743,0.83978239822697,806,24235,0.000368939387564192
35578552,10.9544511501033,10,4,7,0.288931135622631,0.824883599098994,95,24131,0.000650594760449818
176803253,10.9544511501033,10,4,7,0.268990352448867,0.0327100507052853,48,24277,0.00152578403762186
365768383,10.9544511501033,10,4,7,0.0811599147780205,0.341604437921825,1403,23197,0.000549938631117992
595614562,10.9544511501033,10,4,7,0.402661839722576,0.749337709200255,26,27285,0.000107204264890023
311811905,11,10,4,7,0.455983287128278,0.584677770643312,173,24017,0.000126855959033179
958774414,11.0453610171873,10,4,7,0.570639018668857,0.91766049277887,43,24655,0.00117832284492678
608591336,11.0453610171873,10,4,7,0.521231787059345,0.425317696978678,449,26061,0.000209835473062728
441261538,11.0905365064094,10,4,7,0.782102945789163,0.707904595063759,2,25649,0.00151624738340813
515622301,11.0905365064094,10,4,7,0.462725797413841,0.635495691729036,197,23915,0.000270291851992726
84553857,11.0905365064094,10,4,7,0.331520301744604,0.558674321934755,596,25256,0.000330839989353359
463818109,11.0905365064094,10,4,7,0.887218207664421,0.650726768182722,18,24091,0.000367080839277451
608132669,11.0905365064094,10,4,7,0.205035712558944,0.624317394975033,5688,17992,0.00119119945451198
154683704,11.0905365064094,10,4,7,0.0152402076393579,0.957749666836486,18144,5785,0.000428173502760069
610964241,11.13552872566,10,4,7,0.450815902956698,0.421763633817363,76,26215,0.000599978588452018
282611143,11.13552872566,10,4,7,0.0632545014615878,0.630372883341435,4116,19631,0.0018863306479731
772875303,11.1803398874989,10,4,7,0.472137383884539,0.112422554249138,382,23373,0.00106453510282142
725537062,11.1803398874989,10,4,7,0.882379325786006,0.664710485172008,1,23702,0.00117804894411695
83815344,11.1803398874989,10,4,7,0.434509549245247,0.582391851845846,173,27360,0.000977274579106419
371199778,11.1803398874989,10,4,7,0.0176112589085522,0.78995309538028,20775,3017,0.000613853132097192
880927179,11.1803398874989,10,4,7,0.914058044632385,0.905420031643295,13,26975,0.000509276786261229
446868773,11.1803398874989,10,4,7,0.56803314821015,0.607525551086959,126,24016,0.000174372067576256
388677745,11.1803398874989,10,4,7,0.954855342405026,0.754187739073394,2,24086,0.00158458546219397
678754683,11.2249721603218,10,4,7,0.974524790571129,0.671095635680445,2,25985,0.00148785084780829
510087022,11.2249721603218,10,4,7,0.278368388085682,0.806527199871786,191,24698,0.000739977119433764
20358050,11.2249721603218,10,4,7,0.494888434952889,0.512133945885424,184,24728,0.000150252604252242
381048153,11.2249721603218,10,4,7,0.240680583793807,0.737975988314319,1065,23634,0.000470417453956901
778555450,11.2249721603218,10,4,7,0.798270778899667,0.955666004865657,7,27181,0.000404999011190739
864372978,11.2694276695846,10,4,7,0.748463534108957,0.0198101018995277,5,27252,0.00147162165163609
960040649,11.2694276695846,10,4,7,0.210238729886869,0.931208952385371,2073,24029,0.00204114429854954
49857004,11.3137084989848,10,4,7,0.425240777852503,0.805822269675415,446,23128,0.000448647368593443
94202565,11.3137084989848,10,4,7,0.38373127292795,0.619258316649707,2560,21804,0.000965073354884857
766398440,11.3137084989848,10,4,7,0.771224272953368,0.643929873087711,5,25126,0.000295227349662648
18848513,11.3137084989848,10,4,7,0.31215731492837,0.530881821824383,1507,23687,0.000287319794695344
716912513,11.3578166916005,10,4,7,0.259497881191187,0.67298960508199,1162,24381,0.00120055334335663
819994191,11.3578166916005,10,4,7,0.56970545596478,0.989994986043384,1,25888,0.000995980388686403
215295150,11.3578166916005,10,4,7,0.226016356430435,0.638107928347788,1022,22762,0.00141063323225426
10077019,11.3578166916005,10,4,7,0.232731620226181,0.398611390881662,4945,19199,0.00118040368956388
141485167,11.3578166916005,10,4,7,0.642653438316151,0.892062836067117,72,25639,0.000554988629222943
403158917,11.4017542509914,10,4,7,0.122509402902165,0.559806468149825,4037,19592,0.000462111245227756
604397250,11.4017542509914,10,4,7,0.348372873478361,0.758640055834964,1445,23079,0.000115901967749662
829044799,11.4017542509914,10,4,7,0.694347128433491,0.767338339011799,11,25511,0.00132760968615832
2091024,11.4017542509914,10,4,7,0.507251433080256,0.534858068005693,152,24475,0.00108659663583697
169038357,11.4455231422596,10,4,7,0.0701870224817421,0.804809952001682,18237,7199,0.000567305707959212
816645397,11.4455231422596,10,4,7,0.80925367964039,0.924261559909628,3,27155,0.00134293128154666
183898787,11.4455231422596,10,4,7,0.930933602686804,0.9578255063459,1,24894,0.00221472861312479
762765003,11.4455231422596,10,4,7,0.0961750875006028,0.743292978531099,2500,21233,0.000720872987111491
524183866,11.4455231422596,10,4,7,0.65867821555662,0.745382678085314,12,24292,0.0024043839756896
184755455,11.4455231422596,10,4,7,0.535724724439598,0.723058053744565,476,24546,0.000926747906168024
714299766,11.4891252930761,10,4,7,0.165283729203935,0.248198729739534,3249,21008,0.00106505116764383
77994702,11.4891252930761,10,4,7,0.239892860306704,0.753029585911494,105,24846,0.00240076513357824
311405000,11.4891252930761,10,4,7,0.954380959069875,0.805555851374778,9,24632,0.00285196042336577
978126361,11.4891252930761,10,4,7,0.0676828304276846,0.66476117288677,3119,21065,0.000470184083028402
296221517,11.5325625946708,10,4,7,0.237156022229511,0.711737825163336,515,24907,0.00342656339129391
318423065,11.5325625946708,10,4,7,0.540830688292243,0.653151879093418,96,23929,0.00034237206331317
566032475,11.5325625946708,10,4,7,0.0909195053059952,0.927507503813224,11262,12998,0.00261078071255085
10408171,11.5758369027902,10,4,7,0.732976630992605,0.354061156084121,30,25863,0.000121037588918043
844550845,11.5758369027902,10,4,7,0.507412077207013,0.889997512348658,60,26210,0.000401585389647129
251236880,11.5758369027902,10,4,7,0.370602379713537,0.748968289225857,832,24980,0.00209511166402755
895769171,11.5758369027902,10,4,7,0.00262498035906006,0.947370081093639,9548,14720,0.00127294498838313
507219632,11.5758369027902,10,4,7,0.796675501720413,0.45363864040292,1,26233,0.000778590199272376
970978363,11.5758369027902,10,4,7,0.0170743979676067,0.958694662092925,1486,22431,0.00255263902911124
915983966,11.5758369027902,10,4,7,0.515617713939125,0.308188375198866,249,26007,0.00232022362601528
105975267,11.5758369027902,10,4,7,0.46058153774905,0.563874409994786,191,23865,0.000316341075702354
153153193,11.5758369027902,10,4,7,0.746840599275435,0.601654427581032,24,23857,0.00167647960231393
529650036,11.6189500386223,10,4,7,0.141975851342144,0.780895832690337,1332,22981,0.0013628075647486
721950093,11.6189500386223,10,4,7,0.487609017143779,0.661653374062225,135,25929,0.000835884263601772
182577936,11.6189500386223,10,4,7,0.457112123098516,0.844263563159239,429,24287,0.00132482721380427
707355965,11.6619037896906,10,4,7,0.730722758505374,0.221037043902938,5,28515,0.0076801622578538
813437612,11.6619037896906,10,4,7,0.146465627176123,0.298916789972808,1845,23750,0.00473924099873922
712091211,11.6619037896906,10,4,7,0.439852811891783,0.684082139190045,28,23806,0.000549669969069146
667168636,11.6619037896906,10,4,7,0.684694395673668,0.748202858655564,93,23715,0.000153735605848382
374648296,11.6619037896906,10,4,7,0.82228474596531,0.390566367479239,24,26004,0.00146379185368253
370252303,11.6619037896906,10,4,7,0.804907826156035,0.917606515903199,21,24312,0.000272655753937679
975554815,11.6619037896906,10,4,7,0.408807819578663,0.14171070670696,374,25980,0.0028344238907502
186915285,11.7046999107196,10,4,7,0.098577747670248,0.531593050506259,3632,21311,0.00039900929861054
453041861,11.7046999107196,10,4,7,0.86613839558526,0.833944025243172,17,23665,0.000766156526857113
800693025,11.7046999107196,10,4,7,0.253050116546513,0.898258017943193,1021,22826,0.000517016994279352
590501539,11.7046999107196,10,4,7,0.0918067606511191,0.516125447455284,3193,21374,0.000470508628353501
881539319,11.7473401244707,10,4,7,0.56330199143507,0.660009872437885,117,26258,0.00052105791183338
891458849,11.7473401244707,10,4,7,0.434271045484709,0.500956915305875,379,25689,0.00118574743299865
24174222,11.7473401244707,10,4,7,0.549723145562314,0.868601915156103,124,25091,0.000765707758101705
557111127,11.7473401244707,10,4,7,0.691788972590644,0.640466936850632,13,23632,0.000455918369312699
193009684,11.7473401244707,10,4,7,0.702432802506196,0.876498557956613,198,24151,0.00126975910949672
974086631,11.7898261225516,10,4,7,0.654607066388029,0.987852534926652,121,24224,0.00116219914705638
106438678,11.7898261225516,10,4,7,0.102776210869297,0.685314832009159,1818,23849,0.00100390386768705
427842267,11.7898261225516,10,4,7,0.0813370078604645,0.665176984002143,3602,23656,0.000280102046803797
778993404,11.7898261225516,10,4,7,0.512106264888078,0.972018255793582,150,25423,0.000239164053483542
820450897,11.7898261225516,10,4,7,0.576403299297779,0.961538743964632,122,24441,0.000380759160895292
264979337,11.7898261225516,10,4,7,0.396300219551674,0.537111480159717,323,23273,0.000765368860738884
304151052,11.7898261225516,10,4,7,0.346005056378055,0.654042408877146,2190,22711,0.000543459453042969
361059782,11.8321595661992,10,4,7,0.66121099599625,0.614521574816054,57,24834,0.00103340420932993
220953547,11.8321595661992,10,4,7,0.32334733990871,0.90855206504248,1264,25141,0.000677574568343406
596698122,11.8321595661992,10,4,7,0.0272848668074226,0.825220721303955,1734,22132,0.00103148991752498
205447809,11.8321595661992,10,4,7,0.286526111001983,0.911169459977002,1848,24273,0.000482128872254554
559360943,11.8321595661992,10,4,7,0.329029556052645,0.703520735411066,772,24028,0.000669481356902018
438148324,11.8743420870379,10,4,7,0.85226933759929,0.737974988058971,32,23583,0.00132743491146312
558792534,11.8743420870379,10,4,7,0.418855235316223,0.631885959156547,1367,22526,0.00122723399690888
408506840,11.8743420870379,10,4,7,0.110750184099769,0.966604851255098,15533,8987,0.000147188932324171
47622343,11.8743420870379,10,4,7,0.00723550668070616,0.9891020217088,18361,6185,0.00124461615399444
454236579,11.8743420870379,10,4,7,0.291177845707706,0.826385685558051,3443,21455,0.000625098633012007
657191189,11.8743420870379,10,4,7,0.946660705581637,0.720870027828453,1,24158,0.00034199492520419
631711744,11.8743420870379,10,4,7,0.136116760737852,0.712446150562572,3454,20748,0.000771702993875766
324146375,11.8743420870379,10,4,7,0.43723350410084,0.840030227284425,141,24551,0.000459283327036463
191281094,11.916375287813,10,4,7,0.332587643957891,0.9575210778837,781,23702,0.000321284503207543
24414130,11.916375287813,10,4,7,0.461835939822231,0.964222957339933,622,24933,0.000415858376726895
973404353,11.916375287813,10,4,7,0.387599496507891,0.619643592903293,88,23775,0.000409123307952995
236738796,11.916375287813,10,4,7,0.688994168066813,0.459515838726198,4,25789,0.000414485932821787
647402138,11.916375287813,10,4,7,0.0813483870701463,0.747944821455218,4196,20743,0.00105191303982513
713167103,11.916375287813,10,4,7,0.50428404150652,0.568571547235497,132,24341,0.00128045319784893
172752937,11.916375287813,10,4,7,0.973082345318701,0.888365996344641,3,24368,0.0023405472942531
59782395,11.916375287813,10,4,7,0.749748175534625,0.672467863357856,20,26841,0.00125917452141576
491685442,11.916375287813,10,4,7,0.564148881439363,0.806708831638533,546,24170,0.000614709545197605
319538074,11.9582607431014,10,4,7,0.142639654660381,0.346986149907716,2227,23020,0.000364348947093704
844881766,11.9582607431014,10,4,7,0.608618278761138,0.307608362243867,53,24110,0.000909956615713211
769303815,11.9582607431014,10,4,7,0.720428765260703,0.70507111045145,11,28863,0.00102515121886866
841225952,12,10,4,7,0.107236238077139,0.55254953043626,2104,23541,0.000320691871292396
946727557,12,10,4,7,0.165496129077658,0.610910907745508,13427,11202,0.000438399121743656
40776741,12,10,4,7,0.545872853617305,0.51628888762192,197,23562,0.00095121610786547
59824840,12,10,4,7,0.515746716985528,0.703876200563759,88,27000,0.00118271641592363
558746376,12,10,4,7,0.141057972757462,0.524533419032751,1300,22674,0.00185890502240439
789191349,12.0415945787923,10,4,7,0.268833231402528,0.903269745496827,245,24358,0.000236827437728619
510471280,12.0415945787923,10,4,7,0.263495731563944,0.631952511416212,883,25965,0.000657222964567839
940693998,12.0415945787923,10,4,7,0.565598224587942,0.944516122867125,413,24449,0.000208104506208985
437869979,12.0415945787923,10,4,7,0.60678554220654,0.748371320277635,0,25660,0.000298948948720046
