seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
720995366,6.2449979983984,10,4,7,0.504763729885157,0.512442617912301,274,23652,0.000817978251303562
809108897,7.81024967590665,10,4,7,0.328046042258675,0.922191662276078,2943,20736,0.00300792976677303
364483734,9,10,4,7,0.000544782324481324,0.654690041035916,17884,6892,0.000401813607746192
986160621,9.05538513813742,10,4,7,0.254006131472716,0.645441069053351,3129,21614,0.000545268061319183
994438765,9.21954445729289,10,4,7,0.736379563158154,0.805296868585326,6,26567,0.00171631180637179
892224769,9.2736184954957,10,4,7,0.588538462263048,0.599334271279421,408,24176,0.000403268671499142
591848897,9.32737905308882,10,4,7,0.663409010643031,0.538750324132904,104,23711,0.00020893893221444
635475498,9.74679434480896,10,4,7,0.689828746740621,0.074192067042599,8,28378,0.0017062044136131
438711787,9.74679434480896,10,4,7,0.581405661053474,0.719368682610877,131,24600,0.000415572934313875
996855117,9.79795897113271,10,4,7,0.0390930474395931,0.940090459911118,12862,11030,0.00120552341073396
351412456,9.79795897113271,10,4,7,0.164194120797034,0.756422664078325,20354,3573,0.00160682058313898
800848638,9.89949493661167,10,4,7,0.338310568754281,0.50787596581896,59,24513,0.00112454379922193
588772954,9.9498743710662,10,4,7,0.34451154999818,0.527507968453011,8,27767,0.000865783800900191
821109366,10,10,4,7,0.419559390436671,0.965205953135789,21,24258,0.00210741627177811
901617849,10.0995049383621,10,4,7,0.845306069925069,0.850371241108365,53,23613,0.000418422180906397
284926902,10.3923048454133,10,4,7,0.0625020818592282,0.620051174090275,12932,11740,0.000703332683674727
378508664,10.4880884817015,10,4,7,0.88663793238491,0.4808421586178,31,24933,0.00198657464003908
112113837,10.5356537528527,10,4,7,0.417015431499535,0.852319330345659,0,24540,0.000462119268227621
570128363,10.9087121146357,10,4,7,0.738442624824543,0.516746670975677,1,24055,0.000483385647305945
893284606,10.9544511501033,10,4,7,0.237909870537262,0.701811461464045,2864,21391,0.000481613650739406
385100095,11.0905365064094,10,4,7,0.00971780899513525,0.822516701102729,21038,4722,0.00209180351276928
244198143,11.2249721603218,10,4,7,0.966694321214675,0.520269202544551,3,23961,0.00106642356375257
16684417,11.3137084989848,10,4,7,0.910224291404855,0.880653021244474,2,23895,0.00242540762420949
723629910,11.4017542509914,10,4,7,0.597695083689822,0.501789866457071,11,25507,0.000122733193798518
470131427,11.4017542509914,10,4,7,0.701012177656568,0.78638569758867,94,24458,0.000249756392902253
881887265,11.6189500386223,10,4,7,0.78104933400723,0.624657131089232,144,25681,0.000427165163053314
129700355,11.7046999107196,10,4,7,0.0500757016645947,0.868979322347314,3045,21534,0.000692392285084597
515901096,11.7046999107196,10,4,7,0.230266529867308,0.98485160081497,4980,19812,0.000321393641859074
577244781,11.7473401244707,10,4,7,0.437762596028626,0.675223145867642,593,25785,0.00048169344316819
396000913,11.8321595661992,10,4,7,0.631003889946734,0.623168582319231,12,23822,0.000771039971457193
337459139,11.8321595661992,10,4,7,0.279118468360111,0.539933075248198,656,24033,0.00072036309691232
417945186,11.8743420870379,10,4,7,0.0354550673082333,0.891772838027757,544,23990,0.00172166920297688
960024907,11.916375287813,10,4,7,0.0189386263707226,0.653830839172689,15830,8992,0.000359004615157224
596457440,12,10,4,7,0.0461505448675602,0.355258174191662,288,24512,0.000450098607868727
494263193,12.0830459735946,10,4,7,0.556834455484871,0.564376181864048,273,23805,0.000248288227127871
606260208,12.1243556529821,10,4,7,0.22721848113777,0.64814780838967,10522,13239,0.00368598281057375
468241135,12.1243556529821,10,4,7,0.256959213307639,0.705549074288169,31,25841,0.00317404352481791
376093374,12.1655250605964,10,4,7,0.334876803990036,0.95521809402054,561,25057,0.0012889517003595
362821901,12.2065556157337,10,4,7,0.0469305496925134,0.79671706501267,18191,5667,0.000487817773210059
746833332,12.2474487139159,10,4,7,0.0252394683955325,0.0270385886718342,26685,1,0.00442505647050476
642288648,12.2882057274445,10,4,7,0.857906812205605,0.568218572628983,12,25247,0.000762205021189531
644865122,12.2882057274445,10,4,7,0.572147253435785,0.594874083570457,30,25740,0.000375486441786827
327238854,12.2882057274445,10,4,7,0.409746868555088,0.556415462150342,12,24632,0.000245144361511362
823216157,12.328828005938,10,4,7,0.601578064669862,0.707664203297943,32,26819,0.000382310299210712
115279987,12.328828005938,10,4,7,0.0588365874574433,0.0100409148138493,5423,19369,0.00662041607257044
225018377,12.328828005938,10,4,7,0.907493001613541,0.504265210929376,6,24862,0.000693901973666276
260777326,12.369316876853,10,4,7,0.634046547162588,0.996764893486743,2,26193,0.000619997541267802
724541932,12.4096736459909,10,4,7,0.464857112983715,0.350907227652079,8,24990,0.000198047064700886
566694297,12.4096736459909,10,4,7,0.292439410212685,0.285171873427491,162,29805,0.000297603258990622
433754527,12.4096736459909,10,4,7,0.0577636239949118,0.991222548716174,16975,10807,0.000507364061664936
641688032,12.4096736459909,10,4,7,0.223809232767333,0.700675394622657,1360,24411,0.00105072303028931
760157586,12.4498995979887,10,4,7,0.275050897150246,0.669477590453646,451,24481,0.000689183878255157
609459533,12.4899959967968,10,4,7,0.443437414829077,0.770225579656963,359,23685,0.000517846461211962
507066109,12.4899959967968,10,4,7,0.216300231472206,0.54535418600039,751,23009,0.000773886559432186
576437436,12.5299640861417,10,4,7,0.595291641187763,0.814935398907291,146,28059,0.00093503969012969
850370312,12.5299640861417,10,4,7,0.123580340645736,0.831306368125275,1006,23983,0.000564772615954448
496315252,12.5299640861417,10,4,7,0.961566448057582,0.684832872762711,14,25616,0.00150455990028232
339163366,12.5698050899765,10,4,7,0.543233866610327,0.506753898575788,209,27253,0.00126813231092572
118988174,12.6095202129185,10,4,7,0.574357088979682,0.762607026527653,10,26787,0.00129489466875959
833382349,12.6095202129185,10,4,7,0.771557861444782,0.107668080928284,1,25263,0.000737188409505632
812072779,12.6491106406735,10,4,7,0.437617147586958,0.646198973388569,177,23457,0.00109183710517821
909657705,12.6491106406735,10,4,7,0.317896386946684,0.681657373882083,1141,22585,0.00131284040605042
524609676,12.6885775404495,10,4,7,0.193968957385994,0.956152700959298,6347,17463,0.00133917224181427
320921283,12.7279220613579,10,4,7,0.0999251019437153,0.866034294578221,8503,15478,0.00230542244247745
677067037,12.7279220613579,10,4,7,0.934301374624419,0.612607499975632,5,28489,0.00293362574765416
653738838,12.7671453348037,10,4,7,0.0883812878533521,0.542701186244252,13831,10843,0.000965479426378036
596053158,12.8452325786651,10,4,7,0.67042367492437,0.633145329289817,73,25110,0.000478817037430232
903977566,12.8452325786651,10,4,7,0.0239703671871841,0.804417937225043,3136,21487,0.000790212177431431
412623096,12.8452325786651,10,4,7,0.649650020900665,0.758086060442616,28,23957,0.000445972340378584
855083642,12.8452325786651,10,4,7,0.317566913091105,0.606698278827622,436,25029,0.000414403816630654
888032928,12.8840987267251,10,4,7,0.202328991631067,0.8497441241187,3192,20578,0.000803244107168123
323620336,12.9228479833201,10,4,7,0.526928222830181,0.724193585528474,93,25805,0.000373222974754722
320585535,12.9228479833201,10,4,7,0.687995613181151,0.57290724845704,38,25354,0.000683920275972893
558903626,12.9228479833201,10,4,7,0.583006462880335,0.526262554066769,124,24091,0.000290525013091953
309648116,12.9614813968157,10,4,7,0.0892618403756017,0.864058693627566,7843,16675,0.00146773597957416
466238148,12.9614813968157,10,4,7,0.329848284729831,0.718596980776626,555,25378,0.00236951183613096
344228183,13,10,4,7,0.599146048362,0.882685244633381,118,28273,0.00296896081322741
589214819,13,10,4,7,0.402582528312859,0.801612876155193,367,27171,0.000282414168129116
277054021,13,10,4,7,0.473379308890822,0.185043394523236,1,24960,0.00039108526477236
138819053,13.0384048104053,10,4,7,0.0384863494357453,0.523079255831961,11945,13743,0.00214117387144942
48058689,13.0384048104053,10,4,7,0.100258252605941,0.937568356748998,2976,20917,0.000813543309657126
10044430,13.0384048104053,10,4,7,0.877605872298909,0.833651264718481,7,25467,0.000606058412209973
592044363,13.076696830622,10,4,7,0.703076901694219,0.788533253007092,65,24782,0.000968979535637426
464672867,13.076696830622,10,4,7,0.245317669896279,0.744233496847354,4984,18785,0.000507614559982699
378358451,13.076696830622,10,4,7,0.879257506414353,0.576535696168525,15,23944,0.000391918014937751
70368504,13.076696830622,10,4,7,0.897464608368141,0.771622527892829,2,25220,0.00156209027373569
835376603,13.114877048604,10,4,7,0.435138541163856,0.498606570766013,1689,23694,0.00119013004388871
109632559,13.114877048604,10,4,7,0.790223796529075,0.717842717039057,169,23735,0.00112066342756325
667278658,13.114877048604,10,4,7,0.437269762545725,0.888801974434865,942,24145,0.000821616796347197
708271965,13.114877048604,10,4,7,0.952089778941646,0.0565631011697851,1,24567,0.0015267274888334
381035252,13.114877048604,10,4,7,0.525835419933921,0.9784643710629,141,23612,0.00174782349133843
699668117,13.114877048604,10,4,7,0.310777675844688,0.6436383744114,1605,22127,0.000417748838424313
801522918,13.1529464379659,10,4,7,0.859067749073315,0.752801958314637,0,24834,0.00106056807087609
358012375,13.1529464379659,10,4,7,0.814636868302617,0.0972132479436345,2,26481,0.000908597323816559
309669644,13.1529464379659,10,4,7,0.0670745403747485,0.556340892453432,10048,15431,0.000641885753978452
738850283,13.1529464379659,10,4,7,0.379793184415319,0.380287187175439,638,23456,0.000481298952114738
794049152,13.1529464379659,10,4,7,0.759662658795983,0.68611232001901,4,25202,0.000244157435392446
862799056,13.1529464379659,10,4,7,0.627759746013798,0.219304385141602,6,25937,0.000178963793607953
761607041,13.1909059582729,10,4,7,0.194068744773857,0.793002954163179,743,23772,0.00112390499188788
908657126,13.1909059582729,10,4,7,0.200479417939438,0.505462241407873,316,23392,0.000376948843955782
411913359,13.228756555323,10,4,7,0.672237584288353,0.58267438921228,30,23926,0.00152665424266507
6409087,13.228756555323,10,4,7,0.410550206034781,0.751872250362995,195,27282,0.000449806342907622
445603408,13.228756555323,10,4,7,0.437175190473708,0.853189337716017,358,26678,0.00045619233246465
