"epsilion"
2.50335570469799
1.56462585034014
1.31578947368421
1.13375796178344
0.981481481481482
0.821782178217822
0.729281767955801
0.656410256410256
0.595959595959596
0.543689320388349
0.502369668246445
NA
NA
NA
NA
NA
NA
NA
NA
NA
