"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
106828789,2.08771929824561,10.0837866667729,3.85154845559433,10.7290203138443,13.4176872005969,0,1,12378,11465,156,53,0.00560558103086406
295664361,2.84,9.10195912379517,4.18559331955966,7.19657830274215,9.14045172821767,0,1,21113,5292,145,186,0.00308862979002358
859150137,3.12727272727273,8.60763529006822,2.87913565092723,9.27622081562424,12.4480312964345,0,1,13702,7426,74,228,0.00509359455509289
467781317,3.33898305084746,8.33919047103741,3.90964844414321,3.51144186766256,6.11225661296944,0,1,1110,23119,0,364,0.0227557990513241
886688001,3.81538461538462,8.76589757469286,2.35271990272019,9.31863993538594,13.1886936083535,0,1,3768,21556,22,268,0.0083545038879059
494438936,3.84057971014493,11.9195724173781,3.77007755722884,5.6954864042992,7.83541578905388,0,1,4282,16091,96,268,0.0084873731722839
118843921,3.87037037037037,8.45204970214364,2.89967433912078,28.3869493000814,10.0458071801963,0,1,28343,0,271,0,0.0104408014028344
864475337,3.89655172413793,11.0597457222347,2.33812933775651,9.3614927875604,13.4871667304923,0,1,13785,11654,163,234,0.0123752609847839
340269371,4.05769230769231,10.1789599197692,2.39224136738787,16.9684431663669,9.93008212277879,0,1,28010,0,267,0,0.00436861175908763
594755973,4.25490196078431,13.4931320244353,2.7522137167462,11.4484041925052,12.2854630447443,0,1,29096,8,343,75,0.00354680966038531
138651178,4.30508474576271,13.9688819545007,4.13287607657945,13.5879762648085,11.0105086610603,0,1,29132,0,350,0,0.0038133771593996
593541145,4.41666666666667,13.8017508310511,2.32040245307051,9.94254870468522,10.1091963752749,0,1,28019,1,350,31,0.0100002108967951
588882218,4.54098360655738,11.1592504550344,2.16256911645816,1.17857115361137,8.5762198743557,0,1,711,28000,0,289,0.0132173330070043
605808035,4.67857142857143,14.5145098486978,3.38310222933427,2.46311591640591,6.69165724149183,0,1,5,29183,0,365,0.00621897613825006
568592354,4.82222222222222,10.5096092141046,3.63857545161122,26.9124853100505,10.2267993562066,0,1,27971,0,354,0,0.00811293705308075
85413514,4.84444444444444,9.22509321235576,1.04494440456783,22.0356800547163,13.1665047234329,0,1,28401,0,307,0,0.0116389865920722
760630582,4.91228070175439,8.72622881296847,2.6998406700342,19.5844875992844,10.8343106021334,0,1,28891,0,226,0,0.0196835058155618
138939181,4.95918367346939,8.40958252437689,1.14382440121296,24.5217155750366,9.94475038098418,0,1,27547,0,223,0,0.0180279822665052
347039547,4.98076923076923,10.729162736798,2.38834506811501,9.85045675596828,10.6796761443036,0,1,28652,6,248,70,0.00501743805615483
515505882,5.01960784313725,12.1769349683097,1.47130380919249,4.31624969381903,10.3109353708684,0,1,10904,16045,202,134,0.0164444080578728
746762668,5.0377358490566,7.72246408235963,3.24568418350207,22.3479192658827,10.5415273715411,0,1,29507,0,257,0,0.00564360306182295
629233944,5.22727272727273,13.4337231850471,4.00866242914812,16.4784940058577,11.0637188971896,0,1,29616,0,348,0,0.00996738271177456
234961740,5.26315789473684,10.9510052026429,4.97892550455913,10.2023701188096,10.656832020598,0,1,25332,9,326,19,0.0164315104829254
658495459,5.28813559322034,16.8766662537445,2.67723489028494,28.5996601214338,8.82783081954919,0,1,28911,0,489,0,0.00558480422941536
612282130,5.32258064516129,14.4143874275938,3.33104599164299,15.9628692940662,10.1732404740616,0,1,27952,0,422,0,0.00497095584188841
419589094,5.35714285714286,11.4090124245927,4.86908788539691,19.0673751367909,9.75080341465167,0,1,27377,0,318,0,0.0139620105735384
449368584,5.35714285714286,15.8874394811874,3.19440412185731,12.5240905815648,11.6508937899284,0,1,29811,0,478,0,0.0123931404064272
655485099,5.38297872340426,8.12933128437422,3.92757821011075,10.9755865861739,10.3540764130912,0,1,28116,0,166,0,0.0129432440877329
221155064,5.46808510638298,11.1629714866282,2.8363641140193,21.4662724067606,10.9615896544208,0,1,29503,0,256,0,0.00840634015928974
371312776,5.52941176470588,14.3365869732894,2.10640609924848,9.58964522974519,11.6047524045338,0,1,28948,43,254,164,0.00925936447250564
368057844,5.55737704918033,13.9366142531967,2.66700079681163,4.84694835012359,8.91359350003628,0,1,233,25434,0,346,0.00753617567441712
