"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
480745448,3.58823529411765,14.4780958887732,3.222725457829,15.1157933780722,9.84997297591484,0,1,29072,0,390,0,0.0107190880743781
963783812,3.81632653061224,12.2576554895459,1.49313774939172,3.10200431095246,8.76160840600731,0,1,14418,11046,49,272,0.0244130711117361
140041154,3.88461538461538,10.0687670489025,2.45674941119554,15.2945341063091,11.569243741856,0,1,27619,0,241,0,0.0117965252491124
546412787,4.2280701754386,8.58030136950548,3.74069908105405,13.2955980900078,9.65712023730643,0,1,28656,0,211,0,0.00384072915087381
113038365,4.52542372881356,9.06376934397204,3.84755841617418,21.4184979385027,9.53316422604964,0,1,28164,0,249,0,0.00807537924029878
882293903,4.52830188679245,14.240076308647,3.67216009984319,18.9520804996627,10.3483706571,0,1,27287,0,425,0,0.00742771643592413
8353460,4.6,8.733522129749,3.072145681446,14.4902958523989,13.4849376358389,0,1,27573,0,215,0,0.00767332116371612
778962344,4.76086956521739,8.46050923482622,2.02016925484537,15.9682565338231,11.9649257851572,0,1,27291,0,272,0,0.00485538986626424
192026351,4.96428571428571,11.6880077226501,2.45382011788245,15.5800047027061,8.9301207711787,0,1,28945,0,360,0,0.0123981432238734
457197885,5.39130434782609,11.9481768046639,4.85382886828098,17.7992041816616,11.2083647781819,0,1,27704,0,352,0,0.0139003572730288
846063057,5.48484848484848,15.8414723345104,4.24177130416965,5.36191574656128,8.2400531971181,0,1,2305,18889,6,511,0.0150512955770552
705567108,5.58695652173913,10.4903744221577,2.65932100810171,9.56308260683067,9.94111375228127,0,1,28724,1,252,48,0.00582646783951708
123756382,5.7258064516129,16.0542093723098,1.93774695231403,10.059348297794,12.6976170524772,0,1,29057,149,290,130,0.0080818747451366
621733297,5.7843137254902,14.4074569466673,3.07512155838723,12.2277460645978,11.4575577564082,0,1,28784,0,400,0,0.0110420963087622
540193681,5.84615384615385,6.95867417839588,3.29731715848072,14.8352122997267,9.27180371182747,0,1,28278,0,227,0,0.00861822150927784
504730192,5.97959183673469,7.83641866641823,2.03921017914594,13.045081164136,11.303005067369,0,1,28029,0,216,0,0.0103250770679335
392038573,6,14.6119772477553,2.39130905600087,16.1503765390766,10.2982456645053,0,1,27875,0,407,0,0.00296013869300151
996870450,6.01923076923077,13.1269893179027,2.36954981084595,10.1801756814038,11.4281906805299,0,1,27180,33,269,59,0.00688096948924972
764314441,6.15217391304348,10.2536425423653,4.42118536777689,20.1384883631473,11.7413745861455,0,1,27831,0,298,0,0.0117913375488451
788585144,6.15384615384615,7.68677589643998,2.95997692277725,10.3454962631647,9.14155060961215,0,1,28225,0,190,0,0.00599619290463694
