"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
420244671,3.06666666666667,10.8040477192358,4.72339920242576,11.3290251015845,13.3090284832865,0,1,15489,11147,41,297,0.00761295975857619
141767491,3.25,12.259221793238,4.19908187406627,20.8757016740354,11.4566994577285,0,1,27545,0,302,0,0.00372749537257137
754122094,3.27272727272727,10.4814991670987,3.61929888404651,11.8010595473146,11.1168677016742,0,1,27742,0,291,0,0.00220084069921503
734495095,3.3015873015873,8.8862422311785,3.34326033275666,5.24216100162634,7.95721109416648,0,1,6815,15072,65,249,0.0228636892722032
928073802,3.32142857142857,12.9589022558597,4.49074129173208,24.4236232793644,11.080847608347,0,1,28114,0,291,0,0.0125455514403833
922012039,3.36923076923077,11.0428069398456,3.48642845884432,3.77170823465234,6.51927579409899,0,1,804,26138,0,362,0.00627727117007809
493774101,3.49275362318841,12.4636594822283,2.09274379948594,3.77291373703111,8.41043742768426,0,1,8532,13997,3,447,0.0117349158088508
56062487,3.52380952380952,13.0059989233037,2.34442874868906,3.39514167647513,7.81046223230441,0,1,1394,25839,1,389,0.0123320173056689
227450771,3.6078431372549,9.58166664737403,3.7249026515491,1.55327156824087,4.74335317577684,0,1,69,29219,0,261,0.00297742498555025
872971391,3.61194029850746,12.5446078774113,4.35158900357817,5.25674476423691,7.49002120251163,0,1,4120,16563,11,461,0.00198561506296776
78990306,3.61224489795918,14.1690420477201,2.43634856772678,5.89098485126773,9.09070136093015,0,1,26029,2102,275,59,0.00398395302418411
703464943,3.64150943396226,11.2697342531026,1.84135443685256,22.1908151113697,11.4387108754521,0,1,27076,0,297,0,0.0117222280981064
113438899,3.6530612244898,11.0006175890692,1.60176315464355,16.2645733844447,10.969927571915,0,1,29714,0,279,0,0.0106025800654799
474188217,3.6875,11.6849150656913,4.57940292792336,24.698683240034,11.9974455755768,0,1,28783,0,362,0,0.00639377472641707
731322226,3.69387755102041,9.44353887090247,3.37015016600747,11.641148620677,9.12132964550483,0,1,28595,0,245,0,0.00306086791775767
186232717,3.71111111111111,10.8068967719135,1.65837935871024,22.7060930830742,9.48702602190155,0,1,27753,0,338,0,0.0143800255933112
466028278,3.73076923076923,9.60201964057728,2.68139314718443,9.28284455330083,9.28006931370092,0,1,27912,0,267,0,0.0157743760081676
627578930,3.77083333333333,11.5506450236287,4.05940175768478,18.3082076862185,10.7601541195607,0,1,26681,0,305,0,0.012143225441549
917176517,3.81132075471698,9.81587983887172,4.74547209680923,20.8013565156335,12.0083452980263,0,1,28305,0,275,0,0.00711653187146995
757803047,3.83333333333333,11.2068700927661,2.8553179136664,15.4250910854965,10.8863195014473,0,1,26803,0,313,0,0.0125946872997863
516304145,3.85454545454545,10.7908433925576,2.12029701801293,6.66321706840567,11.0699062697982,0,1,27224,1090,155,160,0.00365472461733726
591831976,3.87719298245614,8.39721996817005,3.74821133790068,18.9701267283344,10.2748940096714,0,1,27096,0,238,0,0.00816007724356381
885975054,3.91044776119403,11.0658133770523,4.77067381589222,8.42643562446,10.3812305194423,0,1,12767,8209,117,268,0.0222877114222513
673412329,3.91228070175439,11.2742431515771,1.93279641536356,4.33194940293777,8.9867457856666,0,1,21681,3833,104,223,0.00297791773663836
186229327,3.91525423728814,9.50685435512863,3.81200874365071,11.0973660610552,11.966343348096,0,1,29110,17,159,109,0.00402149192013089
634294655,3.92156862745098,9.80828969755182,3.58881942533995,19.9205761538863,10.4775416750071,0,1,28310,0,308,0,0.00652277765106886
348189170,3.94117647058824,11.2104682160962,3.41942207353332,10.9045409059058,9.68402402428682,0,1,27579,0,279,0,0.0110113851905407
48852383,3.96078431372549,11.8281566688722,4.64796746641028,8.42918382751921,9.12410328313762,0,1,25628,2,299,31,0.0141817523375136
918610232,3.96428571428571,12.3421989569067,4.67767582150939,21.4176230763191,10.3186554637002,0,1,28309,0,326,0,0.00820688755716921
645206558,3.97959183673469,10.2377138469322,1.2414496181016,7.56913005375851,10.0631061424435,0,1,27818,7,235,34,0.00644799474470455
21431394,4,13.5316873898817,1.17786134907857,20.9563599730967,10.182615117226,0,1,26808,0,359,0,0.00954375693896869
192262336,4,10.2027048254031,1.77738143327679,23.3368633239015,9.42396093191983,0,1,29195,0,250,0,0.0113330195846833
376200072,4,10.1657786417537,3.50002534911286,10.483617797422,10.3276141542337,0,1,28903,0,239,0,0.00736542777291644
686144359,4.01538461538462,8.44976819975759,1.65184141006077,24.0954821959829,10.5573144328599,0,1,27886,0,293,0,0.0131412483919281
54456922,4.015625,12.0235692001248,2.66706226314648,7.88981799579908,10.9431767441716,0,1,15827,8851,250,77,0.0124469688492927
429265334,4.0188679245283,8.98348707243272,3.23551363790677,14.1200681145454,17.642567564896,0,1,15116,10681,85,182,0.0109504436203666
935195722,4.03703703703704,9.4121424028836,3.15874387256534,23.7215770573156,13.2416393007611,0,1,27949,0,256,0,0.00172836775562545
549424824,4.07042253521127,13.3214075567795,3.47989449212335,4.88445513451352,7.89349295436814,0,1,2535,22995,2,546,0.00778103352659726
74667136,4.11940298507463,13.7095236932767,2.69027250707405,4.37991536082,8.57330012434863,0,1,2007,21648,2,475,0.0047551935797309
348064151,4.12068965517241,12.6493385245166,2.17321666170593,17.7148024215293,11.353965380451,0,1,27255,0,340,0,0.00216066740565685
617274300,4.18,12.8368764180831,4.00228189680083,12.5775755789949,11.645392676574,0,1,29552,0,430,0,0.00288987043050435
933246869,4.18032786885246,13.1553477127955,2.61812058597411,1.29033839571904,6.31402344611288,0,1,549,27361,0,353,0.0117698950007983
748738030,4.19672131147541,7.27195361031659,1.81384974685975,6.34055410962992,11.2091908010326,0,1,25551,3684,176,81,0.0379888990984299
748738030,4.19672131147541,7.27195361031659,1.81384974685975,6.34055410962992,11.2091908010326,0,1,25551,3684,176,81,0.00630759721806153
440641444,4.21311475409836,10.1711970401205,3.29596923094003,4.00661591907649,7.63687250901782,0,1,810,25479,0,313,0.00424449517421073
254226625,4.22916666666667,9.62276856604897,4.58958338239442,8.67128426435951,10.6461602926474,0,1,26788,1962,181,32,0.0171832695772459
347530850,4.24074074074074,12.7203814150884,4.73346646423677,1.51149882643145,4.71940444296682,0,1,20,28791,0,408,0.00512713584837841
690402715,4.25925925925926,8.97023897441904,1.01849967495241,11.858948136547,10.1632669121987,0,1,28554,0,247,0,0.0140669349255524
898733668,4.26530612244898,12.0062462722664,3.80211847159912,12.4536377156083,10.8843365680525,0,1,27813,0,336,0,0.00412242519473215
615340075,4.29310344827586,9.8732331775673,3.86237983877328,20.3091388635919,12.7099083053244,0,1,25862,0,301,0,0.0134756561359153
41338689,4.29787234042553,8.75927592624621,4.4023499175041,12.7743075859223,10.2517921351318,0,1,29013,0,228,0,0.034220918225871
999139939,4.35294117647059,11.1998146460317,2.06447953388697,23.1181556024827,11.8577696183282,0,1,27082,0,339,0,0.00363666768517458
94046274,4.35714285714286,9.09003017615548,2.98118551735167,12.3324372465968,11.0119701974305,0,1,28801,0,219,0,0.00748931627127825
364698798,4.36666666666667,9.57499402815607,4.77865726911206,2.65974808310219,5.16205203181557,0,1,254,24990,0,344,0.0143386002539396
794769057,4.38888888888889,7.62315799927038,4.58092305288907,5.19820392947375,7.52556300842886,0,1,459,25759,0,206,0.0186952842522173
489324056,4.39655172413793,7.42306492341446,4.6530733502465,7.12007073674367,9.26611825384004,0,1,3448,17644,78,154,0.0148787425375892
767382268,4.42857142857143,11.898099418343,4.11348775935157,17.7593860078797,13.7447277210859,0,1,27245,0,300,0,0.00847373137519375
739329352,4.4375,9.10762987568422,2.03081481923219,14.8655628647296,11.6860843692066,0,1,27088,0,267,0,0.0057957428654263
981490032,4.45161290322581,9.02631074909045,2.94602731972452,2.83155529751824,6.74866261647245,0,1,252,28982,0,212,0.0124642373916901
854776490,4.45833333333333,12.5212119386006,1.10648985037288,17.8086400858851,12.1657986467825,0,1,29881,0,334,0,0.0158132739255173
602364514,4.46969696969697,15.5635728980782,2.29040196113141,13.1548080034327,8.50017391190898,0,1,28724,0,449,0,0.0249635877635533
407871099,4.50819672131148,15.5924785218538,1.49653249797785,23.926515329227,9.60122381785535,0,1,28373,0,391,0,0.0620719096086683
375193394,4.50877192982456,12.7302423262829,3.23740938818,4.98992233167972,8.56046766446975,0,1,2155,26590,2,316,0.0015417672284717
281787854,4.50943396226415,9.58639830907985,3.28185858685364,11.0772734384687,12.4138737166469,0,1,29080,32,204,42,0.013643402029274
335316531,4.51785714285714,14.4175174096032,2.57876473186018,14.7130953029051,10.1204971129105,0,1,27203,0,445,0,0.00322732402749094
979364132,4.52,9.66556747820762,3.29021618382438,14.0070266818143,10.9871749677379,0,1,27601,0,262,0,0.00409610512695618
508149386,4.53030303030303,12.8738678907259,3.44777270594939,8.72207384978372,9.88116427888985,0,1,28853,42,283,97,0.00520526570412683
684772499,4.54,8.36688950137114,4.97302377127501,8.93509394661726,8.82177616496919,0,1,27186,0,209,0,0.00892211192132711
244468176,4.54385964912281,11.7857723393634,2.94402836409073,5.62294628378323,9.4868991685399,0,1,11893,11596,213,128,0.00826302593120921
497401095,4.58490566037736,10.9524923141001,1.97760263428839,28.3277548208455,11.1912281261872,0,1,27961,0,321,0,0.00918935892697237
68468328,4.67241379310345,14.0930795131124,3.01965315722813,16.1421916629962,12.2517254605077,0,1,29028,0,370,0,0.00774823042248432
131343988,4.67741935483871,8.33578518809362,2.83374938496138,1.76117276338777,5.86603942495648,0,1,1797,23918,1,242,0.0064807661130613
204636124,4.69230769230769,11.0928939290749,3.88700529898199,9.6451569129058,9.28208348265848,0,1,29227,0,330,0,0.00630147205180094
788090465,4.7,10.7926475675567,1.01217359640529,1.80834010527449,9.85671549165789,0,1,26853,1738,244,14,0.0175412543601051
319347027,4.72413793103448,7.48515301740509,3.2617454008544,4.89118059397988,8.86569312624414,0,1,1258,24006,0,241,0.00585117890605289
652721008,4.75438596491228,12.5386087499712,1.83196132594871,12.8072250992658,10.0987538399932,0,1,28813,0,354,0,0.00422624950128618
495683948,4.77083333333333,10.5863643494867,1.26912164287054,9.40832297927565,9.78264736111673,0,1,28753,1,189,68,0.00355120904596414
498930653,4.77551020408163,14.3629923784737,2.70319834923721,21.7060096464241,9.5964446642392,0,1,28548,0,356,0,0.000618748579069943
618781093,4.8,7.21049970683966,3.21420410709374,7.33899477700931,10.0995925989197,0,1,20163,3169,190,5,0.00736317285687702
546224114,4.82352941176471,11.5300418893195,2.09289583686332,13.8933408595588,9.91850956497405,0,1,27295,0,368,0,0.00337823926699174
794523022,4.83018867924528,10.1138002459665,1.00185073038265,18.0064477631495,12.7637421059754,0,1,28275,0,346,0,0.0195816002204677
630394660,4.83870967741935,13.8989188480339,3.74935185206424,26.7538642499199,9.28298830144418,0,1,27830,0,371,0,0.00292787123523091
139890674,4.84126984126984,12.9585337295031,4.10599632673235,1.71819725796359,5.03584743053755,0,1,43,27812,0,413,0.00834853125078058
587664627,4.84444444444444,11.7138227229069,1.94279397380956,17.354113228481,9.60067491642041,0,1,28018,0,326,0,0.0156044648938664
470597617,4.85714285714286,13.596880955203,2.89361066871755,16.7245948445246,9.60723817416819,0,1,28935,0,343,0,0.00444117985230493
437222040,4.86363636363636,8.23271135704126,3.92855846794153,25.9566410894439,10.0746627912319,0,1,28396,0,225,0,0.0188964876209155
30906453,4.86440677966102,10.5514824722015,1.22301064067854,13.4401796807673,11.2093975723967,0,1,28565,0,310,0,0.00716137831186431
209675356,4.86538461538461,9.34911484408405,1.5647651620956,12.0140456901784,13.4431746197171,0,1,27512,2,191,43,0.00439954983358819
430390827,4.875,13.7536451530775,4.94347464536311,15.9202528334879,12.2060733411075,0,1,27003,0,352,0,0.00729403953919069
299496574,4.88888888888889,13.828581040202,4.96380434905936,7.00230668175401,8.74082163935031,0,1,13289,10604,80,349,0.0174074620675214
206607784,4.92307692307692,11.1528555795335,2.43973383026367,24.5251864011925,11.3569014176177,0,1,28337,0,314,0,0.00706778331073266
962543365,4.94339622641509,10.0579530782467,2.48516760256944,26.8573930962822,9.18348696299278,0,1,28072,0,268,0,0.00361172885105294
139062955,4.9622641509434,12.4081794955272,2.38395314913635,29.0593750256076,8.23423708812802,0,1,29257,0,278,0,0.0196381233510745
306673154,4.98,9.3400261223276,1.84196792254823,7.71334953975222,11.8916306436853,0,1,12468,12747,177,144,0.00475430055234345
295383602,5,8.35923930184098,4.37192916009676,1.50500364051453,7.65630947944883,0,1,7,27843,0,235,0.0111984983355982
901528205,5.02173913043478,12.9995948436149,3.16878818199329,11.8506086177133,10.5508711425106,0,1,28132,0,345,0,0.00119726488756713
898903624,5.03030303030303,8.16884063176211,3.59119003330557,7.73741448631704,10.4951805953442,0,1,2229,26266,4,307,0.00670171681261641
505339400,5.0377358490566,11.0421463647591,2.78383150563723,27.7188223327009,11.3879365523615,0,1,28205,0,328,0,0.0194275087250619
187441524,5.04,12.7838002220268,2.22972529579817,9.84325269244956,11.1071859031263,0,1,28351,3,291,67,0.00726880745744081
196073341,5.05660377358491,7.37366809732802,1.33374491307433,8.67981110848694,9.5890940162465,0,1,28183,9,154,53,0.00519575136233274
