"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
356304467,2,11.336545357037,3.1852545309733,6.24651132191128,9.4451657430731,0,1,19642,5007,236,65,0.00484460931471274
776654086,2.13207547169811,9.87964086283831,2.38352277308477,5.84917626052053,9.38585492625711,0,1,19213,6172,144,298,0.0120383451499977
989615169,2.44230769230769,10.7299915717992,3.3492566233274,10.1398710314588,12.8198169216187,0,1,21153,6178,227,51,0.0154852939638554
620314872,2.79545454545455,10.2852389534637,2.65207506568291,29.2464429021803,13.8615436366097,0,1,27699,0,234,0,0.00379863137564209
740945477,2.88135593220339,10.9408267981101,3.44843566404714,6.73410599700606,9.25988976287079,0,1,16281,8905,300,23,0.00306582498095179
809609315,3,11.66026508444,4.99632532214237,23.0143514332025,12.580533983457,0,1,28621,0,287,0,0.0147899350302128
443445571,3.078125,8.32012613748055,2.66333868759704,5.91850072819832,10.8180026496369,0,1,4878,20388,3,325,0.00458865252083245
723670658,3.07936507936508,8.64108664850262,3.96572008059597,4.08858031175297,6.90778883471429,0,1,3090,18836,3,268,0.0049619039383184
833460164,3.1,12.8441443109915,2.05253885417446,19.6341433157915,9.35062696880748,0,1,28071,0,286,0,0.0167455943223893
278754272,3.10169491525424,11.6780471208542,2.77878339919673,7.9364725291515,10.4735477631662,0,1,20209,4063,201,175,0.0185745044176925
348751423,3.13559322033898,8.60237857807427,2.80127313561682,4.13395279640035,9.20830643642906,0,1,1395,23178,0,279,0.0114543100233985
331973477,3.15094339622642,13.057767260027,2.89495654084658,14.2172357833816,12.2332720329139,0,1,27978,0,342,0,0.00283556735210459
158170879,3.22058823529412,11.7412522838911,2.6441812822126,2.84434401262227,6.80128032146,0,1,1531,26982,1,296,0.0045345643192747
952074146,3.2463768115942,12.3759370500103,2.73205936592001,2.35780772571325,6.31671192748964,0,1,793,24978,0,394,0.00794514731230192
545116578,3.25,8.77348352429219,2.62834220583547,3.15741193740938,6.72144878875236,0,1,984,25082,0,310,0.0172472710531094
392463345,3.28070175438596,12.1596231248083,3.4388958004121,24.5316066061212,11.7244566762509,0,1,28790,0,330,0,0.00367117695951036
120244864,3.29090909090909,9.6579213155628,4.1104600089416,7.10459711717935,9.64738666071366,0,1,28232,1306,118,152,0.00299438824857138
970855545,3.29166666666667,10.2066024514135,1.71691607930111,29.0451548003707,13.3076064675388,0,1,25992,0,269,0,0.0100780942478498
295059306,3.3125,12.3254541193476,2.58327946897813,9.88199089453478,10.1379310214226,0,1,28184,1,255,44,0.00532854216511424
579210844,3.3125,11.4109354548387,4.41451766863369,4.12903133790317,7.18387097173783,0,1,1142,26047,0,380,0.00427540991898652
237695624,3.31818181818182,9.21520141619238,2.37055198898943,2.65695655317451,6.67287915479255,0,1,670,23669,0,322,0.0144447596365813
8874248,3.36842105263158,9.06147283408458,2.05623370185937,1.42977466953153,7.5085445158903,0,1,2518,24067,5,252,0.00717270637338418
261200936,3.375,7.72509278732781,4.58562219449825,4.80096267986307,7.39206478761051,0,1,1107,24397,0,242,0.00355296362433794
418603492,3.39130434782609,10.6843230667928,3.96732837532641,17.4587949537122,10.5406101441753,0,1,28286,0,314,0,0.0134942159203954
936902951,3.40322580645161,13.4953122685576,4.22741650654989,16.3978965980199,12.6715067307463,0,1,27968,0,295,0,0.0131273715535937
128108147,3.40983606557377,10.322700635873,3.43165255510334,3.40033114050127,6.83863994714506,0,1,1147,24442,2,298,0.00655182109750439
913974359,3.4406779661017,9.80210045588657,3.30189547867906,3.49584576082225,6.63240110410351,0,1,387,25839,0,364,0.00394367856220903
198482098,3.46,10.08371936317,2.51110012564197,14.6609979454124,9.20169737266888,0,1,29007,0,310,0,0.00234379831898412
529179530,3.48,8.77001779270466,2.83996748505472,16.2938517126031,10.4066016093771,0,1,26827,0,230,0,0.0042605527411428
577949950,3.49090909090909,9.43447907654771,4.98433314646354,3.49576132019936,5.67400726209505,0,1,297,26942,0,277,0.0119300547002866
744327962,3.5,12.1218123849305,3.31582733556618,7.59207263636168,9.97906864025716,0,1,20221,3845,239,36,0.00414865070744127
725773296,3.50847457627119,10.5672030150767,1.37579561826491,5.06586446562926,12.6807459220127,0,1,16855,8356,270,12,0.00527930801433591
935940171,3.53225806451613,11.2685101509157,3.26477943153375,3.8906578465868,7.4035276979117,0,1,458,24541,0,393,0.00545584943200949
200212124,3.53225806451613,10.368571702738,2.1200483998464,5.22346876147649,9.54012903487381,0,1,1827,24305,0,349,0.00341465852419288
197311594,3.54285714285714,11.2592456741082,4.00477308411505,6.44824902713644,8.90758987165163,0,1,3764,23152,8,390,0.00348883043269035
862678071,3.578125,12.3820780027333,1.67567146612852,23.5582085454642,9.3817765113512,0,1,28544,0,334,0,0.00599680026281328
219632363,3.58208955223881,7.93430416369679,3.33290561406022,5.58725724374821,8.33333951034535,0,1,6164,18419,1,372,0.0331437115524346
611758171,3.58208955223881,8.76940968062355,4.87188652579084,4.45145974180959,6.67123503120391,0,1,2265,25104,2,308,0.00910571956526315
485691867,3.58333333333333,13.7231404941289,1.08492096275448,23.4335948189314,9.6482498381637,0,1,27506,0,401,0,0.0217767770467795
122117867,3.625,12.1403050116022,4.64907024341402,16.4474565300379,10.9324610137126,0,1,29325,0,375,0,0.02351101421258
679437183,3.63636363636364,10.8225592962083,2.72452298736017,12.8894102001824,10.3964024194794,0,1,27298,0,256,0,0.0108332391765226
720668199,3.671875,12.5054581805849,2.14960327360151,4.44802112954204,8.86904256654593,0,1,2700,22684,0,340,0.0040848351879025
808906970,3.68421052631579,9.59603217916068,3.59723128150894,1.37689616705283,4.84287311988122,0,1,42,28516,0,244,0.00131245579936879
479229607,3.70769230769231,12.0108793939613,2.60985167140011,6.83097210796112,9.98735370765561,0,1,12064,17093,69,359,0.00666946852274752
744724922,3.71428571428571,10.6719001224765,2.33852061301083,9.69071403535781,12.2924982036598,0,1,27039,416,230,110,0.00893409901297824
955386939,3.7258064516129,11.2411983649471,1.1490486068878,13.4874738632286,9.73203911115886,0,1,28726,0,267,0,0.00348190435185118
347578657,3.74,8.46260488569653,1.35016479858768,26.2859857187528,10.4032387643979,0,1,28703,0,247,0,0.0228313974051337
89983639,3.80357142857143,11.228015070869,2.09987912479862,4.36075765843039,9.20706726845098,0,1,81,26498,0,334,0.00329995245104316
543594721,3.82692307692308,9.04998134234084,4.01048142923716,3.59361859496626,7.0469911977355,0,1,20,27778,0,289,0.0136063341723502
622559776,3.83720930232558,9.77554096342779,1.5157091035827,18.330769639064,10.5291876644573,0,1,28038,0,285,0,0.00399590568837132
905617581,3.85245901639344,8.95796132482792,2.43679720108716,1.00668250630361,5.45982380321288,0,1,480,24632,0,259,0.00160563717831783
594078303,3.85964912280702,9.36416813450967,2.61248141358801,11.675975032921,10.0884096550105,0,1,28386,0,274,0,0.00987120731937411
127510378,3.87037037037037,9.61878189189197,1.42784754255565,25.3000572036839,10.1229776396095,0,1,29068,0,223,0,0.0119831702159841
717392137,3.87234042553191,10.1836729977825,3.41351497765909,24.6401155183904,9.16824947297482,0,1,27704,0,308,0,0.00391189473216747
671955517,3.88059701492537,8.9594160893508,4.56984243037509,6.23739358053608,8.39965375285568,0,1,1908,20706,0,318,0.00320029908681107
325344707,3.88709677419355,10.7295725028749,4.67829286336119,3.22035987415243,5.61962327971211,0,1,134,26029,0,375,0.00411259789473605
40038218,3.89873417721519,10.8514666489879,4.92447505090503,6.17469522597162,8.42116635169941,0,1,857,22333,0,424,0.00706070306821313
618198637,3.9,10.5022121135521,3.71917096495437,15.8530970729518,10.2292946372262,0,1,27920,0,243,0,0.00588029282635457
120037079,3.90740740740741,9.8582546508677,3.16513749962175,7.5026408055226,10.198315757824,0,1,14864,11066,84,266,0.002959011016873
923619094,3.91489361702128,8.22503825687583,2.02826835235899,8.6121113143348,11.6121057328992,0,1,27336,1746,128,154,0.00378356192410592
723273117,3.9344262295082,8.80221214830093,3.16022883770229,3.09469865268422,6.70155684189111,0,1,638,24177,0,302,0.00192592834461769
555520810,3.94642857142857,11.6022922833916,4.31571674771296,2.32615901161113,4.9357758288921,0,1,117,27326,0,357,0.000885205222878456
154074040,3.96363636363636,10.0938293006577,2.19099796765798,12.0778414560486,10.9966498463497,0,1,28722,0,306,0,0.0242540264895208
778333809,3.96610169491525,10.4743296329046,4.91465672052058,14.6686231341783,11.8297773584299,0,1,27395,0,257,0,0.00365442217611052
71996378,3.96666666666667,11.3744816296998,1.82263386923474,6.50126475113144,10.2104814191111,0,1,26981,1623,190,212,0.0143835003832356
