"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
731933007,1.93877551020408,9.22969176284924,4.38003267808019,7.00745730466216,9.33331352632934,0,1,16632,7645,107,294,0.0049168246997472
309203014,2.04444444444444,10.3301780400978,2.42367314747935,6.99261002467548,10.1715010009933,0,1,25309,2859,147,205,0.00205335047597579
961323263,2.05263157894737,11.332090353544,4.14954662572096,8.90339050287577,11.3843125164414,0,1,23322,3884,247,86,0.029042099532757
657741822,2.23333333333333,9.8556927185902,3.3219648463254,6.2999787077818,9.05323070443414,0,1,15651,8358,84,314,0.00334898804914452
183188981,2.25,10.0839108611448,4.12761905403217,9.20855256425134,11.5760159125293,0,1,17965,7339,161,273,0.00219776685744947
555712155,2.28787878787879,10.4839721990321,3.46538025429618,3.74624868165534,6.8427812174741,0,1,899,25666,1,421,0.0142540203381928
707458915,2.35483870967742,9.93066470428771,3.60769841945295,8.45098641323872,10.988467418415,0,1,16217,9185,46,268,0.00181005594195355
106403330,2.36065573770492,9.71320484131201,4.74108779584311,7.78106089510058,9.72484428547259,0,1,23962,4945,194,41,0.004773431109379
190508734,2.38333333333333,9.64091896720999,2.7021224495242,6.4862793912185,9.41668496158739,0,1,12005,8983,203,92,0.00664344590845001
916647993,2.41379310344828,11.9927252422928,1.09202445201096,14.6413006790352,11.1201458343239,0,1,27929,0,369,0,0.0454510980466793
917146948,2.41509433962264,9.57888776770267,3.97479320474232,7.2322288436838,9.34272454156063,0,1,25010,2609,238,48,0.0059176890887201
101278984,2.41666666666667,11.0689017937883,2.56739230776935,6.47608681638806,10.2821531961257,0,1,17325,5436,249,34,0.002910649509789
505315889,2.42,10.262644884953,3.69572623145936,6.67400487900405,9.70362730892832,0,1,15849,8025,89,243,0.000959163437361449
23924667,2.44230769230769,9.38397797232224,2.02639140225002,4.8679312782294,9.9090998202204,0,1,13190,11151,21,262,0.0101605131799488
247088944,2.48076923076923,11.8583032236622,1.86787622707988,22.3337031892984,10.2966308491189,0,1,28561,0,348,0,0.0343269477331557
326793335,2.50943396226415,11.2578634628979,1.42780212900826,8.95674888466127,10.7023254092963,0,1,28866,2,267,29,0.00595756193664097
705838552,2.52941176470588,8.91965469322991,3.95049043078339,9.017618878312,10.8278797150074,0,1,16563,6564,198,29,0.00200015111281994
318278759,2.54545454545455,10.9430289829668,3.53893577379361,17.2250126695248,9.6230306436658,0,1,28995,0,296,0,0.00573081150702577
761831808,2.59722222222222,10.3594753751434,3.13948626628914,4.54871585817346,7.92853036551222,0,1,3479,17940,26,300,0.00429513469082038
532958968,2.62962962962963,9.07653557215409,2.72322483490777,18.697567794258,9.89980574519162,0,1,28492,0,278,0,0.00234405383733653
823168430,2.62962962962963,9.01082376706522,2.61407362964296,5.99199823743683,9.62528313304337,0,1,17532,7274,112,223,0.00545438325647659
229932577,2.63157894736842,10.0067302124371,2.94992625554287,5.39278354178431,9.19057075540562,0,1,1784,24913,2,330,0.0260535494919914
522673619,2.64814814814815,8.27740041476076,3.62284985474198,9.49788570983803,12.3549101964375,0,1,21762,4376,271,33,0.0025815033342048
126084602,2.64912280701754,9.67151336693751,3.34701053247978,8.24956751785883,10.5470512388706,0,1,22960,2146,117,252,0.00689296303487017
27853377,2.65,9.98795915966506,3.7157626323343,3.08224863683139,5.94858440259866,0,1,16,26963,0,281,0.00997218423537408
868955072,2.66666666666667,10.0319942043973,2.24594165498147,9.15473305974718,10.2299617110335,0,1,27728,9,269,36,0.00251497804320368
440493016,2.66666666666667,12.0447330844113,2.92746037796279,9.72635997403058,10.1982295617518,0,1,29721,3,286,39,0.00107468158880501
