"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
805332314,3.98245614035088,14.6356904813025,2.66458597417434,17.9820462257082,10.5405539591573,0,1,27773,0,371,0,0.00476191091599827
213226296,4.26984126984127,13.4901364073181,3.13847044931443,26.8794751493202,11.4214511089188,0,1,27776,0,462,0,0.00674764704696112
498444389,4.47272727272727,14.6745524905085,2.15473003105733,6.22942500205836,10.0674121279554,0,1,21240,4918,242,163,0.00548599397120374
334428166,4.58928571428571,9.46987325119221,4.08082988610093,3.07201676133423,5.4832281864,0,1,430,26964,0,360,0.0205128470227618
757151345,4.60344827586207,10.8352284311017,1.95936451565345,10.3358108842687,10.2416986777467,0,1,28504,0,307,0,0.0115072068664274
127095934,5.28846153846154,11.6998256311618,3.89320314760925,18.4130934982694,9.59877818380721,0,1,28484,0,293,0,0.00903542071240698
70538371,5.29411764705882,9.70787710916053,1.90472931302584,16.5292238399655,10.6156029941293,0,1,26911,0,287,0,0.00800501347229729
730253594,5.40740740740741,6.79523013450202,1.34588675801359,15.3324819719596,10.1423689851664,0,1,28189,0,228,0,0.0155500614527388
101861796,5.62264150943396,13.9212029223606,4.3677112291599,20.241594199645,9.28301523181753,0,1,27683,0,363,0,0.00512821175569045
481672696,5.6734693877551,12.7814977073865,3.56739180128231,17.8797312759778,9.58736347378106,0,1,28014,0,362,0,0.00841026727933233
999449142,6,13.2693958859491,2.86754519829836,4.97571207861062,8.53313180068743,0,1,6950,20316,136,291,0.00708181623404872
595616419,6.25,10.5234551923905,1.81821072927469,23.9301436153351,10.7693190600328,0,1,29499,0,262,0,0.0132340948533947
843553909,6.38461538461539,15.7034767595347,2.32527953302203,21.5612038180243,13.3330995768275,0,1,28440,0,403,0,0.00954085908035433
973438763,6.57894736842105,12.9518142117367,3.96832253553827,17.9180442901294,10.6492938981206,0,1,28833,0,306,0,0.00512821175569045
970475346,7.1,16.0235513082175,2.99512181568586,12.3000389399647,10.8676933867326,0,1,29598,0,387,0,0.00764569752666576
83484809,7.20408163265306,14.6257793167868,2.16813843657849,29.2118492361064,10.1266658200573,0,1,28598,0,408,0,0.00797721828662959
796835859,7.53333333333333,6.79085123847163,3.82001602623004,29.1201392633117,9.62882586560522,0,1,27497,0,204,0,0.019433223495248
713475816,7.55769230769231,13.3744641670806,1.553295050519,5.26175112846578,10.2064018974395,0,1,21850,4126,271,130,0.0105336241468236
