seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
490630105,51.7300686255102,10,3.31542003247559,5.96261671940511,0,1,14435,13648,0.000562288052039251
202372870,56.8770604022395,10,2.85173404202126,4.69661398061664,0,1,13424,13235,0.000380550711657485
569876011,58.38664230798,10,4.63102698780066,7.49669690551713,0,1,11607,12570,0.00115095473372843
981022597,58.8897274573418,10,3.07652528118658,5.92488509756672,0,1,12139,11624,0.000527078352876815
703896897,60.00833275471,10,3.65813183861482,8.83287906036889,0,1,12374,12240,0.000558694671079587
765470201,60.2245796996542,10,4.44119705596612,8.60640586884681,0,1,14060,14236,0.000913950556786959
861428994,60.2577795807313,10,3.26096443850594,5.72109154497961,0,1,12743,14430,0.00083595508729171
71518584,61.0245852095694,10,3.81810712222874,6.85706395067659,0,1,13303,14523,0.000776572468969723
916555316,67.3424086293325,10,4.27968486359078,7.10544774692699,0,1,16006,17175,0.000603087559671091
175549193,68.1542368455549,10,4.46183105725862,9.94062967158499,0,1,15992,17308,0.00104220726043858
612349594,68.4908753046711,10,3.07057510801654,5.894535980128,0,1,18789,19399,0.000501911127740218
491372023,68.6367248635889,10,3.13825480596683,5.65235099902226,0,1,10452,13472,0.00100415247164113
167439850,70.8378429936994,10,2.67120482113908,9.05115315796614,0,1,11783,14070,0.000401521021816984
983567241,72.9314746868593,10,4.0697003661056,7.7242149192334,0,1,23302,21795,0.000496615417073888
853950341,74.8665479369792,10,3.46730895579176,6.36272908796548,0,1,14954,11741,0.000628499354475438
840388163,75.3591401224828,10,3.18971879128727,5.78102382403763,0,1,9494,15060,0.000283992275125813
655456562,76.1774244773345,10,3.62600951567998,7.92031531497473,0,1,15089,12827,0.0018153409485213
47827060,77.7431669023072,10,1.96843710940715,4.2842133583263,0,1,13243,14600,0.000696793724732061
649137789,78.5748051222528,10,4.97781809226631,6.4881325182132,0,1,16323,14714,0.0009733312543454
983692603,78.9556837726075,10,3.21325985129027,5.76842922370605,0,1,12691,13151,0.000700969988425634
564523939,79.5801482783238,10,3.13042481643951,8.73570773049762,0,1,12909,14687,0.000642163161105708
239643673,79.8185442112295,10,4.20336953334644,7.11212141123045,0,1,12170,12953,0.000769245112045613
284011133,81.5291358963162,10,2.87110550071281,6.87749564650769,0,1,17228,15224,0.000841957779819448
837237661,81.7618492941543,10,3.97812419637679,9.36953735691162,0,1,22595,21018,0.000810954444864319
381789888,82.304313374209,10,2.66231782046714,5.7142564022711,0,1,12714,12625,0.000806112777424486
97862580,83.6540495134575,10,2.02887246151456,4.49695360293034,0,1,13748,15717,0.00352742368508509
435735017,85.451740766353,10,4.88781847184406,6.33607360448207,0,1,13384,10910,0.00138589109563815
451822776,85.842879728024,10,2.7148588478986,6.09405360116204,0,1,14201,13853,0.000761778533451941
678376001,86.4465152565446,10,2.94529042011355,7.04238031712228,0,1,12279,14904,0.000827699594063974
895600939,87.1263450398328,10,2.65411141254012,5.51126856873138,0,1,14489,15903,0.000575017749953346
728564266,87.1665073293636,10,2.97984327730521,5.11530901846652,0,1,18095,15075,0.000937957034776482
888542227,87.3956520657635,10,2.43919026322768,5.14339674161817,0,1,15650,9729,0.0003461152771333
85732269,89.4762538330701,10,3.92657298980462,7.47294421983206,0,1,13588,14659,0.0016056053261653
664465171,90.27181176868,10,4.20785043653264,7.13000930602758,0,1,17447,14508,0.0021190007644569
300960169,90.3216474606171,10,2.43374934918797,7.11102233589733,0,1,10871,13489,0.000511783016637849
