seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
363443044,80.0312438988674,10,3.58580755648669,6.82116705293275,0,1,13538,14011,0.000959286399340682
345737367,95.7183368012629,10,2.74034608302293,5.62022561980756,0,1,11210,13711,0.000920157637319551
980094544,108.203511957792,10,3.20326158631599,6.73218242722557,0,1,20183,21591,0.000828793074252389
909023254,111.973211081937,10,2.61197981344516,6.40359529552252,0,1,11041,12864,0.000728139497196416
579080658,113.723348526149,10,3.47193388440942,6.33715904729138,0,1,15280,15868,0.000635436912804384
311714141,119.804006610797,10,2.62349636991737,5.92435279338644,0,1,20614,19104,0.000674742303408661
596390262,124.354332453679,10,2.74872669416212,5.32065100631976,0,1,17058,21556,0.0007326873241709
73757091,126.269552941317,10,2.99073618102461,7.11183400153748,0,1,10693,16158,0.000761019154504135
242320613,128.697319319402,10,3.11924241540361,7.83478017553986,0,1,11890,12689,0.000448020778662372
144550948,129.591666398731,10,3.76463394912401,8.13979070483506,0,1,20917,20480,0.00065547221672803
186719448,134.376337202649,10,3.4972749946574,6.39782101245305,0,1,10698,13129,0.000574945647797935
868673345,135.86758259423,10,4.70846490179255,6.71922273978263,0,1,10806,14109,0.00103084225812897
334498461,139.262342361458,10,3.32018369680614,6.80883930335185,0,1,15468,9868,0.000541674979010914
88199432,142.842570685353,10,3.36054209402511,7.2303677520898,0,1,14588,14616,0.000496693447028183
736116474,144.374512986192,10,3.36673503767408,6.0791795592553,0,1,11229,14310,0.00100651964797213
820901006,144.623649518327,10,4.718973582741,6.85287754313828,0,1,9958,13911,0.000774681956558103
260495726,151.052970841358,10,4.21259535209253,6.5340094028715,0,1,12896,18613,0.00199755576730245
23877566,156.451270368764,10,3.04796177229241,7.69683113737516,0,1,8598,15483,0.000840054636359207
449853327,156.598211994901,10,2.66693792145329,5.63540304481864,0,1,12159,14434,0.000731889534434493
816303623,157.006369297554,10,3.24496012392758,11.7015589374258,0,1,16067,10197,0.000677383228068004
580939515,157.473807345857,10,3.63498431043379,6.39495386036493,0,1,15003,13083,0.000730085702523825
117878452,158.357191184992,10,2.72267414202328,4.44700920026449,0,1,12080,15219,0.000867715785506631
544041559,159.17914436257,10,3.64698223517657,5.27596513840192,0,1,12613,16339,0.00120551653562916
764856584,159.981248901238,10,4.45824940863082,7.56620130295136,0,1,16205,22932,0.000807256449616827
764978759,160.461833468274,10,2.01920974395167,6.94486201878566,0,1,15946,20812,0.000866406706765841
457081755,161.099348229594,10,1.89678245031629,6.39037334192672,0,1,16183,15030,0.00176532713434079
132309387,162.351470581575,10,2.44630716903315,7.88106759307903,0,1,12767,12368,0.00116182268447769
378811750,162.68374227316,10,3.01854162480988,4.77056542003953,0,1,8638,16071,0.000721806083462331
323708711,162.821988687032,10,4.42996345693469,6.64347331685155,0,1,10657,18838,0.000960787959405308
331672723,162.855764405194,10,2.63005972676615,5.19440532450593,0,1,13156,12711,0.000611250304685477
819309815,163.499235472219,10,2.42229003866623,6.29480694505585,0,1,14189,16466,0.000852923629653852
11710993,165.115111361741,10,3.17199135981539,5.19316032121161,0,1,9547,17754,0.00040102370941802
536375294,166.093347247865,10,4.65837355642807,8.03857588677912,0,1,26802,18713,0.00239254349817923
898908337,166.634330196391,10,2.44951575219617,6.89561535064068,0,1,16489,15520,0.000975117901853961
53759445,167.412663798173,10,2.31313333228447,3.82740917801351,0,1,12085,13856,0.000793611681591928
587473841,169.398937422878,10,4.5751773054638,9.81175875799234,0,1,13287,17542,0.00106185136956372
854103138,171.061392488194,10,4.18408928009375,8.23843970753592,0,1,11388,14243,0.00057243676830366
304358613,171.64498244924,10,3.01597685394603,8.69139148707421,0,1,11426,15248,0.000481218646497961
390268372,171.697408250678,10,3.5788159110081,6.05690682547301,0,1,11963,16497,0.000957587795755619
102520777,171.72361514946,10,2.85160701459972,5.48966959225777,0,1,13373,10769,0.000945015258634475
790694607,172.374592095239,10,4.61341219295809,7.2255869907882,0,1,16236,11662,0.00109568404777664
270119186,172.942186871798,10,3.0917644548084,9.37295584060626,0,1,9119,16140,0.000675263893393741
605123469,173.314742592775,10,4.55934426083919,6.66058007721776,0,1,14637,18236,0.000612662345029222
410376091,174.430501919819,10,3.4020579448232,5.89465068229727,0,1,15215,13894,0.000524077944728911
998491931,174.725498997714,10,1.96150620440338,7.11423786146402,0,1,11507,15696,0.000617794803759361
558813512,175.647374019653,10,2.99191212408544,7.42312574416987,0,1,11647,13630,0.000516063755986139
849368105,176.045448677323,10,3.01359420096909,5.5556713640403,0,1,12925,13786,0.000377726580662838
600652973,177.710438635439,10,3.17752412385889,5.94562280755959,0,1,12466,16355,0.000364620924930189
263354904,178.305916895654,10,4.33214810897264,7.67085793903252,0,1,16200,13134,0.000443189326256751
591212577,179.298633569807,10,2.97662931156676,6.0352995293072,0,1,9954,13800,0.000606582844332381
765723639,179.527156720091,10,3.59533503360755,6.33338970946674,0,1,15492,13993,0.000570165291486056
688720894,179.543866506211,10,2.78205817533486,11.9879513210529,0,1,14367,16057,0.000861326952211916
446907207,180.122180755175,10,4.25693309486961,8.23485311370012,0,1,12904,13773,0.00034278447138679
974140542,180.662669082464,10,4.37192347800871,8.69141814832625,0,1,15487,12550,0.000381795212444145
272793071,182.592442340859,10,2.47958737551999,6.3015319134355,0,1,14988,22165,0.00148605422982588
969733406,183.54563465253,10,3.66847240690576,6.68071038211994,0,1,8929,18183,0.000997846525888442
960139167,184.775539506722,10,2.44442095468202,4.24650361509875,0,1,10416,18985,0.00065108940022413
531803259,184.813419426188,10,2.85581856330164,4.9568994277391,0,1,16762,14354,0.000963974799257733
122453694,187.451327015842,10,2.54944811111056,8.04232797037328,0,1,16397,12473,0.00065169358730663
192138753,187.683243791235,10,4.33774698410617,6.87482918685987,0,1,10669,17656,0.000755955629373901
412545450,187.90689183742,10,2.92003052188924,5.88997794563347,0,1,11304,17300,0.000437591756982816
815117925,188.825316099299,10,2.16624957812354,3.24720595377357,0,1,7070,18047,0.00109751324366714
96617891,189.668131218716,10,3.37989467285351,7.31179101689029,0,1,13014,12778,0.000764709453470645
247789813,189.989473392607,10,3.69951568126647,6.02518180839371,0,1,13026,12389,0.000924211441534425
609961926,190.236694672716,10,4.02200180525585,7.27505795454194,0,1,14688,10994,0.00113772980255769
951233205,190.845487240333,10,1.80842083301422,6.60445852706024,0,1,15134,13548,0.00073456148544346
653084548,191.942699783034,10,3.53857993504818,8.21342526077996,0,1,11835,13560,0.0011202500534651
575806000,193.481265242917,10,4.92159581182643,7.260135703279,0,1,13040,21770,0.00086907885689672
484645349,193.55361014458,10,3.252853754374,8.36102385463778,0,1,14400,28010,0.000414377165571255
661491555,193.883985929731,10,3.01236860571545,7.14397664548005,0,1,18131,11465,0.00201389921568483
303215281,195.88261791185,10,2.90741556436064,5.27744469382219,0,1,10107,20046,0.00124439608361513
953218400,199.56703134536,10,3.14649102378107,6.94035186323405,0,1,10095,14939,0.000705686870929559
54728571,199.934989434066,10,3.69158681142142,7.64080793293504,0,1,8441,15932,0.000985201712362454
528540498,201.275930006546,10,4.37001825114387,7.26420389414786,0,1,15130,10459,0.000578911923961625
328090965,201.402581909965,10,3.47779662395044,6.95966247690554,0,1,23737,11600,0.000385519618347796
593450513,201.744888411082,10,2.50363117219244,5.80585823439273,0,1,13087,14668,0.00117162815367454
605349295,202.054448107435,10,2.49205012116404,4.17603627688839,0,1,10967,15842,0.000965470619973321
146460884,202.069295045041,10,3.01125189413196,10.3002997764717,0,1,20055,8899,0.000557620575263128
848035624,203.292892153169,10,4.28690982024622,5.85206599205456,0,1,9255,29610,0.000662605615532031
73529452,205.771718173319,10,3.49733396180466,5.76122702578384,0,1,13299,11495,0.000624443855482858
933017598,205.849459557221,10,3.92961209480933,6.14724296269746,0,1,9310,15603,0.000926142465033754
563583237,206.181958473577,10,3.51078783069083,6.37241728160735,0,1,11244,13331,0.00160575702086111
104342230,207.048303542917,10,4.24780022591289,7.71206039427283,0,1,11846,14164,0.000548935363067178
359176275,207.166599624553,10,1.83685061839286,4.16489139875506,0,1,17564,12664,0.000685975688043178
529509078,208.597698932658,10,4.15055851520804,9.64115205319924,0,1,9291,18153,0.000573261600533907
800470000,208.765418592256,10,2.69944104642317,5.14345995105983,0,1,6793,17251,0.000855594339830864
591930805,208.779788293791,10,3.10502227090247,6.65219015607948,0,1,15277,9939,0.000446490467882272
328201343,209.885683170625,10,2.85401115399611,5.78996246806973,0,1,16974,12805,0.00065483436101099
571326897,210.064275877647,10,4.92324031849266,5.70720101421907,0,1,5513,21743,0.000672102034788196
700698018,210.50890717497,10,3.21890299395992,10.1698142611145,0,1,12093,12961,0.00171509920490182
514846647,210.755782838811,10,1.76821304549898,4.61817261752268,0,1,22993,10737,0.00093091591176072
134602526,210.869627969511,10,3.90713647836038,5.9219504095704,0,1,4647,21254,0.000845228640648615
478505718,211.454486828726,10,2.31995184012273,5.69193611666287,0,1,9539,16920,0.000506748440558623
909854949,211.787629478211,10,3.23521452721306,7.99679186066553,0,1,11447,17208,0.000911872444924608
255910582,212.315802520679,10,1.68399089107089,3.00153238640054,0,1,13242,13857,0.00185315698007928
290700882,212.997652569224,10,2.66896650733149,4.54538389328352,0,1,17125,10165,0.000642005987376669
798614402,213.354165649513,10,2.76397850767666,5.27263716876693,0,1,12884,13146,0.00120570646081064
438132678,214.310522373494,10,3.87206237373664,8.50542119330765,0,1,19160,10048,0.00128274047858528
