seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
270706590,55.3534100123922,10,3.15879816181304,7.65054600560447,0,1,17816,12892,0.000862220718251987
904857820,55.4526825320471,10,3.32954057644951,4.66408967276182,0,1,13310,12776,0.000648217423482943
951951811,68.0073525436772,10,2.88194427876515,6.2992069411302,0,1,14334,16475,0.000795264805076637
842124379,72.7873615403114,10,3.70348727453507,7.8241776153557,0,1,12970,12619,0.000590672270982776
108792734,79.4103267843673,10,2.67071897492212,5.52112257680399,0,1,10728,13113,0.000584214231465612
838972243,83.7197706638044,10,2.64190083171815,5.67743912760636,0,1,14374,15919,0.000727643896709405
673577772,86.7698104181403,10,2.08005105687374,4.9522162123314,0,1,15974,13175,0.000933434253453652
177053820,87.4757109145162,10,2.73125707631632,5.55377470633401,0,1,14510,14751,0.000796004580705637
207741220,87.5328509760764,10,2.0226537457333,7.87944938940112,0,1,17165,14550,0.000512117826879025
392714145,88.3968325224383,10,4.48719284002452,7.22831531056331,0,1,16873,14506,0.000784873404796376
925207748,89.8999443826302,10,3.60356931691492,8.81411446286961,0,1,13697,15517,0.000570604964908173
609989746,91.5095623418668,10,4.46779654581871,7.37448677306577,0,1,15718,14908,0.00125211979894922
636089321,94.1700589359484,10,2.40100919237385,7.35328581719592,0,1,18332,13211,0.000459123564847243
352392541,95.168272023821,10,3.45004433727894,7.20635502483686,0,1,11484,12591,0.000459916047197275
353324335,97.5653627062391,10,2.6124975242473,4.9145268640057,0,1,15128,15350,0.000781897539803863
816643217,98.2598595561789,10,3.00168013185492,6.96893673746584,0,1,12062,11713,0.000522266271673773
300408102,100.781942827076,10,2.88341915687958,7.40182957244961,0,1,15334,10589,0.00189468654528731
869010834,101.173118959534,10,3.29784073518737,7.97946099943341,0,1,13004,11350,0.000540573567363081
809188972,102.873708983394,10,3.6966370010902,6.26450724350096,0,1,11116,14118,0.000656052040451166
603136300,107.694010975541,10,4.37265461331405,8.65080421123141,0,1,11588,13111,0.000786778025996585
510173004,111.64676439557,10,2.56575832590444,7.73223926062904,0,1,14463,14788,0.000700721697388964
488453056,112.587743560301,10,3.48654733494129,6.14949236696618,0,1,10745,15972,0.000748652943736945
876457948,114.030697621298,10,3.1787808334261,7.05973928941326,0,1,17005,19938,0.00100105200500209
486501395,114.083302897488,10,3.06537076389877,6.85330024050107,0,1,16195,9506,0.000772213556842716
967371036,114.764977236089,10,4.22180941378588,6.8913066529299,0,1,12553,12731,0.000781698213359641
86234431,115.36463929645,10,1.68458701656484,4.98373246849275,0,1,13232,19751,0.00284286210614009
731737280,115.394973894013,10,3.68987047660964,6.17408812957931,0,1,9764,14991,0.000772603747289023
548902852,116.713324003731,10,4.56030270182954,8.27847803089447,0,1,8700,16003,0.000785401637601384
937996449,116.786129313374,10,3.67152105038554,6.03775867354232,0,1,12519,11725,0.000846369695435875
413455686,117.294501149883,10,3.92723515167741,6.35061750471176,0,1,12944,15394,0.000557408610756389
85991571,118.101651131557,10,2.2844009485308,8.14776942242039,0,1,16604,12171,0.00102763851401499
430283005,119.339850846228,10,2.74427669040464,7.08750492003258,0,1,16139,13614,0.000346260462952204
817877779,119.607692060335,10,3.48257349347094,7.96767117002272,0,1,16485,10001,0.00226796228818302
680176914,119.691269522885,10,4.84778037991328,11.2368134520259,0,1,11530,14282,0.00185612280560162
530023912,120.436705368422,10,3.64715886136986,6.23575908528873,0,1,13323,12476,0.000760892525856291
569525629,121.305399714934,10,4.42551561780266,7.28538050029628,0,1,13889,13356,0.00120611024940874
