seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
538909233,131.365901207277,10,3.81593820606649,9.89479401846718,0,1,21064,12882,0.000744163201975686
16836149,164.869645477874,10,4.06963368620181,8.07419731093133,0,1,13928,21061,0.000917801282436677
320785893,182.868805431654,10,3.24872477074047,4.1291673880203,0,1,12744,14670,0.000947815437972471
621369781,192.761510680945,10,3.17093981902414,7.77374728964437,0,1,9299,17090,0.000704195357368297
138736121,194.835828327338,10,2.8555903601881,6.70897553237121,0,1,12150,16969,0.000752296133144819
964096538,195.627196473292,10,2.40503510444433,6.98751591377856,0,1,16597,17965,0.000851129473666162
301208235,197.522150656578,10,3.38260268478909,7.86651528916747,0,1,14469,12237,0.000750246279920991
765020153,209.652092763225,10,4.36135421705278,10.068683350113,0,1,22652,16822,0.000863136002291546
381947713,220.229425826795,10,2.97522470152499,6.87510625608224,0,1,17805,11826,0.000730345848092848
330316451,223.161376586541,10,4.40017568420387,9.48634210818002,0,1,14535,18278,0.000905724949773036
225313145,229.211692546432,10,2.08256858739009,5.92782272917578,0,1,10857,22339,0.00100306151085975
841190478,230.17601960239,10,2.10281409710341,6.24243599127835,0,1,13726,19329,0.000967804515750449
500825038,233.839688675811,10,3.27153443673549,9.31876266517702,0,1,13943,9922,0.000648622814442884
213401555,236.300655944921,10,3.01372494016926,9.18061261133306,0,1,8327,15766,0.000604479439585081
826529965,237.709907239896,10,4.69876516059238,10.5299847555794,0,1,17686,19877,0.000952734895262986
183620041,246.077223651438,10,1.93915393718316,9.20064168396797,0,1,22186,15347,0.000828091382649634
23004239,266.026314487872,10,4.8675625050536,1.58973291030337,0,1,64,44358,0.00225688839943442
572034256,268.423173366235,10,4.76837564065734,9.36412660241227,0,1,23069,14489,0.00106514655601935
309154973,270.451474390509,10,3.09715798162405,4.81065451403932,0,1,246,32470,0.000848506578523893
161351835,272.231519115623,10,4.42097819258619,9.68109626819707,0,1,19813,15263,0.0009012778550933
491152170,275.646512765897,10,2.28502877798315,8.85307817850036,0,1,12265,16654,0.000749225536683003
238344059,278.492369733894,10,2.55216748330429,5.32763989647174,0,1,5593,20917,0.000904237716686381
695474451,284,10,4.14330932442013,4.70333979894782,0,1,56,41302,0.0011971321075261
197341579,285.177137933601,10,2.26322743427857,2.98386216021588,0,1,7292,19761,0.00118937531201297
946741479,286.25338425947,10,3.42782950968045,15.6772587757703,0,1,44092,0,0.00086178524172458
449065804,288.956744167704,10,4.41712672236832,5.30049018890338,0,1,713,40927,0.00126593280336093
510513807,289.651514755231,10,3.84514199557851,4.18302565645371,0,1,4536,29370,0.00113076133359754
154799941,289.691214916849,10,2.7082846671228,6.51402700364048,0,1,18668,17059,0.000786686813517153
653909959,291.091051047606,10,4.63214068918532,10.0312543568814,0,1,41718,7,0.000956043002538204
91929769,293.167187795633,10,1.27266226359192,8.58276261289376,0,1,46643,20,0.00112154942863952
850935261,293.260975924176,10,3.19872075365105,4.76937886148419,0,1,5366,20522,0.0008839177679968
453522102,297.314648142334,10,2.61809792396241,5.62315540596865,0,1,4451,30624,0.000860438702284385
215270185,301.976820302486,10,4.96489939447697,1.55412695870582,0,1,47,38452,0.00237362400630172
872704355,302.311098043059,10,4.50230605118886,6.02582029410919,0,1,3428,22544,0.0012347102454305
101120598,303.562184733211,10,3.3240446075085,3.27033085937358,0,1,552,38661,0.0010734517923236
931680455,304.795013082563,10,4.47054716565462,5.5518197879027,0,1,958,23017,0.00125726203073517
821059312,304.926220584587,10,3.02555347255361,7.54125055365468,0,1,4014,24479,0.000690941994306158
647573415,307.022800456253,10,2.6404085141398,4.28101374350361,0,1,3220,24533,0.000923961022587258
446286456,308.854334598043,10,4.75074333834819,8.50142795134475,0,1,26431,12713,0.0011238383050245
386350705,310.848837861749,10,4.63722725487103,5.82206398475901,0,1,291,30172,0.00132694161316145
564240991,314.136912826239,10,4.10033611229628,4.75250100211691,0,1,422,35551,0.00117415942315992
963713678,315.082528871405,10,4.36580056352416,3.67850483513512,0,1,1355,30813,0.00142294772470802
609534781,315.897135156367,10,3.07650553328568,5.43487993162427,0,1,89,37528,0.00081703378258458
91112592,318.331588127851,10,3.271902495892,3.37894965235237,0,1,417,38230,0.00104295600276895
448956809,319.627908668814,10,1.84644293540684,2.36879506810068,0,1,418,41276,0.00144535635029397
323415381,321.183748032182,10,1.50256749022906,9.12684707075974,0,1,31424,8375,0.000995806093059684
373293050,321.452951456352,10,3.04451339879611,13.2928717078884,0,1,41980,0,0.000663470806580733
388708178,321.482503411928,10,3.39468252947043,7.61806926960584,0,1,3764,22556,0.000770182894352458
446759104,325.199938499379,10,2.64964513641619,7.84177238639682,0,1,2320,25744,0.000717967104904834
239070779,325.249135279404,10,4.2179055024552,16.2414808231393,0,1,41686,0,0.00110800959650303
453414901,325.946314597972,10,3.03087562992344,6.82398974540153,0,1,24472,7757,0.000737189785089702
15355510,328.388489445047,10,2.83219323974739,2.61174355734951,0,1,749,32066,0.0010569688473359
782665840,328.393057173869,10,3.08536191557229,10.0611010732793,0,1,17701,8896,0.000584586804099797
232914724,329.376684056416,10,3.98612244741386,9.40485884928883,0,1,37800,171,0.000814616522872791
25912459,331.877989628719,10,4.23437066941226,3.30545587278323,0,1,452,26288,0.00142294772470802
380916561,331.894561570388,10,2.63522311715349,2.21356143507178,0,1,5536,24297,0.00114486646457797
930990440,333.426153743224,10,1.95338049734947,10.0304864159454,0,1,40929,124,0.000780001089889529
21858072,333.847270469597,10,3.5276335732532,4.03289555749532,0,1,388,45535,0.00103902031973963
487552114,334.643093459285,10,1.48057447866192,11.4598667062083,0,1,45259,1,0.000983358516896438
