seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
568806778,113.251931550857,10,4.78089944273233,7.35040299105458,0,1,16926,17133,1
460512937,122.841361112616,10,2.88769942708313,8.61772456741892,0,1,14264,10541,1
182193071,175.436598234234,10,3.16339164506644,5.44874419039115,0,1,8453,16799,1
400350235,190.685605120051,10,2.92635089438409,5.5715834479779,0,1,8290,15877,1
982934943,198.37086479622,10,2.44362789671868,5.99012243933976,0,1,15022,14688,1
601806998,217.593657995816,10,4.61254279222339,6.53261071257293,0,1,10507,13156,1
543936823,218.460522749535,10,2.15764766745269,5.09925450291485,0,1,20777,13386,1
465319033,222.213860953812,10,2.54234221298248,3.92347565013915,0,1,10934,14173,1
843705275,223.926327170344,10,4.64391802251339,6.07175155985169,0,1,16608,11056,1
655367438,225.446224186612,10,2.86460546031594,4.82021924084984,0,1,2290,26705,1
971527812,233.529441398724,10,3.74137397576124,5.73763372376561,0,1,8123,16388,1
364784556,249.286983214126,10,4.10943602118641,9.30145736364648,0,1,19157,17941,1
615273661,249.461419862872,10,1.7870124168694,6.01058324612677,0,1,14525,13272,1
183886372,255.135258245504,10,2.60867746639997,7.15866307308897,0,1,8796,18010,1
776704607,265.625676469727,10,2.61773683875799,2.82782311923802,0,1,209,38615,1
666642748,269.185809432815,10,2.47519927006215,5.93633547611535,0,1,7848,22723,1
937319177,270.928034725091,10,1.86912854854018,6.90957761742175,0,1,14670,10558,1
310847193,272.910241654651,10,2.93904462177306,18.921497260686,0,1,31295,0,1
978578203,273.665854647598,10,2.84453260246664,2.9109186262358,0,1,1592,33894,1
450893832,279.483452104056,10,3.95661643240601,3.32427094969898,0,1,253,26109,1
468784504,280.446073247603,10,3.98552647884935,9.82025557965972,0,1,9094,16578,1
353338691,280.789957085363,10,2.69301707111299,1.89015253563412,0,1,349,31063,1
757237654,281.097847732778,10,2.81270994525403,5.04961718455888,0,1,13330,14235,1
766363767,285.159604432325,10,2.08475732058287,4.70050630555488,0,1,1129,28091,1
341501298,287.160234015784,10,4.74724989198148,10.6245364593342,0,1,15548,9683,1
9175288,292.993173981921,10,4.24884664267302,7.35647415881977,0,1,5107,26128,1
527672210,299.295840265113,10,4.01386250369251,3.69248675066046,0,1,31,40777,1
930263323,303.207849502614,10,3.21083503309637,2.68679475993849,0,1,247,41317,1
919785503,303.298532802254,10,2.49466113746166,3.57229138421826,0,1,4726,29892,1
13088658,303.883201246795,10,3.59794971160591,4.07926598936319,0,1,3196,26380,1
987861436,304.78845122478,10,4.16332250274718,2.43323264014907,0,1,191,25919,1
809492078,304.919661550383,10,2.47782101854682,4.61778999189846,0,1,4214,30469,1
20786693,305.794048339728,10,4.52174473740161,8.02209666301496,0,1,1116,27516,1
343484702,308.716698608935,10,2.83649780228734,9.34634950314648,0,1,14569,11519,1
667999157,308.753947343188,10,1.86214866209775,2.36540338443592,0,1,883,32559,1
638855884,309.113247855863,10,3.66227108985186,3.63177823158912,0,1,1740,27706,1
870633904,309.569055301075,10,3.77573167532682,6.54353500390425,0,1,1660,22573,1
417011637,309.725685082784,10,2.32452661450952,5.69329122593626,0,1,23854,10258,1
200133055,310.261180298148,10,4.86289095133543,2.81084161275066,0,1,633,34303,1
634432798,310.678290197432,10,3.58536527957767,5.16877466975711,0,1,1794,32571,1
844246156,311.669696954965,10,4.58016575034708,6.01521725975908,0,1,1405,25475,1
462481461,312.001602559987,10,3.99777818471193,4.81394382263534,0,1,632,36178,1
843031076,315.494849403283,10,3.16479491256177,4.85076296655461,0,1,7743,23065,1
871806534,316.080685901559,10,4.48872842919081,2.89422280760482,0,1,338,28072,1
627603411,317.280632878844,10,2.7475598687306,8.43126745941117,0,1,42435,610,1
175326506,320.237411930586,10,3.7316660778597,15.8420469942503,0,1,42248,0,1
852608920,323.221286427735,10,2.53954062890261,2.95683745038696,0,1,3923,29925,1
330201926,323.524342206271,10,4.18170364014804,4.50190340704285,0,1,2020,24860,1
251854727,324.182047621394,10,2.46198631729931,6.89560443768278,0,1,202,33551,1
965628632,325.236836782059,10,3.56289114803076,8.69831323204562,0,1,5100,19150,1
292094506,325.554910882942,10,3.62168420199305,3.86498733004555,0,1,1901,30653,1
450427922,325.651654379338,10,3.07963477727026,5.57623489573598,0,1,2741,29041,1
417396264,326.263697030485,10,1.2317939447239,3.30092535028234,0,1,19507,20290,1
123251492,326.565460512896,10,2.71526154968888,5.66797641082667,0,1,39398,1737,1
640955697,326.687924478393,10,4.71267499122769,6.84447708772495,0,1,15422,14307,1
664731069,327.160511064523,10,1.90110111702234,1.33541955170222,0,1,494,39394,1
9313376,327.772787155981,10,3.48061068635434,4.47230160189793,0,1,3670,22854,1
201703801,328.192016965678,10,2.27257706224918,16.4781839547213,0,1,36253,0,1
127932677,331.0377621964,10,3.17386663984507,4.92581913853064,0,1,2084,23138,1
220186629,331.452862410328,10,4.50303912162781,5.84729686542414,0,1,2798,28680,1
573957669,331.936740961286,10,3.80084427818656,6.88028910011053,0,1,4807,23286,1
871875920,333.079570072978,10,2.38608211185783,3.46724035404623,0,1,3632,23415,1
517026103,333.328666634,10,2.71927728131413,4.62449024803937,0,1,4574,24240,1
925494908,333.606055100923,10,4.0782866133377,9.5104384154547,0,1,1384,24925,1
126855860,333.976047045293,10,4.28817380033433,16.8512025277596,0,1,46600,0,1
355567961,333.976047045293,10,2.64758290722966,1.37234433554113,0,1,150,45861,1
407783794,334.113753084185,10,2.43458438385278,16.1510088024661,0,1,42678,0,1
623335325,334.714803974966,10,3.92830731160939,11.0695124466438,0,1,48842,9,1
497281079,334.811887483106,10,3.51004501152784,4.0134549383074,0,1,194,45186,1
913428103,336.48476934328,10,2.7439474966377,4.85842378507368,0,1,1318,35914,1
89537730,337.143886196977,10,4.59855353459716,6.13059610500932,0,1,1436,29412,1
236708104,338.520309582749,10,2.2755158720538,6.85946210147813,0,1,18633,11952,1
718416349,340.091164248647,10,4.57553219236434,4.47759489621967,0,1,1300,32547,1
360370612,341.341471257156,10,1.53515230771154,2.18342908076011,0,1,4735,33489,1
485660413,341.568441165164,10,4.88563750777394,2.12541061057709,0,1,82,27741,1
846955940,343.582595601116,10,4.0821431055665,17.1754919141531,0,1,36418,0,1
994844166,344.360276454762,10,1.46348681021482,5.87181497062556,0,1,41960,369,1
