"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
864102043,16.7630546142402,10,1.46800989235857,5.52574108742804,25.5146023916843,0.8,1,142,26576,0.00533068123539512
287460774,19.5959179422654,10,3.24993013598341,5.69179107518887,10.9206976406519,0.8,1,1,29189,0.00748703665233894
132896634,19.7989898732233,10,2.1754995322723,4.03334867136913,14.2028261864716,0.8,1,35,26491,0.00580625101939525
512855504,19.9248588451713,10,1.10088516540649,24.4504192492393,38.8071530783303,0.8,1,26401,3,0.00876107627133728
458542499,20.1246117974981,10,1.33945734620859,21.9882811944889,38.7185283475046,0.8,1,1220,24816,0.0132483134785488
328076024,20.3224014329016,10,1.34968939679396,5.6428189153248,29.3514206429703,0.8,1,74,25702,0.00360562808314191
129691964,20.7364413533277,10,1.09368050593396,8.17285808606452,37.5514603781788,0.8,1,2,27774,0.00204298037550829
445362949,20.7364413533277,10,3.17308195869537,10.0437728201629,15.1433509338018,0.8,1,237,27556,0.00292638718321888
108350074,21.2367605815953,10,1.62689563350057,8.47851121547517,21.2477820358169,0.8,1,34,25751,0.0032244752516391
542128038,21.51743479135,10,1.29318907041534,22.9701148079112,41.8764626333728,0.8,1,315,26211,0.00793354301578921
662024978,21.6101827849743,10,1.90845004543412,24.4999718149425,34.5132186274041,0.8,1,11478,14312,0.0151186922678939
847563015,21.6333076527839,10,1.01323963740015,29.5032262231944,59.4469253441568,0.8,1,24269,1678,0.0145942760188745
674497116,22.0680764907139,10,1.62826369718567,8.11694678526174,21.5409101945652,0.8,1,103,27648,0.0012888482500114
773554017,22.6715680975093,10,1.62014565411302,13.7959448595907,26.7846460924729,0.8,1,507,26294,0.00182495037109876
579845634,23.6431808350738,10,1.07732875012269,17.0399918523127,47.3478623157676,0.8,1,24126,2729,0.00976009629326814
661942323,23.6643191323985,10,1.52785940859698,4.6448279940543,17.9960471211466,0.8,1,0,28569,0.011094224693869
274245989,23.7276210354093,10,1.10306710523681,17.2745525326842,46.6725176222889,0.8,1,8160,18196,0.0043314662821972
423801068,24.6373699895098,10,1.12695969178592,5.40372807508908,44.2646254890149,0.8,1,1004,26844,0.00508320266916147
784175452,24.7184141886165,10,1.91619841561744,13.571110697566,22.0203099763397,0.8,1,183,28397,0.00917258502801125
702262582,24.9399278266799,10,1.00650557198596,4.51852463792717,48.9313516275535,0.8,1,24448,1956,0.00285612016986275
312958364,25.0798724079689,10,1.00884670581607,28.0017311864992,44.6690691137806,0.8,1,27142,18,0.00959876493889609
898850627,25.1594912508182,10,2.04338447145176,10.1701940983082,19.454115011776,0.8,1,4,27896,0.00822786285081837
901875849,25.9229627936314,10,1.19678832850636,29.9687551350537,40.0059848872673,0.8,1,26955,7,0.0282616035832706
630135835,26.0959767013998,10,1.04396021146365,11.8232396129999,41.1682827194265,0.8,1,19856,7168,0.00786190733711477
686594887,26.7020598456374,10,1.53821370081379,19.9343379411577,33.4303111541015,0.8,1,1051,24701,0.00920453903388048
696305429,27.459060435492,10,2.76146874536475,18.9471743895726,23.9483838163608,0.8,1,758,25478,0.00443922209248795
26468809,29.0172362570938,10,1.20906921614205,6.95134650490654,32.35928213745,0.8,1,357,26595,0.0158189104694802
