"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
78078544,0.595959595959596,162,10.389920672385,2.48487307348927,7.70129261112006,11.1486865266329,0,0.751809467248923,18417,8025,195,180,0.00501159822529279
365052349,0.763736263736264,40,10.7884734191255,2.65508791993404,3.65017212558019,8.43110547568572,0,0.228634740054287,797,25961,0,398,0.0228028557591107
668917705,0.768292682926829,59,11.8413464387335,3.31613646839438,7.99056337222978,10.4091318112178,0,0.812857369856769,25461,3339,319,59,0.0163173621634078
462190502,0.774869109947644,69,10.6940440181839,4.10374761543007,4.92356663283411,7.68828858896102,0,0.659515583296534,764,23006,0,437,0.00748535638118298
279446316,0.805263157894737,55,11.7191550026637,4.21028927486337,2.10348658260817,4.48551578227901,0,0.998099167227809,155,27461,0,456,0.0221321835309016
597814496,0.815028901734104,47,10.7957589179233,3.23183406637336,9.01406694518628,12.3425450877319,0,0.928629878081459,1164,22739,0,452,0.0121946000705804
839199986,0.890710382513661,106,10.5810473793388,3.2519090155964,5.32489485236095,8.88033736449771,0,0.32811473299415,5924,22929,0,398,0.00386781917947444
10906771,0.98974358974359,80,10.5858728519233,2.43486408515098,7.70416776361649,11.4484259015424,0,0.843699738275782,8112,14618,236,85,0.00247246601221632
659349618,1,64,9.75865229159999,3.35412641903225,6.33996244336007,9.06622991831971,0,0.64059659892667,1784,21826,26,399,0.00437013335862695
544118545,1,56,10.6957669071991,2.79302305426858,11.9894888589022,12.1440190504398,0,0.447073312482673,30228,1,244,56,0.0103359022795629
959442617,1.01298701298701,44,10.9287786859425,2.50407573021375,6.51356970343413,10.9042803396827,0,0.788305839131134,10378,13940,56,274,0.00430293573124507
15183127,1.02453987730061,0,11.9283600541262,4.10201073282998,14.4845722013074,13.1175291940716,0,0.495219369704176,28893,0,351,0,0.00813748970227089
430558344,1.02684563758389,0,11.1091706789158,2.64400894788582,12.7534608862038,9.39267291596291,0,0.875254725193941,28256,0,319,0,0.0096258724695061
459660742,1.03296703296703,0,12.6829605968883,2.88487196098284,14.66602589349,13.885610749751,0,0.80287545616297,27816,0,403,0,0.00796012506185521
577464997,1.06217616580311,93,9.87865191723319,4.51527721605287,5.116339264609,7.62541779683655,0,0.592041415730225,852,24246,1,413,0.00445206344500557
737846778,1.09905660377358,159,13.6238741666596,4.43778974498095,5.58801809058183,7.81125068894995,0,0.853799787519973,4424,19389,0,505,0.0324494420189911
405252041,1.10240963855422,30,10.2936011663372,3.06210517113464,3.88835115698378,6.9956310627048,0,0.420521386726956,153,26114,0,331,0.00232757752067491
587052244,1.11510791366906,0,10.6715338186816,4.73126789634238,13.3865237230237,10.714092570291,0,0.947838248993731,28862,0,348,0,0.0133896644962574
294858585,1.13636363636364,63,11.3100413600735,4.05527118971392,5.29345277301318,7.91882025487966,0,0.501733788514762,311,28045,0,429,0.0113063404335724
70966316,1.14583333333333,20,11.5895319141633,1.69152903452711,10.534183076882,12.667333891897,0,0.294568792160077,27584,62,296,20,0.00753609046332211
156500046,1.14917127071823,39,11.7795739347389,2.5813447360035,4.92528042979165,8.61717407011868,0,0.809150969376805,3601,20213,30,386,0.00944610389992064
287507121,1.1890243902439,44,11.5777458061558,3.1346757156758,8.17658366552897,10.3463486024775,0,0.990704298540712,25598,1963,292,44,0.022018169252106
493133048,1.19774011299435,39,10.6632653575977,1.91362264261351,2.60702169689177,7.73818919799683,0,0.623707855978326,2049,23328,0,369,0.00189243946564439
320946867,1.22516556291391,8,10.6618831637246,3.10494786895205,3.75450955434347,7.94083942050815,0,0.343784869917587,193,26742,0,341,0.00587830438184876
648741810,1.2317880794702,85,10.1872089727477,2.75761071034544,8.37500738202658,9.82487026272645,0,0.832366314508023,26705,2,226,85,0.00331527358240666
888365827,1.26530612244898,0,10.2547669501057,2.52175667458352,13.0129360468439,10.1888076879326,0,0.662423168953768,29989,0,318,0,0.0110543816154345
239209194,1.28571428571429,21,10.6980402589446,2.24316066729794,2.72549846297329,7.76574176346946,0,0.711836353753372,2035,24517,25,392,0.0237332351054774
317295904,1.31609195402299,101,12.8244043373863,4.13066969070532,11.4887523146819,12.3415653494222,0,0.392071467448156,26794,2,337,101,0.010786904954173
573844597,1.36024844720497,45,9.18317146702302,2.23050098401804,6.74708664933851,11.2474535066465,0,0.525841610835175,2590,21964,0,335,0.00237695544302833
425266088,1.37320574162679,86,15.4666185859496,3.53497622083439,2.46811891263038,5.32201250024912,0,0.73604392525128,270,28270,0,586,0.00611669347286975
681142545,1.43835616438356,107,9.77961035538908,2.48297567861046,8.54096087283522,10.5962047725946,0,0.368471661340124,28248,16,232,107,0.00453046761242852
143398697,1.48019801980198,84,12.4709517435539,2.58683220316941,6.51309319203437,10.0374524987848,0,0.803105139797378,3886,19806,21,571,0.0135140453984142
547476080,1.48587570621469,124,13.603217219063,2.99072453789176,8.10239854953765,11.83229603693,0,0.59081450698758,12950,10435,5,420,0.00377751019066752
600818611,1.575,70,13.6257489611093,2.76665165198041,4.57831643805328,8.28529503099329,0,0.40734745823514,2424,21519,2,503,0.0045908506792306
781099022,1.59119496855346,0,11.4811985531846,2.24053236086253,11.7427033525763,10.1932957627622,0,0.54008780019516,29509,0,388,0,0.0100104321568527
623963214,1.61077844311377,0,12.8886404819073,3.37036243746727,2.13900137597894,6.54982874287683,0,0.822407787026609,5,27433,0,391,0.00322991354830815
705581051,1.62,0,11.8405232863369,2.75805895143537,10.676192367454,10.2605681930921,0,0.892293863162096,30298,0,416,0,0.00416485841525019
975500973,1.64666666666667,0,11.3543246523821,2.53777895299468,13.7771876249104,10.3908396373571,0,0.786065662030635,29367,0,331,0,0.00139590466627649
662218560,1.66203703703704,146,11.8728949931116,4.79769847840316,6.48592591797154,8.77800721806277,0,0.964732684447951,4146,19452,3,462,0.0156291468884885
109235306,1.66206896551724,129,8.98881631821984,4.82597308044739,9.61879177265671,11.3749441905206,0,0.865756340747363,22251,3461,78,339,0.039124247625822
667437751,1.66824644549763,91,14.2469561564946,2.63010790071629,3.24624242906811,7.9881243245431,0,0.642441167363464,14735,13882,94,378,0.00274102635424649
940394374,1.67142857142857,27,9.91500328562209,2.05163914458904,5.80137556886436,10.0511938671487,0,0.399063905849996,29439,945,288,27,0.00381767892565703
202395113,1.6865671641791,36,7.67483092762577,3.10246982850234,11.2735329529426,14.7037488082233,0,0.1190558916231,27455,1,258,36,0.011230544850684
229659289,1.69186046511628,0,14.5545577849336,3.67156057509259,14.9936638876175,10.1010878280627,0,0.589033398135497,29168,0,370,0,0.0078397288850477
514008765,1.69364161849711,87,15.0347011640407,2.220459413092,7.40809533169027,9.77621437107434,0,0.567221771484306,28002,326,379,87,0.00395786523601521
807685169,1.73202614379085,21,11.1328130939309,1.51751151601841,4.42189847909356,9.11953739033997,0,0.915438696611572,27482,160,318,21,0.0377145522734582
480605306,1.75916230366492,18,14.775270181881,3.74690611265106,1.01819788821874,3.78274786210743,0,0.553827317777758,36,27102,0,461,0.0225076638249743
79610121,1.76223776223776,9,9.47835065456444,4.43556687927977,7.34121075020319,10.5017429880328,0,0.254385579162217,23271,2037,343,9,0.00130781084500782
562450100,1.79487179487179,57,14.1676967610931,3.08378108292443,8.06558808205975,9.35030919430099,0,0.568537844408025,29483,14,298,57,0.00695693721894901
81762610,1.79617834394904,18,9.37366623252836,2.66246660066992,8.99317798313675,9.94069865411654,0,0.310253987509475,29784,1,283,18,0.00278860183102201
696297343,1.83216783216783,4,9.19579332019103,2.18505771854749,7.99957605529079,10.7611584236946,0,0.629444073549912,27738,363,265,4,0.00549830385288574
340527134,1.85279187817259,64,15.3633146048973,3.75019145719148,6.32497996266332,8.93653379089938,0,0.508308345733726,3883,25840,0,596,0.0207796612040132
779442168,1.85889570552147,17,14.1363683506699,1.30798682676802,7.07725194569002,12.8330531009367,0,0.403054894294869,28111,514,439,17,0.00177152858247808
914141713,1.87012987012987,46,8.21067780068883,3.32182708457264,4.66378712133311,9.0540906084145,0,0.385832863787038,12542,8915,175,46,0.0148767883213986
951499357,1.87958115183246,62,13.9018727168529,2.02732148299388,2.22779306539681,7.22758545502101,0,0.789188139812524,2598,25196,9,450,0.00332465959457121
738134861,1.88841201716738,74,14.9370994891165,3.92151446714274,4.85300683402726,7.70099359886962,0,0.687772810107809,1719,26104,0,570,0.00338195650455753
803220917,1.92523364485981,73,13.979335223996,3.93919677561959,5.34310400393267,7.9536834442872,0,0.45687494026382,2594,23675,1,514,0.00659780372202412
997750948,1.99014778325123,49,15.0715380925912,3.03047822467849,4.55380354922808,8.00460537655228,0,0.671323425767397,2452,22098,34,489,0.00263714944055075
589048960,2.00671140939597,43,8.35914886315738,2.53088925777113,6.72406267894402,10.295566703246,0,0.300910768038027,27511,1254,249,43,0.0126749539602571
219070379,2.01435406698565,84,15.649081709165,3.21735827151556,2.36754830304414,6.43586642124415,0,0.506569797026023,1555,24603,0,553,0.00426681762279316
674282708,2.02415458937198,75,15.4284802287309,4.34569020894895,3.55424671164618,5.816508653899,0,0.675516257003432,130,28291,0,507,0.0118642495335911
905113385,2.07638888888889,37,9.05097221077453,2.54718217123697,9.24515201248532,11.297914547759,0,0.463823212603433,28463,237,252,37,0.00190451886648893
583031330,2.08024691358025,35,8.03053971972051,1.4543268310559,1.21366258734877,8.46031921987719,0,0.708660248368588,10942,14375,151,99,0.00367830412571331
750961356,2.09633027522936,95,14.3436805724504,2.9324157455442,5.68466143866526,9.24323685093842,0,0.471712273562062,831,26145,0,588,0.0156072879417913
