"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
549730971,8.01387970918705,18.9124284206923,2.86141670263576,21.8744676506559,12.2302207499635,0.150431521261029,1,29802,0,0.00423374940706049
231045326,8.09049773755656,14.0328673259194,3.53072113436327,21.6876602770549,16.7416948614266,0.291891690840164,1,27734,0,0.00266232421563974
899616422,8.92631578947368,15.6958246786911,4.35764268343951,21.8738439232936,11.8700168306478,0.157515349676444,1,28830,0,0.0116061845915547
98143467,9.23333333333333,18.7936864507662,4.44322455346596,19.1136975011693,10.9601154638191,0.097323899882845,1,29114,0,0.00399212102899005
415457304,9.8249226006192,17.8344705862498,3.41597780009482,7.12667511436519,11.3634921116299,0.409917329440432,1,1166,27403,0.00756139482595478
253804709,9.85567715458276,17.5116880104519,3.30232255363705,11.2844555058054,15.4111646015294,0.508217825213807,1,71,27076,0.00661095242400753
51472585,10.546439628483,15.747611217074,4.87001527184021,13.7602445115915,16.5100101571444,0.741777558025853,1,10,25642,0.00862621827750687
177626964,10.6538334434898,16.274994296289,1.99990423745423,10.5553892138774,14.6484086940813,0.203318552512716,1,26764,2420,0.0048844774942937
969441664,12.6162745098039,18.6429999829427,3.40807025308956,12.5669141713214,15.8038634468375,0.685211619869336,1,154,22985,0.00264783537637095
498682544,12.7970588235294,15.885186392295,3.04283665762785,3.82278724467443,7.61897905560864,0.230772172017537,1,211,26403,0.0136483878036575
891739130,14.1467425679949,19.0857085411219,3.73046281129322,5.69056889425214,9.18989907906532,0.723287273215118,1,9,29454,0.00506193080227605
435212430,16.4143382352941,19.049779244269,2.16096618065751,5.41394769566412,10.3288719224971,0.241168068838694,1,14752,10857,0.00373892616077208
401625839,17.84418767507,14.7631544009952,3.06693238184408,4.16901309970937,7.79747890552528,0.538355151020162,1,37,27478,0.00283650704691398
323706625,18.3941590720795,13.3006967391339,3.22394048853309,10.1877993368989,14.19769248142,0.727075827813854,1,368,24633,0.00228349322858231
269986502,19.096057571965,17.6101485644811,2.36546448515455,10.311637280526,17.5354822327845,0.683281022349955,1,537,27050,0.00761540478899732
639435692,20.1235919899875,20.7491279863969,4.74096011971835,29.8412763185336,16.2516614365175,0.168437080201413,1,28934,0,0.0237188128323979
647935134,20.3685661764706,20.6849982542689,4.04946139275645,6.97899563261137,10.0214160208706,0.657386054301796,1,0,29370,0.00764448707678945
801748414,22.3681318681318,21.0482697299259,3.79496833218353,21.7527923648183,9.75504604022004,0.0638109745891338,1,29186,0,0.00497132052666685
759625620,22.42963314358,11.0956660682773,3.2111421674904,20.7066676226635,16.1371347256278,0.364027221868469,1,29454,0,0.00961631506689074
463089800,23.7469295410472,13.9912720760391,4.61755823878495,18.9014639791661,18.5040734855972,0.500501802816952,1,28755,0,0.0124554176104489
505150892,23.9037001897533,23.0835418705027,4.71410432612831,24.1616335935592,11.8317142206776,0.0853878401922689,1,29236,0,0.0121094337879365
535912365,24.7632187706543,22.4830124259824,4.50139311057094,7.04755837812007,10.0992368393624,0.278974600730242,1,936,28113,0.00903573822186586
278945181,25.1740766073871,12.2959291944323,2.28915200625653,7.00228350371086,12.6451255014963,0.739318297098749,1,181,26161,0.0117290832687682
