"epsilion"
1183.02096010818
273.752941176471
136.891764705882
62.1381000676133
36.1775401069519
17.6379374534624
11.469220246238
9.16413116970926
7.77821939586646
6.86476982097187
6.31276901004304
NA
NA
NA
NA
NA
NA
NA
NA
NA
