"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
819423057,1.00961538461538,393,30,2.65483177225398,6.02669958226888,9.14440718133617,0,1,14334,12535,523,622,0.0133211507988768
92776220,1.09615384615385,272,30,3.36017539483914,3.73483612862516,7.00316256177893,0,1,1213,24821,0,1041,0.00985099663741186
636504573,1.11111111111111,200,30,3.13382809513141,2.73144374847737,6.47514331024131,0,1,1207,23843,4,1044,0.0101535234447274
158381911,1.17307692307692,321,30,4.83768952472182,8.16973526975516,10.6026407939691,0,1,9826,13917,296,878,0.0219854587888593
461042667,1.19607843137255,353,30,4.04668990665761,6.40365058046359,9.59626220155078,0,1,3809,20557,71,1084,0.00632731613923245
841066533,1.21698113207547,353,30,2.88819528998518,5.62722526388022,8.79345769663948,0,1,10903,15339,380,587,0.00706326210392565
392155044,1.25510204081633,401,30,4.22571849203305,7.09242757689606,9.17416458711574,0,1,8460,17018,168,841,0.00577476331132498
774302897,1.29,264,30,3.76977575475511,6.20285536853985,8.82046236825762,0,1,1956,25649,1,1057,0.0060014292636463
79758920,1.2970297029703,252,30,3.76682723645608,6.47417566881331,9.27005145987648,0,1,3314,21303,0,1049,0.00759709222111616
76275615,1.34343434343434,255,30,4.26609577389425,3.92126530724279,6.00522896627263,0,1,963,26678,0,1112,0.0020949004830562
344153289,1.34905660377358,289,30,4.25400967854024,6.03694219042458,8.43978338994309,0,1,2187,24041,13,1033,0.00320534175474801
751268439,1.36190476190476,360,30,3.23909831180928,6.18644235732943,9.12140850344015,0,1,7319,18189,159,1016,0.00377756961883592
856106269,1.40776699029126,215,30,4.18323172414186,7.51435486652147,9.88462152456737,0,1,4517,18435,301,663,0.0172059128408545
728954670,1.42,231,30,4.145074504664,8.68473807669831,11.0567832283986,0,1,10542,16839,200,1025,0.00870218563186913
916313666,1.44230769230769,467,30,4.50192854475313,7.88881186083799,10.0891427902521,0,1,12755,10693,293,850,0.0119181113675415
865430230,1.45454545454545,377,30,4.05221678148208,6.29095968290149,8.41935667044478,0,1,4826,18271,118,1055,0.00497959898404006
705812550,1.46067415730337,194,30,4.74660324632008,5.42881520303283,7.37834590888179,0,1,1768,23855,10,1141,0.0171886363978837
780762589,1.47826086956522,296,30,4.26453464214449,5.97334464313967,8.42331459878479,0,1,4072,21940,34,1093,0.00495856845127957
974816771,1.47959183673469,301,30,4.9962422019088,5.18860348811699,7.2382391511631,0,1,1764,21308,4,944,0.0051892882579389
723219890,1.48039215686275,213,30,4.57058363049364,6.71376188414541,8.95042948220046,0,1,534,23855,0,1082,0.00983491334394134
318116461,1.49397590361446,275,30,4.25905305377819,7.50833216380479,10.2624761304342,0,1,3460,20864,1,1063,0.00563836136092803
149742293,1.5049504950495,239,30,3.41051809311236,4.6046006012461,8.01627704326967,0,1,2114,20910,0,1019,0.00705698873457286
62037829,1.52475247524752,364,30,3.25333328776137,6.30769213907132,9.00219653537383,0,1,8544,15831,223,945,0.0045619597373358
972318934,1.53921568627451,402,30,4.90799289862946,5.72520434579371,7.44900344533919,0,1,2058,21335,4,1118,0.00421791493959046
159825412,1.54807692307692,399,30,4.13941636957688,5.73469286154861,8.62168706463422,0,1,4594,18668,40,1155,0.0154228495484303
438941322,1.5607476635514,348,30,4.36765171854383,7.78327275910225,9.88601706019565,0,1,3776,19698,135,919,0.0118064045177657
323648270,1.56190476190476,292,30,2.48142094941292,7.38110633419548,11.6777407008622,0,1,3790,19249,0,995,0.0174400255027107
440584707,1.56435643564356,150,30,3.76929214361339,4.56158315108645,7.24247638287787,0,1,401,25881,0,1203,0.00269550636190292
478393659,1.56435643564356,404,30,3.47405733630957,6.08843425846736,9.01791152421392,0,1,2829,25154,4,1070,0.00267617143719993
90743038,1.58415841584158,306,30,3.43649113490199,6.86317480183129,9.88022134794988,0,1,5301,20168,14,1017,0.00806880351579507
809161486,1.58426966292135,320,30,4.87491353051229,6.14057074123314,7.99057366765427,0,1,1328,23069,0,1079,0.0127198883405034
344867485,1.59340659340659,402,30,3.15377881894655,6.42991728679233,10.0420636742454,0,1,3254,23853,39,1131,0.00461269388542592
423489909,1.59375,381,30,2.35538959303466,5.04455952242868,9.00276083201739,0,1,4436,19632,22,1030,0.0140921347819344
826658528,1.60204081632653,360,30,4.92040718394012,7.86835081110724,10.1490583459403,0,1,6614,18613,11,1085,0.0562312925734874
70268177,1.62222222222222,316,30,2.54322473672161,4.31912832829391,7.91568755620267,0,1,6467,18233,50,987,0.0115211240309108
847296465,1.62626262626263,371,30,4.85678933726537,6.61821414250089,8.4818693228624,0,1,6550,19062,101,1214,0.00953679592962025
386353874,1.63366336633663,284,30,3.59414754395924,5.91049672989791,9.01728806116141,0,1,5199,18193,13,883,0.00295772789616779
58551874,1.63736263736264,215,30,3.64714416725477,5.16663665482443,7.50546081446861,0,1,2169,21451,40,908,0.0172437084045176
134682871,1.64150943396226,285,30,2.49663941758911,5.432659563688,9.56444615811484,0,1,17155,11780,212,849,0.0139162407290219
741651086,1.64285714285714,515,30,4.27811744927543,9.71412832255336,11.7204376009391,0,1,7503,18673,169,1107,0.0124314173315097
500749231,1.64356435643564,357,30,3.60006282284011,7.36805755628618,10.4208281264468,0,1,13513,11397,203,890,0.0120328511228442
8490855,1.64705882352941,405,30,4.30117288705271,7.08355582913729,9.35889225068443,0,1,10589,14921,309,823,0.00219105043120159
149615225,1.64761904761905,300,30,3.92081497390956,4.87421595288427,7.80779971131666,0,1,1719,22405,16,1049,0.00406341439435242
538265226,1.6551724137931,455,30,3.70717163072512,4.29866593015597,7.58291084857677,0,1,15113,7928,409,718,0.00298717746241842
798530980,1.65740740740741,505,30,2.87204099231468,4.22840525272413,7.93007561907023,0,1,11355,13008,67,1157,0.0207798336670401
605335451,1.66666666666667,302,30,3.8189386427974,4.17066868779041,6.88874929647671,0,1,1570,26726,0,1171,0.0081215393120286
821079652,1.67326732673267,364,30,3.29707192217205,6.59304945520187,9.49371569773638,0,1,5736,18771,122,901,0.0038445045150595
64934682,1.6734693877551,257,30,3.43902690800421,5.62390208163566,8.60858795136617,0,1,1434,23060,0,1103,0.00255946041780878
310001425,1.67532467532468,544,30,4.75543181726925,9.97990529645244,11.7897118590203,0,1,15457,11960,467,754,0.02127810955833
599841762,1.67961165048544,387,30,3.70007734457644,4.99840097201821,7.58185781211979,0,1,2453,24083,3,1149,0.0298408228025572
169896262,1.68269230769231,370,30,4.8526999446819,7.92552628128227,9.82626565385813,0,1,11130,14197,381,719,0.00606000147486679
109656842,1.68316831683168,219,30,2.91887827038609,5.17435272276253,9.08290993915191,0,1,8281,15809,58,953,0.00262383340128937
518118305,1.69,376,30,3.00544249379635,9.88029046192558,12.9442917443714,0,1,7558,17742,97,1013,0.0438248706566326
807827132,1.69791666666667,230,30,3.68567640521898,3.52927386456347,6.89645344498706,0,1,1130,23684,0,1072,0.00869122369215424
806023255,1.69811320754717,384,30,4.90205321694539,6.80843271040499,8.80831684738717,0,1,7183,15773,59,1072,0.0127369610730126
197696798,1.70408163265306,191,30,3.15855526292978,4.57262994527346,8.13610813731784,0,1,1270,25679,26,986,0.00476751737668325
435669832,1.70588235294118,281,30,4.58972235715454,3.55296632008376,6.69031756712938,0,1,555,26399,0,1013,0.00908178779714964
253970352,1.71,189,30,4.69470308702926,5.00983060637384,7.05674194191535,0,1,1181,22651,1,1068,0.00770725883226541
983151521,1.71287128712871,435,30,3.68266961734916,6.61009205436442,9.07154557609875,0,1,13581,11417,94,1077,0.00541848501635344
737382393,1.71717171717172,218,30,4.07091762241618,5.40704997012387,7.78463685722637,0,1,397,26500,0,1121,0.00834555170080765
670956052,1.71818181818182,266,30,3.36947842285221,5.52312058887881,8.57077082256127,0,1,2802,20458,10,1119,0.00643740469063738
900608589,1.72448979591837,268,30,4.83414014936023,4.59241549080836,6.67238670688903,0,1,1781,22040,1,1078,0.00265092919257968
233308025,1.72448979591837,299,30,4.23510237132838,4.47689627538737,7.24116125022702,0,1,1153,22048,0,1126,0.00122265728014835
713850316,1.73626373626374,300,30,4.00748314078109,5.4897378155272,8.07735354720695,0,1,1917,21631,0,1245,0.00431811154879561
292771233,1.73913043478261,308,30,4.05018087592063,5.19777326156284,7.65140394267903,0,1,2808,22584,2,1115,0.00931077529876382
683295367,1.75,149,30,3.71658119534053,3.63460817828807,6.46344920105718,0,1,793,25166,3,1064,0.00599440761524274
211426776,1.75,361,30,3.34960398046616,6.42268844335366,9.32015887347046,0,1,5642,17805,354,801,0.0119700098741813
962352257,1.75280898876405,364,30,4.91052363140321,5.91898863558271,7.89501485836389,0,1,2846,21968,7,1212,0.00739368558306218
897992749,1.75294117647059,213,30,3.19644679318037,6.93861334382556,9.83150787702261,0,1,8970,15906,186,763,0.0125837475069207
787627294,1.75490196078431,94,30,4.40370553224996,4.9031785456437,7.26896331270069,0,1,197,26781,0,949,0.0129812662048648
435881959,1.75961538461538,370,30,3.3771946906168,5.52070676184551,8.40542291667181,0,1,10410,14276,149,972,0.00479219322488179
