"epsilion"
9.07317073170732
5.13186813186813
4.37349397590361
3.79381443298969
3.19230769230769
2.71111111111111
2.40816326530612
2.12621359223301
1.86138613861386
1.67961165048544
1.52475247524752
1.375
NA
NA
NA
NA
NA
NA
NA
NA
