"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
958754475,18.1107702762748,10,1.56264298831755,11.21772726901,21.1354122839491,0.6,1,17095,4991,0.010786745741394
890734762,18.5472369909914,10,2.18110306311368,26.3485150788544,33.5480167636378,0.6,1,6723,14921,0.0170469106805959
829451700,23.4520787991171,10,1.7838212962835,17.4045965848953,26.9118243241255,0.6,1,1351,20462,0.00894962810731282
415887615,23.7697286480094,10,1.62111406101916,7.95010395652356,18.2984752534724,0.6,1,4077,19984,0.0157934613658462
105920516,23.8537208837531,10,2.64753481400159,10.5273942676039,14.8377697449344,0.6,1,755,22459,0.00944682966883021
416141629,24.3104915622864,10,3.32386401772327,8.86289604631968,13.8280485211157,0.6,1,1050,23865,0.00605288857499417
119984538,25.475478405714,10,3.36168881701507,14.6316586223455,18.4884376036188,0.6,1,702,24451,0.00582925968675547
97600618,25.8069758011279,10,3.20001107443301,21.5295978470642,24.3054157932427,0.6,1,23252,1105,0.00682724532232818
554664579,26,10,1.67980254888706,5.82314333462297,18.057819689338,0.6,1,77,26470,0.0105655331822443
232853427,26.6458251889485,10,2.39148512770871,13.9404966192132,20.1460512633348,0.6,1,439,25050,0.0107089567096051
675623157,26.8328157299975,10,2.01607749920226,20.8433023818258,27.5541061598456,0.6,1,5771,21077,0.0101044188308371
382488517,26.8700576850888,10,3.11222253545612,28.3118978883772,22.7443226203146,0.6,1,26158,0,0.0111003139315508
438205307,27.258026340878,10,2.83369945413229,16.1223852213445,19.9427085396649,0.6,1,7415,18199,0.00497201561517378
892763840,28.4429253066558,10,1.94486125169223,25.1879797552222,25.5691720150408,0.6,1,25964,2,0.0117118590046316
39274989,28.6181760425084,10,2.60090861748108,20.6323325444926,20.7039739795898,0.6,1,25641,1,0.00524823870490566
441113408,29.1376045686669,10,4.94439569813497,20.82147531435,21.0393636710972,0.6,1,26379,7,0.0169416828368885
972244219,29.8496231131986,10,3.11886749267733,23.1407582909268,25.9108550972547,0.6,1,22152,2542,0.0086398959870233
900166265,30.5122926047847,10,3.42830392075738,18.8113692443281,21.6286113434746,0.6,1,19804,4485,0.00478786688868587
37455706,30.6594194335118,10,3.07777887618348,24.8196558322579,23.8964014055961,0.6,1,27064,0,0.00939158505088382
661349755,31.6385840391128,10,2.27166542967909,24.2608000334783,27.1695541181137,0.6,1,26658,42,0.0107557888818045
96513775,32.1403173599764,10,2.69400997180957,25.0346736734158,20.1158576764417,0.6,1,28374,0,0.0174489604607986
137479768,32.2490309931942,10,4.60776414134262,18.1453604580336,20.9905352386135,0.6,1,255,25340,0.0130377298353446
443438371,32.86335345031,10,2.77540262423416,18.6882446663295,21.0217845850437,0.6,1,28281,247,0.00416261772433154
108380483,32.86335345031,10,3.48995158505444,26.4413363130098,30.3899442233492,0.6,1,12998,11711,0.00781316739527309
924108866,33.2264954516723,10,2.84533819830982,16.197109041866,20.4955100077013,0.6,1,1799,22041,0.00569710122571996
