"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
896137568,11.7473401244707,10,3.31053599639434,19.3019834497996,23.8310110756355,0.6,1,5505,16623,0.00364203976346437
162481363,12.7279220613579,10,2.74866783224655,13.2824499634471,17.9577219241807,0.6,1,2914,19543,0.0029135476378268
632079745,13.7113092008021,10,2.84853221777882,14.2684046037562,18.6955466749959,0.6,1,6463,17366,0.00519170818689287
381624924,14.1067359796659,10,2.02666421195254,16.1782632709035,25.3597064230057,0.6,1,8353,14159,0.00188758812950446
684150126,14.5945195193264,10,4.74190094464558,12.6654633050925,15.309785970379,0.6,1,685,21257,0.00825575856286573
93915363,15.3622914957372,10,2.11183789302333,7.15161846534774,15.2492979858419,0.6,1,1334,22779,0.0126288295189509
478195821,15.4919333848297,10,2.85669089782281,15.6260163671123,20.1974643973219,0.6,1,7312,17219,0.0119416576402215
421548682,16,10,2.20901855192048,18.8772589279861,24.7401079506637,0.6,1,2253,20597,0.00719011752507092
834744074,16,10,4.10626080178336,19.9997914280422,23.0213611002588,0.6,1,4703,16590,0.00274347963721111
731324528,16.0312195418814,10,1.43863750340288,12.2894785256366,27.1351752967139,0.6,1,8637,14245,0.00503365220042989
610333470,16.2172747402269,10,3.995230612093,19.7605441369354,23.1760714222819,0.6,1,1277,20679,0.00574640907738208
63908879,16.3095064303001,10,1.68970910694088,17.9691066260519,25.6640745953939,0.6,1,13072,10615,0.00808889645420002
31643189,16.431676725155,10,2.27351919643917,8.15523103475224,14.1197763762081,0.6,1,1487,22402,0.0146889504904868
884857610,16.5529453572468,10,1.47234318140965,19.6535854750688,30.708734153519,0.6,1,6925,14501,0.00570287272408255
524419670,16.6132477258361,10,2.6730633199913,15.269246859258,20.1226217235117,0.6,1,12036,9984,0.00455692320346184
119975830,16.6733320005331,10,4.37641812175497,18.2340684114577,20.7142825741421,0.6,1,9630,11744,0.00758830430907621
803419893,16.7928556237467,10,2.72640232426297,14.2315027551802,18.3572166813936,0.6,1,2527,18782,0.00649601720448888
290923582,16.9115345252878,10,2.31397878209852,15.5177084937377,20.5842186706706,0.6,1,1766,21892,0.0122056899482844
204007493,17.2046505340853,10,2.3170229229059,15.3883243450168,23.05211816844,0.6,1,3032,20531,0.00321558149614872
528224752,17.2626765016321,10,4.44035864607092,26.528884467109,28.8526182693783,0.6,1,11676,12500,0.00468686632240917
397052104,17.464249196573,10,2.02715140787531,17.7674226648971,22.7579197607459,0.6,1,20724,2595,0.00640082845386215
162376005,17.5499287747842,10,1.47320149178052,15.4892788298896,30.5437700864513,0.6,1,12325,11507,0.0106513058865377
927182907,17.6351920885484,10,3.02133560745081,17.8542075646094,21.6081450505884,0.6,1,14098,7862,0.0216207155745256
415468,17.6351920885484,10,2.65958726703477,15.7692843598686,20.2034774304555,0.6,1,20171,4460,0.0136763814019936
304892882,17.7763888346312,10,1.60719108388399,12.4167797316519,21.6543570444482,0.6,1,8166,13706,0.0137831641929787
392391476,17.8605710994918,10,1.30175444662106,22.732358736712,41.1891259202305,0.6,1,11118,11068,0.0128516931521426
707260775,17.8885438199983,10,2.04484684851033,11.9012361011188,19.10727643735,0.6,1,11664,12070,0.00579421565562862
523005351,17.9164728671689,10,2.38927374985063,17.0995933931792,22.4312373636781,0.6,1,15065,7783,0.00843343445932229
593929836,18.0831413200251,10,2.12209655773155,16.6952101482435,24.6862587996433,0.6,1,11816,10058,0.0170462237960883
493788330,18.1659021245849,10,3.13563183623404,13.5339636840898,17.2531903145345,0.6,1,323,24526,0.00216478102067464
667181262,18.2208671582886,10,1.90484199539817,12.2952297714104,20.2085033017816,0.6,1,5454,18899,0.00872281253575952
298393525,18.3847763108502,10,3.64617093148026,23.284728551199,26.7534378743744,0.6,1,11507,10339,0.0085713808661985
515456906,18.3847763108502,10,4.14565206922795,18.916803152438,21.0227110446188,0.6,1,17001,6993,0.00436336430874062
852470238,18.5472369909914,10,2.87649150123541,21.7788280230054,26.2728143573568,0.6,1,1528,19864,0.0194760955474789
661040312,18.5472369909914,10,3.6720132307302,18.6136274208063,21.3467687834795,0.6,1,1379,21683,0.00358193790327869
347686379,18.7082869338697,10,3.74145846591732,17.0067761943771,19.9006421731015,0.6,1,2051,21465,0.0106530694006161
8761061,18.7882942280559,10,1.23386563032636,8.8509992246657,23.9260027004927,0.6,1,7512,17573,0.0132857081241734
786404147,18.8148877222268,10,4.7690261091458,10.9030937147454,13.7299227389124,0.6,1,596,21302,0.00968364229573203
526913139,18.8944436276912,10,2.13490565384141,16.1787295687027,21.0746993457601,0.6,1,18003,3589,0.00811672791818455
71536493,18.9736659610103,10,1.2101765274504,5.7343089379957,19.1566360273553,0.6,1,13202,8937,0.00689475040678824
834730129,19,10,2.67692680290384,21.8421837164245,25.8543581052996,0.6,1,16749,8941,0.0053629979380006
765477559,19.157244060668,10,2.84501256892038,29.4411180346311,24.2419557345507,0.6,1,26492,0,0.0111068877959329
575360277,19.2093727122985,10,3.51802347796068,16.2091817599814,20.061148780812,0.6,1,18736,4324,0.00361325998976314
312075256,19.2353840616713,10,4.36856208486744,22.0055245200696,24.3119518254983,0.6,1,9618,12275,0.0143099785093633
335868977,19.2613602842582,10,1.72304740372859,7.1219795724389,16.9728198342301,0.6,1,927,22617,0.0127422395796272
594144212,19.3907194296653,10,3.43991819022921,21.6411262250864,23.9623241285752,0.6,1,23825,832,0.00934236215881402
94179661,19.4164878389476,10,1.91942330149848,11.378219856625,18.2340716339716,0.6,1,5602,15596,0.00276756685421798
978918897,19.4164878389476,10,2.9774323494491,23.0633650621549,26.2937191120372,0.6,1,18404,4976,0.00708493045458815
974630034,19.4164878389476,10,2.75511100637846,16.3683325890069,20.3246980854377,0.6,1,10509,12357,0.00772501768219543
8302560,19.4679223339318,10,3.52887361698678,18.8623031856499,21.7960396836025,0.6,1,1939,21713,0.00646727012875102
450743388,19.4679223339318,10,4.12993054690768,23.6744046578587,26.6804434193467,0.6,1,21038,1437,0.00402277354213039
156424200,19.5192212959431,10,2.16459859517767,13.8906146656003,20.35506535119,0.6,1,9309,12112,0.0049374046679073
973065712,19.5192212959431,10,2.19735942262521,20.9490926311939,26.4432595401379,0.6,1,3026,18239,0.0295437644178986
110843214,19.672315572906,10,3.39198948903179,13.3460072244725,17.206077836695,0.6,1,906,21970,0.0157842026639868
156765589,19.6977156035922,10,1.7363278525961,12.4532660085546,20.7749861618329,0.6,1,9768,12509,0.0101576955652878
132207620,19.723082923316,10,1.73794776786809,12.264608305894,22.734035832348,0.6,1,15685,5716,0.00438768059498622
181407724,19.7737199332852,10,1.81762748854833,25.7278333425467,32.2092658160789,0.6,1,20183,5127,0.00939034128299538
542780322,19.8746069143518,10,1.73728629334816,5.35754836324878,15.5545423388216,0.6,1,4309,17408,0.0262064280188868
939198867,19.9749843554382,10,3.25886686663718,12.675249232624,16.3837833858235,0.6,1,1650,20825,0.00367943584646459
307022447,19.9749843554382,10,1.65043274718285,13.1160860751738,21.9880873934809,0.6,1,13448,9489,0.0115342057197416
444946419,20,10,1.93344126554867,9.39599458528067,16.1197727958793,0.6,1,1101,24305,0.00907574288240494
174679651,20.0249843945008,10,2.45107443333615,17.4016442369782,23.1575582073381,0.6,1,14222,9070,0.0056173937591793
394277296,20.0499376557634,10,1.36264009244109,10.1852410846914,25.5739101259555,0.6,1,3681,21711,0.00901997938295663
1848451,20.0997512422418,10,3.08117929588188,11.5224501573029,16.7094507023507,0.6,1,4760,19268,0.00758512848734703
403333482,20.2731349327133,10,4.06861238763416,13.345328494126,16.0411867804412,0.6,1,2115,21721,0.0087771698033379
891441649,20.2731349327133,10,4.72623941145991,24.4940501270082,26.1252167657684,0.6,1,21531,1060,0.00599328626128897
708426765,20.3715487874634,10,1.90559647123966,10.0223276659748,20.6781169461514,0.6,1,12754,10994,0.00928115307537978
851323057,20.4205778566621,10,1.57933654269791,4.84929098381117,16.0920499547201,0.6,1,5435,15830,0.00387883601528598
159251335,20.4450483002609,10,2.16569287532551,15.3716066978763,21.1631149764017,0.6,1,12297,9352,0.0197198470734445
57811151,20.5182845286832,10,1.69303057857823,20.2461850215292,24.6183868339427,0.6,1,25359,252,0.0119784750140954
