"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
373011322,11.4891252930761,10,2.9487112522458,22.1224310438614,28.1909066782027,0.6,1,6520,15213,0.00227813702038557
767512605,12.9614813968157,10,2.52591972816626,18.5638574131927,23.7426326302685,0.6,1,2570,19891,0.00274469062268133
300273815,13.1529464379659,10,2.59254637614944,15.9200594914798,22.2721019050548,0.6,1,9875,11855,0.00517696433914674
504929624,13.3041346956501,10,3.19365983241178,15.4629372581308,19.006199810929,0.6,1,1983,20323,0.00182043403643089
128363435,13.3416640641263,10,1.66537597414894,14.4748620404099,25.8661814782912,0.6,1,13830,8770,0.00507310424871412
645829326,13.3790881602597,10,2.78719880505705,14.8283510566145,19.2478469459912,0.6,1,824,22162,0.0063634664125452
156007644,13.3790881602597,10,1.83965028832596,13.9354076593205,21.3203434648778,0.6,1,1800,20639,0.0124642236722805
90511032,13.4164078649987,10,2.04322302437529,16.4816519072311,23.6294141595235,0.6,1,14798,7606,0.00624652742640498
863672397,13.4536240470737,10,2.73594811762188,21.3757363680669,26.1489910246391,0.6,1,14134,8992,0.00111227245975766
33838027,13.5277492584687,10,2.61930257382274,15.1961190385455,21.3191020513197,0.6,1,2312,19422,0.00458706535734457
462030253,13.6014705087354,10,2.66269744356247,16.518451839305,22.0932461891096,0.6,1,8293,14223,0.00488619704298609
10294708,13.6747943311773,10,3.4267100895763,15.0483264445139,18.8493673212609,0.6,1,1216,20309,0.00941331031112431
637679651,13.7477270848675,10,4.15930083761026,18.5298502277278,21.6037013638234,0.6,1,6251,16097,0.0226235403005402
158748062,13.8202749610853,10,2.18090064626527,14.8725941086373,21.4675300315024,0.6,1,8095,13083,0.00581323326363587
334933952,14.1067359796659,10,2.84074160864547,28.475092674105,32.6226915605657,0.6,1,8069,13171,0.00677367540146738
87782009,14.1067359796659,10,2.39235039406492,15.3458593361509,20.8302680297066,0.6,1,4944,17320,0.00681602877312756
737895112,14.3874945699382,10,2.90031002318776,12.4605375966176,16.6600558414348,0.6,1,4933,17125,0.00597722048804249
600759668,14.3874945699382,10,2.8335767134549,11.8281753185341,17.4152485167993,0.6,1,1329,21286,0.0091217237140908
740700969,14.6969384566991,10,2.0448768745734,11.9447334774946,18.275146137134,0.6,1,2527,18815,0.00371478919215484
622957689,14.7309198626562,10,4.00652775294911,20.5977110345813,22.3972612982852,0.6,1,22906,781,0.00621483532828905
732824534,14.7309198626562,10,2.22918050497118,22.5917561117296,29.4085438215457,0.6,1,2998,18535,0.00669550903358642
383977118,14.8323969741913,10,3.32377414140161,22.5498767568921,25.5035942599794,0.6,1,13356,8304,0.00905281105052539
574780334,14.8323969741913,10,1.948996550305,23.4409860151312,30.0389628262133,0.6,1,7937,13802,0.0229991513216939
987794106,14.8660687473185,10,2.42861864701938,12.5286966915497,17.0244042809789,0.6,1,3333,18723,0.0145569269271664
938573456,14.8996644257513,10,2.07818147851959,18.5875392186902,25.8712263954242,0.6,1,11698,9556,0.00892943653160519
288344254,15,10,1.47936122797428,7.77585717156392,19.295836289283,0.6,1,5572,16908,0.00482938321320251
67500844,15.0332963783729,10,3.48243337973855,17.8946793974766,21.210186799245,0.6,1,1077,22740,0.00417087592619581
678765022,15.0996688705415,10,3.78111922046262,19.3762258874193,22.5659078618356,0.6,1,3138,18073,0.00634428444500605
682195660,15.1657508881031,10,3.24765994864012,13.6027331961335,17.5613393841762,0.6,1,2234,20826,0.0127885448351545
50223309,15.1657508881031,10,3.51690539057957,16.5200947042495,19.6610573129714,0.6,1,1538,21564,0.00228801686738014
219436286,15.1986841535707,10,3.90720655389057,14.9665605372362,18.4804908527937,0.6,1,7198,14864,0.0134694265405358
344440042,15.2643375224737,10,2.740759973541,18.1551254273446,23.6598547735069,0.6,1,5739,16782,0.00716767315913766
340753680,15.3297097167559,10,4.41116381653917,13.7279537195897,16.2815709289926,0.6,1,1457,19802,0.00838547218942874
193773321,15.3948043183407,10,2.96924724174725,18.0702363702374,23.5386368181383,0.6,1,2049,19243,0.0169415364617913
837918338,15.4272486205415,10,2.92282462768576,18.7271278430148,23.1789891842818,0.6,1,14233,7233,0.00368739243702906
472529638,15.4596248337403,10,3.70921364041101,16.2149221606517,19.2623223674014,0.6,1,11903,9736,0.0105867159268668
167954819,15.4919333848297,10,2.41031907348389,10.0914935959437,15.4942069446502,0.6,1,930,21208,0.0124092375478767
542053949,15.5884572681199,10,1.73178679423555,20.0009908437002,29.476995768723,0.6,1,19586,3472,0.00963533683148697
