seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
188845099,0.53448275862069,8.78383571073791,2.32818469617365,1.4673940523416,0.550742608995608,0.992014292331259,12,36452,0.00154849941327865
323095913,0.55,4.54029477844843,3.97984162948324,12.9950443012888,0.511700620838312,0.36914639590831,9,31271,0.000886075210864958
926480124,0.589285714285714,10.0947429030363,1.66205656070532,7.43156816298819,0.263102429431716,0.509684618865828,38732,9906,2.60705880040348e-05
451907363,0.6,3.5934535594779,2.86776700714111,9.36645565447284,0.696998904134939,0.0254943820132812,5,26600,0.000208092879267164
518339081,0.615384615384615,8.60903940170621,2.82942795730729,11.1226728879627,0.188175294350666,0.956857287798158,29862,8194,0.000115424104394953
234241229,0.709677419354839,4.33958129601251,3.70252775831091,2.37842475790505,0.366235344537391,0.0749720542885199,1,35273,0.000104990487198715
416976414,0.724137931034483,4.94403241478667,2.55909361737102,2.93486089604128,0.568038697554938,0.311068511806927,2,29059,0.000228044823904422
379672755,0.728813559322034,9.06168146081229,2.50246981775214,1.39797280706921,0.322750878169599,0.907833707314435,0,41685,0.000299874459453703
479461771,0.736842105263158,9.39777455127039,3.33607696112921,10.6664389419169,0.089414264731029,0.554300567855804,33339,4001,1.64012299771961e-05
339724179,0.754385964912281,7.12443789963039,2.22305467293855,10.1906164852932,0.391348179910883,0.540719529414377,30288,8310,0.000533083557152586
676548723,0.76271186440678,4.01897478186798,4.59057719768505,7.40927442907872,0.493698019021624,0.413194568529988,1,43151,0.000287891392137049
170207783,0.76271186440678,2.68900081922221,4.22459785630192,13.9854266527556,0.503870245094896,0.454893267518422,25487,2252,8.79036122681518e-05
910624254,0.771929824561403,5.04332021592916,4.60401286267022,7.50195722979428,0.256968428676611,0.133692596811836,2167,28169,0.000180417759977903
141154155,0.771929824561403,10.1635053973567,4.26974130022916,1.9160861296918,0.378973911265394,0.889843110789938,1,47886,0.000644127927403872
109592677,0.777777777777778,9.03053554750397,4.09532311145295,4.73985738906586,0.428996904367934,0.787730305495874,0,42728,8.59615998413125e-05
44516486,0.783333333333333,4.17483450433749,2.71520068563947,4.96489897022545,0.644907726313354,0.303036674930603,12,38510,0.000378627006202248
386536403,0.785714285714286,5.09595632643279,2.18192254458686,9.30633343268602,0.323447759953729,0.35139421551478,6227,19816,8.58068342545354e-05
320594116,0.793103448275862,4.41033633391411,2.87464349818595,6.81594136026599,0.399482136623636,0.0958609496783999,717,33857,0.000244577358631605
389159842,0.807017543859649,4.50704722210934,3.46059525744813,9.0775789916629,0.665581291541389,0.485148533317302,143,26993,0.000406920212288731
802032380,0.807017543859649,3.61008472532534,2.92800203806832,4.32581576504229,0.963713658768914,0.431893059842391,1,40278,3.63846495875504e-05
524443713,0.819672131147541,4.82125413643281,3.73080218276751,6.42471543322463,0.387198762436812,0.475196661531801,395,38017,6.15361409088397e-05
879978489,0.819672131147541,6.06842793260569,3.86427102128418,12.9978198521777,0.415397619020504,0.557424727275799,19952,10197,0.000109793913404258
429958155,0.82258064516129,3.43550384861843,1.32363744213092,5.24534678068542,0.945448685658751,0.96826590742394,0,32413,0.000469884499758288
672619384,0.824561403508772,11.6913076921076,4.52126142627447,3.57215062288642,0.57678070325483,0.894036772381191,45,39994,0.000248082296578154
469946134,0.830769230769231,4.25339517145409,2.50685340767776,8.63333452362749,0.565649891125886,0.121208884397774,13,32435,0.0014870795016531
668835174,0.833333333333333,4.21379017946662,3.54667594989401,3.02545007218047,0.826884029503215,0.347199097015572,2,30886,0.00152666038785775
856203449,0.836065573770492,4.64588445526615,3.51638395213405,9.9271833483078,0.384920233283636,0.0153722239754127,3907,21102,0.000213264219729036
924729273,0.836363636363636,5.70704663529973,1.21023602744335,12.9590853089108,0.445800620026887,0.70412483082778,24985,4480,0.00169017213585327
806706297,0.841269841269841,4.05170110681301,1.956922983076,14.5483147106777,0.61075630484134,0.456635085426644,3656,20399,0.000806902563327962
706495998,0.842105263157895,6.90988505014937,4.51027854403227,14.3470276245786,0.3873679981196,0.738156209329327,21374,7382,0.000981590257639579
310361773,0.842105263157895,7.89457886463108,2.80102061038782,1.1027812622965,0.710912861025479,0.847399788821238,60,30806,0.000311113872728811
886759887,0.842105263157895,4.64399015653371,3.15448353745666,8.95992876307288,0.838289309322408,0.115710699142527,3,31659,4.52756517670531e-05
410892408,0.852459016393443,7.98537695407148,4.62172376482409,19.7930981851403,0.375263574126414,0.861189811909828,38302,69,0.00186908058312467
458916442,0.854838709677419,11.1405385113681,3.07629448060144,1.60583681104775,0.238270312028428,0.62167442748701,82,36594,0.000286437230263594
927021683,0.857142857142857,4.5972689161001,2.53211654466081,8.53412940054535,0.600925270857774,0.0970683541712015,208,26829,5.46585008787455e-05
771064249,0.857142857142857,4.22221636197701,2.78635580259177,19.4652299615971,0.466554241942096,0.085862651128338,23498,1801,0.0246744595662121
222994694,0.861538461538462,3.68053552978548,3.03031998560576,8.69056063150462,0.545580350604474,0.153671997162036,5,44573,0.00182199547866249
25018854,0.864406779661017,4.18675164097988,3.77705069479782,5.52152254785668,0.283024943141053,0.148673558750212,714,40107,0.000553695242408689
316056923,0.864406779661017,9.37951547125987,1.95309915557037,1.08897227647853,0.302207197982674,0.863539767871232,157,30494,0.000849922436624316
5419526,0.866666666666667,4.01150704703003,1.72924442779155,9.5395387723167,0.492649943886043,0.440733071191536,1388,29414,0.00057368695894376
937468706,0.868852459016393,5.0342413017101,3.87411321728333,10.3595504716852,0.604752862212403,0.179769128549846,0,25634,0.00122396676549927
67038553,0.873015873015873,9.57850101474174,2.61245701153806,4.38378788992922,0.486082816999446,0.732246020998121,87,40172,0.00108327822913858
607464314,0.873015873015873,3.46180818019808,2.36877553954502,18.2249755239278,0.611922019811855,0.159765043634961,568,24800,8.69125772864915e-05
970923138,0.879310344827586,3.38703971195743,2.52331014007921,18.2746800802744,0.849181080666331,0.282688004254112,1,31220,3.69744877423776e-05
513765374,0.879310344827586,3.82134679517451,3.50474288751482,12.0028014510453,0.440029965874631,0.492321305286842,209,29861,1.71365195721542e-05
226068011,0.879310344827586,9.88657338768611,3.12900149708014,11.731661982374,0.0369369399705936,0.932136725151432,19509,11100,0.000303734911881596
590444790,0.892307692307692,4.10791233290801,1.86023622659947,2.84031752974289,0.260690427080245,0.409560135956882,217,26612,0.000361013946281781
86829957,0.892857142857143,3.48087820903635,1.43575062871314,12.3990192321681,0.748873921335095,0.351000055751681,1,27925,0.000386953853096102
424932242,0.892857142857143,6.57977396305677,4.34727345717358,7.86862050885666,0.020461151483424,0.243117513457038,5011,19003,0.000152253163488728
743058075,0.895522388059702,4.11019888993135,2.58017267809223,8.62129005874926,0.815717090953364,0.317496414654198,1,29592,0.00116793462433225
960791299,0.898305084745763,10.3220962721012,4.48509634144963,1.22510903469759,0.419587980249529,0.518461724294198,4,43332,0.000149232690433953
558898164,0.898305084745763,3.20139151514566,1.47278201102915,4.55538009831302,0.645869091401586,0.318223381228922,2704,26053,0.000196584358071263
29834511,0.9,3.27795996677823,1.85593016949901,5.1405851783636,0.670319017775465,0.150025067300227,19,40392,0.00165773115490095
238978329,0.903225806451613,3.99269880201961,2.95753665804926,14.2964428329178,0.65491030486518,0.417657921226981,1,28945,0.000428144428628651
291552069,0.903225806451613,4.85544924211678,4.09046561405612,11.5241776879566,0.71685584710713,0.271426186173858,2,24703,9.31349973252396e-05
286299631,0.905660377358491,7.60114067096741,4.26303453765727,17.7923482987852,0.299174171436893,0.846689772985609,13715,10515,0.00238669487554265
978326909,0.907407407407407,11.0317552208986,3.58624339733668,13.9159787943775,0.0600322134717536,0.832602045736036,39107,0,0.0047438091190491
627523951,0.907692307692308,3.9581784187507,2.71643100071233,13.0576084941464,0.526006649931603,0.499743906687976,127,34037,4.3924636192397e-05
208190060,0.910714285714286,8.70008653673185,3.4087636785523,1.27080845002448,0.668288116695235,0.990565904157771,4,40600,0.000474102846156541
101264168,0.910714285714286,4.13568910886409,3.44070750441277,5.83218168329582,0.827039844624731,0.33162597972142,15,29399,0.00019904678294744
811820746,0.912280701754386,4.11081566887608,4.84728362687193,2.61330946371839,0.825729978441207,0.123608722854717,5,24925,0.000156145539505964
877431294,0.919354838709677,12.5189411568486,4.78114861835599,13.6040786042998,0.0333199198284686,0.865306862092938,46024,0,0.00241778206218404
61650204,0.92156862745098,7.25196219046912,3.43408136262091,9.34326453507862,0.305667902115682,0.735816634725953,13255,11275,5.95710090915283e-05
933952961,0.927272727272727,4.12531216734247,4.05574078206202,3.09444101531284,0.559842067908665,0.312455167380454,5,38030,6.65286908573921e-05
276777158,0.928571428571429,5.18250845211624,3.8806529455351,10.4324439188284,0.35341704132317,0.373492237179812,2843,20870,0.00124151781425951
676716341,0.929824561403509,7.57115776292473,4.84447548979996,13.8574135706604,0.317584000507104,0.619467174375096,22632,4608,0.00129397493624663
596622136,0.931034482758621,5.10912284976307,4.70778591667874,5.58563422973871,0.848076777548755,0.258515818256863,3,43805,0.000753743409017995
