seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
266223358,0.983606557377049,3.73529220126311,1.79476130225803,12.6934751150691,0.355808709334769,0.302966568599575,18362,9108,0.000643847752577495
678835318,1.03571428571429,7.791493437223,2.26108953474289,14.0319493431565,0.385404791246133,0.923753362853414,36808,80,0.000301455377853918
615936057,1.2463768115942,7.46718418500781,3.40107250340983,6.52680851914342,0.0880036082454796,0.902378559865489,13692,15570,0.00218343709271804
423306493,1.3,11.810389812954,4.01230884212187,2.21928127722892,0.398686509032276,0.909346829126782,3,41628,0.00141990876989511
562259320,1.32203389830508,7.45493756342015,3.90787266079135,7.48988599751118,0.771838833076647,0.616788430251961,2,28153,0.00087077301088591
534320632,1.33928571428571,5.19721703632442,1.06924699078691,15.0930103997935,0.540354973459837,0.864342602335554,28639,4,0.00182828522499165
855788483,1.35,7.92898647538386,1.95146348770921,5.99651549817873,0.53024624155649,0.6176174989059,141,32474,0.000842455848792326
944965453,1.35185185185185,10.5046518996762,2.77846659509109,11.0633531584556,0.06627165888363,0.580594577217684,29988,545,0.000713394520024101
724621199,1.39285714285714,4.90369453226693,4.31880206652246,1.02303047155424,0.14372757848816,0.300577122885726,1,42763,0.00536793168412899
47634838,1.4,5.0776996928185,1.01134063723701,15.7712780874452,0.516053789446938,0.541717204193243,31004,36,0.000528817556213695
534028673,1.42105263157895,4.13435703805732,1.51271632540789,5.36875644698417,0.874974500661389,0.817943000358033,0,35955,0.00142111227075268
212210718,1.45614035087719,3.50333281703873,3.93451699004166,6.72107903217106,0.920092687017846,0.0729584007010427,3,24663,0.000394893255385403
51697766,1.46875,7.17212686882858,3.45990008072262,10.5972052969198,0.973940377254464,0.691222790691273,5,30249,0.00196554805013686
158302759,1.47619047619048,9.00052742813545,3.64363890417374,5.31063694107066,0.733682293740469,0.518058509884014,19,40827,0.000901021429239296
881860400,1.5,8.50753193379077,2.93677369355735,1.96269987219985,0.966083857000645,0.620121544735884,0,33946,0.00113285492611865
