"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
79776567,1.44444444444444,9.70111222569765,2.88388608121136,6.25517782528333,10.1333409936356,0,1,548,28602,0,221,0.00568116240609267
663570933,1.63157894736842,7.84397566243929,3.16766901542495,3.33359099854576,6.60541137433761,0,1,232,27230,0,300,0.00654238117229643
263460818,1.63265306122449,8.44142687603018,3.44662356662167,7.96331254964569,10.7677582769782,0,1,22524,4512,128,220,0.0101225561347152
498633030,1.72222222222222,9.77794106937125,2.60907514557863,18.7187105327702,12.8489070585915,0,1,27646,0,281,0,0.0173775622169087
97624744,1.77049180327869,9.28409998113011,2.24062967627561,6.73754004383678,10.6458378224092,0,1,13948,11737,111,148,0.0092166773090284
411679170,1.86274509803922,9.2914242612623,4.17421721771376,18.1568502742726,13.2194494992979,0,1,29291,0,235,0,0.00800216325843102
964813941,1.87323943661972,8.98164208950431,4.55146430792861,5.19256103303072,7.40704436162952,0,1,1414,24142,0,341,0.00341744955368414
803526068,1.96153846153846,10.550208399014,4.57826909207996,17.7607025824481,11.2339319337674,0,1,27191,0,290,0,0.00195176211492431
211935198,2.05454545454545,10.0035830549017,3.74484076298604,7.59752457712083,9.53978753968392,0,1,20506,4763,242,31,0.00195707262314371
937839128,2.05660377358491,9.93422083885237,2.9454253316003,23.99464380552,10.6968516396394,0,1,27639,0,243,0,0.00399783206313277
343152191,2.125,7.76929673432891,4.66294128580163,2.73586529249702,5.07561376034365,0,1,131,27652,0,251,0.018153158433794
789905307,2.15873015873016,10.508450382472,4.9263107068119,4.38307930504237,6.92373087311197,0,1,177,28010,0,368,0.0199714856807343
40700510,2.19402985074627,7.90675550280806,1.87120615138804,1.336401115495,7.15731574913204,0,1,3418,23009,1,261,0.0158415183139485
677031576,2.2,7.69589414496545,3.053195663259,2.05354000974968,5.31474260378032,0,1,314,29535,0,256,0.00286938978847971
763297593,2.21666666666667,8.57202255633504,2.61056128831658,8.92661111744619,10.2787448084759,0,1,29808,15,162,90,0.00471516070720642
638002667,2.2280701754386,8.71066493447217,3.41431027871782,17.7787820606125,9.47020468819653,0,1,27860,0,220,0,0.0260233955939026
152741791,2.24,10.1009920348752,2.66403228489276,8.84680190511732,10.0824469745368,0,1,28363,7,234,12,0.00525925658310159
815735289,2.28333333333333,9.03576575330797,3.1311117036338,14.8620384204226,11.3693825088512,0,1,27920,0,217,0,0.00228311761112482
924233853,2.28846153846154,6.90166144164374,2.98256575615439,11.1637029385447,14.0465118558003,0,1,19730,7982,57,188,0.00365258968502872
576435541,2.33333333333333,10.8744432474663,2.49268939434228,14.9887483262353,9.45193686327829,0,1,28052,0,254,0,0.00183901594540054
310105279,2.34782608695652,9.07802475054241,2.14293436088549,26.4164281854235,9.74107661944953,0,1,28529,0,257,0,0.00573294383427321
505565377,2.36206896551724,9.52339095569502,3.49161062777968,15.3833727285963,10.8134499781063,0,1,29238,0,222,0,0.00306293967990313
448773147,2.36923076923077,10.8692932650191,2.75985847988748,3.19907232490798,6.6173477177731,0,1,1500,25235,0,409,0.0033823275800284
381589334,2.41071428571429,10.2270912076426,4.01047871554186,13.3253674115361,12.368116692897,0,1,28096,0,293,0,0.00192356758370694
118343242,2.41818181818182,12.1998298108579,2.49295127875151,22.1932627346327,10.5621412094179,0,1,28768,0,339,0,0.00278156058000002
404072945,2.42,10.3896193595233,4.33746056921215,12.3350138326708,12.6619262403127,0,1,28177,4,180,84,0.00649491104781281
908549578,2.46153846153846,9.1146244258516,2.53490703686704,5.73177898753037,9.09207597516177,0,1,25998,2169,187,35,0.017496930199364
205493214,2.46938775510204,9.24401291121166,2.10641061256823,8.3254411109409,10.754892769646,0,1,27774,160,224,53,0.00992461418284256
550567946,2.46969696969697,8.01357674811162,2.82027307420749,1.30634404527474,5.26173147455869,0,1,85,27414,0,232,0.029317139189475
108378487,2.48979591836735,7.98128822602779,2.50484826349022,23.2641224711179,12.3495254556799,0,1,28899,0,266,0,0.0118323750928526
836867927,2.49056603773585,8.04186474881138,2.99915722392,12.8729007284387,11.0337137517623,0,1,29337,0,246,0,0.00899417568559438
57671362,2.5,10.5415876595713,4.11572547960642,6.14893197022703,8.42088775718854,0,1,10161,15763,151,263,0.00925998887479606
880248230,2.56603773584906,8.71436712203008,4.50045381477207,27.3199401946055,12.018389399182,0,1,29500,0,228,0,0.010527776401569
29743182,2.58928571428571,9.31339370357648,3.05772165184148,27.9826092469969,10.7992374830666,0,1,28500,0,268,0,0.0171130987257235
79041722,2.625,9.96212134381443,2.27693869374464,25.4662858237402,11.7936154241155,0,1,29499,0,234,0,0.0137118042775165
467043968,2.64150943396226,8.32906120859125,3.00072398050671,22.4630579344532,11.576172034013,0,1,28429,0,225,0,0.00381252364837026
549560717,2.64285714285714,9.7502070587871,1.10362250262959,19.838372581802,8.99105239528253,0,1,28201,0,229,0,0.0182442246882612
192927370,2.64912280701754,8.59043683339262,1.75904884755576,15.4497743836248,10.516339458301,0,1,27290,0,250,0,0.0117659275070997
599414079,2.65384615384615,8.85168497521252,1.03515078746559,15.1253045392869,9.68592423943706,0,1,28992,0,281,0,0.110342909449601
896527565,2.65957446808511,10.0461208612323,2.42761932259005,10.9674641929886,12.1482906163485,0,1,28227,6,175,83,0.00825676310057065
862443375,2.67272727272727,6.98738614587064,1.59833287183186,24.2837200391177,10.3820654686067,0,1,28356,0,270,0,0.00551832052286782
475173464,2.67391304347826,10.9848941788699,1.97107886440188,18.6886033822051,11.0905408850735,0,1,28778,0,262,0,0.00582029328982833
366717029,2.68518518518519,7.77716239810149,1.09129239220372,4.07337672682953,9.5870540037661,0,1,28144,473,215,27,0.0196106524245056
891258957,2.69090909090909,10.3191915084879,1.45335688875955,24.2207964490442,10.8242884279305,0,1,28430,0,269,0,0.00194366595804553
921462858,2.69811320754717,9.97666390098956,2.27953444551213,29.8706101435746,11.3555014318053,0,1,27670,0,284,0,0.00289179334666618
240758762,2.70175438596491,11.4645364412433,1.83412469896085,20.6881603104812,10.1255320987844,0,1,27879,0,350,0,0.000436479550711999
43458727,2.7037037037037,11.5196982221608,2.10571150739448,16.0930565000126,11.7828137586853,0,1,28282,0,319,0,0.0114039784419525
290488499,2.70833333333333,7.91025712329559,3.71099266283874,12.4709672539265,11.4642567329205,0,1,28077,0,268,0,0.033852908411655
382220747,2.71739130434783,8.6369805546583,2.00142189551726,29.2006400253867,9.9801676876367,0,1,28390,0,252,0,0.0161231784505871
784101477,2.72,9.94144446491622,3.71936098351467,16.5859197774739,9.75152994647425,0,1,26692,0,236,0,0.0139573064396878
516255361,2.72222222222222,9.72626012541635,2.02504940878911,15.5941363443983,8.90747513952194,0,1,28929,0,276,0,0.00381086811766184
930322510,2.76666666666667,11.1283043627662,1.79567178752078,23.9176744806236,12.2840024697332,0,1,28537,0,284,0,0.00591216948265246
278208004,2.77358490566038,11.3610811985717,2.32326721565126,20.9529039281292,9.36563161694047,0,1,27272,0,303,0,0.00617915081614781
95763429,2.78571428571429,7.69310124618146,3.18708367670894,18.4042099460428,11.0431436122978,0,1,28325,0,258,0,0.0100369626778445
804479109,2.78947368421053,11.9661802329084,3.20761377977508,16.6694043342914,11.3855762320534,0,1,28930,0,312,0,0.00166506692265573
209438456,2.81481481481481,8.99054419322633,2.63675150782991,11.4661567416291,10.6519290361758,0,1,29247,0,253,0,0.0018695582076326
48464299,2.81481481481481,8.90937227419556,2.05710517973684,16.7369796729521,9.19252490534112,0,1,26823,0,293,0,0.00340841204774195
577934551,2.83333333333333,11.5299095758012,2.85832428829066,7.55254277020626,10.8955796472949,0,1,18304,7883,100,248,0.00289283521084535
239030794,2.83333333333333,11.3160833651243,1.57692383521176,20.7735247208273,11.9896114156224,0,1,28315,0,334,0,0.0147211907706156
431224306,2.83636363636364,11.3359005728409,2.41654602412281,26.6889281293939,12.8275438651977,0,1,27010,0,332,0,0.0139507897553002
514873651,2.84615384615385,7.66906004238512,4.08739324890678,2.06820246795399,5.46257501352602,0,1,227,26854,0,216,0.00870064770262823
422150530,2.85106382978723,8.53936381886433,3.82353361992976,19.7717018205538,10.8131776562957,0,1,28395,0,200,0,0.00277625974598616
