"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
239920796,1.91525423728814,9.20773140671493,4.51789422265713,5.39890368542318,7.68562539748033,0,1,339,25389,0,281,0.00794412340452925
280221536,2.03225806451613,8.40646322271719,3.78400520472635,4.38505949743925,7.20897694340604,0,1,447,28255,0,319,0.00654158994977188
734237647,2.1,11.30648473262,4.52024829736302,24.5451661601065,10.01198954519,0,1,28009,0,300,0,0.0157957628793789
546013073,2.16417910447761,10.0188281890267,2.1256937781607,4.29414761656067,8.57863533432992,0,1,4752,20902,3,294,0.0196871081463988
433677570,2.24074074074074,9.26949683713203,3.58541590519568,1.65730451468501,4.67916525584548,0,1,264,27119,0,313,0.0161925271073276
995635626,2.42592592592593,9.27380316283424,3.27931998727715,22.019020863393,12.1612529707255,0,1,28033,0,229,0,0.00944374025686846
232518245,2.43396226415094,10.4746870595634,2.34396608066696,26.3243532029744,10.5821472974279,0,1,28044,0,246,0,0.0027875822073363
389444490,2.43396226415094,8.18916968289386,2.09987173534876,13.1140809253634,11.2936860307403,0,1,28757,0,197,0,0.00298506455200493
402992420,2.44444444444444,8.44313176171576,2.23361443860098,1.16815428251485,8.20916120612049,0,1,108,26313,0,241,0.00329408890263306
415705391,2.46774193548387,11.7272267170263,4.93920119316688,2.99476702044364,5.15068933732855,0,1,19,28364,0,344,0.00597849062936561
306368989,2.55357142857143,9.19187760708963,2.52817514651744,14.2731705795611,11.4382309079772,0,1,28511,0,254,0,0.00794018100381745
380837065,2.6,9.03833417530165,4.8181605363974,15.4054997943872,10.1694574316942,0,1,28618,0,238,0,0.0154551442060493
395771045,2.60344827586207,10.3461286663343,1.75873137298484,14.4369561726605,11.1239398175547,0,1,27834,0,343,0,0.00970650213278631
678238094,2.61538461538462,9.47128912948097,1.06284401951141,15.882119709454,12.813339820852,0,1,28692,0,273,0,0.00330428455268095
180840105,2.64406779661017,9.759601782039,3.5298158441289,20.2139410449886,12.4284853352211,0,1,27860,0,272,0,0.00728197446571141
904297438,2.65957446808511,8.72494428090728,1.13797437797809,7.08700949503162,9.52473818345011,0,1,28003,5,223,28,0.0291113756270918
560659329,2.66071428571429,10.2063770939492,1.36694411179635,6.02851927473736,10.0717975826264,0,1,27937,239,228,61,0.00470303139052859
506223928,2.72881355932203,7.95255983025537,3.28604353312087,3.41524228269374,8.37202473180357,0,1,468,25999,0,284,0.00560287143459379
