"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
919082277,3.22,12.6269224961155,1.92193265555179,6.16615050815409,10.073005201348,0,1,22494,4677,256,82,0.0110494581752471
593928558,3.23913043478261,9.27572363165461,4.01610033663146,15.3431374403354,10.4029195580622,0,1,29296,0,256,0,0.0103757107255369
711305094,3.32203389830508,13.1941735767683,4.83257161934628,13.5919879272348,10.6122925218265,0,1,27305,0,378,0,0.0120019976731132
715543071,3.38888888888889,12.5908489231674,1.07938823080007,13.1498806259188,9.64594459195558,0,1,28613,0,322,0,0.0135960129890736
39989833,3.46296296296296,12.4440786105318,4.92800728393764,15.2852292360369,10.8475165029427,0,1,29416,0,376,0,0.01468145600137
238951238,3.50980392156863,7.71600763632857,4.88768256909541,15.9911586030762,11.1056272727555,0,1,27327,0,263,0,0.0166294345537469
665025555,3.80327868852459,13.606057992595,2.88493957635267,16.5234454883632,9.7250822940466,0,1,29456,0,355,0,0.00354503449789177
451103970,4,9.53256178065222,2.512199613424,29.1940256194316,13.5822317356535,0,1,28886,0,227,0,0.00662967490514825
989364615,4.3968253968254,12.9000394772662,2.79144266535714,15.4198641970222,9.62244035140521,0,1,29514,0,421,0,0.00196642899728973
786038923,4.47058823529412,11.8075513512753,2.91878671558568,21.9763443379769,10.9798877555057,0,1,28409,0,324,0,0.0060663691942533
852671052,4.5609756097561,10.0708776820178,3.46820574442121,22.252483426681,9.54285811362121,0,1,27781,0,282,0,0.0129696384069211
572482454,4.6140350877193,14.5045724436081,3.94233852202968,20.1322633550135,10.4907907000155,0,1,28219,0,357,0,0.00809437052372751
436304799,4.8,6.58993127630944,3.50590406339064,25.8971976748192,10.9528423870112,0,1,27626,0,152,0,0.0101908854116299
597158267,4.85454545454545,14.6940916274733,2.56561232791516,26.3449428157146,12.4991748476573,0,1,26889,0,438,0,0.00659200629773263
690176963,5.89090909090909,14.4405111215744,2.97226365925661,18.7158047762974,10.253261207049,0,1,26647,0,389,0,0.00583430442443003
736395284,5.96078431372549,14.0550173032656,1.94498922493369,28.8660945703132,10.3385387773312,0,1,26409,0,330,0,0.0163152155868883
4643478,6.02,11.6921763889936,4.40707106383699,19.6006745095811,9.95355354887652,0,1,28742,0,372,0,0.00543840519562942
111558165,6.02222222222222,10.7337300056975,2.38015074893877,19.590208277861,9.7848156729656,0,1,27683,0,306,0,0.00664693968354707
112533765,6.47727272727273,11.6937804918857,4.56245216490853,27.3389259040983,11.4172561378655,0,1,29112,0,308,0,0.0130311544784164
46453040,6.58333333333333,4.60607887301585,2.35228836438707,12.5194634699432,11.1200388543191,0,1,28248,0,146,0,0.0101286699939765
784964853,6.85483870967742,18.4455289817261,1.81147188122842,20.5957902985902,11.4848990882149,0,1,27536,0,439,0,0.0049327938282353
35662418,7.07547169811321,17.9034360970544,2.28957433234672,12.7583010167933,10.7959268328808,0,1,28198,0,473,0,0.00573541790876172
555921465,7.09090909090909,5.03140819343751,2.81417645201361,8.92616632819593,11.5038269595895,0,1,25520,1253,114,14,0.00876890140070481
17144784,7.11538461538461,18.0452653280344,3.57142497073195,13.208230045847,10.2885784052811,0,1,29056,0,469,0,0.00667989971503573
90741029,7.15217391304348,14.2008680826027,1.71308588950832,16.1005259093026,11.2598564999215,0,1,28132,0,347,0,0.00859402302519217
405031122,7.16071428571429,15.4978071337525,2.74612803557603,21.1269040076751,10.5306172634272,0,1,26542,0,431,0,0.00712399277088298
138975009,7.92682926829268,5.15898008504344,3.93873475570761,29.7354233329888,10.8959417797041,0,1,28178,0,170,0,0.0127759360151294
664970332,8.51923076923077,20.1304049189197,1.85481980020776,23.6770542546961,9.73324169674822,0,1,27221,0,531,0,0.00987845581428339
76950580,8.86440677966102,21.6336561398705,4.64079221274407,26.8225610888242,9.95060687016667,0,1,27758,0,563,0,0.0236335633192785
96414981,8.97674418604651,4.26410087872515,1.2872581151875,23.1034242417642,10.5557853372841,0,1,28698,0,107,0,0.00966827590334119
196046191,9.66037735849057,21.5041544466018,1.12075487974664,22.657140398277,8.63822143504965,0,1,29131,0,612,0,0.0125980564801113
408651496,10.0576923076923,20.1112769324766,1.62450926687493,23.7037139895029,9.11734388219014,0,1,28030,0,430,0,0.0143845080513125
193547158,10.12,19.3171461246224,4.61805580063395,12.6536685888118,10.1125008457668,0,1,28378,0,532,0,0.0106859891563245
