seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
235715062,1.15151515151515,10,4.74684060750625,7,0,1,4235,34145,0.00114173731965637
253295416,1.15384615384615,10,4.49351587280272,7,0,1,16807,7117,0.000840548005271963
581104322,1.16949152542373,10,2.95412878701362,7,0,1,21183,9405,0.00138990212082941
666272126,1.17073170731707,10,2.39827161633793,7,0,1,19035,10582,0.000755740080193637
761764830,1.19672131147541,10,4.88555060280053,7,0,1,14797,12929,0.00131695954274843
887467179,1.21153846153846,10,4.30623372952917,7,0,1,11545,14229,0.00125274615669571
888104161,1.22222222222222,10,3.18249393851962,7,0,1,9802,14506,0.000763722644640312
540524426,1.22222222222222,10,3.16148303589558,7,0,1,40432,3846,0.000500870321006473
443997754,1.22857142857143,10,4.71207338967886,7,0,1,8226,16577,0.000847307993030878
196223070,1.28205128205128,10,3.07971177489483,7,0,1,28611,8369,0.000895598041877733
716558370,1.28571428571429,10,3.27740414768363,7,0,1,31205,7351,0.00104468937482059
907765256,1.31034482758621,10,4.0662138359607,7,0,1,8753,15362,0.00112831039108964
967360639,1.31578947368421,10,3.97983649875961,7,0,1,16178,15008,0.000486066104146785
179222151,1.32142857142857,10,3.49334621321634,7,0,1,14849,15064,0.00182296087771806
302795210,1.32835820895522,10,3.5420679908132,7,0,1,5782,20896,0.000669808989844627
625581996,1.34328358208955,10,3.8762319329492,7,0,1,1520,26032,0.000768247777497981
875055688,1.34375,10,3.58713622996675,7,0,1,11682,14054,0.000788241516981401
975302403,1.34615384615385,10,2.96227596130292,7,0,1,8298,16930,0.000398983009869235
924402177,1.36585365853659,10,4.37632060180418,7,0,1,26621,3807,0.00275684507406444
561642886,1.36842105263158,10,2.12767087180965,7,0,1,23293,9619,0.00148012670106152
705955683,1.38181818181818,10,4.7494954644476,7,0,1,16145,20542,0.000784491740923342
353265747,1.38461538461538,10,2.63277604348643,7,0,1,16893,19423,0.000504572989909873
3999258,1.38888888888889,10,4.60245304736326,7,0,1,10848,13826,0.000624978633322909
873168175,1.41666666666667,10,4.49852421987432,7,0,1,3364,25459,0.00149314269084414
228896135,1.41935483870968,10,4.86606648278645,7,0,1,19470,5284,0.000703433205752645
991883944,1.43939393939394,10,3.89320716415987,7,0,1,18417,5949,0.00116031485310653
769462341,1.44117647058824,10,3.04181677757541,7,0,1,20344,26537,0.000355074601033427
159898028,1.45161290322581,10,2.7272972100545,7,0,1,16143,9525,0.000939956776073647
908594554,1.45454545454545,10,4.26085579764542,7,0,1,21527,4389,0.000544930594235084
271876173,1.46031746031746,10,4.41204908881924,7,0,1,5022,21035,0.000900548917910196
66233065,1.46153846153846,10,2.00616350767979,7,0,1,9583,23404,0.00158006240506518
689535920,1.46666666666667,10,4.08803060915897,7,0,1,13660,18550,0.000860357197343948
762231909,1.47457627118644,10,4.96665638372607,7,0,1,27659,11891,0.000544492775366421
697410714,1.47692307692308,10,4.37885323235836,7,0,1,3019,21143,0.000610596410987638
617005618,1.49122807017544,10,3.30194370984748,7,0,1,27005,13780,0.000567509054912888
117338014,1.49152542372881,10,2.32779443537922,7,0,1,10863,17425,0.00148205928266674
332501925,1.49152542372881,10,4.96776216588573,7,0,1,13697,21106,0.00166019467087994
343576686,1.49180327868852,10,4.16744870815451,7,0,1,36428,4966,0.00179770675840269
980976533,1.49206349206349,10,4.94534855966065,7,0,1,1028,23286,0.00058443333061481
871338024,1.5,10,4.61871768233539,7,0,1,10595,13260,0.0016054862801365
77343808,1.5,10,3.97821421776225,7,0,1,16405,8322,0.00205161085898633
408371839,1.5,10,4.80989496721053,7,0,1,3080,22777,0.00126114343003707
984950855,1.5,10,3.40026012814618,7,0,1,21488,14212,0.000910542116024534
502040353,1.50943396226415,10,4.32626622802997,7,0,1,13668,10960,0.00119296914295946
129294426,1.51063829787234,10,4.74057850242282,7,0,1,13819,14995,0.00210957646539355
734156942,1.51063829787234,10,3.17963672945857,7,0,1,17532,9984,0.000629008728767917
983709436,1.51724137931034,10,3.69377220680432,7,0,1,28018,10121,0.00184527317172997
217983956,1.51724137931034,10,4.17751791593799,7,0,1,25983,7887,0.000787132581047287
368009754,1.51724137931034,10,3.49750828506041,7,0,1,17084,13494,0.00095187432637409
33340170,1.51724137931034,10,3.08978719147148,7,0,1,14570,10746,0.00318781896139892
492321308,1.51785714285714,10,3.62649976233423,7,0,1,12417,11840,0.000808328181038567
953784745,1.51785714285714,10,3.82109846741991,7,0,1,27847,6913,0.00139245623260837
453327713,1.51923076923077,10,4.12825203846621,7,0,1,26266,6160,0.00115318338773211
51189690,1.52,10,4.53529916684052,7,0,1,7393,19045,0.000693652412441378
11471853,1.52083333333333,10,3.65066455453624,7,0,1,32665,8480,0.000708876393384102
403422448,1.52631578947368,10,4.82795953141358,7,0,1,4068,21255,0.00111535299305005
145230661,1.52941176470588,10,4.63835699981901,7,0,1,23946,10783,0.000549993281560937
393288680,1.53191489361702,10,2.62675052021538,7,0,1,13608,15547,0.00134753524523984
933518696,1.54166666666667,10,2.8691455970155,7,0,1,13611,15565,0.000902359378872039
735388066,1.54716981132075,10,2.25484106814639,7,0,1,26530,10324,0.00126155493453637
864081287,1.54838709677419,10,4.40714483017882,7,0,1,5121,23340,0.000958363833120262
234989997,1.55,10,3.07058353275894,7,0,1,25034,8869,0.00102539517698075
426279789,1.55172413793103,10,4.64459505022409,7,0,1,6892,17033,0.000928221834085975
657922884,1.55555555555556,10,4.05362793889166,7,0,1,2575,33813,0.000622979417913598
974995589,1.55555555555556,10,3.54130163719875,7,0,1,12144,12496,0.000187543065059667
851766296,1.55932203389831,10,4.06300554890025,7,0,1,5474,19705,0.000867192032470577
120688359,1.56060606060606,10,4.31051886149003,7,0,1,5164,20163,0.000588386177172994
597667961,1.5625,10,4.33941929491773,7,0,1,29170,8569,0.000562778718478953
418094131,1.56862745098039,10,3.99766187847153,7,0,1,16321,7473,0.00306098846508427
140215819,1.57142857142857,10,4.705707904654,7,0,1,20228,11341,0.00079020978898377
944096006,1.57352941176471,10,4.84160746130239,7,0,1,1785,25129,0.000929612658404091
143991622,1.57446808510638,10,3.25822254277189,7,0,1,11712,21050,0.00171242934357125
915957258,1.57627118644068,10,3.95094874754401,7,0,1,16419,12504,0.000838293706264468
175973156,1.57627118644068,10,3.76510022599727,7,0,1,9990,18235,0.00100727493870079
274740829,1.57894736842105,10,4.21391572080364,7,0,1,24711,12383,0.00066315708951186
634709818,1.58490566037736,10,4.56516329431183,7,0,1,12528,12390,0.00087059161978248
940695313,1.58620689655172,10,4.49984201035575,7,0,1,20084,12872,0.00215315925521159
135662669,1.59090909090909,10,3.37886845018786,7,0,1,3038,34037,0.00172783876726465
175761606,1.59574468085106,10,3.87452709313346,7,0,1,8751,16853,0.00076716430990046
989216503,1.59574468085106,10,2.64723900043546,7,0,1,18708,9454,0.000731529512341937
317287220,1.6,10,4.27043696814482,7,0,1,8105,18265,0.00119897437018032
759888218,1.6,10,4.88619700663466,7,0,1,1785,25856,0.000767369183352991
725823798,1.61224489795918,10,3.37572583404146,7,0,1,30541,9972,0.00112977856142322
510141368,1.61428571428571,10,4.12001161143543,7,0,1,14062,11012,0.00102601212541993
991641116,1.61764705882353,10,3.93305078087793,7,0,1,6151,20566,0.00172583390926719
346612399,1.61818181818182,10,2.64040660311723,7,0,1,7254,19776,0.000553922200762759
431580932,1.62222222222222,10,2.68697446716588,7,0,1,6214,26231,0.000956310656249761
918457246,1.625,10,3.26413378578258,7,0,1,21885,10495,0.00100393669008146
418623799,1.62686567164179,10,3.16586251706025,7,0,1,2490,25501,0.000607670387597725
525455521,1.63492063492063,10,3.12351548903992,7,0,1,9808,18757,0.000945674609435756
293154442,1.64,10,3.08442949716463,7,0,1,15750,13644,0.000600602827119491
512784885,1.64516129032258,10,3.66543963977061,7,0,1,9141,14460,0.00100655288343463
143992814,1.64583333333333,10,4.03839061111759,7,0,1,32233,10001,0.000981977296268159
379594554,1.64615384615385,10,2.66778616706079,7,0,1,18567,9544,0.000646261271943198
503435075,1.64615384615385,10,4.88131197926383,7,0,1,431,32531,0.00163600301749638
384162646,1.64705882352941,10,2.83297868577793,7,0,1,31479,6702,0.00157027604959209
659492462,1.64814814814815,10,3.93739468917227,7,0,1,20250,10485,0.000981908690150509
16961298,1.64814814814815,10,3.49389740569278,7,0,1,8639,16234,0.00147096396092505
347857123,1.64814814814815,10,4.00542492612976,7,0,1,32682,6266,0.000904165681006341
843941981,1.65,10,3.5224347236201,7,0,1,19307,19697,0.000541434645900238
326375311,1.65,10,2.74523425949659,7,0,1,27014,16087,0.000851841509614556
582046954,1.65079365079365,10,4.88057313440575,7,0,1,2758,27058,0.000915608671570776
842833106,1.65277777777778,10,4.11641968934232,7,0,1,7760,16887,0.000402616217853875
718273574,1.6551724137931,10,3.17417570097056,7,0,1,23658,17707,0.00086638184606557
58894355,1.65671641791045,10,4.14446147766225,7,0,1,16646,22006,0.00049164906965678
595529246,1.66,10,3.80477214683477,7,0,1,17202,11216,0.00206438996573275
620958219,1.66071428571429,10,3.66671352232959,7,0,1,13801,12405,0.000705531650228104
489565375,1.66176470588235,10,3.7980229310417,7,0,1,10941,18453,0.000756587993239105
