seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
72651610,1.11666666666667,10,4.01342478502161,7,0,1,8781,15223,0.000802398837918333
886854611,1.20338983050847,10,4.21237572469239,7,0,1,32335,9184,0.00101904922351031
432473767,1.20689655172414,10,4.01988968416202,7,0,1,20800,10636,0.000563811208476914
716865291,1.25,10,4.86625916148675,7,0,1,15931,11855,0.00129615064581573
422117246,1.28260869565217,10,3.65885900368349,7,0,1,16107,9997,0.000728848119063251
994766613,1.29411764705882,10,4.01993558793385,7,0,1,19622,11244,0.000652999100979955
324908106,1.2962962962963,10,2.37441085898064,7,0,1,25651,8917,0.00100444817131974
420780836,1.2962962962963,10,2.84157179878339,7,0,1,18959,7664,0.00153157370607016
212574871,1.29824561403509,10,2.69539240719162,7,0,1,3363,20711,0.00106967947017972
660685715,1.3030303030303,10,4.59966471590028,7,0,1,15518,9541,0.000855685642299515
635911227,1.31578947368421,10,3.04222808389608,7,0,1,8738,18990,0.000735042211589022
679407787,1.31666666666667,10,4.02414984032382,7,0,1,8341,16798,0.000703181868159337
562064876,1.33333333333333,10,2.9216703563012,7,0,1,10672,13616,0.00162219636911634
302211519,1.40909090909091,10,2.81112038737782,7,0,1,23309,7120,0.000422506620012731
201527700,1.41071428571429,10,3.86552186587715,7,0,1,8588,15717,0.00115338759171203
275306031,1.42592592592593,10,4.3495703700608,7,0,1,15862,14502,0.00101690965631946
722989510,1.44,10,2.07240859234067,7,0,1,6766,22838,0.000981084215449582
661876558,1.45614035087719,10,2.39906682725332,7,0,1,34781,8346,0.00195208681898819
907793963,1.45901639344262,10,3.78908966316365,7,0,1,558,44046,0.000301574534701885
138282523,1.46153846153846,10,3.60398336505118,7,0,1,4291,26352,0.000765885326220138
84014581,1.46808510638298,10,3.74494787898326,7,0,1,36006,3431,0.00116779903561761
652906580,1.47368421052632,10,4.16658041410472,7,0,1,18316,9762,0.0017669233822887
560192296,1.48,10,2.29848281913445,7,0,1,19031,11424,0.00140681694973211
631053631,1.484375,10,4.72025815811465,7,0,1,12477,25770,0.00057366238159816
28174451,1.48529411764706,10,3.6243730277147,7,0,1,3588,21522,0.00135771834536108
482131416,1.5,10,3.09485933404429,7,0,1,30444,12874,0.00067329878721455
93152150,1.5,10,3.49301778020125,7,0,1,3508,22532,0.00215611732666917
945857434,1.53703703703704,10,3.62778812350715,7,0,1,18535,14503,0.000917446891913478
737116990,1.54385964912281,10,3.68685876540444,7,0,1,13777,12822,0.00148843695611634
61550599,1.54838709677419,10,4.12893554432854,7,0,1,19495,5647,0.000928258712582289
517983288,1.55384615384615,10,4.30983359801796,7,0,1,23843,11568,0.00077617607544115
349900608,1.56140350877193,10,3.52193347835525,7,0,1,11698,14016,0.000925065553329621
847376266,1.56451612903226,10,3.57617605575678,7,0,1,30904,5214,0.0017990192658711
981997250,1.56896551724138,10,4.75997923967479,7,0,1,23365,15705,0.00136309338496865
727855590,1.57142857142857,10,2.86846557195801,7,0,1,20007,13694,0.00135308993194751
235755396,1.57407407407407,10,2.83783543458989,7,0,1,31252,7996,0.0006837315445322
