"epsilion"
10.5967741935484
6.66666666666667
5.73417721518987
5.08641975308642
4.49382716049383
3.98717948717949
3.64197530864198
3.29268292682927
3.05
2.7283950617284
2.46511627906977
NA
NA
NA
NA
NA
NA
NA
NA
NA
