"epsilion"
12.3555555555556
7.51071428571429
5.83103448275862
3.89393939393939
3.11246200607903
2.5065963060686
2.11783439490446
1.82562277580071
1.59514170040486
1.44295302013423
1.28787878787879
NA
NA
NA
NA
NA
NA
NA
NA
NA
