"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
783514520,17.5783958312469,10,2.89767589398068,5.43089361244357,9.00696974777148,0,0.6,5855,18203,0.015019122002118
792559807,17.832554500127,10,2.98503153421869,5.8195967734551,8.35395708385823,0,0.6,15987,7235,0.00984270711639174
996573996,18.1383571472171,10,2.78217297649633,5.74158122909225,9.27485463138249,0,0.6,4900,17586,0.00422007116630824
106173886,18.3575597506858,10,3.85720640557793,6.56345496635695,9.71874612785437,0,0.6,5056,18574,0.00292427386278151
241107428,18.411952639522,10,2.23862021338118,3.38573341119184,7.94414168795427,0,0.6,2952,22238,0.00886059680044219
765645454,18.6279360101972,10,3.38125983944368,5.4924464534032,8.28577249790425,0,0.6,2621,23412,0.01068917969168
593130482,18.8414436814168,10,3.35070924516186,5.67923830314438,8.81798641810468,0,0.6,3296,19705,0.00727587324008341
743485608,18.9208879284245,10,4.46060342993763,7.96164237809113,10.1068359442041,0,0.6,2397,18543,0.00994596466866449
94353993,19.1833260932509,10,4.23364140763975,4.26944726177905,6.6728766751619,0,0.6,3191,17791,0.00834229443190961
164538047,19.2613602842582,10,2.91152771429117,3.40917015784226,7.31434780688932,0,0.6,2573,23094,0.0153976943381108
237850199,19.3390796058137,10,3.27511540768852,6.34115320987251,9.49326317974902,0,0.6,10349,11742,0.00409792020391799
490431374,19.3390796058137,10,2.16360064129539,5.04445505421428,9.79382144262515,0,0.6,1742,24403,0.0239730403878574
746620949,19.8494332412792,10,3.99833931869485,4.38110985180052,7.02614223964867,0,0.6,1762,20866,0.0110572427340432
69424233,20.0249843945008,10,2.01889614609918,3.48472496479915,8.2856768160881,0,0.6,2764,21285,0.0101748850891828
957930815,20.1990098767242,10,4.54092189375701,6.07165473790782,8.82994991025069,0,0.6,2618,21898,0.00640954196574973
568371844,20.4694894904587,10,4.66486640094993,7.97258793935235,10.214091030305,0,0.6,5649,16106,0.015036438131049
829501282,20.712315177208,10,4.65777643426651,7.74796344120169,9.61826679293063,0,0.6,6763,15938,0.00982601849281058
238458352,21.2367605815953,10,3.61940897437338,6.63809890876965,9.92355966521371,0,0.6,13618,9831,0.00852076706067171
710058048,21.4009345590327,10,4.71125120253413,4.81807839611231,6.81475478534144,0,0.6,2214,19554,0.00668959606164693
318516020,21.6794833886788,10,3.36491041304981,5.54492832029266,8.74217590304257,0,0.6,8195,15704,0.00344793677454694
976638472,21.6794833886788,10,4.47180672179982,7.64170842577372,10.2654505118494,0,0.6,3087,19760,0.00657147278100262
987823633,21.8174242292714,10,3.29844783702837,5.81757747343678,8.70584643569275,0,0.6,5422,16471,0.0109774220276551
508744709,22.113344387496,10,3.75920726924911,3.973643414036,6.50097655936662,0,0.6,3019,20326,0.0164496348086644
