"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
514896073,13.9642400437689,10,2.94302235842694,4.95900651594238,8.09405937143894,0,0.6,4094,18708,0.00396128337851191
918363569,15.4596248337403,10,2.55688969901355,4.00685923452019,7.89123162388979,0,0.6,2443,20324,0.00734648555808918
194721137,16.3095064303001,10,3.05045556682972,7.84167392154855,11.3777286238333,0,0.6,8557,15908,0.0171346176008521
527216062,16.3707055437449,10,3.37986560293792,5.92445874701474,9.04974881924294,0,0.6,6541,15471,0.0165698192607605
873859640,16.6733320005331,10,4.45183834685944,4.10743326852019,6.17380768720473,0,0.6,1228,21705,0.00930614291813767
382453671,17.4355957741627,10,3.00205442199408,6.00502222229145,8.91863080649915,0,0.6,5534,18583,0.005112869628795
328728584,17.6918060129541,10,3.43965112248575,7.04316263587337,9.97268426095063,0,0.6,10791,13227,0.007340738471442
858190389,17.7763888346312,10,3.17741915009131,6.50359295386394,9.63542348992417,0,0.6,4241,18343,0.00562576193075595
645821646,18.3847763108502,10,3.8014786484955,5.25587646070325,7.60630603521848,0,0.6,3792,20793,0.00640234926287416
241411912,18.4390889145858,10,3.88351729480872,6.28361255199739,8.89548424304723,0,0.6,9401,14109,0.00346871950007606
291674079,18.6547581061776,10,3.42741256230981,4.97678318746919,8.32555478550138,0,0.6,3652,18539,0.0123327833441552
830400591,18.7082869338697,10,2.45198063652897,5.36220236145278,9.85184744483685,0,0.6,4236,21459,0.00276137941042813
307084760,18.7349939951952,10,1.85797616995776,4.41581179961509,9.44378297734053,0,0.6,5394,17288,0.0103675669322838
143742056,19.0525588832576,10,3.34143157981229,4.05820249987464,7.10231714300625,0,0.6,7183,16137,0.00584724032019621
957344336,19.4935886896179,10,2.90723395015531,7.26932762064782,11.4270133564112,0,0.6,11528,13009,0.0106275085239092
120049913,19.723082923316,10,2.63207310989141,5.49992445397664,9.1047735376776,0,0.6,2871,21281,0.00411290789645053
978995593,19.7484176581315,10,2.08612363402566,3.95555074753464,8.46457554768862,0,0.6,4137,19160,0.00956665178849137
