"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
525775306,9.59166304662544,20,2.59610759156465,8.20334301806894,12.9638444081263,0.3,1,1718,20706,0.00465011011263051
887176130,10.816653826392,20,4.84281681300231,8.73453397501924,11.1825708114694,0.3,1,1939,22513,0.00280616372320003
886547248,11.0905365064094,20,3.09598447932201,11.2376431989073,14.439973426421,0.3,1,11220,12005,0.0108856304951627
644323005,11.13552872566,20,4.35393394162162,6.21688130818023,9.1085572822608,0.3,1,343,22435,0.00660187550299614
914828111,11.6619037896906,20,4.42478956583025,10.5698990590351,12.9497758807822,0.3,1,6876,17030,0.00835473314892885
631783566,11.6619037896906,20,4.35874077940742,8.67182375007706,11.2396417331568,0.3,1,2198,19265,0.00345218311178465
223657818,11.7898261225516,20,3.52551926409343,5.55784252142585,9.08202661037952,0.3,1,1332,21017,0.0113661083428998
488878741,11.916375287813,20,3.53030649516079,14.7176578437591,17.4088868011163,0.3,1,12241,11014,0.0133424561051085
611130240,12.0415945787923,20,4.61964468423395,7.74006512863607,10.0698518116801,0.3,1,1376,20778,0.00653616905465976
154671158,12.1243556529821,20,4.11242351346672,9.79290652194088,12.4341244437637,0.3,1,21485,5070,0.00417959961184474
934525063,12.4899959967968,20,3.00949671095633,7.99421928854243,11.6613963727905,0.3,1,9888,12141,0.0111008368408962
209349412,12.5299640861417,20,1.65906338367852,9.41273897256503,17.8117013721913,0.3,1,4334,20807,0.00992704159000107
485040198,12.6885775404495,20,3.13835805115475,6.32316099756838,9.79358349659298,0.3,1,1076,20495,0.00300041246441141
118677320,12.8062484748657,20,3.39935052288406,21.0135622639148,12.5379726192384,0.3,1,28193,0,0.0153423327874264
854323836,13,20,2.69776457308474,5.37734349130682,9.90040130880685,0.3,1,336,25258,0.0140544551807284
948463115,13,20,3.29252748599234,9.93368712726229,13.1290302376396,0.3,1,2109,22817,0.00257514426280146
243038985,13.076696830622,20,4.08313975475104,7.0081157556668,9.93833262906491,0.3,1,684,23387,0.0218135511558019
324874287,13.1529464379659,20,3.08074178728486,5.68179108765054,9.27588729488607,0.3,1,1014,22400,0.00256903784825919
141996287,13.2664991614216,20,2.95146645489443,6.98657732420587,10.472091069383,0.3,1,1606,21309,0.0121925393505386
107240860,13.2664991614216,20,2.96241322339699,17.4825254492392,14.5148405800186,0.3,1,26518,0,0.00170991467579073
41605835,13.3041346956501,20,3.56052303440037,19.7458814657169,23.2387112967357,0.3,1,21188,2996,0.00979637221860877
65199152,13.3790881602597,20,4.15320527541384,8.90589618284652,11.8218787191417,0.3,1,885,25066,0.00320890517062784
811637430,13.4536240470737,20,4.19045947465149,13.8154642884313,15.5658762713873,0.3,1,26083,516,0.00648971285021283
873214587,13.4536240470737,20,4.44917609816441,8.33364608284491,10.9880450148311,0.3,1,484,26533,0.00218928713352415
267027125,13.4536240470737,20,3.31284545605696,5.54909849526584,8.98906401052416,0.3,1,1070,22226,0.00413870009285899
